-119.691325,36.6267595,258
-119.6913075,36.626922,258
-119.6912835,36.635937,35
-119.6912535,36.64099831,69
-119.6912525,36.636175,35
-119.69111,36.635289,668
-119.6910465,36.634799,358
-119.691028,36.637777,164
-119.691012,36.64086,69
-119.690996,36.624279,920
-119.6909891,36.6246953,442
-119.6909815,36.62516022,514
-119.69098,36.626429,715
-119.6909796,36.6260142,32
-119.6909791,36.62554377,427
-119.6909555,36.62753,623
-119.6909435,36.6352055,668
-119.690943,36.6296585,548
-119.6909161,36.63005025,788
-119.6909075,36.617787,372
-119.6909036,36.63062025,858
-119.6908778,36.62833644,387
-119.690872,36.63480784,358
-119.6908703,36.62793638,181
-119.6908674,36.62886036,873
-119.6908637,36.62869773,873
-119.6908562,36.62907137,292
-119.6908525,36.6376785,164
-119.6908345,36.628511,387
-119.6908266,36.62812275,181
-119.69082,36.629266,292
-119.6907857,36.62515477,514
-119.6907836,36.62554834,427
-119.690771,36.61757655,372
-119.690766,36.62429618,134
-119.690762,36.6247215,442
-119.690758,36.625991,32
-119.6907557,36.62640599,715
-119.6907199,36.62687038,815
-119.6907024,36.62968452,548
-119.690686,36.62754,955
-119.6905809,36.6255362,898
-119.6905632,36.62515687,514
-119.6905464,36.62430617,134
-119.690542,36.62468771,643
-119.6905355,36.626427,458
-119.6905338,36.62601554,892
-119.6904982,36.62686733,815
-119.6904977,36.63012575,237
-119.6904945,36.6175605,490
-119.69049,36.6305495,574
-119.6904563,36.63468412,136
-119.6904544,36.629691,548
-119.6904515,36.634986,136
-119.690428,36.62751186,955
-119.6903728,36.61801069,188
-119.6903728,36.61837975,739
-119.690348,36.624271,895
-119.6903463,36.62469128,643
-119.690341,36.6251255,290
-119.69034,36.628359,704
-119.6903379,36.62640231,458
-119.690336,36.625989,892
-119.6903336,36.62556665,898
-119.6903305,36.6287655,510
-119.6903301,36.62798888,274
-119.6902824,36.62925724,17
-119.6902818,36.61756983,490
-119.6902621,36.62905956,17
-119.6902589,36.62687977,173
-119.6902243,36.62968977,381
-119.690176,36.6184005,739
-119.6901511,36.62751383,485
-119.6901479,36.62430295,895
-119.6901432,36.62467393,643
-119.6901329,36.62601895,282
-119.6901226,36.6251532,290
-119.6901225,36.626426,458
-119.6901155,36.62554313,81
-119.6901114,36.62880394,510
-119.6900985,36.630578,104
-119.6900928,36.62833399,704
-119.690089,36.630021,985
-119.6900759,36.61757926,490
-119.6900528,36.62797163,274
-119.6900496,36.62687012,173
-119.6900315,36.62383128,494
-119.6899975,36.62969594,381
-119.6899695,36.6179945,556
-119.6899655,36.61838152,111
-119.6899543,36.63486295,826
-119.6899385,36.62924038,809
-119.6899349,36.62749959,485
-119.6899056,36.62429547,576
-119.6899023,36.62515604,601
-119.6898995,36.6247175,304
-119.6898958,36.62639716,604
-119.6898945,36.625568,860
-119.6898915,36.625987,925
-119.6898895,36.636813,708
-119.689869,36.61759,816
-119.6898598,36.62879614,510
-119.6898505,36.628363,609
-119.6898357,36.62686371,399
-119.6898225,36.62385,494
-119.6898086,36.63483937,826
-119.689794,36.636327,126
-119.6897842,36.62798325,468
-119.6897766,36.61801466,556
-119.689775,36.6305105,460
-119.6897691,36.61839332,111
-119.6897185,36.6297005,993
-119.6897117,36.63653853,126
-119.6897032,36.62430612,576
-119.6897015,36.6246829,304
-119.6896939,36.62515092,601
-119.6896922,36.62601263,925
-119.689692,36.616795,589
-119.6896895,36.6255725,860
-119.6896859,36.62640035,604
-119.6896833,36.62919492,809
-119.6896812,36.61712455,12
-119.6896775,36.616959,589
-119.6896725,36.61757003,816
-119.689668,36.6275325,56
-119.6896661,36.6172853,12
-119.6896515,36.6348085,298
-119.689637,36.62832296,609
-119.6896206,36.62880452,233
-119.6896125,36.626866,399
-119.6896107,36.62380233,68
-119.6895941,36.6165826,589
-119.689586,36.6349265,298
-119.6895635,36.618379,111
-119.689557,36.61801223,556
-119.6895548,36.63035518,460
-119.6895135,36.6279565,468
-119.689444,36.627542,56
-119.689442,36.629343,559
-119.689389,36.62885066,233
-119.689377,36.634658,864
-119.6893585,36.618396,461
-119.6893582,36.61800697,521
-119.6893574,36.62379256,68
-119.6893528,36.63017268,669
-119.6893488,36.61919162,814
-119.6893471,36.62688705,399
-119.6893438,36.61650904,456
-119.6892672,36.62843003,93
-119.6892628,36.62922635,559
-119.6892476,36.62798532,468
-119.6892295,36.6282525,93
-119.689222,36.62440331,683
-119.6892175,36.6251515,244
-119.689216,36.625544,676
-119.689209,36.625354,676
-119.6892075,36.626112,98
-119.6892004,36.62670043,645
-119.6891964,36.62750548,549
-119.6891896,36.62997615,669
-119.6891892,36.62496561,244
-119.6891889,36.62459797,480
-119.6891846,36.62478295,244
-119.6891794,36.62630982,645
-119.6891764,36.62592893,98
-119.6891762,36.62572796,676
-119.6891758,36.62422582,683
-119.6891591,36.62401778,683
-119.6891585,36.6346965,864
-119.6891575,36.62907683,606
-119.6891575,36.63418017,16
-119.689155,36.61839116,461
-119.689153,36.619184,814
-119.6891515,36.616536,456
-119.6891487,36.61801364,521
-119.6891478,36.62649528,645
-119.6891475,36.6175815,423
-119.689137,36.617115,189
-119.6891346,36.61695233,189
-119.6891085,36.619631,516
-119.6890066,36.62979815,144
-119.689,36.628957,606
-119.6889535,36.618379,461
-119.6889475,36.616532,771
-119.6889471,36.61800888,521
-119.6889465,36.627514,549
-119.6889439,36.6355142,344
-119.6889419,36.61919636,163
-119.6889395,36.6175945,423
-119.6888951,36.6196218,516
-119.688881,36.634696,204
-119.688839,36.6348495,204
-119.6888253,36.63417125,16
-119.6888104,36.62657181,246
-119.6887985,36.629633,144
-119.6887785,36.62601309,443
-119.6887783,36.62403635,229
-119.688756,36.624781,421
-119.6887543,36.62677793,246
-119.6887536,36.62565788,795
-119.6887503,36.62529791,795
-119.6887455,36.625854,443
-119.6887455,36.6263765,983
-119.6887416,36.61839062,663
-119.6887415,36.624951,421
-119.68874,36.616531,771
-119.68874,36.6262095,983
-119.6887385,36.624422,940
-119.6887375,36.624596,940
-119.688737,36.61801826,57
-119.688737,36.625496,795
-119.6887345,36.624245,229
-119.688733,36.6251355,421
-119.6887326,36.61757935,423
-119.6887304,36.61919492,875
-119.6887175,36.6283265,536
-119.6886795,36.619641,845
-119.6886794,36.62789162,316
-119.688679,36.61712,353
-119.6886633,36.62813461,536
-119.6886515,36.616951,353
-119.6886298,36.62860309,536
-119.68861,36.617297,954
-119.6885999,36.63397454,976
-119.6885976,36.62386771,620
-119.6885724,36.62752064,837
-119.6885565,36.629332,311
-119.6885415,36.61839633,663
-119.6885371,36.61799975,57
-119.6885364,36.61758572,473
-119.688536,36.616533,585
-119.6885295,36.619193,875
-119.6885262,36.62689531,774
-119.6884685,36.635469,798
-119.688348,36.623847,620
-119.6883365,36.6184085,509
-119.688336,36.61654553,585
-119.6883319,36.61801594,832
-119.688327,36.6175945,473
-119.688317,36.62918011,311
-119.6882972,36.62690132,774
-119.6882599,36.62602371,404
-119.6882477,36.6243176,637
-119.688245,36.625583,778
-119.688241,36.625173,531
-119.6882369,36.62471784,6
-119.688234,36.634222,255
-119.688233,36.6264295,900
-119.6882309,36.6347697,581
-119.6881985,36.63404,255
-119.6881735,36.62022707,360
-119.6881445,36.61838818,509
-119.68813,36.61758031,952
-119.6881279,36.61654545,315
-119.6881265,36.618001,832
