-119.691325,36.6267595,1769
-119.6913075,36.626922,1747
-119.6912835,36.635937,1350
-119.6912535,36.64099831,1222
-119.6912525,36.636175,1671
-119.69111,36.635289,1660
-119.6910465,36.634799,1712
-119.691028,36.637777,1565
-119.691012,36.64086,1303
-119.690996,36.624279,1391
-119.6909891,36.6246953,1402
-119.6909815,36.62516022,1606
-119.69098,36.626429,1418
-119.6909796,36.6260142,1436
-119.6909791,36.62554377,1612
-119.6909555,36.62753,1737
-119.6909435,36.6352055,1170
-119.690943,36.6296585,1345
-119.6909161,36.63005025,1823
-119.6909075,36.617787,1316
-119.6909036,36.63062025,1213
-119.6908778,36.62833644,1689
-119.690872,36.63480784,1491
-119.6908703,36.62793638,1632
-119.6908674,36.62886036,1778
-119.6908637,36.62869773,1292
-119.6908562,36.62907137,1593
-119.6908525,36.6376785,1721
-119.6908345,36.628511,1400
-119.6908266,36.62812275,1909
-119.69082,36.629266,1271
-119.6907857,36.62515477,1395
-119.6907836,36.62554834,1180
-119.690771,36.61757655,1641
-119.690766,36.62429618,1763
-119.690762,36.6247215,1112
-119.690758,36.625991,1869
-119.6907557,36.62640599,1224
-119.6907199,36.62687038,1442
-119.6907024,36.62968452,1016
-119.690686,36.62754,1286
-119.6905809,36.6255362,1046
-119.6905632,36.62515687,1006
-119.6905464,36.62430617,1563
-119.690542,36.62468771,1608
-119.6905355,36.626427,1584
-119.6905338,36.62601554,1581
-119.6904982,36.62686733,1643
-119.6904977,36.63012575,1151
-119.6904945,36.6175605,1014
-119.69049,36.6305495,1941
-119.6904563,36.63468412,1154
-119.6904544,36.629691,1821
-119.6904515,36.634986,1409
-119.690428,36.62751186,1733
-119.6903728,36.61801069,1759
-119.6903728,36.61837975,1594
-119.690348,36.624271,1523
-119.6903463,36.62469128,1673
-119.690341,36.6251255,1451
-119.69034,36.628359,1326
-119.6903379,36.62640231,1585
-119.690336,36.625989,1474
-119.6903336,36.62556665,1454
-119.6903305,36.6287655,1439
-119.6903301,36.62798888,1789
-119.6902824,36.62925724,1589
-119.6902818,36.61756983,1526
-119.6902621,36.62905956,1001
-119.6902589,36.62687977,1501
-119.6902243,36.62968977,1410
-119.690176,36.6184005,1717
-119.6901511,36.62751383,1466
-119.6901479,36.62430295,1052
-119.6901432,36.62467393,1043
-119.6901329,36.62601895,1039
-119.6901226,36.6251532,1420
-119.6901225,36.626426,1015
-119.6901155,36.62554313,1509
-119.6901114,36.62880394,1219
-119.6900985,36.630578,1843
-119.6900928,36.62833399,1541
-119.690089,36.630021,993
-119.6900759,36.61757926,1591
-119.6900528,36.62797163,1253
-119.6900496,36.62687012,1378
-119.6900315,36.62383128,1500
-119.6899975,36.62969594,1675
-119.6899695,36.6179945,1621
-119.6899655,36.61838152,1603
-119.6899543,36.63486295,1846
-119.6899385,36.62924038,1287
-119.6899349,36.62749959,1319
-119.6899056,36.62429547,1545
-119.6899023,36.62515604,1510
-119.6898995,36.6247175,1567
-119.6898958,36.62639716,1499
-119.6898945,36.625568,1533
-119.6898915,36.625987,1568
-119.6898895,36.636813,1715
-119.689869,36.61759,1597
-119.6898598,36.62879614,1861
-119.6898505,36.628363,1464
-119.6898357,36.62686371,1431
-119.6898225,36.62385,1344
-119.6898086,36.63483937,1863
-119.689794,36.636327,1408
-119.6897842,36.62798325,1685
-119.6897766,36.61801466,1761
-119.689775,36.6305105,1249
-119.6897691,36.61839332,1255
-119.6897185,36.6297005,1655
-119.6897117,36.63653853,1076
-119.6897032,36.62430612,1452
-119.6897015,36.6246829,1270
-119.6896939,36.62515092,1153
-119.6896922,36.62601263,1465
-119.689692,36.616795,1762
-119.6896895,36.6255725,1193
-119.6896859,36.62640035,1480
-119.6896833,36.62919492,1965
-119.6896812,36.61712455,1786
-119.6896775,36.616959,1704
-119.6896725,36.61757003,1911
-119.689668,36.6275325,1425
-119.6896661,36.6172853,1708
-119.6896515,36.6348085,1891
-119.689637,36.62832296,1595
-119.6896206,36.62880452,1366
-119.6896125,36.626866,1549
-119.6896107,36.62380233,1306
-119.6895941,36.6165826,1024
-119.689586,36.6349265,1943
-119.6895635,36.618379,1529
-119.689557,36.61801223,1586
-119.6895548,36.63035518,1353
-119.6895135,36.6279565,1260
-119.689444,36.627542,1963
-119.689442,36.629343,1767
-119.689389,36.62885066,1309
-119.689377,36.634658,1441
-119.6893585,36.618396,1304
-119.6893582,36.61800697,1473
-119.6893574,36.62379256,1561
-119.6893528,36.63017268,1777
-119.6893488,36.61919162,1605
-119.6893471,36.62688705,1361
-119.6893438,36.61650904,1618
-119.6892672,36.62843003,1678
-119.6892628,36.62922635,1672
-119.6892476,36.62798532,1263
-119.6892295,36.6282525,1429
-119.689222,36.62440331,1670
-119.6892175,36.6251515,1546
-119.689216,36.625544,1645
-119.689209,36.625354,1571
-119.6892075,36.626112,1663
-119.6892004,36.62670043,1254
-119.6891964,36.62750548,1318
-119.6891896,36.62997615,1298
-119.6891892,36.62496561,1674
-119.6891889,36.62459797,1108
-119.6891846,36.62478295,1088
-119.6891794,36.62630982,1646
-119.6891764,36.62592893,1158
-119.6891762,36.62572796,1781
-119.6891758,36.62422582,1835
-119.6891591,36.62401778,1053
-119.6891585,36.6346965,1587
-119.6891575,36.62907683,1855
-119.6891575,36.63418017,1577
-119.689155,36.61839116,1556
-119.689153,36.619184,1162
-119.6891515,36.616536,1027
-119.6891487,36.61801364,1562
-119.6891478,36.62649528,1531
-119.6891475,36.6175815,1512
-119.689137,36.617115,1776
-119.6891346,36.61695233,1314
-119.6891085,36.619631,1478
-119.6890066,36.62979815,1827
-119.689,36.628957,1087
-119.6889535,36.618379,1308
-119.6889475,36.616532,1520
-119.6889471,36.61800888,1553
-119.6889465,36.627514,1463
-119.6889439,36.6355142,1681
-119.6889419,36.61919636,1023
-119.6889395,36.6175945,1935
-119.6888951,36.6196218,1829
-119.688881,36.634696,1801
-119.688839,36.6348495,1198
-119.6888253,36.63417125,1161
-119.6888104,36.62657181,1477
-119.6887985,36.629633,1392
-119.6887785,36.62601309,1780
-119.6887783,36.62403635,1482
-119.688756,36.624781,1728
-119.6887543,36.62677793,1893
-119.6887536,36.62565788,1775
-119.6887503,36.62529791,1771
-119.6887455,36.625854,1042
-119.6887455,36.6263765,1748
-119.6887416,36.61839062,1578
-119.6887415,36.624951,1419
-119.68874,36.616531,1138
-119.68874,36.6262095,1783
-119.6887385,36.624422,1716
-119.6887375,36.624596,1051
-119.688737,36.61801826,1572
-119.688737,36.625496,1487
-119.6887345,36.624245,1218
-119.688733,36.6251355,1817
-119.6887326,36.61757935,1604
-119.6887304,36.61919492,1569
-119.6887175,36.6283265,1582
-119.6886795,36.619641,1003
-119.6886794,36.62789162,1961
-119.688679,36.61712,1725
-119.6886633,36.62813461,1285
-119.6886515,36.616951,1096
-119.6886298,36.62860309,1785
-119.68861,36.617297,1134
-119.6885999,36.63397454,1379
-119.6885976,36.62386771,1317
-119.6885724,36.62752064,1913
-119.6885565,36.629332,1201
-119.6885415,36.61839633,1865
-119.6885371,36.61799975,1502
-119.6885364,36.61758572,1580
-119.688536,36.616533,1575
-119.6885295,36.619193,994
-119.6885262,36.62689531,1397
-119.6884685,36.635469,1004
-119.688348,36.623847,1177
-119.6883365,36.6184085,1626
-119.688336,36.61654553,1691
-119.6883319,36.61801594,1527
-119.688327,36.6175945,1598
-119.688317,36.62918011,1375
-119.6882972,36.62690132,1247
-119.6882599,36.62602371,1335
-119.6882477,36.6243176,1399
-119.688245,36.625583,1456
-119.688241,36.625173,1414
-119.6882369,36.62471784,1471
-119.688234,36.634222,1665
-119.688233,36.6264295,750
-119.6882309,36.6347697,1629
-119.6881985,36.63404,1067
-119.6881735,36.62022707,1104
-119.6881445,36.61838818,1124
-119.68813,36.61758031,1302
-119.6881279,36.61654545,1532
-119.6881265,36.618001,1083
-119.6881207,36.62384844,1503
-119.6880703,36.61729554,1160
-119.6880505,36.616955,1750
-119.688038,36.62689537,1799
-119.688033,36.617121,1327
