-119.691325,36.6267595,2
-119.6913075,36.626922,2
-119.6912835,36.635937,232
-119.6912535,36.64099831,173
-119.6912525,36.636175,232
-119.69111,36.635289,134
-119.6910465,36.634799,134
-119.691028,36.637777,198
-119.691012,36.64086,173
-119.690996,36.624279,96
-119.6909891,36.6246953,96
-119.6909815,36.62516022,236
-119.69098,36.626429,38
-119.6909796,36.6260142,38
-119.6909791,36.62554377,236
-119.6909555,36.62753,2
-119.6909435,36.6352055,134
-119.690943,36.6296585,57
-119.6909161,36.63005025,57
-119.6909075,36.617787,22
-119.6909036,36.63062025,57
-119.6908778,36.62833644,56
-119.690872,36.63480784,134
-119.6908703,36.62793638,2
-119.6908674,36.62886036,56
-119.6908637,36.62869773,56
-119.6908562,36.62907137,56
-119.6908525,36.6376785,198
-119.6908345,36.628511,56
-119.6908266,36.62812275,2
-119.69082,36.629266,56
-119.6907857,36.62515477,236
-119.6907836,36.62554834,236
-119.690771,36.61757655,22
-119.690766,36.62429618,96
-119.690762,36.6247215,96
-119.690758,36.625991,38
-119.6907557,36.62640599,38
-119.6907199,36.62687038,2
-119.6907024,36.62968452,57
-119.690686,36.62754,2
-119.6905809,36.6255362,236
-119.6905632,36.62515687,236
-119.6905464,36.62430617,96
-119.690542,36.62468771,96
-119.6905355,36.626427,38
-119.6905338,36.62601554,38
-119.6904982,36.62686733,2
-119.6904977,36.63012575,57
-119.6904945,36.6175605,22
-119.69049,36.6305495,57
-119.6904563,36.63468412,134
-119.6904544,36.629691,57
-119.6904515,36.634986,134
-119.690428,36.62751186,2
-119.6903728,36.61801069,22
-119.6903728,36.61837975,22
-119.690348,36.624271,96
-119.6903463,36.62469128,96
-119.690341,36.6251255,136
-119.69034,36.628359,195
-119.6903379,36.62640231,38
-119.690336,36.625989,38
-119.6903336,36.62556665,136
-119.6903305,36.6287655,56
-119.6903301,36.62798888,195
-119.6902824,36.62925724,56
-119.6902818,36.61756983,22
-119.6902621,36.62905956,56
-119.6902589,36.62687977,205
-119.6902243,36.62968977,57
-119.690176,36.6184005,22
-119.6901511,36.62751383,205
-119.6901479,36.62430295,96
-119.6901432,36.62467393,96
-119.6901329,36.62601895,38
-119.6901226,36.6251532,136
-119.6901225,36.626426,38
-119.6901155,36.62554313,136
-119.6901114,36.62880394,56
-119.6900985,36.630578,57
-119.6900928,36.62833399,195
-119.690089,36.630021,57
-119.6900759,36.61757926,22
-119.6900528,36.62797163,195
-119.6900496,36.62687012,205
-119.6900315,36.62383128,85
-119.6899975,36.62969594,57
-119.6899695,36.6179945,22
-119.6899655,36.61838152,22
-119.6899543,36.63486295,237
-119.6899385,36.62924038,97
-119.6899349,36.62749959,205
-119.6899056,36.62429547,85
-119.6899023,36.62515604,136
-119.6898995,36.6247175,85
-119.6898958,36.62639716,38
-119.6898945,36.625568,136
-119.6898915,36.625987,38
-119.6898895,36.636813,174
-119.689869,36.61759,188
-119.6898598,36.62879614,97
-119.6898505,36.628363,195
-119.6898357,36.62686371,205
-119.6898225,36.62385,85
-119.6898086,36.63483937,237
-119.689794,36.636327,174
-119.6897842,36.62798325,195
-119.6897766,36.61801466,22
-119.689775,36.6305105,180
-119.6897691,36.61839332,22
-119.6897185,36.6297005,57
-119.6897117,36.63653853,174
-119.6897032,36.62430612,85
-119.6897015,36.6246829,85
-119.6896939,36.62515092,136
-119.6896922,36.62601263,38
-119.689692,36.616795,188
-119.6896895,36.6255725,136
-119.6896859,36.62640035,38
-119.6896833,36.62919492,97
-119.6896812,36.61712455,188
-119.6896775,36.616959,188
-119.6896725,36.61757003,188
-119.689668,36.6275325,21
-119.6896661,36.6172853,188
-119.6896515,36.6348085,237
-119.689637,36.62832296,195
-119.6896206,36.62880452,97
-119.6896125,36.626866,205
-119.6896107,36.62380233,85
-119.6895941,36.6165826,188
-119.689586,36.6349265,237
-119.6895635,36.618379,100
-119.689557,36.61801223,100
-119.6895548,36.63035518,180
-119.6895135,36.6279565,21
-119.689444,36.627542,21
-119.689442,36.629343,97
-119.689389,36.62885066,97
-119.689377,36.634658,13
-119.6893585,36.618396,100
-119.6893582,36.61800697,100
-119.6893574,36.62379256,85
-119.6893528,36.63017268,180
-119.6893488,36.61919162,194
-119.6893471,36.62688705,200
-119.6893438,36.61650904,224
-119.6892672,36.62843003,21
-119.6892628,36.62922635,97
-119.6892476,36.62798532,21
-119.6892295,36.6282525,21
-119.689222,36.62440331,32
-119.6892175,36.6251515,60
-119.689216,36.625544,60
-119.689209,36.625354,60
-119.6892075,36.626112,200
-119.6892004,36.62670043,200
-119.6891964,36.62750548,21
-119.6891896,36.62997615,180
-119.6891892,36.62496561,32
-119.6891889,36.62459797,32
-119.6891846,36.62478295,32
-119.6891794,36.62630982,200
-119.6891764,36.62592893,200
-119.6891762,36.62572796,60
-119.6891758,36.62422582,32
-119.6891591,36.62401778,32
-119.6891585,36.6346965,13
-119.6891575,36.62907683,97
-119.6891575,36.63418017,13
-119.689155,36.61839116,100
-119.689153,36.619184,194
-119.6891515,36.616536,224
-119.6891487,36.61801364,100
-119.6891478,36.62649528,200
-119.6891475,36.6175815,142
-119.689137,36.617115,142
-119.6891346,36.61695233,142
-119.6891085,36.619631,194
-119.6890066,36.62979815,180
-119.689,36.628957,97
-119.6889535,36.618379,100
-119.6889475,36.616532,224
-119.6889471,36.61800888,100
-119.6889465,36.627514,21
-119.6889439,36.6355142,13
-119.6889419,36.61919636,194
-119.6889395,36.6175945,142
-119.6888951,36.6196218,194
-119.688881,36.634696,13
-119.688839,36.6348495,13
-119.6888253,36.63417125,13
-119.6888104,36.62657181,200
-119.6887985,36.629633,225
-119.6887785,36.62601309,60
-119.6887783,36.62403635,32
-119.688756,36.624781,32
-119.6887543,36.62677793,200
-119.6887536,36.62565788,60
-119.6887503,36.62529791,32
-119.6887455,36.625854,60
-119.6887455,36.6263765,200
-119.6887416,36.61839062,207
-119.6887415,36.624951,32
-119.68874,36.616531,224
-119.68874,36.6262095,200
-119.6887385,36.624422,32
-119.6887375,36.624596,32
-119.688737,36.61801826,207
-119.688737,36.625496,60
-119.6887345,36.624245,32
-119.688733,36.6251355,32
-119.6887326,36.61757935,142
-119.6887304,36.61919492,194
-119.6887175,36.6283265,21
-119.6886795,36.619641,194
-119.6886794,36.62789162,21
-119.688679,36.61712,142
-119.6886633,36.62813461,21
-119.6886515,36.616951,142
-119.6886298,36.62860309,21
-119.68861,36.617297,142
-119.6885999,36.63397454,13
-119.6885976,36.62386771,43
-119.6885724,36.62752064,21
-119.6885565,36.629332,225
-119.6885415,36.61839633,207
-119.6885371,36.61799975,207
-119.6885364,36.61758572,142
-119.688536,36.616533,224
-119.6885295,36.619193,194
-119.6885262,36.62689531,35
-119.6884685,36.635469,13
-119.688348,36.623847,43
-119.6883365,36.6184085,207
-119.688336,36.61654553,224
-119.6883319,36.61801594,207
-119.688327,36.6175945,14
-119.688317,36.62918011,225
-119.6882972,36.62690132,35
-119.6882599,36.62602371,35
-119.6882477,36.6243176,43
-119.688245,36.625583,212
-119.688241,36.625173,212
-119.6882369,36.62471784,43
-119.688234,36.634222,4
-119.688233,36.6264295,35
-119.6882309,36.6347697,4
-119.6881985,36.63404,4
-119.6881735,36.62022707,147
-119.6881445,36.61838818,207
-119.68813,36.61758031,14
-119.6881279,36.61654545,14
-119.6881265,36.618001,207
-119.6881207,36.62384844,43
-119.6880703,36.61729554,14
-119.6880505,36.616955,14
