-119.691325,36.6267595,214
-119.6913075,36.626922,214
-119.6912835,36.635937,240
-119.6912535,36.64099831,83
-119.6912525,36.636175,240
-119.69111,36.635289,510
-119.6910465,36.634799,30
-119.691028,36.637777,60
-119.691012,36.64086,83
-119.690996,36.624279,679
-119.6909891,36.6246953,132
-119.6909815,36.62516022,546
-119.69098,36.626429,568
-119.6909796,36.6260142,372
-119.6909791,36.62554377,239
-119.6909555,36.62753,386
-119.6909435,36.6352055,510
-119.690943,36.6296585,300
-119.6909161,36.63005025,300
-119.6909075,36.617787,179
-119.6909036,36.63062025,299
-119.6908778,36.62833644,19
-119.690872,36.63480784,30
-119.6908703,36.62793638,19
-119.6908674,36.62886036,380
-119.6908637,36.62869773,380
-119.6908562,36.62907137,380
-119.6908525,36.6376785,60
-119.6908345,36.628511,19
-119.6908266,36.62812275,19
-119.69082,36.629266,380
-119.6907857,36.62515477,546
-119.6907836,36.62554834,239
-119.690771,36.61757655,179
-119.690766,36.62429618,679
-119.690762,36.6247215,132
-119.690758,36.625991,372
-119.6907557,36.62640599,568
-119.6907199,36.62687038,718
-119.6907024,36.62968452,300
-119.690686,36.62754,386
-119.6905809,36.6255362,495
-119.6905632,36.62515687,546
-119.6905464,36.62430617,271
-119.690542,36.62468771,595
-119.6905355,36.626427,504
-119.6905338,36.62601554,372
-119.6904982,36.62686733,718
-119.6904977,36.63012575,299
-119.6904945,36.6175605,447
-119.69049,36.6305495,299
-119.6904563,36.63468412,621
-119.6904544,36.629691,42
-119.6904515,36.634986,621
-119.690428,36.62751186,127
-119.6903728,36.61801069,407
-119.6903728,36.61837975,643
-119.690348,36.624271,271
-119.6903463,36.62469128,595
-119.690341,36.6251255,287
-119.69034,36.628359,634
-119.6903379,36.62640231,504
-119.690336,36.625989,69
-119.6903336,36.62556665,495
-119.6903305,36.6287655,536
-119.6903301,36.62798888,457
-119.6902824,36.62925724,536
-119.6902818,36.61756983,447
-119.6902621,36.62905956,536
-119.6902589,36.62687977,167
-119.6902243,36.62968977,42
-119.690176,36.6184005,643
-119.6901511,36.62751383,127
-119.6901479,36.62430295,271
-119.6901432,36.62467393,595
-119.6901329,36.62601895,69
-119.6901226,36.6251532,287
-119.6901225,36.626426,504
-119.6901155,36.62554313,495
-119.6901114,36.62880394,198
-119.6900985,36.630578,460
-119.6900928,36.62833399,634
-119.690089,36.630021,42
-119.6900759,36.61757926,447
-119.6900528,36.62797163,457
-119.6900496,36.62687012,167
-119.6900315,36.62383128,244
