Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
55,535.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,535.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,535.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,534.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,536.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,537.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,538.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,537.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,537.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,537.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,539.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,538.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,537.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,537.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,535.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,537.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,538.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,537.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,535.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,537.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,535.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,535.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,535.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,536.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,535.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,536.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,534.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,532.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,533.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,532.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,532.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,533.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,532.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,533.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,535.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,536.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,536.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,535.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,534.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,533.35,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
95,533.73,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
96,533.41,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
97,532.65,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
98,532.97,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
99,533.23,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
100,533.82,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
101,533.63,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
102,533.59,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
103,534.05,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
104,534.49,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
105,535.72,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
106,535.25,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
107,535.12,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
108,534.09,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
109,537.93,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
110,537.24,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
111,535.72,0.06,0,0,0.01,0,0,0,0,0,0,0,0,0,0
112,534.54,0.06,0,0,0.01,0,0,0,0,0,0,0,0,0,0
113,535.8,0.06,0,0,0.01,0,0,0,0,0,0,0,0,0,0
114,536.88,0.06,0,0,0.01,0,0,0,0,0,0,0,0,0,0
115,536.6,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
116,536.45,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
117,535.81,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
118,535.5,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
119,535.28,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
120,535.99,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
121,535.61,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
122,535.73,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
123,536.64,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
124,537.68,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0
125,538.27,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0
126,536.41,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
127,536.74,0.05,0,0,0.01,0,0,0,0,0,0,0,0,0,0
128,537.14,0.04,0,0,0.01,0,0,0,0,0,0,0,0,0,0
129,536.14,0.04,0,0,0.01,0,0,0,0,0,0,0,0,0,0
130,534.83,0.04,0,0,0.01,0,0,0,0,0,0,0,0,0,0
131,534.74,0.04,0,0,0.01,0,0,0,0,0,0,0,0,0,0
132,534.04,0.04,0,0,0.01,0,0,0,0,0,0,0,0,0,0
133,532.02,0.05,0,0,0.01,0,0,0,0,0,0,0,0,0,0
134,531.99,0.05,0,0,0.01,0,0,0,0,0,0,0,0,0,0
135,533.04,0.04,0,0,0.01,0,0,0,0,0,0,0,0,0,0
136,534.61,0.03,0,0,0.01,0,0,0,0,0,0,0,0,0,0
137,535.47,0.04,0,0,0.01,0,0,0,0,0,0,0,0,0,0
138,534.85,0.04,0,0,0.01,0,0,0,0,0,0,0,0,0,0
139,535.36,0.05,0,0,0.01,0,0,0,0,0,0,0,0,0,0
140,535.87,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
141,537.46,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
142,539.2,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0
143,536.55,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
144,536.22,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
145,536.58,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
146,539.15,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
147,538.7,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
148,539.51,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
149,538.84,0.03,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
150,538.28,0.04,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
151,538.14,0.06,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
152,537.97,0.06,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
153,538.11,0.06,0,0.01,0,0,0,0,0,0,0,0,0,0,0
154,536.65,0.07,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
155,535.17,0.06,0,0.02,0.01,0,0,0,0,0,0,0,0,0,0
156,536.49,0.06,0,0.02,0.01,0,0,0,0,0,0,0,0,0,0
157,537.15,0.07,0,0.02,0.01,0,0,0,0,0,0,0,0,0,0
158,536.17,0.07,0,0.02,0.01,0,0,0,0,0,0,0,0,0,0
159,535.85,0.09,0,0.02,0.01,0,0,0,0,0,0,0,0,0,0
160,536.13,0.08,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0
161,535.12,0.06,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0
162,535.9,0.06,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
163,537.06,0.06,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
164,537.72,0.06,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
165,537.44,0.07,0,0,0.04,0,0,0,0,0,0,0,0,0,0
166,537.11,0.11,0,0,0.04,0,0,0,0,0,0,0,0,0,0
167,536.37,0.12,0,0,0.04,0,0,0,0,0,0,0,0,0,0
168,536.06,0.14,0,0,0.04,0,0,0,0,0,0,0,0,0,0
169,535.98,0.16,0,0,0.03,0,0,0,0,0,0,0,0,0,0
170,534.7,0.16,0,0,0.03,0,0,0,0,0,0,0,0,0,0
171,535.03,0.15,0,0,0.04,0,0,0,0,0,0,0,0,0,0
172,535.2,0.14,0,0,0.06,0,0,0,0,0,0,0,0,0,0
173,536.05,0.15,0,0,0.05,0,0,0,0,0,0,0,0,0,0
174,536.41,0.15,0,0,0.06,0,0,0,0,0,0,0,0,0,0
175,536.42,0.14,0,0,0.06,0,0,0,0,0,0,0,0,0,0
176,534.84,0.15,0,0,0.06,0,0,0,0,0,0,0,0,0,0
177,535.62,0.16,0,0,0.04,0,0,0,0,0,0,0,0,0,0
178,535.19,0.15,0,0,0.05,0,0,0,0,0,0,0,0,0,0
179,537.02,0.15,0,0,0.03,0,0,0,0,0,0,0,0,0,0
180,535.8,0.15,0,0,0.03,0,0,0,0,0,0,0,0,0,0
181,536.27,0.14,0,0,0.03,0,0,0,0,0,0,0,0,0,0
182,535.75,0.17,0,0,0.04,0,0,0,0,0,0,0,0,0,0
183,535.24,0.17,0,0,0.04,0,0,0,0,0,0,0,0,0,0
184,535.9,0.15,0,0,0.01,0,0,0,0,0,0,0,0,0,0
185,534.67,0.16,0,0,0.02,0,0,0,0,0,0,0,0,0,0
186,535.45,0.16,0,0,0.03,0,0,0,0,0,0,0,0,0,0
187,536.23,0.16,0,0,0.04,0,0,0,0,0,0,0,0,0,0
188,537.16,0.17,0,0,0.03,0,0,0,0,0,0,0,0,0,0
189,538.02,0.19,0,0,0.03,0,0,0,0,0,0,0,0,0,0
190,536.04,0.19,0,0,0.01,0,0,0,0,0,0,0,0,0,0
191,535.6,0.16,0,0,0.03,0,0,0,0,0,0,0,0,0,0
192,536.77,0.15,0,0,0.04,0,0,0,0,0,0,0,0,0,0
193,534.94,0.19,0,0,0.02,0,0,0,0,0,0,0,0,0,0
194,534.84,0.17,0,0,0.02,0,0,0,0,0,0,0,0,0,0
195,533.44,0.17,0,0,0.01,0,0,0,0,0,0,0,0,0,0
196,534.12,0.16,0,0,0.01,0,0,0,0,0,0,0,0,0,0
197,533.39,0.19,0,0,0.01,0,0,0,0,0,0,0,0,0,0
198,533.91,0.2,0,0,0.02,0,0,0,0,0,0,0,0,0,0
199,532.7,0.21,0,0,0.02,0,0,0,0,0,0,0,0,0,0
200,533.19,0.2,0,0,0.03,0,0,0,0,0,0,0,0,0,0
201,533.17,0.21,0,0,0.01,0,0,0,0,0,0,0,0,0,0
202,533.86,0.2,0,0,0.01,0,0,0,0,0,0,0,0,0,0
203,533.3,0.25,0,0,0.03,0,0,0,0,0,0,0,0,0,0
204,533.97,0.28,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0
205,532.59,0.31,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
206,533.48,0.3,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
207,531.81,0.34,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
208,531.73,0.36,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
209,533.39,0.37,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
210,533.91,0.35,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0
211,532.98,0.32,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0
212,533.44,0.3,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0
213,534.46,0.32,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0
214,533.95,0.37,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0
215,534.86,0.36,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
216,536.95,0.4,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
217,539.35,0.38,0,0.01,0.05,0,0,0,0,0,0,0,0,0,0
218,538.49,0.38,0,0,0.04,0.01,0,0,0,0,0,0,0,0,0
219,538.51,0.42,0,0,0.03,0.01,0,0,0,0,0,0,0,0,0
220,538.01,0.47,0,0,0.03,0.01,0,0,0,0,0,0,0,0,0
221,538.71,0.49,0,0,0.05,0.02,0,0,0,0,0,0,0,0,0
222,538.22,0.57,0,0,0.05,0.02,0,0,0,0,0,0,0,0,0
223,537.43,0.55,0,0.01,0.05,0.01,0,0,0,0,0,0,0,0,0
224,539.66,0.54,0,0.01,0.05,0.02,0,0,0,0,0,0,0,0,0
225,539.5,0.53,0,0.01,0.06,0.01,0,0,0,0,0,0,0,0,0
226,538.9,0.58,0,0.01,0.07,0.01,0,0,0,0,0,0,0,0,0
227,538.32,0.49,0,0.01,0.07,0.01,0,0,0,0,0,0,0,0,0
228,539.25,0.47,0,0,0.06,0.01,0,0,0,0,0,0,0,0,0
229,538.99,0.54,0,0,0.05,0.01,0,0,0,0,0,0,0,0,0
230,538.08,0.61,0,0,0.07,0.01,0,0,0,0,0,0,0,0,0
231,538.14,0.59,0,0,0.09,0.02,0,0,0,0,0,0,0,0,0
232,540.72,0.59,0,0,0.09,0.02,0,0,0,0,0,0,0,0,0
233,540.96,0.6,0,0,0.09,0.02,0,0,0,0,0,0,0,0,0
234,543.6,0.64,0,0,0.11,0.02,0,0,0,0,0,0,0,0,0
235,544.02,0.61,0,0.01,0.14,0.02,0,0,0,0,0,0,0,0,0
236,542.67,0.67,0,0.01,0.11,0.02,0,0,0,0,0,0,0,0,0
237,541.05,0.79,0,0.01,0.1,0.02,0,0,0,0,0,0,0,0,0
238,538.6,0.81,0,0.02,0.13,0.02,0,0,0,0,0,0,0,0,0
239,537.85,0.83,0,0.03,0.12,0.01,0,0,0,0,0,0,0,0,0
240,538.52,0.81,0,0.03,0.13,0.01,0,0,0,0,0,0,0,0,0
241,538.26,0.85,0,0.03,0.13,0.02,0,0.01,0,0,0,0,0,0,0
242,537.2,0.86,0,0.02,0.13,0.02,0,0.01,0,0,0,0,0,0,0
243,536.99,0.85,0,0.03,0.12,0.02,0,0.01,0,0,0,0,0,0,0
244,536.97,0.9,0,0.05,0.12,0.02,0,0.01,0,0,0,0,0,0,0
245,536.3,0.96,0,0.05,0.17,0.02,0,0,0,0,0,0,0,0,0
246,536.94,0.9,0,0.06,0.18,0.01,0,0,0,0,0,0,0,0,0
247,537.26,0.96,0,0.06,0.19,0.01,0,0,0,0,0,0,0,0,0
248,536.68,0.95,0,0.07,0.19,0.01,0,0,0,0,0,0,0,0,0
249,536.16,0.89,0,0.06,0.19,0.03,0,0,0,0,0,0,0,0,0
250,535.8,0.92,0,0.06,0.21,0.03,0,0,0,0,0,0,0,0,0
251,536.12,0.99,0,0.06,0.24,0.03,0,0,0,0,0,0,0,0,0
252,535.98,1.05,0,0.08,0.22,0.03,0,0,0,0,0,0,0,0,0
253,535.62,1.01,0,0.09,0.2,0.04,0,0,0,0,0,0,0,0,0
254,535.77,0.97,0,0.08,0.21,0.04,0,0,0,0,0,0,0,0,0
255,534.33,0.97,0,0.08,0.18,0.05,0,0,0.01,0,0,0,0,0,0
256,534.29,1.05,0,0.08,0.16,0.05,0,0,0.01,0,0,0,0,0,0
257,534.21,1.17,0,0.05,0.18,0.05,0,0,0.01,0,0,0,0,0,0
258,533.45,1.28,0,0.07,0.19,0.05,0,0,0.01,0,0,0,0,0,0
259,533.95,1.21,0,0.04,0.2,0.04,0,0,0.01,0,0,0,0,0,0
260,532.47,1.26,0,0.05,0.21,0.05,0,0,0.01,0,0,0,0,0,0
261,533.28,1.35,0,0.06,0.21,0.05,0,0,0.01,0,0,0,0,0,0
262,533.83,1.39,0,0.07,0.22,0.04,0,0,0.02,0,0,0,0,0,0
263,533.08,1.48,0,0.08,0.24,0.05,0,0,0.03,0,0,0,0,0,0
264,532.85,1.47,0,0.07,0.24,0.04,0,0,0.02,0,0,0,0,0,0
265,531.73,1.58,0,0.07,0.27,0.04,0,0,0.01,0,0,0,0,0,0
266,531.93,1.58,0,0.07,0.28,0.04,0,0,0.01,0,0,0,0,0,0
267,531.36,1.73,0,0.06,0.31,0.04,0,0,0.01,0,0,0,0,0,0
268,531.81,1.81,0,0.08,0.33,0.04,0,0,0.01,0,0,0,0,0,0
269,532.36,1.94,0,0.07,0.36,0.04,0,0,0.01,0,0,0,0,0,0
270,532.09,2.03,0,0.07,0.38,0.03,0,0,0,0,0,0,0,0,0
271,531.23,2.09,0,0.08,0.36,0.03,0,0,0,0,0,0,0,0,0
272,531.04,2.17,0,0.07,0.32,0.03,0,0,0.01,0,0,0,0,0,0
273,531.65,2.04,0,0.09,0.34,0.03,0,0,0.01,0,0,0,0,0,0
274,531.7,2.04,0,0.09,0.31,0.03,0,0,0.01,0,0,0,0,0,0
275,531.14,2.2,0,0.09,0.31,0.03,0,0,0.01,0,0,0,0,0,0
276,531.76,2.25,0,0.12,0.37,0.03,0,0,0.01,0,0,0,0,0,0
277,531.71,2.43,0,0.08,0.38,0.03,0,0,0.01,0,0,0,0,0,0
278,533.13,2.31,0,0.1,0.39,0.02,0,0,0.01,0,0,0,0,0,0
279,531.72,2.35,0,0.11,0.4,0.02,0,0,0.01,0,0,0,0,0,0
280,531.56,2.46,0,0.12,0.42,0.03,0,0,0.01,0,0,0,0,0,0
281,530.65,2.54,0,0.1,0.41,0.02,0,0,0.01,0,0,0,0,0,0
282,530.05,2.68,0,0.09,0.43,0.02,0,0,0.01,0,0,0,0,0,0
283,531.17,2.75,0,0.1,0.43,0.03,0,0,0.02,0,0,0,0,0,0
284,531.3,2.9,0,0.11,0.47,0.03,0,0,0.02,0,0,0,0,0,0
285,531.59,2.94,0,0.13,0.46,0.02,0,0,0.02,0,0,0,0,0,0
286,530.06,3.03,0,0.1,0.48,0.02,0,0,0.02,0,0,0,0,0,0
287,529.67,3.16,0,0.11,0.42,0.02,0,0,0.02,0,0,0,0,0,0
288,530.98,3.16,0,0.11,0.48,0.02,0,0,0.02,0,0,0,0,0,0
289,529.63,3.28,0,0.12,0.48,0.03,0,0,0.01,0,0,0,0,0,0
290,528.98,3.51,0,0.1,0.54,0.03,0,0,0.01,0,0,0,0,0,0
291,528.86,3.51,0,0.09,0.52,0.02,0,0,0.01,0,0,0,0,0,0
292,529.22,3.57,0,0.11,0.56,0.03,0,0,0.01,0,0,0,0,0,0
293,529.77,3.58,0,0.1,0.61,0.04,0,0,0.02,0,0,0,0,0,0
294,528.68,3.71,0,0.1,0.56,0.04,0,0,0.02,0,0,0,0,0,0
295,530.77,3.57,0,0.1,0.6,0.07,0,0,0.02,0,0,0,0,0,0
296,528.71,3.78,0,0.09,0.77,0.06,0,0,0.02,0,0,0,0,0,0
297,529.03,3.77,0,0.1,0.78,0.07,0,0,0.03,0,0,0,0,0,0
298,526.35,3.93,0,0.1,0.84,0.08,0,0,0.04,0,0,0,0,0,0
299,526.13,3.86,0,0.12,0.82,0.11,0,0,0.03,0,0,0,0,0,0
300,528.44,4.18,0,0.13,0.73,0.08,0,0,0.03,0,0,0,0,0,0
301,527.98,4.23,0,0.16,0.76,0.12,0,0,0.03,0,0,0,0,0,0
302,527.72,4.36,0,0.15,0.7,0.11,0,0,0.02,0,0,0,0,0,0
303,528.07,4.55,0,0.17,0.76,0.11,0,0,0.03,0,0,0,0,0,0
304,526.9,4.55,0,0.19,0.8,0.09,0,0.01,0.03,0,0,0,0,0,0
305,527.31,4.62,0,0.2,0.79,0.09,0,0.01,0.03,0,0,0,0,0,0
306,527.89,4.68,0,0.2,0.77,0.07,0,0.01,0.03,0,0,0,0,0,0
307,527.82,4.85,0,0.21,0.81,0.07,0,0.01,0.03,0,0,0,0,0,0
308,526.44,5.08,0,0.24,0.76,0.06,0,0.01,0.03,0,0,0,0,0,0
309,526.59,5.1,0,0.24,0.74,0.07,0,0.01,0.04,0,0,0,0,0,0
310,526.2,5.19,0,0.24,0.82,0.07,0,0.01,0.03,0,0,0,0,0,0
311,525.78,5.26,0,0.26,0.86,0.1,0,0.01,0.03,0,0,0,0,0,0
312,524.74,5.38,0,0.26,0.94,0.11,0,0.01,0.02,0,0,0,0,0,0
313,524.6,5.69,0,0.22,0.99,0.09,0,0,0.02,0,0,0,0,0,0
314,524.09,5.58,0,0.21,0.98,0.07,0,0,0.03,0,0,0,0,0,0
315,524.46,5.86,0,0.23,1.03,0.09,0,0,0.04,0,0,0,0,0,0
316,525.31,6.09,0,0.25,0.98,0.08,0,0,0.05,0,0,0,0,0,0
317,527.42,6.31,0,0.26,1.06,0.1,0,0,0.06,0,0,0,0,0,0
318,527.36,6.39,0,0.26,1.05,0.1,0,0,0.06,0,0,0,0,0,0
319,527.84,6.67,0,0.29,1.01,0.13,0,0,0.05,0,0,0,0,0,0
320,526.37,6.65,0,0.28,1,0.13,0,0,0.07,0,0,0,0,0,0
321,524.76,6.91,0,0.3,1.05,0.12,0,0,0.07,0,0,0,0,0,0
322,524.08,7.19,0,0.29,1.15,0.13,0,0,0.05,0,0,0,0,0,0
323,522.79,7.55,0,0.3,1.15,0.16,0,0,0.04,0,0,0,0,0,0
324,524.72,7.88,0,0.31,1.14,0.17,0,0,0.04,0,0,0,0,0,0.01
325,524.58,8.09,0,0.3,1.12,0.18,0,0,0.04,0,0,0,0,0,0.01
326,524.39,8.16,0,0.25,1.17,0.2,0,0.01,0.03,0,0,0,0,0,0.01
327,524.04,8.46,0,0.25,1.24,0.19,0,0.01,0.04,0,0,0,0,0,0.01
328,524,8.71,0,0.24,1.28,0.16,0,0.01,0.05,0,0,0,0,0,0.01
329,522.97,8.93,0,0.24,1.35,0.16,0,0.01,0.06,0,0,0,0,0,0.01
330,523.07,8.8,0,0.24,1.34,0.13,0,0.01,0.05,0,0,0,0,0,0.01
331,521.15,8.99,0,0.23,1.2,0.14,0,0.01,0.04,0,0,0,0,0,0.01
332,521.05,9.22,0,0.31,1.25,0.17,0,0.01,0.02,0,0,0,0,0,0.01
333,520.6,9.48,0,0.3,1.28,0.15,0,0.01,0.03,0,0,0,0,0,0.01
334,521.31,9.69,0,0.32,1.26,0.15,0,0,0.03,0,0,0,0,0,0.01
335,521.82,9.98,0,0.33,1.36,0.17,0,0,0.04,0,0,0,0,0,0.01
336,520.33,10.25,0,0.35,1.41,0.2,0,0,0.03,0,0,0,0,0,0.01
337,519.52,10.56,0,0.35,1.45,0.24,0,0.01,0.06,0,0,0,0,0,0.01
338,518.22,10.91,0,0.35,1.52,0.3,0,0,0.07,0,0,0,0,0,0.01
339,517.08,11.31,0,0.38,1.69,0.3,0,0,0.06,0,0,0,0,0,0.01
340,516.29,11.75,0,0.37,1.66,0.27,0,0,0.06,0,0,0,0,0,0.01
341,515.15,12.14,0,0.4,1.72,0.31,0,0,0.07,0,0,0,0,0,0.01
342,515.57,12.63,0,0.38,1.78,0.29,0,0.01,0.08,0,0,0,0,0,0.01
343,514,12.9,0,0.39,1.88,0.29,0,0.01,0.08,0,0,0,0,0,0
344,514.91,13.14,0,0.33,1.98,0.28,0,0.01,0.08,0,0,0,0,0,0
345,516.03,13.48,0,0.37,2.12,0.27,0,0.01,0.09,0,0,0,0,0,0
346,516.32,13.86,0,0.43,2.13,0.3,0,0.01,0.1,0,0,0,0,0,0
347,517.28,14.18,0,0.45,2.29,0.3,0,0.01,0.11,0,0,0,0,0,0
348,518.96,14.63,0,0.46,2.28,0.34,0,0.01,0.1,0,0,0,0,0,0
349,518.49,14.56,0,0.45,2.34,0.39,0,0.01,0.1,0,0,0,0,0,0
350,518.24,15.01,0,0.46,2.44,0.4,0,0.01,0.1,0,0,0,0,0,0
351,516.66,15.48,0,0.46,2.51,0.44,0,0.01,0.15,0,0,0,0,0,0
352,515.5,15.98,0,0.44,2.77,0.44,0,0.02,0.15,0,0,0,0,0,0
353,516.39,16.36,0,0.46,2.83,0.46,0,0.02,0.16,0,0,0,0,0,0
354,515.14,16.79,0,0.52,2.87,0.46,0,0.02,0.19,0,0,0,0,0,0
