Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
34,149.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,149.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,148.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,148.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,148.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,149.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,149.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,149.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,149.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,149.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,150.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,150.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,150.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,150.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,151.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,151.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,150.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,150.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,150.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,150.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,150.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,151.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,150.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,150.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,149.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,148.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,149.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,149.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,149.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,149.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,148.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,148.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,149.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,149.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,149.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,149.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,149.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,149.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,149.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,150.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,151.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,151.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,150.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,150.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,150.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,150.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,150.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,150.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,150.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,150.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,151.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,150.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,148.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,148.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,149.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,149.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,148.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,148.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,148.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,147.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,148.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,148.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,148.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,149.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,149.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,149.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,149.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,148.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,149.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,149.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,149.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,149.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,148.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,148.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,147.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,147.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,148.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,149.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,149.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,150.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,149.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,149.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,148.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,149.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,149.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,150.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,149.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,149.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,148.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,148.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,148.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,148.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,149.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,148.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,148.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,148.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,149.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,148.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,147.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,148.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,148.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,149.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,150.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,149.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,149.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,148.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,149.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,149.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,149.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,150.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,149.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,149.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,149.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,150.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,150.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,150.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,150.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,150.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,151.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,151.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,151.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,152.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,152.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,152.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,152.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,151.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,152.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,151.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,151.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,151.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,151.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,151.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,150.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,150.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,149.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,149.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,148.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,148.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,148.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,147.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,148.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,148.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,149.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,149.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,150.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,150.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,149.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,149.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,149.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,150.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,150.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,150.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,150.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,150.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,150.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,150.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,149.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,149.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,149.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,149.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,148.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,149.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,148.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,148.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,148.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,148.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,148.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,148.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,148.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,148.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,147.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,148.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,149.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,148.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,148.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,149.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,149.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,150.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,149.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,149.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,149.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,149.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,149.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,149.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,149.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,149.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,149.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,149.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,149.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,150.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,150.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,149.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,148.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,148.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,148.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,149.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,149.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,149.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,149.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,149.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,149.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,149.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,149.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,148.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,149.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,149.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,149.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,147.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,147.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,148.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,148.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,148.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,148.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,148.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,148.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,148.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,149.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,148.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,148.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,149.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,149.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,149.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,149.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,150.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,149.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,149.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,149.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,149.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,150.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,150.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,151.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,150.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,150.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,150.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,150.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,150.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,150.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,151.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,152.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,150.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,151.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,150.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,149.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,149.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,150.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,150.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,149.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,149.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,149.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,148.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,149.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,149.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,150.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,151.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,151.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,151.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,152.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,152.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,152.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,152.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,153.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,153.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,153.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,153.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,152.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,153.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,153.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,153.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,152.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,152.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,151.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,151.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,149.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,149.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,149.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,149.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,149.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,149.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,148.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,148.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,148.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,147.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,147.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,147.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,147.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,148.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,148.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,149.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,149.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,150.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,150.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,150.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,150.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,150.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,150.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,149.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,149.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,149.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,150.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,149.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,149.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,149.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,149.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,148.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,149.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,149.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,148.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,149.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,150.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,149.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,149.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,148.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,149.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,149.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,149.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,149.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,148.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,149.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,148.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,149.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,149.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,148.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,148.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,149.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,149.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,148.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,148.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,147.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,148.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,149.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,148.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,148.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,148.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,148.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,148.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,148.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,148.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,147.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,146.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,147.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,147.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,147.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,147.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,146.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,147.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,147.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,147.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,147.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,147.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,147.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,147.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,147.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,146.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,146.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,147.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,147.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,147.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,147.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,147.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,147.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,148.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,149.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,148.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,148.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,148.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,149.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,149.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
