Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
83,386.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,385.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,385.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,386.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,385.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,385.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,385.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,386.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,385.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,385.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,385.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,384.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,384.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,384.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,384.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,385.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,384.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,386.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,386.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,388.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,387.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,386.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,385.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,386.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,386.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,386.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,386.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,385.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,386.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,385.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,384.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,385.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,383.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,382.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,382.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,382.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,382.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,383.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,383.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,384.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,384.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,385.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,385.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,384.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,384.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,383.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,384.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,385.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,384.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,384.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,385.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,385.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,384.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,385.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,384.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,384.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,385.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,385.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,386.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,385.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,385.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,385.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,386.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,385.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,384.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,385.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,385.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,385.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,384.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,385.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,385.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,383.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,384.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,384.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,384.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,384.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,384.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,384.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,384.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,384.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,384.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,384.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,383.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,384.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,383.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,383.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,383.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,385.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,385.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,385.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,384.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,384.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,385.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,385.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,384.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,385.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,386.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,388.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,388.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,388.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,388.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,388.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,387.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,386.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,387.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,389.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,388.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,388.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,387.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,387.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,387.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,388.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,387.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,386.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,386.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,385.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,385.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,385.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,384.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,383.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,382.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,382.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,382.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,381.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,382.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,381.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,381.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,381.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,380.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,381.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,382.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,382.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,383.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,382.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,382.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,381.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,382.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,382.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,384.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,384.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,384.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,383.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,383.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,383.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,385.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,384.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,383.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,383.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,383.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,386.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,385.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,384.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,383.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,382.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,382.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,382.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,383.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,384.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,384.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,385.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,385.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,384.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,384.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,385.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,387.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,388.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,387.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,389.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,388.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,387.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,387.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,388.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,388.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,386.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,386.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,386.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,386.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,385.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,385.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,384.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,385.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,386.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,387.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,387.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,386.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,387.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,386.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,387.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,386.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,387.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,388.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,387.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,386.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,386.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,386.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,385.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,384.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,384.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,385.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,384.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,386.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,387.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,386.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,387.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,386.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,387.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,386.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,386.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,386.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,386.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,386.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,387.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,386.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,385.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,384.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,386.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,385.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,385.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,386.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,386.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,387.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,387.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,387.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,388.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,386.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,387.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,388.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,386.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,386.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,386.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,385.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,384.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,384.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,386.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,385.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,386.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,387.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,386.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,386.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,386.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,387.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,386.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,385.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,385.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,385.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,385.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,386.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,386.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,383.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,384.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,383.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,385.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,386.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,385.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,385.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,385.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,384.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,383.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,384.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,384.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,384.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,383.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,383.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,385.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,385.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,385.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,385.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,385.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,386.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,386.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,386.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,386.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,384.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,384.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,384.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,383.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,383.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,384.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,383.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,383.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,383.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,382.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,383.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,385.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,384.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,384.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,384.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,386.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,385.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,386.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,387.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,386.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,387.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,386.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,387.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,388.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,387.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,386.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,385.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,384.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,384.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,383.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,383.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,383.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,384.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,384.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,383.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,383.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,383.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,383.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,382.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,383.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,384.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,383.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,383.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,383.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,382.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,382.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,382.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,381.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,382.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,382.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,382.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,383.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,383.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,383.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,384.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
