Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
38,405.02,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0
39,405.01,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0
40,403.05,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0
41,402.38,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0
42,400.11,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0
43,401.63,2.31,0,0,0,0,0,0,0,0,0,0,0,0,0
44,401.65,2.46,0,0,0,0,0,0,0,0,0,0,0,0,0
45,399.4,2.66,0,0,0,0,0,0,0,0,0,0,0,0,0
46,399.12,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0
47,400.09,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0
48,399.61,3.06,0,0,0,0,0,0,0,0,0,0,0,0,0
49,400.46,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0
50,399.32,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0
51,398.93,3.27,0,0,0,0,0,0,0,0,0,0,0,0,0
52,399.47,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0
53,399.74,3.34,0,0,0,0,0,0,0,0,0,0,0,0,0
54,400.19,3.47,0,0,0.01,0,0,0,0,0,0,0,0,0,0
55,400.07,3.55,0,0,0.02,0,0,0,0,0,0,0,0,0,0
56,401.1,3.55,0,0,0.02,0,0,0,0,0,0,0,0,0,0
57,400.75,3.73,0,0,0.03,0,0,0,0,0,0,0,0,0,0
58,400.62,3.82,0,0,0.05,0,0,0,0,0,0,0,0,0,0
59,400.71,3.78,0,0,0.07,0,0,0,0,0,0,0,0,0,0
60,399.12,3.99,0,0,0.06,0,0,0,0,0,0,0,0,0,0
61,399.03,4.29,0,0.01,0.1,0,0,0,0,0,0,0,0,0,0
62,398.91,4.53,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0
63,397.94,4.47,0,0.01,0.12,0,0,0,0,0,0,0,0,0,0
64,398.37,4.6,0,0.01,0.15,0,0,0,0,0,0,0,0,0,0
65,397.44,4.65,0,0,0.16,0,0,0,0,0,0,0,0,0,0
66,397.69,4.82,0,0.02,0.2,0,0,0,0,0,0,0,0,0,0
67,396.72,4.88,0,0.02,0.23,0,0,0,0,0,0,0,0,0,0
68,396.4,4.95,0,0.03,0.2,0,0,0,0,0,0,0,0,0,0
69,397.88,5.12,0,0.07,0.18,0,0,0,0,0,0,0,0,0,0
70,396.88,5.12,0,0.09,0.2,0,0,0,0,0,0,0,0,0,0
71,396.88,5.2,0,0.1,0.21,0,0,0,0,0,0,0,0,0,0
72,395.91,5.34,0,0.11,0.2,0,0,0,0,0,0,0,0,0,0
73,395.47,5.52,0,0.12,0.22,0.01,0,0,0,0,0,0,0,0,0
74,395.96,5.59,0,0.12,0.24,0.01,0,0,0,0,0,0,0,0,0
75,397.32,5.55,0,0.15,0.28,0.01,0,0,0,0,0,0,0,0,0
76,396.62,5.76,0,0.12,0.32,0.01,0,0,0.01,0,0,0,0,0,0
77,396.4,6.01,0,0.11,0.36,0.01,0,0,0.01,0,0,0,0,0,0
78,395.23,6.17,0,0.13,0.41,0.01,0,0,0.01,0,0,0,0,0,0
79,394.98,6.2,0,0.13,0.42,0.01,0,0,0.01,0,0,0,0,0,0
80,396.77,6.44,0,0.12,0.42,0.02,0,0,0.01,0,0,0,0,0,0
81,396.56,6.4,0,0.12,0.51,0.03,0,0,0.01,0,0,0,0,0,0
82,397.16,6.58,0,0.13,0.52,0.04,0,0,0.01,0,0,0,0,0,0
83,396.52,6.49,0,0.12,0.51,0.04,0,0,0.01,0,0,0,0,0,0
84,396.41,6.7,0,0.13,0.49,0.05,0,0,0.01,0,0,0,0,0,0
85,396.3,6.7,0,0.12,0.47,0.04,0,0,0.01,0,0,0,0,0,0
86,396.07,6.82,0,0.14,0.49,0.03,0,0,0.01,0,0,0,0,0,0
87,396.3,6.99,0,0.14,0.47,0.03,0,0,0.01,0,0,0,0,0,0
88,395.58,7.12,0,0.12,0.51,0.03,0,0,0.01,0,0,0,0,0,0
89,394.04,7.2,0,0.11,0.5,0.03,0,0,0.01,0,0,0,0,0,0
90,393.82,7.3,0,0.15,0.5,0.04,0,0,0.01,0,0,0,0,0,0
91,393.03,7.34,0,0.17,0.52,0.04,0,0,0.01,0,0,0,0,0,0
92,394.23,7.39,0,0.17,0.57,0.04,0,0,0.01,0,0,0,0,0,0
93,394.56,7.53,0,0.17,0.55,0.05,0,0,0.02,0,0,0,0,0,0
94,394.83,7.62,0,0.15,0.52,0.05,0,0,0.02,0,0,0,0,0,0
95,396.34,7.98,0,0.14,0.48,0.05,0,0,0.02,0,0,0,0,0,0
96,396.88,8.49,0,0.16,0.6,0.05,0,0,0.02,0,0,0,0,0,0
97,395.99,8.73,0,0.17,0.66,0.06,0,0,0.02,0,0,0,0,0,0
98,397.99,8.65,0,0.19,0.69,0.05,0,0,0.01,0,0,0,0,0,0
99,398.75,8.77,0,0.18,0.81,0.06,0,0,0.02,0,0,0,0,0,0
100,399.33,8.85,0,0.23,0.8,0.1,0,0,0.02,0,0,0,0,0,0
101,399.74,9.14,0,0.23,0.83,0.13,0,0,0.02,0,0,0,0,0,0
102,399.77,9.23,0,0.22,0.87,0.13,0,0,0.01,0,0,0,0,0,0
103,399.53,9.51,0,0.2,0.92,0.13,0,0,0.01,0,0,0,0,0,0
104,398.86,9.68,0,0.22,0.94,0.11,0,0,0.02,0,0,0,0,0,0
105,398.69,9.88,0,0.21,0.94,0.09,0,0,0.02,0,0,0,0,0,0
106,398.79,9.78,0,0.22,1.04,0.11,0,0,0.02,0,0,0,0,0,0
107,397.43,9.88,0,0.22,1.1,0.11,0,0.01,0.02,0,0,0,0,0,0
108,395.2,10.35,0,0.2,1.11,0.12,0,0.01,0.02,0,0,0,0,0,0
109,393.56,10.63,0,0.18,1.04,0.12,0,0.01,0.02,0,0,0,0,0,0
110,392.54,10.95,0,0.19,1.08,0.14,0,0.01,0.01,0,0,0,0,0,0
111,391.38,11.17,0,0.18,1.1,0.15,0,0,0.01,0,0,0,0,0,0
112,390.44,11.37,0,0.18,1.14,0.11,0,0,0.01,0,0,0,0,0,0
113,389.01,11.74,0,0.18,1.25,0.12,0,0,0.01,0,0,0,0,0,0
114,389.33,11.95,0,0.18,1.29,0.15,0,0,0.02,0,0,0,0,0,0
115,389.28,12.2,0,0.19,1.29,0.14,0,0.02,0.02,0,0,0,0,0,0
116,390.81,12.52,0,0.18,1.25,0.13,0,0.02,0.02,0,0,0,0,0,0
117,388.64,12.72,0,0.15,1.3,0.17,0,0.01,0.02,0,0,0,0,0,0
118,389.5,12.92,0,0.14,1.3,0.18,0,0.01,0.02,0,0,0,0,0,0
119,390.75,12.86,0,0.19,1.36,0.15,0,0.01,0.03,0,0,0,0,0,0
120,391.57,13.18,0,0.19,1.36,0.17,0,0.01,0.03,0,0,0,0,0,0
121,390.91,13.17,0,0.19,1.51,0.17,0,0.01,0.03,0,0,0,0,0,0
122,392.48,13.41,0,0.2,1.53,0.2,0,0.01,0.03,0,0,0,0,0,0
123,392.25,13.84,0,0.2,1.55,0.2,0,0.02,0.02,0,0,0,0,0,0
124,391.92,14.16,0,0.2,1.48,0.22,0,0.02,0.02,0,0,0,0,0,0
125,391.46,14.68,0,0.23,1.46,0.2,0,0.02,0.02,0,0,0,0,0,0
126,391.62,14.9,0,0.28,1.43,0.2,0,0.02,0.04,0,0,0,0,0,0
127,391.18,15.13,0,0.24,1.51,0.2,0,0.01,0.04,0,0,0,0,0,0
128,389.57,15.58,0,0.22,1.56,0.21,0,0.01,0.05,0,0,0,0,0,0
129,389.57,16.18,0,0.23,1.63,0.19,0,0,0.05,0,0,0,0,0,0
130,388.41,16.42,0,0.23,1.69,0.18,0,0,0.05,0,0,0,0,0,0
131,387.54,16.36,0,0.27,1.85,0.2,0,0,0.05,0,0,0,0,0,0
132,386.13,16.71,0,0.3,1.85,0.21,0,0,0.04,0,0,0,0,0,0
133,385.5,17.02,0,0.27,2,0.21,0,0,0.04,0,0,0,0,0,0
134,385.32,17.24,0,0.28,2.01,0.23,0,0,0.04,0,0,0,0,0,0
135,385.88,17.52,0,0.31,2,0.25,0,0.01,0.05,0,0,0,0,0,0
136,384.99,17.76,0,0.34,1.9,0.27,0,0,0.05,0,0,0,0,0,0
137,384.16,17.95,0,0.35,2.01,0.28,0,0,0.05,0,0,0,0,0,0
138,383.98,18.44,0,0.41,2.03,0.36,0,0,0.04,0,0,0,0,0,0
139,384.64,18.89,0,0.38,2.07,0.38,0,0.01,0.05,0,0,0,0,0,0
140,383.64,19.29,0,0.38,2.25,0.4,0,0,0.07,0,0,0,0,0,0
141,382.92,19.24,0,0.42,2.2,0.42,0,0,0.11,0,0,0,0,0,0
142,382.31,19.16,0,0.49,2.25,0.39,0,0,0.11,0,0,0,0,0,0
143,382.68,19.46,0,0.47,2.33,0.34,0,0,0.12,0,0,0,0,0,0
144,381.72,19.7,0,0.45,2.45,0.37,0,0,0.14,0,0,0,0,0,0
145,379.72,20.25,0,0.51,2.53,0.39,0,0.01,0.15,0,0,0,0,0,0
146,378.94,20.68,0,0.51,2.6,0.39,0,0.01,0.15,0,0,0,0,0,0
147,379.3,20.96,0,0.54,2.75,0.42,0,0.01,0.16,0,0,0,0,0,0
148,379.43,21.12,0,0.57,2.81,0.43,0,0,0.15,0,0,0,0,0,0
149,377.12,21.98,0,0.57,2.97,0.53,0,0,0.21,0,0,0,0,0,0
150,377.86,22.5,0,0.59,3.12,0.55,0,0.02,0.23,0,0,0,0,0,0
151,377.67,23.31,0,0.58,3.08,0.59,0,0.03,0.24,0,0,0,0,0,0
152,376.63,23.73,0,0.6,3.09,0.68,0,0.03,0.23,0,0,0,0,0,0
153,377.27,24.15,0,0.62,3.18,0.7,0,0.03,0.22,0,0,0,0,0,0
154,376.56,24.54,0,0.66,3.24,0.69,0,0.03,0.19,0,0,0,0,0,0
155,375.77,24.85,0,0.66,3.41,0.63,0,0.03,0.2,0,0,0,0,0,0
156,376.57,25.3,0,0.65,3.6,0.7,0,0.02,0.22,0,0,0,0,0,0
157,376.97,25.33,0,0.63,3.6,0.68,0,0.03,0.23,0,0,0,0,0,0
158,377.26,25.3,0,0.65,3.66,0.73,0,0.03,0.21,0,0,0,0,0,0
159,375.76,25.61,0,0.63,3.67,0.77,0,0.02,0.24,0,0,0,0,0,0
160,374.62,26.17,0,0.65,3.71,0.8,0,0.02,0.24,0,0,0,0,0,0
161,374.2,26.85,0,0.64,3.8,0.82,0,0.02,0.24,0,0,0,0,0,0.01
162,373.83,27.21,0,0.67,3.82,0.76,0,0.01,0.24,0,0,0,0,0,0.01
163,372.04,27.63,0,0.69,3.94,0.85,0,0.01,0.26,0,0,0,0,0,0.01
164,370.78,28.32,0,0.68,4.11,0.86,0,0.01,0.3,0,0,0,0,0,0.01
165,370.27,28.71,0,0.7,4.24,0.89,0,0.01,0.35,0,0,0,0,0,0.01
166,369.68,29.42,0,0.79,4.26,0.95,0,0.01,0.38,0,0,0,0,0,0.02
167,368.57,30.15,0,0.87,4.21,1.04,0,0.01,0.42,0,0,0,0,0,0.03
168,367.56,30.61,0,0.9,4.2,1.12,0,0.01,0.44,0,0,0,0,0,0.03
169,367.82,30.89,0,0.92,4.36,1.13,0,0.02,0.43,0,0,0,0,0,0.03
170,369.09,31.38,0,0.94,4.41,1.09,0,0.03,0.41,0,0,0,0,0,0.01
171,367.62,31.27,0,0.94,4.54,1.17,0,0.04,0.4,0,0,0,0,0,0.01
172,366.55,32.18,0,0.98,4.65,1.27,0,0.06,0.36,0,0,0,0,0,0.02
173,366.63,32.89,0,0.94,4.57,1.3,0,0.06,0.39,0,0,0,0,0,0.02
174,366.45,33.5,0,0.97,4.59,1.32,0,0.07,0.38,0,0,0,0,0,0.02
175,364.62,34.14,0,0.97,4.55,1.4,0,0.1,0.39,0,0,0,0,0,0.02
176,364.87,34.57,0,0.98,4.59,1.45,0,0.11,0.4,0,0,0,0,0,0.01
177,363.7,35.22,0,0.91,4.64,1.45,0,0.11,0.44,0,0,0,0,0,0.01
178,361.97,35.57,0,0.97,4.95,1.41,0,0.11,0.46,0,0,0,0,0,0.01
179,359.67,36.26,0,1.01,4.94,1.56,0,0.11,0.45,0,0,0,0.01,0,0.01
180,358.5,36.79,0,1,5.03,1.58,0,0.09,0.45,0,0,0,0.01,0,0.01
181,358.16,37.11,0,0.98,5.01,1.64,0,0.08,0.46,0,0,0,0.01,0,0.01
182,357.95,37.09,0,1,5.08,1.7,0,0.08,0.51,0,0,0,0.01,0,0.01
183,357.58,38.42,0,0.95,5.35,1.7,0,0.08,0.46,0,0,0,0.02,0,0.02
184,356.65,38.79,0,0.97,5.45,1.72,0,0.06,0.49,0,0,0,0.02,0,0.02
185,357.51,39.85,0,0.94,5.38,1.79,0,0.05,0.53,0,0,0,0.03,0,0.03
186,356.81,40.34,0,1.01,5.38,1.82,0,0.05,0.54,0,0,0,0.02,0,0.02
187,356.67,41.18,0,1.06,5.41,1.89,0,0.07,0.57,0,0,0,0.02,0,0.01
188,355.8,41.77,0,1.1,5.59,2.01,0,0.07,0.58,0,0,0,0.02,0,0.01
189,354.63,42.42,0,1.13,5.7,2.02,0,0.07,0.6,0,0,0,0.01,0,0.01
190,354.12,42.8,0,1.11,5.89,2.16,0,0.1,0.57,0,0,0,0.01,0,0.03
191,352.97,43.82,0,1.08,6.02,2.29,0,0.1,0.61,0,0,0,0.01,0,0.02
192,352.2,44.44,0,1.04,6.05,2.43,0,0.11,0.55,0,0,0,0.01,0,0.03
193,351.69,45.24,0,1.04,6.24,2.54,0,0.11,0.54,0,0,0,0.01,0,0.03
194,349.7,45.44,0,1.08,6.3,2.73,0,0.09,0.64,0,0,0,0.01,0,0.04
195,348.38,46.14,0,1.17,6.51,2.79,0,0.09,0.72,0,0,0,0.01,0.01,0.05
196,347.25,46.74,0,1.21,6.7,2.86,0,0.09,0.72,0,0,0,0.01,0.02,0.07
197,348.1,47.08,0,1.26,7.06,3.01,0,0.11,0.76,0,0,0,0.01,0.02,0.06
198,346.22,46.97,0,1.2,7.18,3,0,0.13,0.81,0,0,0,0.01,0.02,0.06
199,346.63,48.27,0,1.24,7.23,3.17,0,0.16,0.83,0,0,0,0.01,0.01,0.08
200,344.08,48.39,0,1.23,7.38,3.23,0,0.14,0.86,0,0,0,0.01,0.01,0.09
201,344.12,48.54,0,1.2,7.33,3.44,0,0.14,0.93,0,0,0,0.01,0.01,0.07
202,343.24,49.4,0,1.19,7.5,3.36,0,0.13,0.92,0,0,0,0.01,0.01,0.08
203,342.59,49.79,0,1.31,7.63,3.5,0,0.11,0.9,0,0,0,0,0.01,0.09
204,341.68,50.51,0,1.39,7.79,3.49,0,0.12,0.93,0,0,0,0,0.02,0.1
205,340.38,51.8,0,1.42,7.95,3.57,0,0.13,0.95,0,0,0,0,0.02,0.12
206,338.73,52.93,0,1.42,7.84,3.73,0,0.12,1.03,0,0,0,0,0.02,0.12
207,338.11,54.13,0,1.49,8.01,3.92,0,0.11,1.06,0,0,0,0,0.04,0.09
208,336.21,55.17,0,1.64,8.01,4.08,0,0.14,1.14,0,0,0,0,0.04,0.08
209,336.49,55.85,0,1.68,8.39,4.41,0,0.16,1.16,0,0,0,0,0.04,0.08
210,333.91,57.05,0,1.59,8.51,4.66,0,0.17,1.22,0,0,0,0,0.03,0.09
211,331.58,57.64,0,1.57,8.44,4.86,0,0.15,1.27,0,0,0,0,0.04,0.08
212,330.31,58.14,0,1.64,8.57,4.94,0,0.19,1.45,0,0,0,0,0.04,0.07
213,329.82,58.73,0,1.61,8.82,5.11,0,0.16,1.55,0,0,0,0,0.04,0.09
214,328.88,59.69,0,1.56,8.81,5.11,0,0.19,1.58,0,0,0,0,0.05,0.09
215,326.64,60.31,0,1.58,8.94,5.21,0,0.21,1.62,0,0,0,0,0.05,0.09
216,326.13,61.38,0,1.6,9.18,5.43,0,0.2,1.68,0,0,0,0,0.06,0.1
217,323.24,62.68,0,1.68,9.34,5.52,0,0.21,1.73,0,0,0,0,0.06,0.12
218,321.12,63.47,0,1.67,9.43,5.72,0,0.23,1.71,0,0,0,0,0.06,0.12
219,320.54,63.66,0,1.61,9.77,5.68,0,0.26,1.76,0,0,0,0,0.06,0.12
220,319.94,64.79,0,1.66,9.82,5.93,0,0.23,1.79,0,0,0,0,0.07,0.12
221,318.07,65.41,0,1.71,9.77,6,0,0.24,1.85,0,0,0,0,0.08,0.14
222,317.55,66.4,0,1.79,10.06,6.33,0,0.23,1.96,0,0,0,0,0.08,0.1
223,317.46,67.68,0,1.81,10.23,6.66,0,0.25,1.99,0,0,0,0,0.07,0.09
224,316.28,69.34,0,1.85,10.35,6.72,0,0.27,2.01,0,0,0,0,0.08,0.11
225,316.14,70.17,0,1.89,10.58,7.16,0,0.29,2.14,0,0,0,0,0.07,0.08
226,315.26,70.84,0,1.9,10.75,7.4,0,0.3,2.29,0,0,0,0,0.07,0.09
227,313.65,71.41,0,2.05,10.9,7.78,0,0.34,2.31,0,0,0,0,0.07,0.13
228,310.57,72.42,0,1.98,11.05,8.25,0,0.34,2.4,0,0,0,0,0.08,0.14
229,308.64,74.03,0,1.99,10.94,8.55,0,0.33,2.39,0,0,0,0,0.07,0.15
230,307.41,75.02,0,2.01,11.12,8.76,0,0.36,2.48,0,0,0,0,0.06,0.15
231,305.8,75.56,0,2.05,11.36,9.03,0,0.39,2.57,0,0,0,0,0.06,0.17
232,303.38,75.99,0,2.06,11.74,9.35,0,0.41,2.52,0,0,0,0.01,0.06,0.17
233,302,76.7,0,2.04,11.81,9.65,0,0.43,2.71,0,0,0,0.01,0.09,0.18
234,300.98,77.41,0,2.07,12.42,9.6,0,0.45,2.76,0,0,0,0.01,0.09,0.19
235,299.6,78.02,0,2.1,12.55,9.81,0,0.38,2.83,0,0,0,0.01,0.09,0.21
236,299.33,78.81,0,2.16,12.67,10.05,0,0.36,2.94,0,0,0,0.01,0.06,0.21
237,297.09,80.37,0,2.17,12.85,10.36,0,0.38,2.97,0,0,0,0.01,0.07,0.2
238,295.43,81.18,0,2.13,12.98,10.46,0,0.38,3.23,0,0,0,0.01,0.09,0.2
239,294.37,81.67,0,2.2,13.09,10.71,0,0.42,3.29,0,0,0,0.01,0.11,0.19
240,293.03,83.56,0,2.18,13.04,10.99,0,0.41,3.34,0,0,0,0.01,0.14,0.16
241,292,84.19,0,2.15,12.96,11.14,0,0.46,3.43,0,0,0,0.01,0.16,0.16
242,290.84,84.61,0,2.19,13.11,11.53,0,0.52,3.62,0,0,0,0.01,0.17,0.15
243,289.11,85.47,0,2.26,13.23,11.73,0,0.5,3.65,0,0,0,0.01,0.18,0.13
244,286.48,86.73,0,2.34,13.42,11.8,0,0.49,3.92,0,0,0,0.01,0.19,0.16
245,283.88,88,0,2.42,13.7,12.17,0,0.43,4.07,0,0,0,0.01,0.17,0.17
246,282.84,88.62,0,2.36,14.16,12.46,0,0.5,4.01,0,0,0,0.01,0.15,0.18
247,281.34,89.88,0,2.29,14.48,13.02,0,0.53,3.94,0,0,0,0.01,0.13,0.17
248,279.36,91.06,0,2.28,14.45,13.49,0,0.56,4.04,0,0,0,0.01,0.13,0.2
249,278.04,91.86,0,2.32,14.56,14.06,0,0.58,4.3,0,0,0,0.01,0.12,0.2
250,276.42,92.6,0,2.38,14.63,14.26,0,0.6,4.44,0,0,0,0.01,0.13,0.17
251,274.7,92.6,0,2.37,14.87,14.71,0,0.59,4.55,0,0,0,0.01,0.14,0.22
252,274.07,93.55,0,2.37,14.83,15.13,0,0.58,4.76,0,0,0,0.01,0.11,0.24
253,271.84,95.05,0,2.3,15.05,15.62,0,0.64,5.03,0,0,0,0.02,0.13,0.22
254,270.97,95.51,0,2.33,15.42,16.03,0,0.71,5.03,0,0,0,0.01,0.15,0.25
255,268.87,96.89,0,2.31,15.61,16.24,0,0.74,5.05,0,0,0,0.01,0.15,0.29
256,267.58,96.63,0,2.42,15.59,16.53,0,0.78,5.21,0,0,0,0.01,0.16,0.26
257,266.77,98.25,0,2.56,15.73,16.74,0,0.89,5.4,0,0,0,0.02,0.17,0.31
258,265.5,98.17,0,2.55,15.67,17.2,0,0.96,5.29,0,0,0,0.02,0.14,0.37
259,263.91,99.04,0,2.45,15.86,17.67,0,0.87,5.52,0,0,0,0.02,0.15,0.4
260,262.1,100.32,0,2.52,15.95,18.28,0,0.87,5.66,0,0,0,0.02,0.15,0.42
261,258.64,101.82,0,2.62,16.37,18.59,0,0.92,6.05,0,0,0,0.03,0.13,0.41
262,256.5,103.24,0,2.88,16.49,19.22,0,0.97,6.18,0,0,0,0.03,0.13,0.44
263,255.33,103.81,0,2.89,16.41,19.88,0,1.06,6.63,0,0,0,0.03,0.15,0.49
264,253.58,105.15,0,3.02,16.64,20.48,0,1.08,6.68,0,0,0,0.03,0.16,0.45
265,252.37,106.31,0.09,2.92,16.55,21.47,0.03,1.12,6.8,0,0,0.02,0.02,0.14,0.47
266,251.29,106.84,0.16,2.89,16.33,22.21,0.08,1.18,6.87,0,0,0.03,0.02,0.18,0.51
267,249.11,107.56,0.26,2.91,16.28,22.94,0.17,1.19,7,0,0,0.05,0.02,0.18,0.5
268,247.34,108.98,0.45,2.85,16.44,23.74,0.29,1.24,7.13,0,0,0.06,0.02,0.17,0.49
269,244.85,109,0.66,2.95,16.41,23.91,0.35,1.25,7.08,0,0,0.06,0.02,0.17,0.5
270,242.83,110.68,0.92,2.99,16.87,24.11,0.44,1.3,7.23,0,0,0.09,0.03,0.16,0.51
271,240.46,110.96,1.18,2.94,17.03,24.71,0.52,1.36,7.5,0,0.02,0.09,0.03,0.15,0.51
272,238.95,111.79,1.38,2.94,17.32,24.94,0.69,1.38,7.64,0,0.02,0.12,0.03,0.16,0.48
273,237.22,112.19,1.48,2.87,17.31,25.5,0.74,1.42,7.79,0,0.01,0.11,0.03,0.18,0.53
274,235.49,112.07,1.66,2.91,17.62,25.81,0.85,1.5,7.79,0,0.01,0.1,0.02,0.24,0.56
275,233.32,112.21,1.82,3.07,17.79,26.1,1.02,1.45,8.16,0,0.01,0.12,0.02,0.24,0.59
276,231.47,113.16,1.93,3.06,17.74,27.05,1.08,1.46,8.41,0,0.01,0.11,0.02,0.2,0.66
277,229.78,113.74,1.97,3.07,18.06,27.56,1.08,1.43,8.39,0,0.01,0.09,0.02,0.19,0.65
278,227.41,114.25,2.02,3.13,18.52,28.23,1.09,1.44,8.56,0,0.01,0.12,0.02,0.21,0.76
279,225.43,115.21,1.95,3.18,18.44,28.58,0.99,1.47,8.88,0,0.01,0.16,0.02,0.26,0.73
280,223.89,115.82,2.02,3.14,18.71,28.95,1.01,1.51,9.12,0,0.01,0.21,0.02,0.29,0.74
281,222.84,116.53,1.97,3.16,18.77,29.54,1,1.58,9.36,0,0.02,0.2,0.02,0.3,0.77
282,220.47,117.65,2.08,3.14,19.15,30.29,1.03,1.54,9.56,0,0.02,0.2,0,0.25,0.82
283,217.11,119.35,2.18,3.3,19.13,30.61,1.09,1.67,9.73,0,0.01,0.17,0.02,0.27,0.87
284,215.2,119.38,2.3,3.36,19.66,31.45,1.09,1.79,10.19,0,0.01,0.17,0.02,0.29,0.87
285,212.75,120.09,2.19,3.31,19.8,32.47,1.13,1.83,10.45,0,0.01,0.18,0.02,0.28,0.88
286,210.73,120.69,2.18,3.34,19.8,33.57,1.19,1.77,10.51,0,0.01,0.18,0.01,0.28,0.94
287,208.69,121.14,2.23,3.56,19.58,34.25,1.23,1.76,10.48,0,0.01,0.17,0.02,0.29,0.94
288,207.47,121.96,2.2,3.58,19.42,34.8,1.24,1.75,10.79,0.01,0,0.19,0.02,0.3,0.89
289,205.92,122.84,2.26,3.6,19.42,35.82,1.33,1.81,11.22,0,0,0.26,0.02,0.28,0.93
290,204.42,123.34,2.4,3.61,19.2,36.63,1.31,1.86,11.55,0,0,0.33,0.02,0.27,0.94
291,203,124.11,2.31,3.6,19.59,37.14,1.35,1.94,11.73,0,0,0.34,0.02,0.27,0.94
292,201.94,125.11,2.41,3.63,19.56,37.61,1.32,1.97,11.95,0,0,0.33,0.02,0.28,0.92
293,198.89,125.15,2.52,3.59,19.29,38.97,1.39,2,12.57,0,0,0.34,0.01,0.28,0.98
294,197,125.46,2.52,3.56,19.39,39.67,1.35,2.01,12.97,0,0,0.35,0.01,0.32,1
295,195.88,125.6,2.6,3.67,19.06,40.44,1.36,1.98,13.14,0.01,0,0.35,0.01,0.36,1.03
296,193.25,126.02,2.74,3.61,19.44,41.27,1.38,2.02,13.53,0,0.01,0.34,0.02,0.42,1.08
297,191.8,126.59,2.79,3.68,19.82,42.08,1.47,2.14,13.93,0,0.02,0.37,0.02,0.43,1.02
298,189.18,127.1,2.9,3.66,19.71,43.11,1.52,2.18,14.12,0,0.02,0.4,0.02,0.43,1.06
299,187.42,128,2.96,3.71,19.74,44.32,1.54,2.36,14.32,0.01,0.03,0.43,0.02,0.43,1.11
300,185.95,128.58,2.99,3.69,19.81,45.22,1.55,2.38,14.86,0.01,0.02,0.41,0.02,0.48,1.19
