Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
37,582.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,582.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,581.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,580.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,580.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,581.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,581.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,581.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,580.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,579.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,578.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,579.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,580.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,579.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,579.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,580.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,581.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,581.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,581.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,580.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,582.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,583.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,581.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,581.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,581.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,580.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,580.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,579.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,579.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,578.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,579.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,578.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,577.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,577.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,577.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,577.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,578.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,578.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,579.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,580.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,581.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,578.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,578.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,578.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,577.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,577.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,579.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,579.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,578.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,578.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,577.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,578.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,576.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,577.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,576.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,578.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,577.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,577.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,577.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,578.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,578.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,578.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,579.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,579.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,580.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,580.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,579.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,579.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,578.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,577.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,578.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,580.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,581.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,580.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,581.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,579.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,578.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,577.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,577.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,576.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,577.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,578.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,579.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,577.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,576.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,576.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,574.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,575.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,576.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,575.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,577.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,578.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,579.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,578.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,578.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,579.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,579.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,581.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,579.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,579.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,578.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,576.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,576.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,576.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,576.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,576.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,576.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,576.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,578.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,577.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,577.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,575.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,576.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,575.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,576.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,578.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,577.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,577.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,577.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,574.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,575.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,574.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,574.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,574.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,575.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,575.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,575.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,575.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,576.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,576.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,577.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,576.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,577.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,578.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,579.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,579.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,578.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,579.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,578.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,579.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,579.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,580.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,581.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,577.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,577.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,576.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,578.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,577.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,577.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,577.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,577.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,578.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,579.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,579.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,576.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,575.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,575.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,576.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,575.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,575.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,576.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,575.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,576.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,575.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,576.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,577.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,577.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,576.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,576.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,578.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,577.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,577.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,578.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,577.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,578.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,577.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,578.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,574.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,574.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,574.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,575.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,575.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,575.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,574.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,575.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,574.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,576.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,575.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,576.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,575.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,575.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,576.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,576.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,577.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,577.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,578.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,577.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,577.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,577.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,577.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,580.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,578.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,578.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,579.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,580.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,578.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,576.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,578.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,577.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,577.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,577.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,577.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,578.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,578.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,577.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,579.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,578.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,577.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,576.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,576.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,576.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,578.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,577.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,578.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,576.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,575.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,576.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,575.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,576.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,575.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,577.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,576.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,576.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,577.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,578.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,576.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,576.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,576.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,577.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,576.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,576.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,577.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,578.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,578.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,578.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,576.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,576.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,575.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,574.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,577.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,578.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,578.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,576.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,576.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,577.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,577.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,577.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,577.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,577.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,578.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,578.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,580.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,580.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,579.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,580.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,580.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,582.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,580.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,580.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,580.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,579.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,577.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,576.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,575.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,572.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,576.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,576.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,575.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,576.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,575.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,577.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,578.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,578.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,578.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,579.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,578.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,579.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,578.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,578.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,576.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,575.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,574.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,575.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,575.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,575.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,575.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,573.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,574.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,572.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,570.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,571.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,572.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,572.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,572.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,575.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,578.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,578.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,579.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,581.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,582.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,582.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,581.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,580.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,578.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,576.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,575.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,574.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,573.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,573.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,573.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,574.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,575.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,573.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,573.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,574.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,574.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,576.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,577.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,577.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,577.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,577.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,575.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,575.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,576.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,576.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,576.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,577.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,576.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,577.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,578.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,578.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,577.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,578.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,577.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,576.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,575.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,576.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,577.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,577.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,575.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,576.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,577.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,576.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,576.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,577.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,577.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,577.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,577.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,578.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,579.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,580.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,578.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,577.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,579.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,580.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,581.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,580.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,578.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,578.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,579.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,578.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
