Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
54,253.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,253.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,254.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,255.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,254.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,255.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,254.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,253.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,253.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,256.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,255.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,256.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,255.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,257.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,256.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,256.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,256.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,256.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,257.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,257.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,257.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,256.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,256.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,255.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,254.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,256.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,255.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,255.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,256.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,255.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,255.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,255.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,255.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,254.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,255.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,254.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,254.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,254.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,254.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,254.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,255.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,255.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,254.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,254.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,255.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,255.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,254.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,255.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,257.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,258.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,258.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,258.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,257.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,255.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,255.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,254.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,254.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,254.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,254.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,254.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,254.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,254.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,255.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,254.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,254.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,254.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,254.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,254.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,254.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,254.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,254.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,255.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,256.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,255.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,255.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,254.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,254.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,254.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,254.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,255.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,254.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,254.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,255.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,255.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,254.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,254.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,254.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,254.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,254.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,254.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,255.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,254.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,255.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,255.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,255.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,255.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,255.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,254.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,254.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,255.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,255.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,254.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,255.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,255.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,255.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,254.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,254.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,254.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,255.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,255.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,254.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,255.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,254.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,253.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,253.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,254.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,253.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,253.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,253.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,253.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,254.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,254.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,255.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,254.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,255.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,254.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,254.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,254.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,254.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,254.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,254.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,253.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,256.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,255.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,256.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,256.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,256.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,256.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,256.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,257.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,257.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,256.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,254.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,254.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,255.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,255.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,254.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,254.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,253.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,254.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,254.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,254.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,254.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,254.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,255.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,255.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,256.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,257.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,257.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,256.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,255.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,255.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,255.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,255.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,255.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,255.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,254.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,254.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,253.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,253.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,253.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,254.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,254.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,255.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,256.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,257.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,257.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,257.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,257.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,256.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,256.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,256.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,256.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,256.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,257.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,258.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,258.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,258.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,258.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,256.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,257.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,256.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,256.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,257.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,256.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,255.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,256.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,256.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,256.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,257.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,256.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,257.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,257.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,257.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,257.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,257.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,256.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,257.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,256.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,256.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,256.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,256.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,256.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,255.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,256.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,258.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,258.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,256.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,256.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,256.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,256.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,256.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,256.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,256.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,257.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,256.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,256.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,256.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,257.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,257.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,258.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,258.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,257.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,257.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,256.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,256.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,257.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,257.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,258.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,258.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,257.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,257.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,257.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,257.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,255.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,255.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,256.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,256.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,257.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,256.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,257.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,256.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,255.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,255.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,255.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,255.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,255.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,256.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,256.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,255.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,255.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,255.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,256.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,256.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,256.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,257.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,256.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,256.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,257.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,257.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,257.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,256.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,256.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,256.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,256.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,257.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,258.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,258.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,258.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,258.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,257.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,257.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,257.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,256.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,257.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,257.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,259.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,258.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,257.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,256.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,257.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,256.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,256.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,255.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,256.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,255.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,254.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,254.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,254.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,254.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,254.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,254.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,254.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,254.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,253.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,254.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,254.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,253.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,254.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,255.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,255.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,255.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,255.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,254.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,255.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,255.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,255.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,256.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,256.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,255.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,255.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,256.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,256.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,256.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,258.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,258.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,257.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,256.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,258.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,258.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,258.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,257.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,257.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,257.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,257.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,256.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,256.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,257.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,256.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,256.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,256.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,256.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,255.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,257.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,257.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,257.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,256.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,256.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,256.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
