Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
64,194.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,194.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,194.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,195.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,194.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,194.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,193.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,193.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,194.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,193.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,191.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,191.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,192.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,192.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,192.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,192.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,192.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,191.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,191.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,190.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,191.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,192.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,191.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,191.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,191.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,192.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,192.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,193.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,194.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,193.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,193.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,193.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,193.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,194.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,195.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,194.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,194.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,195.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,195.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,194.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,193.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,196.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,195.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,194.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,195.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,195.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,195.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,194.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,194.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,194.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,193.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,193.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,194.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,194.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,193.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,194.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,194.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,195.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,194.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,195.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,195.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,193.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,192.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,193.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,192.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,192.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,192.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,192.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,193.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,193.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,193.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,193.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,192.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,193.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,194.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,194.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,193.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,193.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,192.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,192.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,193.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,192.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,192.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,192.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,193.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,194.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,194.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,194.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,194.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,195.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,196.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,195.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,193.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,193.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,192.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,192.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,191.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,191.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,191.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,191.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,191.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,192.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,192.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,193.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,193.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,193.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,193.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,194.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,194.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,193.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,193.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,193.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,193.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,193.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,192.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,191.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,191.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,191.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,192.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,191.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,191.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,192.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,192.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,193.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,193.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,193.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,193.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,193.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,194.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,193.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,193.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,193.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,194.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,194.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,194.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,194.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,193.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,193.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,194.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,194.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,193.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,193.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,193.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,192.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,193.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,193.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,194.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,194.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,194.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,195.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,194.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,194.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,193.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,193.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,192.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,192.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,192.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,192.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,191.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,191.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,191.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,190.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,190.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,190.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,191.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,192.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,193.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,193.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,192.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,191.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,191.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,192.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,191.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,191.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,192.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,191.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,191.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,191.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,191.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,191.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,192.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,191.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,191.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,190.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,190.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,190.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,189.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,190.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,191.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,191.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,191.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,191.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,191.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,192.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,191.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,191.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,190.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,189.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,190.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,189.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,190.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,190.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,191.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,190.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,191.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,192.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,192.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,192.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,192.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,193.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,194.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,193.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,193.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,194.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,194.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,194.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,193.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,192.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,191.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,192.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,192.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,194.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,194.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,194.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,194.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,194.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,195.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,194.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,194.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,194.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,193.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,193.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,192.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,192.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,193.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,193.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,193.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,192.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,192.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,193.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,192.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,193.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,193.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,193.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,193.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,194.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,194.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,193.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,193.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,193.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,193.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,193.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,193.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,193.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,193.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,192.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,193.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,193.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,193.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,193.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,193.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,193.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,192.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,192.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,192.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,192.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,193.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,193.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,192.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,192.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,192.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,192.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,192.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,192.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,193.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,192.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,192.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,192.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,192.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,192.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,193.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,192.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,193.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,192.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,194.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,192.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,191.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,191.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,191.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,192.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,192.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,192.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,193.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,193.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,193.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,194.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,194.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,195.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,196.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,196.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,195.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,196.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,196.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,195.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,195.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,194.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,194.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,193.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,192.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,192.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,192.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,192.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,191.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,192.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,192.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,192.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,191.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,192.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,193.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,194.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,194.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,193.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,193.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,194.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,194.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,194.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,193.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,194.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,194.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,193.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,194.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,194.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,194.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,194.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,193.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,194.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,195.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,194.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,193.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,192.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,193.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,192.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,193.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
