Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
61,409.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,409.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,410.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,410.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,409.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,408.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,408.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,408.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,407.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,407.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,407.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,408.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,408.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,405.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,405.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,406.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,406.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,406.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,407.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,407.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,407.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,408.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,409.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,409.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,410.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,410.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,410.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,409.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,410.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,409.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,410.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,410.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,410.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,410.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,409.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,408.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,408.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,407.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,408.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,408.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,408.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,407.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,406.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,407.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,406.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,407.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,408.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,409.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,408.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,409.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,409.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,408.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,408.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,410.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,410.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,408.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,407.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,407.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,406.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,406.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,406.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,407.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,407.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,406.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,407.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,406.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,405.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,406.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,408.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,408.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,409.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,409.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,408.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,408.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,409.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,409.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,408.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,408.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,409.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,409.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,408.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,408.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,408.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,409.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,408.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,409.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,407.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,406.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,407.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,408.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,407.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,408.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,408.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,407.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,406.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,406.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,407.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,407.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,408.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,408.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,409.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,410.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,410.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,410.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,411.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,409.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,410.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,411.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,411.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,410.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,411.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,411.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,411.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,408.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,409.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,410.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,410.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,409.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,410.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,410.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,409.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,406.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,406.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,408.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,408.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,408.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,409.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,409.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,409.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,410.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,410.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,410.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,408.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,409.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,408.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,409.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,408.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,409.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,408.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,408.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,409.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,408.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,409.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,408.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,409.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,407.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,408.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,407.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,407.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,408.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,407.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,407.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,408.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,408.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,409.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,410.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,409.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,410.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,409.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,409.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,409.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,408.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,408.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,409.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,408.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,407.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,407.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,407.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,407.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,408.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,409.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,409.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,408.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,406.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,408.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,408.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,409.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,408.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,409.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,409.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,410.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,411.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,411.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,410.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,410.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,411.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,411.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,411.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,412.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,411.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,410.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,411.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,411.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,412.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,412.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,412.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,411.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,410.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,410.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,410.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,410.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,409.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,410.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,411.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,411.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,409.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,410.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,412.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,412.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,411.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,409.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,410.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,408.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,406.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,407.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,406.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,408.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,409.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,409.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,409.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,409.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,410.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,409.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,408.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,408.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,408.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,407.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,407.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,408.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,409.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,408.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,409.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,410.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,410.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,408.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,407.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,407.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,407.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,408.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,409.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,409.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,408.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,408.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,406.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,405.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,405.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,405.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,405.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,407.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,407.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,406.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,406.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,407.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,407.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,408.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,409.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,409.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,411.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,410.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,410.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,409.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,409.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,408.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,409.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,410.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,407.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,407.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,407.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,409.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,410.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,409.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,409.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,409.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,410.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,411.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,409.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,409.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,408.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,407.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,408.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,408.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,407.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,407.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,407.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,407.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,406.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,405.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,405.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,407.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,407.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,407.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,408.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,407.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,407.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,408.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,408.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,408.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,408.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,408.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,408.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,408.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,408.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,408.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,410.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,410.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,409.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,411.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,410.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,409.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,409.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,409.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,409.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,408.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,408.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,408.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,409.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,408.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,408.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,409.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,410.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,411.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,411.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,411.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,412.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,412.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,412.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,412.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,412.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,412.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,411.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,411.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,411.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,411.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,410.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,410.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,410.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,411.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,410.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,410.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,410.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,410.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,410.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,410.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,410.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,410.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,410.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
