Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
115,337.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,338.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,338.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,338.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,339.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,342.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,342.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,342.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,342.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,341.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,342.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,343.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,343.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,342.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,342.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,342.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,343.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,342.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,342.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,342.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,342.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,343.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,342.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,343.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,342.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,341.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,341.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,341.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,340.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,340.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,340.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,341.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,341.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,341.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,341.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,340.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,340.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,340.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,340.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,339.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,340.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,339.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,340.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,340.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,340.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,339.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,338.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,338.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,338.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,338.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,338.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,339.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,339.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,339.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,342.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,341.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,340.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,341.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,341.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,341.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,342.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,342.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,342.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,342.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,342.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,340.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,339.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,339.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,338.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,341.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,341.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,341.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,341.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,341.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,341.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,342.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,341.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,340.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,340.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,340.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,340.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,340.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,340.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,340.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,342.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,342.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,341.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,341.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,340.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,341.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,340.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,340.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,340.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,340.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,341.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,341.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,340.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,340.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,340.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,340.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,341.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,342.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,341.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,341.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,341.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,341.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,341.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,341.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,341.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,343.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,343.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,344.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,344.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,344.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,343.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,343.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,343.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,343.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,343.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,345.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,344.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,344.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,344.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,343.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,342.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,341.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,341.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,341.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,342.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,342.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,341.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,343.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,343.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,344.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,344.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,345.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,345.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,346.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,345.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,345.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,343.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,342.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,342.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,342.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,342.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,343.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,343.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,342.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,343.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,343.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,342.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,342.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,342.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,341.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,342.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,342.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,342.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,342.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,343.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,344.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,345.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,345.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,345.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,345.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,344.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,343.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,344.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,343.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,344.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,343.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,343.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,342.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,342.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,341.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,342.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,341.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,342.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,342.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,344.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,344.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,342.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,340.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,342.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,341.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,341.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,341.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,341.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,339.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,339.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,340.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,339.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,338.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,337.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,340.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,339.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,339.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,338.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,338.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,339.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,338.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,339.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,338.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,338.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,339.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,338.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,339.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,339.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,339.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,340.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,341.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,341.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,342.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,342.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,342.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,342.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,343.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,343.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,345.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,343.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,343.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,343.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,343.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,344.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,342.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,341.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,340.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,340.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,339.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,339.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,340.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,339.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,339.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,340.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,340.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,340.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,342.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,342.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,342.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,343.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,343.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,344.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,341.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,341.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,340.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,339.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,339.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,339.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,340.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,339.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,339.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,340.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,341.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,343.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,343.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,343.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,341.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,341.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,342.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,343.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,342.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,342.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,343.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,340.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,341.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,340.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,340.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,339.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,339.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,339.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,340.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,339.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,338.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,337.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,337.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,337.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,336.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,336.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,337.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,337.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,338.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,337.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,339.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,340.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,339.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,339.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,340.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,339.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,339.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,338.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,338.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,336.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
