Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
38,246.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,245.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,245.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,245.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,245.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,246.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,246.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,245.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,245.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,244.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,244.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,244.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,243.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,244.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,244.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,244.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,244.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,244.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,245.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,247.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,246.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,246.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,246.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,246.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,246.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,246.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,247.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,247.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,248.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,247.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,247.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,248.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,247.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,247.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,247.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,248.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,248.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,248.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,249.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,246.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,246.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,245.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,245.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,245.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,245.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,245.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,246.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,246.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,246.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,246.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,246.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,247.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,246.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,247.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,247.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,248.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,247.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,247.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,247.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,247.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,246.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,246.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,246.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,245.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,245.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,245.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,245.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,246.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,245.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,245.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,246.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,246.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,245.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,244.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,245.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,246.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,244.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,243.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,244.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,245.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,246.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,246.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,247.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,246.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,246.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,247.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,247.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,249.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,249.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,249.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,249.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,250.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,248.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,247.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,248.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,247.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,246.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,246.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,246.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,246.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,247.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,248.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,248.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,248.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,249.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,248.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,248.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,248.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,248.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,247.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,247.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,247.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,246.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,245.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,246.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,247.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,247.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,247.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,246.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,246.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,247.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,247.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,247.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,247.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,248.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,247.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,246.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,246.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,247.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,247.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,246.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,247.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,247.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,246.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,247.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,247.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,248.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,248.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,247.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,247.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,247.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,246.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,246.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,247.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,247.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,246.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,246.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,247.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,246.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,245.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,245.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,246.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,247.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,248.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,247.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,247.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,247.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,247.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,248.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,248.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,248.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,247.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,248.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,247.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,247.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,247.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,247.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,246.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,247.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,247.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,248.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,248.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,248.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,248.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,248.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,248.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,248.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,247.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,246.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,246.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,247.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,247.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,247.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,246.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,247.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,248.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,247.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,247.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,246.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,248.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,247.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,247.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,248.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,247.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,248.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,248.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,249.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,249.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,249.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,250.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,248.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,248.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,248.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,249.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,248.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,248.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,247.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,247.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,248.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,247.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,248.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,246.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,247.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,248.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,249.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,249.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,249.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,248.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,249.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,249.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,249.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,248.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,247.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,248.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,248.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,249.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,248.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,248.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,247.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,247.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,248.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,250.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,249.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,249.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,248.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,247.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,247.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,248.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,248.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,248.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,246.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,247.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,246.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,246.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,246.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,245.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,246.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,245.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,245.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,245.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,246.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,245.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,246.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,247.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,247.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,247.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,245.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,248.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,247.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,247.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,248.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,248.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,248.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,248.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,248.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,248.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,248.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,247.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,248.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,248.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,247.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,247.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,247.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,248.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,246.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,246.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,246.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,245.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,245.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,245.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,245.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,245.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,245.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,245.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,247.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,247.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,247.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,247.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,247.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,247.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,247.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,248.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,246.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,245.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,245.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,246.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,246.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,246.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,245.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,245.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,246.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,246.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,248.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,248.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,248.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,248.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,248.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,249.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,248.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,248.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,248.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,248.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,248.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,249.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,248.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,247.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,247.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,246.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,247.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,247.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,247.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,248.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,248.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,248.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,249.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,247.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,248.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,249.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,249.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,250.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,249.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,248.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,248.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,247.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,247.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,247.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,249.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,247.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,248.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,248.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,247.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,246.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,248.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,247.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,247.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,246.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,246.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,246.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,248.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,247.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,247.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,247.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,249.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,249.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,248.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,248.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,249.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,248.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,249.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,249.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,250.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,250.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,249.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,248.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,247.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
