Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
59,451.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,451.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,452.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,449.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,451.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,451.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,452.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,451.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,450.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,450.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,450.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,452.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,452.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,451.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,451.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,452.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,453.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,453.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,452.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,452.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,454.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,453.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,455.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,454.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,453.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,453.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,453.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,454.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,454.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,455.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,456.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,456.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,456.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,457.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,457.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,458.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,457.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,456.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,457.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,457.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,457.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,454.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,454.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,454.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,455.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,453.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,455.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,455.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,456.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,455.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,454.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,454.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,456.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,455.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,454.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,453.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,453.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,454.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,454.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,454.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,454.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,456.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,455.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,455.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,453.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,453.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,453.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,453.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,455.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,456.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,455.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,456.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,454.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,456.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,455.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,454.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,454.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,454.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,454.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,455.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,456.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,455.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,455.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,457.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,458.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,456.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,454.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,454.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,453.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,454.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,453.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,454.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,454.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,454.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,455.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,455.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,455.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,456.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,455.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,455.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,454.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,456.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,454.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,454.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,453.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,454.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,453.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,454.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,454.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,453.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,454.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,453.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,453.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,451.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,450.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,450.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,450.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,451.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,450.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,451.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,452.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,452.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,451.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,451.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,450.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,451.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,452.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,452.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,451.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,451.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,452.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,452.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,451.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,453.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,454.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,454.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,455.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,454.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,455.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,454.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,454.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,454.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,454.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,455.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,454.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,454.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,455.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,454.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,455.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,454.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,455.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,455.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,452.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,451.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,452.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,451.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,452.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,452.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,453.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,453.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,453.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,452.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,453.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,451.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,452.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,453.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,452.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,453.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,454.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,452.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,451.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,451.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,451.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,452.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,452.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,451.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,451.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,450.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,450.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,452.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,452.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,452.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,451.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,452.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,450.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,450.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,452.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,454.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,454.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,452.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,452.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,451.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,450.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,450.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,449.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,448.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,448.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,449.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,450.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,451.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,451.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,452.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,454.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,456.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,455.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,453.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,453.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,454.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,454.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,452.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,451.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,450.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,451.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,452.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,452.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,452.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,452.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,452.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,452.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,453.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,453.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,451.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,450.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,450.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,451.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,451.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,450.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,451.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,452.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,453.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,453.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,454.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,453.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,455.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,455.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,456.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,457.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,456.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,457.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,457.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,456.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,454.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,453.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,455.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,454.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,455.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,454.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,455.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,455.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,455.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,454.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,453.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,455.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,456.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,455.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,455.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,457.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,456.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,455.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,455.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,456.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,455.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,455.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,455.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,454.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,453.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,453.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,453.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,453.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,453.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,450.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,451.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,452.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,453.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,452.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,453.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,452.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,451.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,450.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,449.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,450.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,451.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,450.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,452.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,450.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,451.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,450.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,451.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,452.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,452.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,452.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,454.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,454.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,452.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,451.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,452.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,451.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,452.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,454.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,453.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,452.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,451.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,453.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,453.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,453.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,454.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,454.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,455.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,456.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,456.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,456.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,456.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,456.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,455.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,453.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,454.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,454.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,453.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,452.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,452.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,452.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,452.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,452.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,453.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,454.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,454.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,453.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,453.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,454.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,452.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,452.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,453.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,452.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,453.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,452.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,451.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,452.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,450.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,452.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,451.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,451.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,452.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,452.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,452.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,453.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,455.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,455.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,454.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
