Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
94,349.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,350.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,350.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,350.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,350.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,351.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,351.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,351.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,351.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,352.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,353.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,354.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,353.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,352.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,352.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,352.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,352.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,352.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,352.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,352.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,350.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,350.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,350.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,351.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,352.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,351.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,350.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,351.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,353.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,353.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,352.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,353.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,355.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,354.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,354.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,354.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,354.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,354.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,354.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,354.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,354.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,353.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,354.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,353.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,352.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,351.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,351.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,352.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,352.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,351.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,352.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,352.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,352.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,352.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,353.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,352.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,351.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,351.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,352.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,354.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,354.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,353.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,353.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,353.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,352.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,352.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,352.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,352.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,352.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,353.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,351.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,351.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,351.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,351.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,351.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,349.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,351.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,350.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,350.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,349.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,350.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,350.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,351.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,350.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,351.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,351.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,350.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,351.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,352.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,352.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,351.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,352.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,353.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,352.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,352.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,353.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,352.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,352.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,352.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,352.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,351.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,350.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,349.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,350.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,350.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,350.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,351.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,351.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,351.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,351.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,351.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,351.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,351.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,350.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,351.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,352.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,351.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,352.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,352.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,351.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,351.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,350.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,352.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,352.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,351.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,351.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,350.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,350.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,351.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,351.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,350.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,350.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,350.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,350.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,351.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,352.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,352.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,352.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,351.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,351.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,351.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,353.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,353.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,353.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,352.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,352.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,351.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,351.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,351.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,351.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,351.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,351.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,354.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,353.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,353.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,354.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,354.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,352.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,352.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,352.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,351.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,351.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,350.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,351.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,351.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,351.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,351.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,351.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,349.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,350.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,351.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,350.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,351.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,352.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,352.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,352.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,354.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,354.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,352.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,352.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,352.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,352.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,353.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,353.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,352.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,350.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,352.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,351.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,352.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,352.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,353.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,354.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,353.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,354.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,353.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,353.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,352.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,352.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,352.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,353.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,353.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,355.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,355.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,356.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,356.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,356.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,355.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,355.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,354.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,355.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,353.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,354.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,355.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,354.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,354.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,353.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,353.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,353.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,353.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,353.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,353.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,353.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,353.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,353.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,353.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,352.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,351.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,352.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,354.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,354.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,354.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,354.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,353.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,354.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,355.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,355.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,353.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,352.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,354.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,354.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,353.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,352.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,353.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,352.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,353.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,353.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,353.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,353.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,353.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,353.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,352.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,352.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,352.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,353.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,352.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,351.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,351.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,350.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,352.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,351.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,349.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,350.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,351.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,351.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,353.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,353.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,353.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,353.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,353.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,354.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,355.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,354.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,353.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,354.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,354.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,355.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,355.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,354.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,354.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,353.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,352.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,351.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,351.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,351.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,352.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,352.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,352.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,351.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,351.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,352.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,352.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,352.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,353.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,351.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,352.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,352.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,351.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,352.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,353.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,352.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,353.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,352.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,353.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,353.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,354.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,353.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,355.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,355.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,356.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,355.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,355.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,354.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,353.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
