Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
63,141.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,140.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,141.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,141.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,141.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,141.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,142.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,142.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,142.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,141.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,141.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,141.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,142.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,141.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,142.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,142.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,141.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,142.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,141.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,141.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,142.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,141.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,142.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,141.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,141.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,141.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,141.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,142.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,142.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,142.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,142.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,142.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,142.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,142.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,143.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,143.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,143.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,143.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,142.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,142.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,143.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,141.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,142.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,142.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,142.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,142.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,142.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,141.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,141.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,141.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,141.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,141.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,140.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,140.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,140.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,140.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,139.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,139.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,140.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,140.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,140.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,139.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,140.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,140.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,141.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,141.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,141.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,142.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,141.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,142.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,141.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,141.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,141.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,141.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,141.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,141.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,141.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,141.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,141.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,141.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,140.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,141.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,141.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,142.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,141.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,142.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,142.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,142.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,142.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,142.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,143.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,143.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,143.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,142.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,142.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,142.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,142.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,142.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,143.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,142.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,142.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,141.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,141.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,141.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,141.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,141.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,141.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,142.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,142.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,141.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,141.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,142.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,142.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,142.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,142.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,142.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,142.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,142.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,142.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,142.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,142.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,143.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,143.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,143.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,144.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,144.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,145.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,145.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,144.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,143.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,143.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,142.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,142.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,142.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,142.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,142.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,142.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,142.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,143.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,143.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,143.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,142.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,142.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,142.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,142.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,142.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,142.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,142.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,142.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,142.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,142.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,141.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,140.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,140.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,140.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,140.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,141.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,141.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,141.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,141.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,142.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,143.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,143.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,144.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,143.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,143.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,142.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,143.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,143.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,143.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,142.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,142.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,142.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,142.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,142.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,143.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,143.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,143.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,142.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,142.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,142.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,141.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,142.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,142.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,142.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,142.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,142.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,141.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,140.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,140.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,140.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,140.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,141.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,142.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,141.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,142.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,144.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,144.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,144.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,143.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,142.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,143.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,142.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,142.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,143.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,142.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,142.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,142.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,142.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,143.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,143.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,143.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,143.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,143.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,144.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,143.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,143.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,142.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,142.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,142.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,142.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,143.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,144.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,143.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,143.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,143.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,143.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,142.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,142.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,143.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,142.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,141.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,141.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,141.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,140.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,141.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,141.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,142.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,142.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,141.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,141.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,141.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,140.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,141.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,141.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,142.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,142.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,142.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,141.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,141.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,140.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,140.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,140.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,141.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,142.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,142.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,143.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,143.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,143.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,143.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,143.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,143.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,142.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,143.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,142.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,142.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,142.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,141.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,141.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,141.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,140.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,140.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,140.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,140.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,140.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,140.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,141.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,142.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,142.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,142.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,141.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,141.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,141.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,140.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,141.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,141.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,141.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,141.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,141.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,140.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,140.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,141.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,140.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,141.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,141.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,141.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,140.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,140.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,141.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,140.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,141.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,141.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,141.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,141.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,141.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,140.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,141.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,141.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,142.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,142.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,142.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,141.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,141.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,140.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,140.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,140.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,141.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,140.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,140.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,142.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,142.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,142.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,143.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,141.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,142.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,142.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,142.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,143.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,143.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,143.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,143.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,142.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,142.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,142.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,142.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,142.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,142.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,142.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,141.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,141.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,141.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,141.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,141.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
