Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
58,424.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,424.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,424.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,425.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,426.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,426.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,425.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,424.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,424.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,424.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,423.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,424.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,424.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,423.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,423.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,424.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,423.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,423.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,421.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,423.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,423.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,424.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,423.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,423.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,423.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,423.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,423.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,422.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,421.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,420.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,419.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,421.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,420.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,421.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,422.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,421.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,421.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,421.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,421.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,421.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,421.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,420.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,420.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,418.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,419.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,418.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,419.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,420.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,421.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,421.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,421.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,420.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,422.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,421.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,422.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,423.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,424.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,424.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,425.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,425.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,425.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,426.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,425.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,427.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,426.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,427.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,427.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,427.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,426.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,425.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,424.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,426.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,425.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,427.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,427.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,426.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,427.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,427.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,427.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,427.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,426.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,426.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,426.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,426.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,427.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,425.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,425.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,424.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,424.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,423.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,423.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,423.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,423.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,423.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,424.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,425.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,426.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,426.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,424.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,426.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,425.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,425.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,425.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,425.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,425.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,426.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,425.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,424.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,424.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,423.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,423.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,424.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,423.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,423.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,423.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,423.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,423.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,423.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,422.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,422.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,422.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,422.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,422.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,423.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,422.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,421.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,420.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,421.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,421.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,420.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,422.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,421.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,421.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,423.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,421.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,421.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,422.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,422.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,421.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,422.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,421.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,421.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,421.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,423.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,423.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,424.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,423.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,425.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,426.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,423.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,423.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,425.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,424.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,424.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,425.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,424.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,423.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,422.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,421.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,421.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,422.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,422.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,422.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,423.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,424.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,423.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,424.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,425.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,425.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,425.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,426.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,426.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,425.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,425.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,424.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,424.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,425.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,424.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,424.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,424.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,424.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,425.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,424.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,424.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,423.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,424.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,425.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,424.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,425.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,424.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,425.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,424.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,423.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,422.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,422.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,420.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,420.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,420.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,420.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,421.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,419.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,420.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,420.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,420.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,419.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,418.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,419.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,418.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,418.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,418.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,420.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,421.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,420.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,421.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,420.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,420.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,422.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,421.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,421.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,423.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,422.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,421.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,421.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,423.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,423.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,424.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,425.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,425.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,425.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,425.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,424.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,426.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,426.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,425.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,425.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,425.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,424.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,425.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,426.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,425.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,423.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,423.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,424.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,424.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,426.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,425.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,424.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,424.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,423.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,424.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,424.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,423.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,423.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,423.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,423.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,424.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,424.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,424.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,423.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,422.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,423.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,422.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,422.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,421.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,421.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,420.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,422.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,423.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,423.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,423.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,424.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,423.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,424.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,423.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,425.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,425.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,424.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,424.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,424.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,424.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,425.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,425.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,424.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,426.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,426.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,425.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,425.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,426.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,427.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,426.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,428.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,427.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,426.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,427.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,425.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,425.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,426.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,427.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,426.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,427.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,426.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,427.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,425.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,424.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,423.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,423.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,424.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,424.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,424.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,426.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,425.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,426.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,425.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,423.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,422.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,423.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,423.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,426.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,425.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,424.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,425.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,425.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,425.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,425.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,426.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,427.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,427.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,428.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,427.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,425.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,426.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,426.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,426.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,424.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,425.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,423.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,424.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,425.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,423.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,422.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,422.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,423.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,422.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,421.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,421.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,424.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,422.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,422.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,422.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
