Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
216,509.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,510.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,510.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,510.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,510.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,510.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,510.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,510.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,510.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,511.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,513.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,513.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,512.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,511.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,512.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,513.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,512.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,512.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,514.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,513.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,514.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,515.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,514.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,515.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,513.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,515.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,514.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,513.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,514.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,513.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,513.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,513.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,513.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,512.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,511.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,509.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,508.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,509.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,507.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,506.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,508.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,510.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,509.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,508.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,508.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,508.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,508.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,507.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,507.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,507.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,506.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,507.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,506.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,507.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,509.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,508.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,507.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,508.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,508.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,506.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,508.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,508.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,510.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,510.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,509.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,508.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,507.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,508.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,508.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,508.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,510.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,508.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,509.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,510.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,510.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,511.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,511.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,511.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,511.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,512.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,513.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,512.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,511.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,510.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,512.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,512.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,510.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,510.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,507.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,509.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,508.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,508.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,509.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,509.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,510.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,510.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,508.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,508.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,508.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,508.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,510.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,511.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,511.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,511.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,511.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,510.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,511.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,510.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,510.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,511.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,511.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,511.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,510.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,509.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,509.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,509.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,510.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,511.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,509.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,508.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,508.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,507.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,506.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,506.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,508.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,507.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,508.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,509.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,509.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,511.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,511.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,512.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,513.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,512.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,511.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,511.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,510.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,513.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,513.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,513.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,512.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,513.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,513.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,513.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,514.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,515.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,513.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,515.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,515.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,515.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,513.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,511.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,512.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,513.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,512.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,513.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,513.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,513.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,515.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,515.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,516.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,515.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,514.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,515.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,514.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,514.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,514.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,515.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,513.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,512.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,512.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,513.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,513.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,512.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,510.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,513.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,513.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,513.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,513.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,513.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,511.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,511.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,512.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,511.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,512.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,513.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,512.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,512.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,511.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,509.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,510.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,508.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
