-10,0,50
0.0,0.0,50
15.25,0.0,200
31.5,0.0,100
51.0,0.0,200
63.0,0.0,150
85.5,0.0,100
104.0,0.0,100
122.0,0.0,150
142.0,0.0,50
154.0,0.0,50
167.0,0.0,150
182.66666666666666,0.0,150
202.0,0.0,50
219.0,0.0,150
241.33333333333334,0.0,150
256.0,0.0,100
270.0,0.0,100
283.0,0.0,100
300.0,0.0,100
316.0,0.0,50
330.5,0.0,100
342.0,0.0,50
355.6666666666667,0.0,150
365.0,0.0,50
375.25,0.0,200
396.5,0.0,100
415.6666666666667,0.0,150
428.6666666666667,0.0,150
449.0,0.0,100
464.75,0.0,200
485.0,0.0,100
504.3333333333333,0.0,150
521.0,0.0,50
534.3333333333334,0.0,150
553.6666666666666,0.0,150
571.2,0.0,250
581.6666666666666,0.0,150
599.0,0.0,100
612.0,0.0,150
632.3333333333334,0.0,150
651.5,0.0,100
10.0,0.0,50
