-119.6898598,36.62879614
-119.6898505,36.628363
-119.6898357,36.62686371
-119.6898225,36.62385
-119.6898086,36.63483937
-119.689794,36.636327
-119.6897842,36.62798325
-119.6897766,36.61801466
-119.689775,36.6305105
-119.6897691,36.61839332
-119.6897185,36.6297005
-119.6897117,36.63653853
-119.6897032,36.62430612
-119.6897015,36.6246829
-119.6896939,36.62515092
-119.6896922,36.62601263
-119.689692,36.616795
-119.6896895,36.6255725
-119.6896859,36.62640035
-119.6896833,36.62919492
-119.6896812,36.61712455
-119.6896775,36.616959
-119.6896725,36.61757003
-119.689668,36.6275325
-119.6896661,36.6172853
-119.6896515,36.6348085
-119.689637,36.62832296
-119.6896206,36.62880452
-119.6896125,36.626866
-119.6896107,36.62380233
-119.6895941,36.6165826
-119.689586,36.6349265
-119.6895635,36.618379
-119.689557,36.61801223
-119.6895548,36.63035518
-119.6895135,36.6279565
-119.689444,36.627542
-119.689442,36.629343
-119.689389,36.62885066
-119.689377,36.634658
-119.6893585,36.618396
-119.6893582,36.61800697
-119.6893574,36.62379256
-119.6893528,36.63017268
-119.6893488,36.61919162
-119.6893471,36.62688705
-119.6893438,36.61650904
-119.6892672,36.62843003
-119.6892628,36.62922635
-119.6892476,36.62798532
-119.6892295,36.6282525
-119.689222,36.62440331
-119.6892175,36.6251515
-119.689216,36.625544
-119.689209,36.625354
-119.6892075,36.626112
-119.6892004,36.62670043
-119.6891964,36.62750548
-119.6891896,36.62997615
-119.6891892,36.62496561
-119.6891889,36.62459797
-119.6891846,36.62478295
-119.6891794,36.62630982
-119.6891764,36.62592893
-119.6891762,36.62572796
-119.6891758,36.62422582
-119.6891591,36.62401778
-119.6891585,36.6346965
-119.6891575,36.62907683
-119.6891575,36.63418017
-119.689155,36.61839116
-119.689153,36.619184
-119.6891515,36.616536
-119.6891487,36.61801364
-119.6891478,36.62649528
-119.6891475,36.6175815
-119.689137,36.617115
-119.6891346,36.61695233
-119.6891085,36.619631
-119.6890066,36.62979815
-119.689,36.628957
-119.6889535,36.618379
-119.6889475,36.616532
-119.6889471,36.61800888
-119.6889465,36.627514
-119.6889439,36.6355142
-119.6889419,36.61919636
-119.6889395,36.6175945
-119.6888951,36.6196218
-119.688881,36.634696
-119.688839,36.6348495
-119.6888253,36.63417125
-119.6888104,36.62657181
-119.6887985,36.629633
-119.6887785,36.62601309
-119.6887783,36.62403635
-119.688756,36.624781
-119.6887543,36.62677793
-119.6887536,36.62565788
-119.6887503,36.62529791
-119.6887455,36.625854
-119.6887455,36.6263765
-119.6887416,36.61839062
-119.6887415,36.624951
-119.68874,36.616531
-119.68874,36.6262095
-119.6887385,36.624422
-119.6887375,36.624596
-119.688737,36.61801826
-119.688737,36.625496
-119.6887345,36.624245
-119.688733,36.6251355
-119.6887326,36.61757935
-119.6887304,36.61919492
-119.6887175,36.6283265
-119.6886795,36.619641
-119.6886794,36.62789162
-119.688679,36.61712
-119.6886633,36.62813461
-119.6886515,36.616951
-119.6886298,36.62860309
-119.68861,36.617297
-119.6885999,36.63397454
-119.6885976,36.62386771
-119.6885724,36.62752064
-119.6885565,36.629332
-119.6885415,36.61839633
-119.6885371,36.61799975
-119.6885364,36.61758572
-119.688536,36.616533
-119.6885295,36.619193
-119.6885262,36.62689531
-119.6884685,36.635469
-119.688348,36.623847
-119.6883365,36.6184085
-119.688336,36.61654553
-119.6883319,36.61801594
-119.688327,36.6175945
-119.688317,36.62918011
-119.6882972,36.62690132
-119.6882599,36.62602371
-119.6882477,36.6243176
-119.688245,36.625583
-119.688241,36.625173
-119.6882369,36.62471784
-119.688234,36.634222
-119.688233,36.6264295
-119.6882309,36.6347697
-119.6881985,36.63404
-119.6881735,36.62022707
-119.6881445,36.61838818
-119.68813,36.61758031
-119.6881279,36.61654545
-119.6881265,36.618001
-119.6881207,36.62384844
-119.6880703,36.61729554
-119.6880505,36.616955
-119.688038,36.62689537
-119.688033,36.617121
-119.6880271,36.62556237
-119.6880235,36.626432
-119.6880218,36.6342444
-119.6880216,36.62472718
-119.688019,36.62430823
-119.6880162,36.62601391
-119.688016,36.6251505
-119.6880105,36.61962
-119.6879918,36.62049353
-119.6879247,36.6183921
-119.687923,36.616535
-119.687919,36.633687
-119.6879183,36.61801947
-119.6879165,36.61759022
-119.687914,36.6238815
-119.6878824,36.63329488
-119.6878659,36.63352397
-119.6878575,36.6330975
-119.6878026,36.61962491
-119.687796,36.626005
-119.6877939,36.62516553
-119.6877915,36.633863
-119.6877896,36.62557707
-119.687787,36.62472896
-119.6877868,36.63375225
-119.6877822,36.62432247
-119.6877547,36.62644414
-119.6877416,36.63467038
-119.6877348,36.63406035
-119.6877228,36.61839738
-119.687717,36.6179995
-119.6877148,36.61654042
-119.6877078,36.63771991
-119.6876805,36.6238795
-119.6876599,36.63794731
-119.687598,36.62558145
-119.6875947,36.62601911
-119.6875865,36.625148
-119.6875794,36.62471819
-119.6875793,36.62432289
-119.6875705,36.61727
-119.6875665,36.61694386
-119.6875639,36.61743591
-119.6875635,36.61759596
-119.6875625,36.617107
-119.6875305,36.61838619
-119.6875235,36.6264495
-119.6875176,36.62687147
-119.6875155,36.616546
-119.687513,36.618001
-119.6874768,36.62386225
-119.6874408,36.63753831
-119.6873991,36.63423502
-119.6873707,36.62605944
-119.6873692,36.6255501
-119.6873626,36.62468501
-119.6873625,36.6380255
-119.6873601,36.62519975
-119.6873449,36.62432242
-119.6872756,36.63243999
-119.6872581,36.62692739
-119.6872375,36.6238835
-119.6872254,36.62638172
-119.6872063,36.63319535
-119.6871507,36.6375182
-119.6871431,36.62432167
-119.6871405,36.634181
-119.6871281,36.62467968
-119.6871119,36.62522301
-119.6871085,36.6255252
-119.687105,36.62608353
-119.6870935,36.6379886
-119.6870547,36.61661432
-119.6870465,36.61781
-119.6870415,36.6183055
-119.6870331,36.61797459
-119.6870318,36.61714932
-119.6870315,36.617647
-119.6870285,36.61814
-119.6870275,36.623875
-119.687027,36.616984
-119.687027,36.6174835
-119.687026,36.6186365
-119.687024,36.63729466
-119.6870205,36.617317
-119.6870147,36.61846496
-119.6870125,36.61682
-119.6869638,36.62652027
-119.6869524,36.62679446
-119.6869515,36.6250455
-119.6869512,36.62484666
-119.6869467,36.63751479
-119.6869466,36.6413895
-119.6869456,36.63711412
-119.6869267,36.62569256
-119.6869265,36.62591383
-119.6868901,36.62432244
-119.6868858,36.63799291
-119.686805,36.63697013
-119.6867655,36.641078
-119.686676,36.63535166
-119.6866658,36.63684507
-119.6866522,36.63799418
-119.6865627,36.63082675
-119.6865595,36.6316885
-119.686546,36.623872
-119.6865303,36.63138599
-119.6865275,36.631175
-119.6865151,36.63669627
-119.6864935,36.624458
-119.6864768,36.63335177
-119.6864744,36.6375503
-119.6864727,36.62077467
-119.686467,36.624288
-119.6864658,36.63175762
-119.6864656,36.63087548
-119.6864637,36.62118598
-119.6864597,36.62058731
-119.6864495,36.6209635
-119.6864343,36.637985
-119.68643,36.6246375
-119.686423,36.6314495
-119.6864089,36.63569291
-119.6863785,36.630952
-119.686371,36.63657414
-119.6863566,36.63131897
-119.6863518,36.63728519
-119.686347,36.6213805
-119.6863272,36.62997001
-119.6863194,36.62385873
-119.6862845,36.631912
-119.686274,36.629226
-119.6862736,36.63754589
-119.686263,36.63102834
-119.686244,36.6316135
-119.6862424,36.62983947
-119.6862235,36.636444
-119.6862135,36.6379815
-119.6862054,36.6371677
-119.6861745,36.63110135
-119.6861731,36.62905141
-119.686155,36.631978
-119.686147,36.631468
-119.6861466,36.62971557
-119.686087,36.623875
-119.6860846,36.6327093
-119.6860681,36.6215588
-119.6860577,36.6311644
-119.6860556,36.63203796
-119.6860495,36.6315355
-119.6860476,36.63700581
-119.6860295,36.637542
-119.6860262,36.63174058
-119.6860105,36.62570267
-119.6859977,36.63798104
-119.685997,36.62967466
-119.6859694,36.63123896
-119.6859687,36.63211289
-119.6859183,36.63182652
-119.6858997,36.63688071
-119.6858913,36.62137457
-119.6858901,36.63617415
-119.6858816,36.62117701
-119.6858805,36.62075402
-119.6858772,36.62056737
-119.6858753,36.62018905
-119.685875,36.62957067
-119.6858712,36.62458793
-119.6858705,36.6288135
-119.6858673,36.63218242
-119.6858605,36.620971
-119.6858596,36.62424866
-119.6858588,36.6313126
-119.6858555,36.620381
-119.6858444,36.62384375
-119.6858441,36.63168293
-119.6858343,36.63190304
-119.6858306,36.62441175
-119.685829,36.63753444
-119.6858213,36.63726984
-119.685817,36.6292525
-119.6857902,36.62693201
-119.6857685,36.6325795
-119.6857678,36.63797544
-119.6857645,36.6313865
-119.6857625,36.6322585
-119.6857611,36.63175736
-119.6857501,36.63674986
-119.6857359,36.63196914
-119.6857103,36.62591439
-119.685709,36.637129
-119.685692,36.6321315
-119.6856837,36.62937051
-119.6856672,36.63587108
-119.6856525,36.63183711
-119.6856431,36.62528378
-119.685637,36.63608987
-119.6856254,36.62188227
-119.6856071,36.62381535
-119.6856067,36.62553821
-119.6855855,36.63152019
-119.685569,36.63239912
-119.6855587,36.63699662
-119.685556,36.63799
-119.6855553,36.63665095
-119.685553,36.634874
-119.685552,36.6346665
-119.685552,36.6350725
-119.6855477,36.63189409
-119.6855405,36.6266985
-119.6854663,36.63217952
-119.6854599,36.62516832
-119.6854523,36.62175058
-119.6854485,36.6291205
-119.6854335,36.62421806
-119.6854227,36.63207779
-119.685416,36.63248727
-119.685414,36.624379
-119.6853904,36.6368851
-119.6853859,36.63567419
-119.6853712,36.62567743
-119.6853628,36.62379827
-119.6853547,36.63657024
-119.685353,36.621559
-119.6853512,36.62454916
-119.6853487,36.63755455
-119.6853475,36.632006
-119.6853321,36.62204697
-119.6853295,36.637984
-119.6853275,36.6290355
-119.6853248,36.63164802
-119.685297,36.621369
-119.6852918,36.62508169
-119.6852905,36.620373
-119.6852811,36.6205877
-119.6852663,36.62115817
-119.6852597,36.62098598
-119.6852595,36.62016478
-119.6852541,36.6322356
-119.685244,36.631918
-119.685237,36.62078448
-119.6852225,36.62214967
-119.685212,36.6338385
-119.6851611,36.63654732
-119.6851599,36.63545229
-119.6851463,36.63755474
-119.6851441,36.62495808
-119.6851387,36.62379351
-119.6851317,36.63729709
-119.6851205,36.63799107
-119.6851078,36.63682248
-119.6850762,36.62565219
-119.6850521,36.63473847
-119.6850403,36.63577569
-119.6850336,36.6360957
-119.6850085,36.6248375
-119.684994,36.6320145
-119.684981,36.628732
-119.6849753,36.63502826
-119.6849545,36.625485
-119.6849497,36.63191561
-119.6849413,36.6246435
-119.6849295,36.63654014
-119.6849246,36.63725947
-119.6849193,36.62383056
-119.6849132,36.63684427
-119.6849075,36.6208765
-119.6849056,36.63754356
-119.6848835,36.628365
-119.6848828,36.63798793
-119.6848575,36.635206
-119.6848544,36.63479116
-119.6848322,36.6253442
-119.6848307,36.62860852
-119.6848236,36.6204916
-119.6848175,36.62139379
-119.6847945,36.6202445
-119.6847835,36.62449383
-119.6847708,36.63589802
-119.684753,36.6207465
-119.6847456,36.6211702
-119.6847435,36.63548143
-119.6847253,36.62582474
-119.684723,36.63610097
-119.684715,36.62248631
-119.6847055,36.62162577
-119.6847052,36.62432032
-119.6847034,36.62520315
-119.6847013,36.63752108
-119.6846901,36.6350677
-119.6846847,36.62386995
-119.684684,36.63798517
-119.684675,36.63728826
-119.6846745,36.63684281
-119.6846596,36.6365391
-119.6846579,36.63470993
-119.6846542,36.63568626
-119.6846225,36.62323769
-119.6845768,36.62098271
-119.6845635,36.6250942
-119.6845426,36.62229807
-119.6844827,36.63727956
-119.6844765,36.636539
-119.6844747,36.63682014
-119.68445,36.63752494
-119.684449,36.62495133
-119.6844284,36.63801509
-119.6844276,36.62394452
-119.6844157,36.62793161
-119.6843926,36.62166955
-119.6843511,36.62216621
-119.6843035,36.622817
-119.6842907,36.62484865
-119.6842875,36.635517
-119.6842584,36.63752638
-119.684251,36.63654062
-119.6842504,36.62041873
-119.6842457,36.63726747
-119.684235,36.6351855
-119.6842348,36.62412283
-119.6842318,36.63683701
-119.6842289,36.63799675
-119.6842285,36.634677
-119.6842225,36.63490277
-119.6842141,36.63409343
-119.6842126,36.620197
-119.6842052,36.62150998
-119.6841902,36.62071171
-119.6841773,36.62201755
-119.684163,36.62470467
-119.6841406,36.63612519
-119.6841285,36.6225805
-119.6841082,36.62399706
-119.6841028,36.63579151
-119.6840991,36.63597429
-119.6840599,36.62130549
-119.6840422,36.63729038
-119.684025,36.63684628
-119.6840174,36.63754583
-119.6840067,36.6379824
-119.6840002,36.63653947
-119.6839946,36.62459584
-119.6839223,36.62056011
-119.683907,36.62240344
-119.683897,36.6202155
-119.683883,36.62443717
-119.683877,36.6337492
-119.6838697,36.62167401
-119.6838357,36.6237856
-119.6838198,36.63654819
-119.6838002,36.63754668
-119.6837935,36.63800112
-119.6837889,36.63684867
-119.6837821,36.63727541
-119.6837741,36.62739505
-119.6837387,36.62152181
-119.6837345,36.624312
-119.6837325,36.6338655
-119.6837156,36.62225994
-119.6837089,36.62831984
-119.683707,36.62858783
-119.683696,36.633522
-119.683668,36.634867
-119.6836576,36.62103316
-119.6836575,36.6355805
-119.6836515,36.636142
-119.6836323,36.63522815
-119.683625,36.6202135
-119.6836245,36.635778
-119.6836183,36.62063649
-119.6836075,36.6350815
-119.6836035,36.6359495
-119.683598,36.634646
-119.6835863,36.63683031
-119.6835828,36.63729162
-119.683582,36.6365485
-119.6835725,36.624188
-119.6835636,36.63754641
-119.683563,36.63797813
-119.683557,36.6220845
-119.6835541,36.62815259
-119.6835179,36.62082271
-119.683511,36.6339915
-119.683443,36.62403317
-119.683441,36.6333165
-119.6834395,36.62868768
-119.683404,36.633912
-119.6834016,36.62116265
-119.6833842,36.62023278
-119.6833578,36.63320998
-119.6833446,36.63411458
-119.6833396,36.63235766
-119.6833286,36.6219645
-119.683314,36.6398085
-119.6833118,36.62069244
-119.683294,36.627889
-119.6832408,36.62698348
-119.6832097,36.633122
-119.6831868,36.63399565
-119.6831555,36.6347185
-119.6831526,36.62177181
-119.6831425,36.617604
-119.683114,36.635849
-119.6831138,36.6213092
-119.6831035,36.635662
-119.683098,36.635226
-119.6830938,36.62025351
-119.6830895,36.6330399
-119.6830874,36.63507386
-119.6830736,36.63355489
-119.6830707,36.63604886
-119.6830671,36.63621632
-119.683065,36.63721632
-119.6830649,36.63738012
-119.6830648,36.63670026
-119.6830644,36.63685884
-119.6830592,36.63703902
-119.6830587,36.63803293
-119.6830583,36.63789238
-119.6830507,36.62157068
-119.683043,36.63769153
-119.6830393,36.63754216
-119.6830163,36.63386101
-119.6830055,36.6363785
-119.6829873,36.62856071
-119.68296,36.6348665
-119.682957,36.6347205
-119.6829454,36.63985819
-119.6829323,36.62046143
-119.6829145,36.62679601
-119.682902,36.6352285
-119.6828845,36.63340884
-119.6828523,36.6365003
-119.6828485,36.6290575
-119.6828322,36.62921645
-119.6828276,36.63367115
-119.6828035,36.629742
-119.6827855,36.617716
-119.6827853,36.63563474
-119.6827515,36.62063129
-119.6827263,36.62024617
-119.682713,36.634744
-119.6826968,36.62094112
-119.6826912,36.63283552
-119.6826909,36.63265185
-119.6826661,36.62153846
-119.6826598,36.62897448
-119.682647,36.63426818
-119.6826396,36.63255104
-119.6826355,36.621811
-119.6826348,36.62825504
-119.6826323,36.62121462
-119.68263,36.6220895
-119.6826241,36.62991999
-119.6825832,36.63502783
-119.682567,36.63952324
-119.6825545,36.6288595
-119.6825539,36.63623379
-119.6825496,36.63764825
-119.6825479,36.63672189
-119.6825446,36.63736885
-119.682544,36.6352265
-119.6825417,36.63345199
-119.6825382,36.63592659
-119.6825367,36.63693012
-119.6825295,36.637899
-119.6825281,36.63716075
-119.6825272,36.62724736
-119.6825068,36.63418169
-119.6824955,36.63469436
-119.6824275,36.6271755
-119.682408,36.63407084
-119.6823672,36.62772298
-119.6823535,36.6295125
-119.6823214,36.62707792
-119.6823105,36.6339545
-119.6822685,36.63313961
-119.6822579,36.62787192
-119.6822423,36.62696745
-119.6821758,36.63235769
-119.6821593,36.62840452
-119.6821484,36.63388093
-119.6821285,36.6330575
-119.6821096,36.62687828
-119.6821,36.6277515
-119.6820778,36.632083
-119.682049,36.6337761
-119.682028,36.6253335
-119.6820095,36.626773
-119.6820064,36.62766953
-119.6820005,36.627546
-119.6819851,36.63296734
-119.6819831,36.62165174
-119.6819725,36.6203165
-119.6819632,36.6229675
-119.6819487,36.62210818
-119.6819451,36.62193265
-119.681916,36.6231955
-119.681911,36.6226545
-119.6819103,36.62241137
-119.6818795,36.6328535
-119.6818702,36.627501
-119.6818405,36.6251715
-119.6818114,36.63211946
-119.681773,36.6327435
-119.6817719,36.63430288
-119.68177,36.62877685
-119.6817464,36.62740919
-119.681726,36.63345017
-119.6817019,36.62648945
-119.6816941,36.62807877
-119.6816899,36.63177796
-119.6816667,36.62826804
-119.6816592,36.6326461
-119.6816495,36.63164117
-119.681639,36.6342715
-119.6816335,36.640695
-119.681629,36.62730467
-119.6816215,36.62637483
-119.6815887,36.62533487
-119.6815852,36.63060597
-119.681576,36.622183
-119.6815478,36.6325635
-119.6815421,36.63155557
-119.6815216,36.63332693
-119.6815195,36.6336215
-119.6815105,36.62627133
-119.6814996,36.63416466
-119.681487,36.6271682
-119.681473,36.6279095
-119.6814656,36.63180766
-119.681443,36.632458
-119.681405,36.63319895
-119.6813938,36.63203949
-119.6813815,36.6284135
-119.681367,36.626195
-119.681366,36.6314815
-119.6813629,36.62783638
-119.6813468,36.63305781
-119.681257,36.62772223
-119.6812382,36.62605851
-119.6812286,36.62660488
-119.6812223,36.63387347
-119.6812135,36.6329725
-119.681211,36.62163
-119.6811945,36.631407
-119.6811745,36.6312265
-119.68116,36.6320085
-119.681156,36.6275565
-119.6811319,36.63217796
-119.6811235,36.632857
-119.6810953,36.63378932
-119.6810745,36.625928
-119.6810579,36.62645314
-119.681052,36.63181216
-119.6810501,36.63107037
-119.6810255,36.6331255
-119.6810215,36.63022806
-119.680989,36.6327835
-119.6809877,36.63368355
-119.680983,36.6320385
-119.6809428,36.6257833
-119.6809215,36.626737
-119.6809087,36.6260523
-119.6808854,36.62771698
-119.680872,36.6335785
-119.6808416,36.62635636
-119.6808371,36.63189166
-119.680829,36.6312115
-119.6808164,36.63344543
-119.6808125,36.63173386
-119.6807891,36.62718316
-119.680774,36.63150367
-119.6807378,36.63290502
-119.6806855,36.633034
-119.6806745,36.6351155
-119.6806693,36.63249416
-119.6806416,36.62706886
-119.6806075,36.6316365
-119.6805865,36.6330755
-119.6805844,36.63333728
-119.680562,36.635308
-119.6805582,36.62698133
-119.6805054,36.63154397
-119.6805015,36.634739
-119.6805006,36.63230015
-119.6804907,36.63554425
-119.6804778,36.63266451
-119.6804735,36.626121
-119.6804645,36.626899
-119.6804617,36.62722852
-119.6804591,36.63067249
-119.680441,36.634985
-119.6804026,36.62970348
-119.6803835,36.6314415
-119.6803457,36.62619752
-119.6803407,36.63275231
-119.6803345,36.6267745
-119.6803036,36.6322551
-119.680256,36.63535
-119.68024,36.635758
-119.680202,36.6274415
-119.6801975,36.63209835
-119.6801631,36.62667946
-119.6801588,36.62729921
-119.680101,36.63199666
-119.6800938,36.63287131
-119.6800724,36.62764069
-119.6800542,36.62659947
-119.6800275,36.62649812
-119.6800236,36.63256861
-119.6799455,36.62682166
-119.6799381,36.63000293
-119.6799157,36.62916106
-119.679914,36.63103762
-119.6799039,36.63179585
-119.6798955,36.627398
-119.67986,36.6343645
-119.6798547,36.63268052
-119.6798195,36.6361115
-119.6798015,36.6366285
-119.6798008,36.6355762
-119.6797766,36.63084007
-119.6797707,36.62663252
-119.6797661,36.63019819
-119.67976,36.632528
-119.67974,36.63473
-119.6797256,36.62349798
-119.6797055,36.6321715
-119.6796406,36.63074205
-119.6796367,36.62713554
-119.6796214,36.6377608
-119.6796175,36.62616736
-119.6796147,36.6351253
-119.6796105,36.632446
-119.6795933,36.63147207
-119.679555,36.63491
-119.6795099,36.63066009
-119.6795095,36.632087
-119.6795038,36.6267713
-119.6795015,36.6323115
-119.6794949,36.63608849
-119.6794819,36.6366603
-119.6794656,36.63564825
-119.6794487,36.63296449
-119.6794452,36.62980654
-119.6794019,36.62698027
-119.6793948,36.63473724
-119.6793595,36.6313465
-119.6793468,36.63219998
-119.6793204,36.63799505
-119.679311,36.6311875
-119.6792705,36.635166
-119.679258,36.630566
-119.6792365,36.6287885
-119.6792221,36.63710798
-119.6791855,36.62949324
-119.6791635,36.635622
-119.6791624,36.63608173
-119.6791458,36.63664875
-119.6790792,36.63417981
-119.679079,36.63186519
-119.679075,36.6336115
-119.6790575,36.63323239
-119.6790403,36.62262216
-119.6790154,36.63012535
-119.6790138,36.62666587
-119.6789993,36.63517754
-119.6788994,36.63092001
-119.6788805,36.63167764
-119.678844,36.63289772
-119.67884,36.634729
-119.6788264,36.63431982
-119.6787339,36.63000437
-119.6787215,36.6351645
-119.6787025,36.6315565
-119.6786805,36.629117
-119.6786765,36.631237
-119.6786557,36.63782093
-119.6786469,36.6296594
-119.6786408,36.62990401
-119.6786385,36.633952
-119.6786282,36.62624442
-119.6786232,36.62952899
-119.6786155,36.62592715
-119.6786074,36.6360728
-119.6785971,36.63564076
-119.6785924,36.63665433
-119.678576,36.6347225
-119.6785626,36.63707684
-119.6785371,36.63140066
-119.678523,36.632265
-119.6784965,36.629807
-119.6784915,36.6338035
-119.6784822,36.63055747
-119.6784805,36.634859
-119.6784505,36.63211351
-119.6784405,36.63413283
-119.67844,36.63515
-119.6784335,36.6218835
-119.6784253,36.6311557
-119.678404,36.6287795
-119.678369,36.6261045
-119.6783551,36.63366483
-119.6783167,36.6319825
-119.6783043,36.63067254
-119.678284,36.6303265
-119.6782779,36.63663132
-119.6782535,36.6286395
-119.6782508,36.6370888
-119.6782441,36.63609298
-119.6782258,36.63564093
-119.678224,36.6320915
-119.6782169,36.63473513
-119.6782066,36.62890338
-119.6782005,36.63514939
-119.678194,36.6294525
-119.6781751,36.62191424
-119.6781729,36.63022147
-119.6781532,36.63183798
-119.6781336,36.63354213
-119.678098,36.62548
-119.6780807,36.63009853
-119.6780394,36.63428545
-119.6780385,36.62578967
-119.6780332,36.63338468
-119.678031,36.621815
-119.678009,36.63258088
-119.6779835,36.6291235
-119.6779671,36.62833165
-119.677964,36.63417862
-119.6779605,36.63476837
-119.6779375,36.62860692
-119.6779326,36.63083966
-119.6779232,36.63663934
-119.6779225,36.63559881
-119.6779024,36.63612175
-119.677897,36.6370705
-119.677888,36.638037
-119.6778608,36.63327601
-119.6778434,36.63240887
-119.6778385,36.62896993
-119.6778071,36.62824931
-119.6778031,36.63406931
-119.6777895,36.6316615
-119.6777415,36.630691
-119.6777401,36.6274043
-119.6777259,36.62988508
-119.6777224,36.63230807
-119.6776865,36.624664
-119.6776706,36.63479916
-119.6776673,36.63339696
-119.6776649,36.63057752
-119.6776469,36.62809925
-119.6776362,36.63395619
-119.6775942,36.63028381
-119.67759,36.633567
-119.6775796,36.63189014
-119.6775641,36.63049382
-119.6775629,36.63223384
-119.6775389,36.63297097
-119.6775313,36.63606444
-119.6775199,36.63589433
-119.6775095,36.635178
-119.6775084,36.62885302
-119.6775078,36.63385947
-119.6775035,36.6334895
-119.6774995,36.63623922
-119.6774755,36.62945766
-119.677472,36.6347775
-119.6774713,36.63116469
-119.6774211,36.63373343
-119.6773965,36.6287415
-119.6773665,36.6319645
-119.6773345,36.6336205
-119.6773249,36.62861798
-119.6773241,36.63282751
-119.67731,36.6313655
-119.6772742,36.62769718
-119.677274,36.63100843
-119.6772284,36.62472964
-119.6772272,36.63320914
-119.6772252,36.63474104
-119.677218,36.63027662
-119.6772113,36.63266118
-119.6772065,36.634262
-119.6772006,36.63512282
-119.677193,36.62495328
-119.677178,36.6276055
-119.6771664,36.62849637
-119.6771169,36.63085616
-119.6771035,36.6244805
-119.6771015,36.631472
-119.6770949,36.6293622
-119.677088,36.627826
-119.6770745,36.632543
-119.6770717,36.62918152
-119.6770477,36.6217689
-119.6770477,36.63474282
-119.6770232,36.62751718
-119.6770229,36.63407442
-119.6770139,36.63427984
-119.6770025,36.63336084
-119.6770004,36.63072632
-119.6769965,36.63157283
-119.6769939,36.63513158
-119.6769639,36.62907409
-119.6769625,36.62740033
-119.6769605,36.6244715
-119.6769602,36.63622371
-119.6769595,36.63568678
-119.6769584,36.63585464
-119.6769574,36.63604147
-119.6769495,36.63553751
-119.676895,36.6292595
-119.6768905,36.634373
-119.6768775,36.6314845
-119.676873,36.628157
-119.6768719,36.63393411
-119.6768582,36.62979179
-119.6768435,36.62895
-119.676836,36.631627
-119.6768181,36.63061366
-119.6767957,36.6314
-119.6767865,36.6347225
-119.6767832,36.63514238
-119.6767825,36.629196
-119.6767693,36.6331395
-119.676768,36.62428117
-119.6767428,36.63418182
-119.6767331,36.63239356
-119.6767092,36.62733654
-119.6767073,36.6281075
-119.6766868,36.63108905
-119.676667,36.6288835
-119.6766563,36.63408581
-119.6766479,36.62875647
-119.6766312,36.63129961
-119.6766154,36.62973971
-119.6766055,36.627178
-119.6766015,36.62802008
-119.676599,36.6351155
-119.6765785,36.634728
-119.676573,36.6355275
-119.6765623,36.63567852
-119.6765546,36.63586607
-119.6765488,36.63621717
-119.6765445,36.63603701
-119.67654,36.6336535
-119.6765225,36.62963883
