Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
46,233.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,233.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,233.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,233.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,233.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,233.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,232.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,231.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,231.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,231.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,231.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,231.28,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
58,230.81,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
59,230.55,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
60,230.04,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
61,229.96,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
62,231.15,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
63,231.4,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
64,231.46,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
65,232.84,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
66,233.11,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
67,233.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
68,233.12,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
69,232.37,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0
70,230.87,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0
71,232.04,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0
72,232.65,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0
73,232.83,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
74,231.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,231.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,231.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,231.28,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
78,231.11,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
79,230.39,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0
80,230.6,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
81,231.35,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
82,231.08,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
83,232.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,233.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,232.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,232.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,232.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,232.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,232.1,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
90,231.81,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
91,231.14,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
92,231.32,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
93,231.23,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
94,231.61,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
95,231.31,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
96,231.23,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
97,231.55,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
98,231.73,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
99,230.54,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
100,229.73,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
101,229.27,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
102,229.56,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
103,229.71,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
104,229.95,0.05,0,0,0.01,0,0,0,0,0,0,0,0,0,0
105,229.37,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
106,229.04,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
107,228.86,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
108,229.21,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0
109,229.18,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0
110,229.57,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
111,230.37,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0
112,230.2,0.06,0,0,0.01,0,0,0,0,0,0,0,0,0,0
113,231.31,0.06,0,0,0.02,0,0,0,0,0,0,0,0,0,0
114,230.86,0.06,0,0,0.02,0,0,0,0,0,0,0,0,0,0
115,230.73,0.05,0,0,0.02,0,0,0,0,0,0,0,0,0,0
116,230.08,0.05,0,0,0.01,0,0,0,0,0,0,0,0,0,0
117,230.32,0.05,0,0,0.01,0,0,0,0,0,0,0,0,0,0
118,229.56,0.06,0,0,0.01,0,0,0,0,0,0,0,0,0,0
119,228.76,0.07,0,0,0.01,0,0,0,0,0,0,0,0,0,0
120,228.27,0.08,0,0,0.01,0,0,0,0,0,0,0,0,0,0
121,228.48,0.1,0,0,0.02,0,0,0,0,0,0,0,0,0,0
122,228.63,0.1,0,0,0.01,0,0,0,0,0,0,0,0,0,0
123,229.56,0.11,0,0,0.01,0,0,0,0,0,0,0,0,0,0
124,229.89,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0
125,230.25,0.12,0,0.02,0,0,0,0,0,0,0,0,0,0,0
126,229.64,0.14,0,0.02,0,0,0,0,0,0,0,0,0,0,0
127,229.08,0.13,0,0.02,0.01,0,0,0,0,0,0,0,0,0,0
128,230.81,0.11,0,0.02,0,0,0,0,0,0,0,0,0,0,0
129,230.37,0.09,0,0.02,0,0,0,0,0,0,0,0,0,0,0
130,229.87,0.09,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
131,230.02,0.08,0,0,0.01,0,0,0,0,0,0,0,0,0,0
132,231.33,0.1,0,0,0.01,0,0,0,0,0,0,0,0,0,0
133,231.15,0.1,0,0,0.02,0,0,0,0,0,0,0,0,0,0
134,231.94,0.1,0,0,0.01,0,0,0,0,0,0,0,0,0,0
135,231.85,0.12,0,0,0.01,0,0,0,0,0,0,0,0,0,0
136,232.75,0.11,0,0,0.02,0,0,0,0,0,0,0,0,0,0
137,232.98,0.15,0,0,0.02,0.01,0,0,0,0,0,0,0,0,0
138,232.26,0.16,0,0,0.03,0.01,0,0,0,0,0,0,0,0,0
139,232.52,0.15,0,0,0.02,0.01,0,0,0,0,0,0,0,0,0
140,232.24,0.16,0,0,0.02,0.01,0,0,0,0,0,0,0,0,0
141,230.82,0.14,0,0,0.02,0.01,0,0,0,0,0,0,0,0,0
142,230.58,0.17,0,0,0.04,0.01,0,0,0,0,0,0,0,0,0
143,231.63,0.2,0,0,0.05,0.01,0,0,0,0,0,0,0,0,0
144,231.41,0.17,0,0,0.05,0.01,0,0,0,0,0,0,0,0,0
145,230.26,0.2,0,0.01,0.05,0.01,0,0,0,0,0,0,0,0,0
146,230.43,0.18,0,0.01,0.06,0.01,0,0,0,0,0,0,0,0,0
147,229.94,0.19,0,0.01,0.04,0.01,0,0,0,0,0,0,0,0,0
148,229.05,0.18,0,0.01,0.04,0.01,0,0,0,0,0,0,0,0,0
149,229.77,0.13,0,0.01,0.04,0.01,0,0,0,0,0,0,0,0,0
150,229.94,0.14,0,0.01,0.03,0.01,0,0,0,0,0,0,0,0,0
151,230.54,0.17,0,0.01,0.04,0.01,0,0,0,0,0,0,0,0,0
152,230.48,0.19,0,0,0.04,0,0,0,0,0,0,0,0,0,0
153,230.64,0.22,0,0,0.04,0,0,0,0,0,0,0,0,0,0
154,230.55,0.25,0,0,0.03,0,0,0,0,0,0,0,0,0,0
155,229.99,0.24,0,0,0.03,0,0,0,0,0,0,0,0,0,0
156,230.28,0.29,0,0,0.05,0,0,0,0,0,0,0,0,0,0
157,230.81,0.31,0,0,0.05,0,0,0,0,0,0,0,0,0,0
158,230.46,0.31,0,0,0.04,0,0,0,0,0,0,0,0,0,0
159,230.13,0.29,0,0,0.06,0,0,0,0,0,0,0,0,0,0
160,230.04,0.26,0,0,0.06,0,0,0,0,0,0,0,0,0,0
161,230.16,0.28,0,0,0.05,0,0,0,0,0,0,0,0,0,0
162,230.29,0.29,0,0,0.07,0,0,0,0,0,0,0,0,0,0
163,229.97,0.26,0,0,0.1,0,0,0,0,0,0,0,0,0,0
164,228.99,0.27,0,0,0.11,0,0,0,0,0,0,0,0,0,0
165,229.03,0.3,0,0,0.12,0,0,0,0,0,0,0,0,0,0
166,229.65,0.31,0,0,0.11,0,0,0,0,0,0,0,0,0,0
167,230.26,0.35,0,0,0.14,0,0,0,0,0,0,0,0,0,0
168,229.92,0.38,0,0,0.12,0,0,0,0,0,0,0,0,0,0
169,230.2,0.36,0,0,0.13,0,0,0,0,0,0,0,0,0,0
170,230.83,0.38,0,0,0.11,0,0,0,0,0,0,0,0,0,0
171,230.52,0.39,0,0,0.11,0,0,0,0,0,0,0,0,0,0
172,230.74,0.39,0,0,0.13,0,0,0,0,0,0,0,0,0,0
173,228.71,0.38,0,0,0.15,0,0,0,0,0,0,0,0,0,0
174,228.66,0.4,0,0,0.17,0,0,0,0,0,0,0,0,0,0
175,229.16,0.4,0,0,0.16,0,0,0,0,0,0,0,0,0,0
176,230.17,0.46,0,0.01,0.16,0,0,0,0,0,0,0,0,0,0
177,229.91,0.46,0,0.01,0.19,0,0,0,0,0,0,0,0,0,0
178,229.03,0.43,0,0.01,0.17,0,0,0,0,0,0,0,0,0,0
179,228.43,0.48,0,0.01,0.15,0,0,0,0,0,0,0,0,0,0
180,229.3,0.45,0,0.01,0.14,0.01,0,0,0,0,0,0,0,0,0
181,228.53,0.55,0,0.01,0.15,0.01,0,0,0,0,0,0,0,0,0
182,229.59,0.64,0,0.01,0.15,0.01,0,0,0,0,0,0,0,0,0
183,229.59,0.67,0,0.01,0.12,0,0,0,0,0,0,0,0,0,0
184,229.84,0.66,0,0.01,0.14,0.01,0,0,0,0,0,0,0,0,0
185,230.47,0.73,0,0.01,0.13,0,0,0,0,0,0,0,0,0,0
186,230.31,0.75,0,0.01,0.13,0,0,0,0,0,0,0,0,0,0
187,229.2,0.81,0,0.01,0.1,0,0,0,0,0,0,0,0,0,0
188,230.58,0.84,0,0.02,0.1,0,0,0,0,0,0,0,0,0,0
189,231.17,0.89,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0
190,230.78,0.87,0,0.01,0.1,0,0,0,0,0,0,0,0,0,0
191,230.04,0.84,0,0.01,0.12,0.01,0,0,0,0,0,0,0,0,0
192,230.76,0.87,0,0.01,0.11,0.01,0,0,0,0,0,0,0,0,0
193,231.4,0.85,0,0.01,0.13,0,0,0,0,0,0,0,0,0,0
194,230.8,0.79,0,0.02,0.12,0,0,0,0,0,0,0,0,0,0
195,230.87,0.87,0,0.02,0.13,0,0,0,0,0,0,0,0,0,0
196,230.38,0.98,0,0.02,0.17,0,0,0,0,0,0,0,0,0,0
197,231.14,0.95,0,0.01,0.19,0,0,0,0,0,0,0,0,0,0
198,231.06,0.9,0,0.01,0.18,0,0,0,0,0,0,0,0,0,0
199,230.09,0.91,0,0.01,0.19,0,0,0,0,0,0,0,0,0,0
200,229.84,0.85,0,0.01,0.18,0,0,0,0,0,0,0,0,0,0
201,230.58,0.92,0,0,0.2,0,0,0,0,0,0,0,0,0,0
202,229.04,0.94,0,0,0.22,0,0,0,0,0,0,0,0,0,0
203,228.88,1.02,0,0,0.2,0.01,0,0,0,0,0,0,0,0,0
204,228.88,1.06,0,0,0.13,0.01,0,0,0,0,0,0,0,0,0
205,229.51,1.08,0,0,0.16,0,0,0,0,0,0,0,0,0,0
206,230.08,1.1,0,0,0.14,0,0,0,0,0,0,0,0,0,0
207,230.29,1.16,0,0,0.16,0,0,0,0,0,0,0,0,0,0
208,229.55,1.17,0,0.01,0.17,0,0,0,0,0,0,0,0,0,0
209,229.19,1.26,0,0.02,0.2,0,0,0,0,0,0,0,0,0,0
210,230.04,1.29,0,0.02,0.18,0,0,0,0,0,0,0,0,0,0
211,230.32,1.25,0,0.01,0.15,0.01,0,0,0,0,0,0,0,0,0
212,229.5,1.27,0,0.04,0.17,0.01,0,0,0,0,0,0,0,0,0
213,229.24,1.34,0,0.06,0.19,0,0,0,0,0,0,0,0,0,0
214,229.31,1.31,0,0.05,0.2,0,0,0,0,0,0,0,0,0,0
215,229.35,1.3,0,0.04,0.18,0,0,0,0,0,0,0,0,0,0
216,229.19,1.26,0,0.03,0.2,0.01,0,0,0,0,0,0,0,0,0
217,229.11,1.28,0,0.03,0.17,0.01,0,0,0,0,0,0,0,0,0
218,229.29,1.24,0,0.02,0.24,0.02,0,0,0,0,0,0,0,0,0
219,227.14,1.28,0,0.01,0.26,0.02,0,0,0,0,0,0,0,0,0
220,227.82,1.3,0,0.02,0.25,0.03,0,0,0,0,0,0,0,0,0
221,229.35,1.32,0,0.02,0.22,0.05,0,0,0,0,0,0,0,0,0
222,230.31,1.34,0,0.02,0.25,0.05,0,0,0,0,0,0,0,0,0
223,230.67,1.37,0,0.02,0.26,0.03,0,0,0,0,0,0,0,0,0
224,229.97,1.42,0,0.03,0.27,0.03,0,0,0,0,0,0,0,0,0
225,231.18,1.53,0,0.03,0.28,0.03,0,0,0,0,0,0,0,0,0
226,230.43,1.62,0,0.03,0.26,0.04,0,0,0,0,0,0,0,0,0.01
227,230.49,1.73,0,0.02,0.24,0.04,0,0,0,0,0,0,0,0,0.01
228,231.15,1.75,0,0.02,0.22,0.05,0,0,0,0,0,0,0,0,0
229,232.08,1.8,0,0.04,0.25,0.05,0,0,0,0,0,0,0,0,0
230,232.06,1.93,0,0.03,0.24,0.05,0,0,0,0,0,0,0,0,0
231,230.6,2.04,0,0.03,0.29,0.06,0,0,0,0,0,0,0,0,0
232,230.39,2.16,0,0.04,0.27,0.07,0,0,0,0,0,0,0,0,0
233,230.47,2.19,0,0.05,0.28,0.08,0,0,0,0,0,0,0,0,0
234,230.21,2.28,0,0.04,0.28,0.08,0,0,0.01,0,0,0,0,0,0
235,229.85,2.38,0,0.05,0.28,0.09,0,0,0.01,0,0,0,0,0,0
236,230.21,2.5,0,0.06,0.32,0.06,0,0,0.01,0,0,0,0,0,0
237,230.05,2.53,0,0.05,0.32,0.04,0,0,0.02,0,0,0,0,0,0.01
238,230.53,2.46,0,0.08,0.32,0.03,0,0,0.03,0,0,0,0,0,0.01
239,230,2.57,0,0.08,0.34,0.05,0,0,0.03,0,0,0,0,0,0.01
240,228.93,2.89,0,0.08,0.4,0.06,0,0,0.03,0,0,0,0,0,0.01
241,228.74,2.95,0,0.08,0.42,0.05,0,0.01,0.03,0,0,0,0,0,0.01
242,227.62,2.95,0,0.09,0.41,0.06,0,0.01,0.02,0,0,0,0,0,0.01
243,227.81,3.07,0,0.09,0.4,0.08,0,0.01,0.02,0,0,0,0,0,0.01
244,227.32,3.03,0,0.09,0.41,0.06,0,0.01,0.02,0,0,0,0,0,0.01
245,226.88,3.12,0,0.1,0.42,0.04,0,0.01,0.02,0,0,0,0,0,0.01
246,228.48,3.22,0,0.08,0.42,0.05,0,0.01,0.01,0,0,0,0,0,0.01
247,227.97,3.25,0,0.09,0.44,0.05,0,0.01,0.02,0,0,0,0,0,0
248,228.03,3.45,0,0.1,0.49,0.1,0,0.01,0.02,0,0,0,0,0,0
249,228.35,3.63,0,0.09,0.49,0.09,0,0.01,0.01,0,0,0,0,0,0
250,227.99,3.73,0,0.09,0.52,0.1,0,0.01,0,0,0,0,0,0,0
251,228.2,3.72,0,0.1,0.51,0.09,0,0.01,0,0,0,0,0,0,0.01
252,228.69,3.9,0,0.11,0.52,0.07,0,0.01,0,0,0,0,0,0,0.01
253,228.94,4.04,0,0.09,0.58,0.08,0,0.01,0.01,0,0,0,0,0,0.01
254,230.14,4.06,0,0.1,0.61,0.08,0,0.01,0.03,0,0,0,0,0,0.01
255,229.64,4.04,0,0.13,0.6,0.1,0,0.01,0.03,0,0,0,0,0,0.01
256,227.89,4.09,0,0.14,0.52,0.11,0,0.01,0.04,0,0,0,0,0,0.01
257,226.9,4.22,0,0.13,0.53,0.14,0,0.01,0.03,0,0,0,0,0,0.01
258,226.97,4.42,0,0.1,0.6,0.13,0,0.01,0.04,0,0,0,0,0,0.01
259,226.7,4.56,0,0.11,0.66,0.12,0,0.01,0.04,0,0,0,0,0,0.01
260,226.42,4.48,0,0.1,0.69,0.12,0,0.01,0.04,0,0,0,0,0,0.01
261,225.68,4.46,0,0.13,0.65,0.12,0,0.01,0.04,0,0,0,0,0,0.01
262,225.36,4.59,0,0.15,0.64,0.12,0,0.03,0.07,0,0,0,0,0,0.01
263,225.74,4.68,0,0.15,0.68,0.1,0,0.03,0.08,0,0,0,0,0,0.01
264,224.85,4.98,0,0.18,0.65,0.09,0,0.03,0.09,0,0,0,0,0,0.01
265,225.01,5.05,0,0.18,0.69,0.09,0,0.03,0.09,0,0,0,0,0,0.01
266,224.83,5.15,0,0.18,0.66,0.08,0,0.03,0.06,0,0,0,0,0.01,0.01
267,225.08,5.2,0,0.14,0.66,0.1,0,0.03,0.07,0,0,0,0,0.01,0.01
268,224.88,5.41,0,0.17,0.68,0.15,0,0.01,0.07,0.01,0,0,0,0.01,0.01
269,224.92,5.62,0,0.18,0.7,0.16,0,0.01,0.07,0.01,0,0,0,0.01,0.01
270,224.73,5.77,0,0.2,0.73,0.18,0,0.01,0.08,0.01,0,0,0,0.01,0.01
271,223.36,5.94,0,0.18,0.76,0.19,0,0,0.08,0.01,0,0,0,0.01,0.01
272,223.83,6.19,0,0.18,0.76,0.18,0,0,0.07,0,0,0,0,0.01,0.01
273,224.76,6.22,0,0.2,0.76,0.2,0,0,0.07,0,0,0,0,0.01,0.01
274,224.31,6.15,0,0.19,0.81,0.24,0,0,0.08,0,0,0,0,0.01,0.01
275,223.5,6.37,0,0.19,0.82,0.22,0,0,0.06,0,0,0,0,0.01,0.01
276,223.41,6.62,0,0.18,0.86,0.23,0,0.01,0.05,0.01,0,0,0,0.01,0.01
277,222.49,6.84,0,0.2,0.82,0.25,0,0.01,0.05,0.01,0,0,0,0.01,0
278,222.07,6.89,0,0.21,0.97,0.27,0,0.01,0.05,0.01,0,0,0,0.01,0
279,222.9,6.94,0,0.22,1.03,0.22,0,0.01,0.04,0,0,0,0,0.01,0
280,222.11,7.19,0,0.23,1.07,0.22,0,0.01,0.06,0,0,0,0,0.01,0
281,222.12,7.32,0,0.22,1.05,0.25,0,0.01,0.05,0,0,0,0,0.01,0
282,221.19,7.4,0,0.23,1.14,0.25,0,0.01,0.08,0,0,0,0,0.01,0
283,221.04,7.46,0,0.21,1.16,0.25,0,0.01,0.1,0,0,0,0,0.01,0
284,221.12,7.79,0,0.22,1.22,0.28,0,0.02,0.14,0,0,0,0,0.01,0
285,221.99,7.89,0,0.24,1.26,0.31,0,0.02,0.14,0,0,0,0,0.01,0
286,221.43,8.13,0,0.2,1.26,0.31,0,0.01,0.16,0,0,0,0,0.01,0.01
287,221.25,8.33,0,0.23,1.36,0.29,0,0.01,0.18,0,0,0,0,0.01,0.02
288,219.69,8.33,0,0.23,1.33,0.29,0,0.01,0.2,0,0,0,0,0.01,0.01
289,220.84,8.33,0.01,0.23,1.41,0.3,0,0.01,0.21,0,0,0,0,0.01,0.01
290,220.42,8.27,0.01,0.23,1.47,0.38,0,0.01,0.22,0,0,0,0,0.01,0.02
291,220.32,8.47,0.01,0.2,1.38,0.4,0,0.04,0.25,0,0,0,0,0.01,0.02
292,219.67,8.76,0.02,0.24,1.44,0.52,0,0.04,0.2,0,0,0,0,0.01,0.02
293,219.12,9.04,0.02,0.28,1.44,0.51,0,0.06,0.2,0,0,0,0,0.01,0.02
294,219.12,9.13,0.02,0.27,1.4,0.48,0,0.07,0.19,0,0,0,0,0,0.02
295,218.9,9.38,0.02,0.26,1.39,0.48,0,0.06,0.18,0,0,0,0,0,0.02
296,217.89,9.59,0.02,0.27,1.49,0.39,0,0.06,0.15,0,0,0,0,0,0.02
297,217.74,9.87,0.02,0.28,1.44,0.45,0,0.07,0.15,0,0,0,0,0,0.02
298,216.4,10.2,0.02,0.24,1.43,0.5,0,0.07,0.18,0,0,0,0,0,0.02
299,216.45,10.59,0.02,0.26,1.38,0.51,0,0.07,0.2,0,0,0,0,0,0.03
300,216.04,10.78,0.01,0.28,1.5,0.55,0,0.06,0.2,0,0,0,0,0,0.04
301,215.22,10.94,0.01,0.31,1.61,0.57,0,0.05,0.23,0,0,0,0,0,0.04
302,215.44,11.14,0.01,0.3,1.64,0.64,0,0.05,0.23,0,0,0,0,0,0.04
303,216.04,11.48,0.01,0.34,1.72,0.72,0,0.05,0.24,0,0,0,0,0,0.04
304,215.57,11.67,0.01,0.33,1.83,0.73,0,0.07,0.25,0,0,0,0,0.01,0.04
305,215.7,11.86,0.01,0.27,1.9,0.74,0,0.06,0.25,0,0,0,0,0.01,0.04
306,214.56,11.78,0.01,0.28,1.79,0.73,0,0.05,0.24,0,0,0,0,0.01,0.05
307,214.82,11.94,0.01,0.3,1.76,0.74,0,0.03,0.27,0,0,0,0,0.01,0.05
308,213.94,12.37,0.01,0.33,1.89,0.78,0,0.04,0.27,0,0,0,0,0.01,0.04
309,213.93,12.62,0.01,0.35,1.98,0.83,0,0.06,0.28,0,0,0,0,0.01,0.04
310,213.4,12.82,0.01,0.39,1.86,0.88,0,0.05,0.29,0,0,0,0,0.01,0.05
311,213.32,13.05,0.01,0.41,1.88,0.95,0,0.04,0.25,0,0,0,0,0,0.06
312,212.04,13.2,0.01,0.41,1.95,1.01,0,0.04,0.25,0,0,0,0,0,0.06
313,212.52,13.9,0.01,0.42,2.11,1.02,0,0.04,0.21,0,0,0,0,0.01,0.04
314,211.29,14.28,0,0.39,2.12,1.08,0,0.06,0.25,0,0,0,0,0.01,0.04
315,211.42,14.67,0,0.35,2.25,1.21,0,0.07,0.25,0,0,0,0,0.01,0.04
316,210.88,15.28,0,0.37,2.3,1.16,0,0.07,0.27,0,0,0,0,0.01,0.04
317,210.54,15.77,0,0.4,2.27,1.23,0,0.08,0.26,0,0,0,0,0.01,0.04
318,210.93,15.72,0.01,0.42,2.31,1.19,0.01,0.08,0.28,0,0,0,0,0.01,0.03
319,210.34,16.01,0.01,0.45,2.46,1.21,0,0.1,0.28,0,0,0,0,0.01,0.02
320,209.42,16.32,0.01,0.48,2.53,1.29,0,0.07,0.27,0,0,0,0,0.02,0.03
321,209.7,16.66,0.02,0.45,2.43,1.31,0,0.08,0.32,0,0,0,0,0.02,0.03
322,208.97,16.54,0.02,0.4,2.37,1.34,0,0.1,0.32,0,0,0,0,0.02,0.01
323,207.5,16.58,0.03,0.42,2.42,1.39,0,0.1,0.33,0,0,0,0,0.02,0
324,206.73,16.96,0.03,0.39,2.46,1.49,0,0.1,0.28,0,0,0,0,0.03,0
325,206.94,17.5,0.03,0.43,2.57,1.63,0,0.07,0.29,0,0,0,0,0.03,0
326,206.58,17.68,0.03,0.39,2.6,1.67,0,0.07,0.23,0,0,0,0,0.03,0.01
327,205.56,18.14,0.02,0.43,2.67,1.69,0,0.09,0.28,0,0,0,0,0.02,0.01
328,205.02,18.39,0.02,0.49,2.7,1.73,0,0.1,0.32,0,0,0,0,0.02,0.02
329,204.93,18.82,0.01,0.56,2.77,1.82,0,0.1,0.35,0,0,0,0,0.02,0
330,205.54,19.04,0.01,0.59,2.91,1.8,0,0.09,0.38,0,0,0,0,0.02,0
331,204.78,19.6,0.01,0.59,3.03,1.83,0,0.11,0.42,0,0,0,0,0.02,0
332,204.21,20.26,0.01,0.57,3.16,1.92,0,0.1,0.42,0,0,0,0,0.02,0.01
333,204.3,20.56,0.02,0.55,3.27,1.97,0,0.1,0.52,0,0,0,0,0.03,0.01
334,204.49,21.16,0.02,0.59,3.41,2,0,0.14,0.53,0,0,0,0,0.02,0.01
335,203.73,22.06,0.02,0.61,3.41,2,0,0.15,0.56,0,0,0,0,0.03,0.01
336,203.44,22.32,0.02,0.65,3.57,2.1,0,0.15,0.54,0,0,0,0,0.03,0.02
337,203.04,22.35,0.02,0.65,3.66,2.21,0,0.16,0.55,0,0,0,0,0.03,0.03
