Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
42,468.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,467.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,469.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,470.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,467.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,468.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,469.37,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
49,468.1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
50,468.9,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
51,470,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
52,469.93,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
53,470.12,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
54,469.77,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
55,468.92,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
56,470.09,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
57,469.13,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
58,468.55,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
59,469.43,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
60,468.99,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
61,468.57,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
62,469.46,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
63,469.72,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
64,469.79,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
65,469.84,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
66,470.04,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
67,469.8,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
68,468.77,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
69,468.77,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
70,469.77,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
71,470.75,0.03,0,0,0.01,0,0,0,0,0,0,0,0,0,0
72,470.31,0.03,0,0,0.01,0,0,0,0,0,0,0,0,0,0
73,469.41,0.02,0,0,0.01,0,0,0,0,0,0,0,0,0,0
74,470.2,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0
75,468.84,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0
76,468.21,0.03,0,0,0.01,0,0,0,0,0,0,0,0,0,0
77,467.97,0.04,0,0,0.01,0,0,0,0,0,0,0,0,0,0
78,466.73,0.03,0,0,0.01,0,0,0,0,0,0,0,0,0,0
79,465.7,0.03,0,0,0.01,0,0,0,0,0,0,0,0,0,0
80,466.68,0.04,0,0,0.01,0,0,0,0,0,0,0,0,0,0
81,464.53,0.04,0,0,0.02,0,0,0,0,0,0,0,0,0,0
82,465.72,0.04,0,0,0.01,0,0,0,0,0,0,0,0,0,0
83,465.88,0.06,0,0,0.01,0,0,0,0,0,0,0,0,0,0
84,464.11,0.05,0,0,0.01,0,0,0,0,0,0,0,0,0,0
85,464.11,0.06,0,0,0.01,0,0,0,0,0,0,0,0,0,0
86,464.03,0.07,0,0,0.02,0,0,0,0,0,0,0,0,0,0
87,463.52,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0
88,463.54,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0
89,465.55,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0
90,466.46,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,467.17,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0
92,467.34,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0
93,466.61,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0
94,466.73,0.13,0,0,0.01,0,0,0,0,0,0,0,0,0,0
95,464.61,0.11,0,0,0.01,0,0,0,0,0,0,0,0,0,0
96,465.15,0.11,0,0,0.01,0,0,0,0,0,0,0,0,0,0
97,465.2,0.16,0,0,0.01,0,0,0,0,0,0,0,0,0,0
98,467.26,0.19,0,0,0.01,0,0,0,0,0,0,0,0,0,0
99,467.05,0.2,0,0,0.01,0,0,0,0,0,0,0,0,0,0
100,467.36,0.21,0,0,0.01,0,0,0,0,0,0,0,0,0,0
101,466.81,0.19,0,0,0.01,0,0,0,0,0,0,0,0,0,0
102,465.66,0.18,0,0,0.01,0,0,0,0,0,0,0,0,0,0
103,466.69,0.22,0,0,0.01,0,0,0,0,0,0,0,0,0,0
104,466.43,0.23,0,0,0.01,0,0,0,0,0,0,0,0,0,0
105,466.18,0.27,0,0,0.01,0,0,0,0,0,0,0,0,0,0
106,465.97,0.25,0,0,0.01,0,0,0,0,0,0,0,0,0,0
107,466.98,0.23,0,0,0.01,0,0,0,0,0,0,0,0,0,0
108,467.3,0.25,0,0,0.01,0,0,0,0,0,0,0,0,0,0
109,465.72,0.26,0,0,0.01,0,0,0,0,0,0,0,0,0,0
110,466.45,0.26,0,0,0.01,0,0,0,0,0,0,0,0,0,0
111,466.06,0.25,0,0,0.01,0,0,0,0,0,0,0,0,0,0
112,465.61,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0
113,466.01,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0
114,466.03,0.34,0,0,0.01,0,0,0,0,0,0,0,0,0,0
115,465.24,0.3,0,0,0.01,0,0,0,0,0,0,0,0,0,0
116,466.11,0.28,0,0,0.02,0,0,0,0,0,0,0,0,0,0
117,467.87,0.27,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
118,468.7,0.24,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0
119,467.51,0.27,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
120,467.13,0.3,0,0,0.04,0,0,0,0,0,0,0,0,0,0
121,466.49,0.32,0,0,0.04,0,0,0,0,0,0,0,0,0,0
122,468.06,0.33,0,0,0.03,0,0,0,0,0,0,0,0,0,0
123,468.13,0.32,0,0,0.03,0,0,0,0,0,0,0,0,0,0
124,467.86,0.35,0,0,0.06,0,0,0,0,0,0,0,0,0,0
125,467.7,0.34,0,0,0.05,0,0,0,0,0,0,0,0,0,0
126,468.58,0.34,0,0,0.04,0,0,0,0,0,0,0,0,0,0
127,467.36,0.45,0,0,0.06,0,0,0,0,0,0,0,0,0,0
128,467.95,0.5,0,0,0.06,0,0,0,0,0,0,0,0,0,0
129,467.87,0.52,0,0,0.06,0,0,0,0,0,0,0,0,0,0
130,470.02,0.47,0,0,0.05,0,0,0,0,0,0,0,0,0,0
131,469.14,0.52,0,0,0.04,0,0,0,0,0,0,0,0,0,0
132,469.18,0.52,0,0,0.04,0,0,0,0,0,0,0,0,0,0
133,470.67,0.48,0,0.01,0.05,0,0,0,0,0,0,0,0,0,0
134,470.69,0.5,0,0,0.02,0,0,0,0,0,0,0,0,0,0
135,470.41,0.47,0,0,0.01,0,0,0,0,0,0,0,0,0,0
136,469.37,0.48,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
137,469.84,0.44,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
138,470,0.47,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0
139,469.72,0.55,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0
140,468.69,0.58,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0
141,467.77,0.64,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
142,467.68,0.71,0,0.01,0.06,0,0,0,0,0,0,0,0,0,0
143,467.68,0.75,0,0.01,0.06,0,0,0,0,0,0,0,0,0,0
144,467.13,0.69,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
145,467.98,0.61,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
146,467.51,0.62,0,0.03,0.05,0,0,0,0,0,0,0,0,0,0
147,467.09,0.61,0,0.03,0.06,0,0,0,0,0,0,0,0,0,0
148,467.97,0.65,0,0.04,0.07,0,0,0,0,0,0,0,0,0,0
149,466.76,0.69,0,0.04,0.07,0,0,0,0,0,0,0,0,0,0
150,466.46,0.7,0,0.04,0.12,0,0,0,0,0,0,0,0,0,0
151,465.51,0.79,0,0.04,0.09,0,0,0,0,0,0,0,0,0,0
152,465.56,0.87,0,0.04,0.09,0,0,0,0,0,0,0,0,0,0
153,466.67,0.87,0,0.04,0.08,0,0,0,0,0,0,0,0,0,0
154,466.22,0.86,0,0.04,0.08,0,0,0,0,0,0,0,0,0,0
155,466.24,0.91,0,0.04,0.06,0,0,0,0,0,0,0,0,0,0
156,466.5,0.9,0,0.03,0.07,0,0,0,0,0,0,0,0,0,0
157,465.72,0.86,0,0.03,0.1,0,0,0,0,0,0,0,0,0,0
158,466.78,0.9,0,0.03,0.1,0,0,0,0,0,0,0,0,0,0
159,465.35,0.95,0,0.02,0.11,0,0,0,0,0,0,0,0,0,0
160,466.17,1.08,0,0.02,0.12,0,0,0,0,0,0,0,0,0,0
161,466.46,1.06,0,0.02,0.13,0,0,0,0,0,0,0,0,0,0
162,467.09,0.98,0,0,0.11,0.01,0,0,0,0,0,0,0,0,0
163,466.96,0.97,0,0,0.1,0.01,0,0,0,0,0,0,0,0,0
164,466.38,0.96,0,0.01,0.08,0.01,0,0,0,0,0,0,0,0,0
165,466.15,0.99,0,0,0.08,0.02,0,0,0,0,0,0,0,0,0
166,464.72,1.1,0,0,0.1,0.01,0,0,0,0,0,0,0,0,0
167,466.22,1.19,0,0,0.12,0.01,0,0,0,0,0,0,0,0,0
168,466.38,1.15,0,0,0.13,0.01,0,0,0,0,0,0,0,0,0
169,464.67,1.12,0,0,0.16,0.01,0,0,0,0,0,0,0,0,0
170,463.84,1.21,0,0,0.17,0.02,0,0,0,0,0,0,0,0,0
171,463.3,1.28,0,0,0.18,0.02,0,0,0.01,0,0,0,0,0,0
172,464.77,1.37,0,0,0.19,0.02,0,0,0.01,0,0,0,0,0,0
173,465.84,1.41,0,0.01,0.21,0.02,0,0,0,0,0,0,0,0,0
174,465.56,1.35,0,0.01,0.23,0.02,0,0,0,0,0,0,0,0,0
175,465.6,1.43,0,0,0.24,0.03,0,0,0,0,0,0,0,0,0
176,465.73,1.52,0,0.01,0.28,0.04,0,0,0,0,0,0,0,0,0
177,466.79,1.47,0,0.02,0.33,0.03,0,0,0,0,0,0,0,0,0
178,467.38,1.45,0,0.02,0.36,0.03,0,0,0,0,0,0,0,0,0
179,468.14,1.52,0,0.02,0.33,0.03,0,0,0,0,0,0,0,0,0
180,467.67,1.67,0,0.02,0.33,0.03,0,0,0,0,0,0,0,0,0
181,466.92,1.71,0,0.02,0.34,0.02,0,0,0,0,0,0,0,0,0
182,466.63,1.82,0,0.03,0.34,0.03,0,0,0,0,0,0,0,0,0
183,466.91,1.93,0,0.04,0.33,0.03,0,0,0,0,0,0,0,0,0
184,468.3,1.91,0,0.04,0.31,0.02,0,0,0,0,0,0,0,0,0
185,468.42,1.98,0,0.04,0.29,0.02,0,0,0,0,0,0,0,0,0
186,468.18,1.98,0,0.05,0.32,0.01,0,0,0,0,0,0,0,0,0
187,467.22,1.97,0,0.06,0.33,0.02,0,0,0,0,0,0,0,0,0
188,466.59,1.96,0,0.05,0.36,0.02,0,0,0,0,0,0,0,0,0
189,467.55,2.04,0,0.05,0.37,0.02,0,0,0,0,0,0,0,0,0
190,466.51,2.08,0,0.03,0.36,0.03,0,0,0,0,0,0,0,0,0
191,466.73,2.08,0,0.03,0.35,0.04,0,0,0,0,0,0,0,0,0
192,465.62,2.16,0,0.05,0.34,0.05,0,0,0,0,0,0,0,0,0
193,465.04,2.28,0,0.05,0.32,0.05,0,0,0,0,0,0,0,0,0
194,464.56,2.37,0,0.04,0.28,0.05,0,0,0,0,0,0,0,0,0
195,464.15,2.41,0,0.04,0.29,0.05,0,0,0,0,0,0,0,0,0
196,464.54,2.4,0,0.03,0.32,0.04,0,0,0,0,0,0,0,0,0
197,465.48,2.49,0,0.04,0.34,0.04,0,0,0,0,0,0,0,0,0
198,465.72,2.53,0,0.05,0.35,0.04,0,0,0,0,0,0,0,0,0
199,466.53,2.64,0,0.02,0.37,0.04,0,0,0,0,0,0,0,0,0
200,466.97,2.79,0,0.02,0.36,0.04,0,0,0,0,0,0,0,0,0
201,469.69,2.73,0,0.02,0.37,0.03,0,0,0,0,0,0,0,0,0
202,468.2,2.79,0,0.03,0.4,0.04,0,0,0,0,0,0,0,0,0
203,467.75,2.83,0,0.05,0.41,0.03,0,0,0.01,0,0,0,0,0,0
204,466.41,2.91,0,0.05,0.41,0.05,0,0.02,0,0,0,0,0,0,0.01
205,465,2.99,0,0.04,0.45,0.03,0,0.01,0,0,0,0,0,0,0.01
206,465.17,3.05,0,0.06,0.54,0.04,0,0.01,0,0,0,0,0,0,0.01
207,466.27,3.1,0,0.07,0.53,0.05,0,0.01,0,0,0,0,0,0,0.01
208,465.56,3.19,0,0.07,0.56,0.05,0,0.01,0,0,0,0,0,0,0.01
209,465.81,3.35,0,0.07,0.56,0.04,0,0.01,0.01,0,0,0,0,0,0
210,464.8,3.4,0,0.07,0.58,0.04,0,0.01,0.01,0,0,0,0,0,0.01
211,463.63,3.66,0,0.06,0.54,0.05,0,0.01,0.01,0,0,0,0,0,0.01
212,464.69,3.61,0,0.07,0.54,0.06,0,0.01,0.02,0,0,0,0,0,0.01
213,466.09,3.71,0,0.08,0.58,0.06,0,0.01,0.02,0,0,0,0,0,0.01
214,465.59,3.82,0,0.07,0.57,0.05,0,0.01,0.02,0,0,0,0,0,0.01
215,464.93,3.8,0,0.08,0.56,0.05,0,0.01,0.02,0,0,0,0,0,0.01
216,465.92,3.97,0,0.08,0.57,0.06,0,0.01,0.02,0,0,0,0,0,0.01
217,466.86,4.02,0,0.09,0.61,0.06,0,0.01,0.02,0,0,0,0,0,0.01
218,466.27,4.22,0,0.06,0.63,0.04,0,0.01,0.01,0,0,0,0,0,0.01
219,465.88,4.44,0,0.07,0.61,0.05,0,0.02,0,0,0,0,0,0,0.01
220,464.38,4.56,0,0.1,0.6,0.06,0,0.02,0,0,0,0,0,0,0.01
221,464.29,4.75,0,0.08,0.68,0.04,0,0.02,0,0,0,0,0,0,0.01
222,463.6,4.69,0,0.08,0.68,0.05,0,0.02,0,0,0,0,0,0,0.01
223,462.49,4.78,0,0.08,0.69,0.05,0,0.02,0.01,0,0,0,0,0,0.01
224,460.4,4.93,0,0.12,0.68,0.06,0,0.03,0.01,0,0,0,0,0,0.01
225,460.69,4.99,0,0.12,0.68,0.09,0,0.02,0,0,0,0,0,0,0.01
226,459.66,5.16,0,0.13,0.74,0.09,0,0.02,0,0,0,0,0,0,0.01
227,457.81,5.17,0,0.13,0.77,0.11,0,0.01,0,0,0,0,0,0,0.01
228,459.1,5.09,0,0.11,0.79,0.11,0,0.01,0,0,0,0,0,0,0.01
229,459.32,5.31,0,0.12,0.86,0.12,0,0.01,0,0,0,0,0,0,0.01
230,457.83,5.58,0,0.11,0.87,0.12,0,0.01,0,0,0,0,0,0,0.01
231,458.68,5.73,0,0.1,0.89,0.1,0,0.01,0.01,0,0,0,0,0,0.01
232,458.11,6.04,0,0.08,0.92,0.1,0,0.01,0.02,0,0,0,0,0,0.01
233,457.97,6.14,0,0.1,0.94,0.11,0,0.01,0.02,0,0,0,0,0,0.01
234,458.09,6.2,0,0.1,0.98,0.12,0,0.01,0.02,0,0,0,0,0,0.01
235,459.69,6.44,0,0.09,1,0.15,0,0.01,0.02,0,0,0,0,0,0.01
236,460.66,6.71,0,0.09,1.08,0.15,0,0.01,0.03,0,0,0,0,0,0.01
237,461.34,6.92,0,0.1,1.21,0.14,0,0.01,0.03,0,0,0,0,0,0.01
238,460.49,7.2,0,0.1,1.27,0.12,0,0.01,0.04,0,0,0,0,0,0.01
239,460.4,7.34,0,0.12,1.32,0.1,0,0.01,0.02,0,0,0,0,0,0.01
240,459.55,7.39,0,0.14,1.31,0.13,0,0.01,0.02,0,0,0,0,0,0.01
241,459.08,7.38,0,0.16,1.27,0.14,0,0.01,0.02,0,0,0,0,0,0.01
242,457.47,7.39,0,0.13,1.25,0.14,0,0.01,0.02,0,0,0,0,0,0.01
243,458.88,7.35,0,0.14,1.26,0.16,0,0.01,0.03,0,0,0,0,0,0.01
244,459.13,7.38,0,0.17,1.26,0.19,0,0.01,0.05,0,0,0,0,0,0.01
245,458.63,7.63,0,0.19,1.23,0.21,0,0.01,0.05,0,0,0,0,0,0.01
246,459.85,7.96,0,0.17,1.27,0.22,0,0.02,0.06,0,0,0,0,0,0.01
247,459.86,8.12,0,0.22,1.31,0.22,0,0.02,0.05,0,0,0,0,0,0.02
248,459.62,8.37,0,0.24,1.34,0.25,0,0.03,0.07,0,0,0,0,0,0.01
249,458.83,8.6,0,0.23,1.35,0.27,0,0.03,0.07,0,0,0,0,0,0.01
250,459.46,8.81,0,0.22,1.42,0.28,0,0.03,0.07,0,0,0,0,0,0
251,459.36,9.11,0,0.21,1.5,0.31,0,0.03,0.08,0,0,0,0,0,0
252,458.43,9.32,0,0.19,1.6,0.31,0,0.02,0.06,0,0,0,0,0,0
253,457.62,9.45,0,0.22,1.66,0.31,0,0.02,0.06,0,0,0,0,0.01,0
254,457.53,9.65,0,0.22,1.67,0.31,0,0.02,0.04,0,0,0,0,0.01,0
255,457.1,9.89,0,0.23,1.61,0.31,0,0.02,0.05,0,0,0,0,0.01,0
256,458.62,9.95,0,0.25,1.63,0.29,0,0.02,0.07,0,0,0,0,0.01,0
257,456.9,10.27,0,0.26,1.66,0.31,0,0.03,0.07,0,0,0,0,0.01,0
258,456.53,10.54,0,0.28,1.74,0.33,0,0.02,0.06,0,0,0,0,0.01,0
259,455.04,10.95,0,0.24,1.75,0.32,0,0.02,0.06,0,0,0,0,0,0
260,454.67,11.16,0,0.25,1.79,0.32,0,0.01,0.06,0,0,0,0,0,0
261,455.31,11.48,0,0.31,1.9,0.31,0,0.01,0.05,0,0,0,0,0,0.01
262,455.52,11.78,0,0.36,1.9,0.32,0,0.01,0.05,0,0,0,0,0.01,0.01
263,453.48,12.3,0,0.34,1.98,0.29,0,0.01,0.07,0,0,0,0,0.01,0
264,454.05,12.56,0,0.3,2.06,0.32,0,0.01,0.08,0,0,0,0,0.02,0
265,453.38,13,0,0.27,2.07,0.34,0,0.01,0.1,0,0,0,0,0,0
266,452.87,13.01,0,0.28,2.08,0.35,0,0.01,0.11,0,0,0,0,0,0.01
267,452.9,13.16,0,0.26,2.14,0.34,0,0.01,0.14,0,0,0,0,0,0.01
268,452.49,13.3,0,0.27,2.19,0.35,0,0.01,0.15,0,0,0,0,0,0.01
269,452.56,13.86,0,0.21,2.24,0.35,0,0.02,0.16,0,0,0,0,0,0.02
270,451.83,14.13,0,0.24,2.25,0.32,0,0.02,0.16,0,0,0,0,0,0.01
271,453.14,14.18,0,0.27,2.28,0.4,0,0.01,0.16,0,0,0,0,0,0.01
272,453.17,14.69,0,0.29,2.39,0.43,0,0.02,0.17,0,0,0,0,0,0.01
273,451.77,15.09,0.01,0.33,2.38,0.42,0,0.02,0.15,0,0,0,0,0,0.02
274,451.76,15.31,0.02,0.33,2.35,0.47,0,0.04,0.18,0,0,0,0,0,0.03
275,451.69,15.37,0.02,0.33,2.34,0.45,0,0.05,0.17,0,0,0,0,0,0.04
276,451.33,15.84,0.02,0.33,2.42,0.48,0,0.05,0.16,0,0,0,0,0,0.04
277,451.49,16.15,0.02,0.35,2.5,0.51,0,0.06,0.16,0,0,0,0,0,0.03
278,451.16,16.58,0.01,0.35,2.45,0.58,0,0.05,0.16,0,0,0,0,0,0.03
279,449.76,16.85,0.01,0.32,2.51,0.54,0,0.05,0.14,0,0,0,0,0,0.03
280,448,17.31,0.01,0.33,2.47,0.57,0,0.07,0.14,0,0,0,0,0,0.03
281,447.87,18.2,0.02,0.37,2.55,0.6,0,0.07,0.17,0,0,0,0,0,0.04
282,446.91,18.32,0.02,0.42,2.65,0.56,0,0.07,0.17,0,0,0,0,0,0.03
283,445.64,18.8,0.02,0.44,2.8,0.52,0,0.07,0.19,0,0,0,0,0,0.02
284,446.45,19.49,0.02,0.48,2.88,0.52,0,0.05,0.18,0,0,0,0,0,0.04
285,445.12,19.66,0.02,0.47,2.88,0.56,0,0.06,0.16,0,0,0,0,0,0.04
286,444.01,19.89,0.02,0.49,3.05,0.6,0,0.05,0.2,0,0,0,0,0,0.04
287,442.93,20.43,0.02,0.46,3.22,0.67,0.01,0.06,0.2,0,0,0,0,0,0.04
288,441.17,20.84,0.02,0.46,3.5,0.68,0.01,0.08,0.24,0,0,0,0,0,0.04
289,440.89,21.23,0.02,0.47,3.6,0.69,0.01,0.09,0.23,0,0,0,0,0,0.04
290,440.02,21.69,0.02,0.52,3.63,0.68,0.01,0.08,0.25,0,0,0,0,0,0.04
291,440.17,21.76,0.02,0.54,3.73,0.78,0.01,0.08,0.25,0,0,0,0,0,0.04
292,440.44,22.06,0.02,0.59,3.69,0.8,0.01,0.1,0.26,0,0,0,0,0,0.05
293,438.74,22.63,0.02,0.58,3.74,0.8,0.01,0.1,0.24,0,0,0,0,0,0.05
294,439.09,22.92,0.03,0.57,3.83,0.83,0.01,0.1,0.26,0,0,0,0,0,0.05
295,438.45,23.45,0.04,0.54,3.82,0.88,0.02,0.11,0.27,0,0,0,0,0,0.05
296,440.74,24.17,0.04,0.56,3.82,0.93,0.02,0.1,0.27,0,0,0,0,0,0.03
297,441.09,24.88,0.03,0.6,3.81,1.02,0.02,0.1,0.27,0,0,0,0,0,0.03
298,438.14,25.25,0.03,0.63,4.01,1.05,0.02,0.09,0.28,0,0,0,0,0,0.03
299,438.14,25.93,0.03,0.65,4.08,1.15,0.01,0.09,0.27,0,0,0,0,0.01,0.03
300,437.97,26.57,0.03,0.67,4.16,1.29,0.01,0.1,0.24,0,0,0,0,0.01,0.03
301,437.08,27.2,0.04,0.69,4.28,1.32,0.01,0.08,0.27,0,0,0,0,0.01,0.02
302,437.29,27.44,0.04,0.75,4.43,1.48,0.01,0.08,0.31,0,0,0,0,0,0.03
303,435.66,28.16,0.04,0.76,4.53,1.38,0.02,0.08,0.28,0,0,0,0,0,0.03
304,435.33,28.81,0.04,0.71,4.6,1.4,0.03,0.06,0.31,0,0,0,0,0,0.03
305,433.64,29.11,0.03,0.71,4.71,1.45,0.03,0.06,0.36,0,0,0,0,0.01,0.03
306,432.65,29.65,0.04,0.75,4.73,1.44,0.04,0.06,0.46,0,0,0,0,0.01,0.04
307,431.07,30.06,0.04,0.83,4.92,1.44,0.03,0.09,0.47,0,0,0,0,0.01,0.03
308,429.96,30.62,0.03,0.87,4.89,1.48,0.03,0.07,0.48,0,0,0,0,0.03,0.03
309,428.38,31.45,0.03,0.84,5.01,1.54,0.03,0.08,0.47,0,0,0,0,0.03,0.04
310,427.66,31.4,0.04,0.89,5.14,1.66,0.03,0.09,0.49,0,0,0,0,0.03,0.04
311,426.31,31.47,0.04,0.9,5.19,1.8,0.02,0.09,0.51,0,0,0,0,0.02,0.06
312,425.53,32.69,0.04,0.97,5.2,1.93,0.01,0.09,0.56,0,0,0,0,0.01,0.06
313,425.12,33.55,0.03,1.02,5.11,1.85,0.01,0.07,0.55,0,0,0,0,0.01,0.06
314,425.67,33.76,0.04,1.09,5.16,2.08,0.02,0.07,0.58,0,0,0,0,0,0.07
315,423.43,34.09,0.04,1.08,5.29,2.14,0.03,0.07,0.64,0,0,0,0,0,0.08
316,423.26,34.72,0.03,1.12,5.25,2.15,0.03,0.07,0.67,0,0,0,0,0,0.09
317,421.3,34.84,0.03,1.12,5.34,2.27,0.01,0.07,0.68,0,0,0,0,0.01,0.09
318,421.25,35.51,0.03,1.18,5.57,2.33,0.01,0.08,0.69,0,0,0,0,0.01,0.08
319,420.49,36.71,0.03,1.18,5.64,2.44,0.01,0.08,0.73,0,0,0,0.01,0.01,0.09
320,419.52,37.55,0.04,1.27,5.83,2.52,0,0.08,0.8,0,0,0,0.01,0.01,0.09
321,418.07,37.82,0.02,1.2,5.87,2.62,0,0.1,0.86,0,0,0,0.01,0.01,0.09
322,416.36,38.35,0.02,1.26,5.96,2.49,0,0.1,0.9,0,0,0,0.01,0.01,0.09
323,415.18,39.41,0.02,1.25,6.26,2.62,0,0.1,0.94,0,0,0,0.01,0.02,0.09
324,415.45,40.32,0.02,1.27,6.25,2.83,0,0.12,0.96,0,0,0,0.01,0.02,0.05
325,414.45,41.74,0.02,1.25,6.34,2.92,0,0.16,0.96,0,0,0,0.01,0.03,0.04
326,415.33,42.68,0.03,1.25,6.48,3.08,0,0.17,0.94,0,0,0,0.01,0.03,0.05
327,414.07,43.02,0.04,1.22,6.72,3.15,0.01,0.16,0.95,0,0,0,0,0.03,0.06
328,412.15,43.57,0.04,1.29,6.96,3.23,0.01,0.16,0.95,0,0,0,0.01,0.04,0.05
