Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
35,511.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,511.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,508.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,508.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,507.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,508.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,509.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,510.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,509.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,511.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,511.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,512.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,513.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,512.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,512.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,513.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,513.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,514.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,515.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,516.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,515.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,514.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,514.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,514.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,513.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,512.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,511.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,511.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,511.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,510.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,510.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,509.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,510.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,510.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,511.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,512.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,512.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,508.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,507.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,508.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,507.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,509.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,509.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,510.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,510.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,511.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,512.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,510.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,510.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,509.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,509.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,509.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,509.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,509.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,510.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,509.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,509.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,507.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,506.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,507.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,509.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,509.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,508.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,510.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,512.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,510.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,510.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,509.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,510.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,511.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,511.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,511.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,510.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,509.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,508.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,509.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,511.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,509.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,509.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,509.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,508.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,508.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,509.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,510.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,510.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,510.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,511.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,511.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,511.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,509.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,511.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,514.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,515.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,513.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,511.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,513.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,514.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,514.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,514.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,516.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,517.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,517.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,517.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,517.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,516.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,516.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,514.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,514.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,514.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,513.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,513.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,513.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,513.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,511.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,512.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,514.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,515.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,515.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,515.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,515.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,514.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,513.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,512.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,513.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,513.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,512.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,512.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,512.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,512.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,512.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,511.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,511.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,513.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,512.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,511.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,512.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,512.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,512.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,512.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,511.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,513.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,512.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,512.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,513.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,514.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,514.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,511.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,508.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,508.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,510.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,510.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,512.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,512.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,512.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,511.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,510.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,508.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,509.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,509.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,509.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,509.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,510.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,509.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,509.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,509.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,508.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,507.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,507.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,506.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,506.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,508.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,508.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,506.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,508.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,508.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,509.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,510.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,511.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,512.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,509.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,509.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,509.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,507.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,508.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,508.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,508.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,507.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,509.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,509.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,509.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,510.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,512.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,513.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,510.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,511.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,511.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,510.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,511.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,512.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,511.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,511.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,511.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,513.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,512.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,512.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,512.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,511.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,512.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,511.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,509.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,509.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,511.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,513.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,514.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,514.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,515.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,513.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,514.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,515.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,515.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,515.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,514.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,513.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,514.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,514.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,514.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,513.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,514.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,514.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,515.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,513.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,513.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,515.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,516.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,515.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,512.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,512.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,511.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,511.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,513.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,513.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,512.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,512.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,510.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,511.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,510.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,508.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,507.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,507.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,507.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,507.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,509.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,510.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,509.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,509.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,508.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,509.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,509.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,508.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,507.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,506.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,508.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,506.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,507.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,508.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,508.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,510.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,510.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,509.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,509.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,510.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,509.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,510.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,511.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,512.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,512.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,512.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,512.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,513.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,513.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,513.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,514.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,513.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,511.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,511.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,512.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,512.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,512.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,514.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,512.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,510.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,511.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,511.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,511.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,511.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,510.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,511.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,510.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,510.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,512.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,512.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,511.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,511.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,510.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,510.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,511.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,510.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,510.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,511.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,511.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,511.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,510.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,510.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,510.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,509.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,510.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,511.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,510.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,510.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,509.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,510.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,509.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,508.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,508.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,510.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,511.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,513.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,512.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,512.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,510.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,510.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,508.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,509.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,508.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,509.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,509.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,509.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,510.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,513.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,515.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,515.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,513.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,511.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,511.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,511.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,513.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,512.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,512.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,511.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,510.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,510.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,510.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,509.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,508.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,507.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,507.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,506.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,506.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,506.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,506.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,506.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,507.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,507.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,508.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,508.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,510.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,509.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,511.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,511.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
