Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
76,388.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,389.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,388.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,390.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,392.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,393.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,393.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,393.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,391.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,392.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,391.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,390.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,390.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,390.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,390.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,391.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,391.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,388.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,386.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,387.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,386.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,385.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,384.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,384.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,384.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,384.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,385.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,384.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,385.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,386.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,385.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,385.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,384.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,385.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,386.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,386.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,385.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,386.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,386.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,385.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,385.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,384.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,384.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,384.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,384.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,385.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,384.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,385.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,385.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,384.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,384.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,384.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,384.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,386.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,384.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,385.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,385.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,385.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,386.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,385.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,386.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,386.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,387.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,387.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,386.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,386.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,384.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,386.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,386.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,385.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,387.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,387.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,387.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,387.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,387.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,385.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,388.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,388.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,389.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,388.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,387.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,388.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,387.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,388.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,388.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,387.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,386.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,385.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,385.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,386.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,386.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,387.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,386.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,384.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,386.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,386.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,385.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,385.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,387.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,388.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,388.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,386.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,384.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,383.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,384.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,383.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,384.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,385.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,386.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,386.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,386.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,387.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,384.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,384.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,385.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,385.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,387.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,386.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,386.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,387.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,386.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,386.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,387.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,388.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,388.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,388.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,388.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,388.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,388.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,386.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,386.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,386.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,386.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,385.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,384.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,384.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,383.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,382.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,381.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,382.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,382.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,383.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,384.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,385.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,386.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,384.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,384.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,385.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,385.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,384.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,384.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,383.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,383.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,383.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,384.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,383.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,383.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,384.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,385.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,386.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,386.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,385.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,387.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,387.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,388.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,386.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,387.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,388.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,387.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,386.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,385.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,385.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,386.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,386.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,384.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,384.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,385.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,384.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,384.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,386.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,385.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,383.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,384.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,383.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,383.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,382.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,383.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,384.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,385.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,387.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,387.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,387.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,386.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,388.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,388.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,389.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,390.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,390.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,389.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,390.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,390.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,389.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,388.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,389.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,389.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,389.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,390.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,388.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,389.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,389.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,388.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,387.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,387.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,387.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,387.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,387.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,387.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,386.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,385.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,386.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,386.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,387.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,386.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,384.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,385.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,384.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,384.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,384.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,387.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,388.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,389.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,388.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,386.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,387.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,387.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,389.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,389.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,388.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,388.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,387.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,387.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,385.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,386.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,388.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,390.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,390.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,389.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,390.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,390.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,390.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,390.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,388.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,389.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,387.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,388.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,387.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,386.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,386.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,387.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,388.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,388.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,385.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,387.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,386.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,385.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,386.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,386.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,387.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,386.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,387.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,387.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,387.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,386.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,387.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,388.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,389.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,389.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,389.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,387.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,387.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,389.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,389.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,388.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,388.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,388.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,387.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,387.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,387.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,387.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,387.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,387.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,387.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,387.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,386.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,386.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,387.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,388.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,388.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,388.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,386.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,388.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,389.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,389.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,389.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,388.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,389.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,388.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,388.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,388.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,387.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,386.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,387.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,387.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,388.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,387.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,386.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,386.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,386.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,385.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,386.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,385.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,386.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,387.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,386.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,385.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,386.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,387.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,389.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,388.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,388.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
