Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
48,448.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,448.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,449.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,448.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,448.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,447.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,448.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,449.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,450.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,449.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,449.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,450.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,449.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,452.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,452.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,451.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,450.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,450.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,450.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,449.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,448.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,448.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,447.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,449.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,448.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,448.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,449.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,450.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,451.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,451.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,451.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,452.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,450.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,451.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,452.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,452.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,452.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,451.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,451.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,451.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,451.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,451.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,452.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,453.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,452.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,452.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,452.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,452.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,452.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,452.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,451.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,449.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,450.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,449.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,449.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,448.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,449.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,446.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,447.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,449.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,448.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,448.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,448.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,448.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,448.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,448.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,449.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,450.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,448.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,448.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,449.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,450.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,449.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,448.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,450.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,449.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,449.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,447.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,446.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,447.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,448.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,448.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,449.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,448.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,448.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,449.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,450.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,450.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,450.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,451.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,450.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,451.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,450.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,449.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,448.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,449.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,449.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,449.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,451.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,451.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,451.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,453.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,454.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,455.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,455.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,455.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,454.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,455.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,454.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,452.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,452.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,452.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,452.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,450.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,450.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,452.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,453.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,454.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,454.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,452.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,451.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,452.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,452.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,451.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,451.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,452.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,452.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,452.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,452.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,452.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,452.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,454.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,454.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,453.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,453.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,453.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,451.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,451.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,450.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,451.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,451.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,451.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,450.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,451.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,452.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,452.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,453.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,452.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,452.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,452.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,452.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,450.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,450.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,451.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,451.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,450.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,450.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,451.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,451.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,450.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,449.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,449.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,448.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,448.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,449.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,451.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,450.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,449.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,449.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,448.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,447.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,450.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,450.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,451.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,450.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,451.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,451.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,451.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,452.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,451.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,451.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,452.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,452.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,453.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,451.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,452.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,453.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,452.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,451.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,451.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,451.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,450.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,450.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,450.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,450.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,452.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,454.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,453.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,452.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,451.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,450.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,449.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,450.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,449.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,450.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,448.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,449.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,450.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,452.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,453.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,452.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,453.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,454.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,454.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,453.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,453.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,453.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,454.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,453.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,452.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,451.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,452.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,452.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,453.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,453.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,453.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,452.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,452.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,453.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,453.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,453.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,453.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,453.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,454.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,455.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,456.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,456.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,455.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,454.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,454.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,452.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,452.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,453.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,452.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,453.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,452.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,452.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,455.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,456.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,454.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,455.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,453.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,453.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,453.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,453.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,453.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,452.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,452.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,452.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,454.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,454.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,454.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,455.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,455.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,455.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,457.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,457.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,457.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,455.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,455.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,455.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,453.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,452.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,454.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,454.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,454.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,453.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,453.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,452.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,452.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,453.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,451.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,452.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,453.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,453.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,452.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,450.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,449.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,449.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,450.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,448.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,449.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,449.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,449.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,448.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,448.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,450.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,450.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,450.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,450.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,452.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,453.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,451.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,450.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,450.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,450.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,449.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,450.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,449.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,450.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,452.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,452.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,451.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,451.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,449.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,450.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,450.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,449.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,449.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,449.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,449.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,448.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,449.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,448.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,448.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,447.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,447.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,447.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,449.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,449.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,449.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,449.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,450.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,449.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,449.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,448.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,449.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,447.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,448.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,447.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,447.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,447.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,447.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,448.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,448.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,448.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,447.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,449.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,450.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,448.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,449.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,451.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,451.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,452.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,452.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,452.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,453.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
