Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
47,283.14,0.08,0,0,0,0.08,0,0,0,0,0,0,0,0,0
48,283.14,0.08,0,0,0,0.08,0,0,0,0,0,0,0,0,0
49,283.33,0.08,0,0,0,0.09,0,0,0,0,0,0,0,0,0
50,283.29,0.09,0,0,0,0.08,0,0,0,0,0,0,0,0,0
51,283.9,0.11,0,0,0,0.05,0,0,0,0,0,0,0,0,0
52,283.81,0.13,0,0,0,0.05,0,0,0,0,0,0,0,0,0
53,283.1,0.13,0,0,0,0.04,0,0,0,0,0,0,0,0,0
54,282.99,0.14,0,0,0,0.04,0,0,0,0,0,0,0,0,0
55,283.25,0.11,0,0,0,0.03,0,0,0,0,0,0,0,0,0
56,282.31,0.1,0,0,0,0.04,0,0,0,0,0,0,0,0,0
57,281.72,0.11,0,0,0,0.04,0,0,0,0,0,0,0,0,0
58,280.53,0.13,0,0,0,0.04,0,0,0,0,0,0,0,0,0
59,279.67,0.12,0,0,0,0.04,0,0,0,0,0,0,0,0,0
60,280.47,0.11,0,0,0,0.04,0,0,0,0,0,0,0,0,0
61,280.97,0.1,0,0,0,0.04,0,0,0,0,0,0,0,0,0
62,280.86,0.11,0,0,0,0.04,0,0,0,0,0,0,0,0,0
63,281.3,0.11,0,0,0,0.04,0,0,0,0,0,0,0,0,0
64,281.27,0.14,0,0,0.01,0.04,0,0,0,0,0,0,0,0,0
65,281.17,0.17,0,0,0.01,0.04,0,0,0,0,0,0,0,0,0
66,280.91,0.2,0,0,0.01,0.04,0,0,0,0,0,0,0,0,0
67,280.14,0.25,0,0,0.01,0.04,0,0,0,0,0,0,0,0,0
68,280.37,0.24,0,0,0.02,0.04,0,0,0,0,0,0,0,0,0
69,280.58,0.22,0,0,0.01,0.04,0,0,0,0,0,0,0,0,0
70,281.22,0.22,0,0.01,0.01,0.04,0,0,0,0,0,0,0,0,0
71,281.44,0.23,0,0.01,0.01,0.04,0,0,0,0,0,0,0,0,0
72,280.86,0.24,0,0.01,0.01,0.04,0,0,0,0,0,0,0,0,0
73,280.33,0.24,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0
74,281.09,0.25,0,0.01,0.03,0.01,0,0,0,0,0,0,0,0,0
75,281.01,0.24,0,0.01,0.03,0.01,0,0,0,0,0,0,0,0,0
76,280.9,0.25,0,0,0.03,0.01,0,0,0,0,0,0,0,0,0
77,281.7,0.28,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0
78,282.27,0.27,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0
79,281.89,0.22,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0
80,280.44,0.22,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0
81,281.46,0.25,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0
82,280.57,0.25,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0
83,280.35,0.27,0,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0
84,280.4,0.27,0,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0
85,281.27,0.26,0,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0
86,281.49,0.24,0,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0
87,281,0.24,0,0.03,0.01,0.02,0,0,0,0,0,0,0,0,0
88,280.47,0.26,0,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0
89,280.28,0.25,0,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0
90,280.17,0.3,0,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0
91,280.55,0.33,0,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0
92,280.76,0.36,0,0.03,0.02,0,0,0,0,0,0,0,0,0,0
93,281.74,0.38,0,0.03,0.02,0,0,0,0,0,0,0,0,0,0
94,283.69,0.42,0,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0
95,283.16,0.47,0,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0
96,282.69,0.5,0,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0
97,282.04,0.48,0,0.03,0.04,0.01,0,0,0,0,0,0,0,0,0
98,281.83,0.53,0,0.03,0.05,0.01,0,0,0,0,0,0,0,0,0
99,281.31,0.51,0,0.03,0.05,0.01,0,0,0,0,0,0,0,0,0
100,281.06,0.52,0,0.03,0.04,0.01,0,0,0,0,0,0,0,0,0
101,281.64,0.59,0,0.03,0.05,0.01,0,0,0,0,0,0,0,0,0
102,282.12,0.57,0,0.03,0.08,0.01,0,0,0,0,0,0,0,0,0
103,281.8,0.62,0,0.03,0.08,0.01,0,0,0,0,0,0,0,0,0
104,280.69,0.61,0,0.02,0.07,0.01,0,0,0,0,0,0,0,0,0
105,281.11,0.64,0,0.02,0.06,0.01,0,0,0,0,0,0,0,0,0
106,281.01,0.64,0,0.01,0.04,0.01,0,0,0,0,0,0,0,0,0
107,280.05,0.65,0,0.01,0.03,0.01,0,0,0,0,0,0,0,0,0
108,279.76,0.62,0,0.01,0.05,0.01,0,0,0,0,0,0,0,0,0
109,278.78,0.66,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
110,279.41,0.69,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
111,279.98,0.73,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
112,279,0.82,0,0,0.05,0,0,0,0,0,0,0,0,0,0
113,277.71,0.84,0,0,0.05,0,0,0,0,0,0,0,0,0,0
114,277.42,0.84,0,0,0.05,0,0,0,0,0,0,0,0,0,0
115,278.29,0.87,0,0.01,0.06,0,0,0,0,0,0,0,0,0,0
116,277.9,0.96,0,0.01,0.08,0,0,0,0,0,0,0,0,0,0
117,276.52,0.97,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0
118,276.35,0.99,0,0.01,0.08,0,0,0,0,0,0,0,0,0,0
119,277.14,0.93,0,0.02,0.09,0,0,0,0,0,0,0,0,0,0
120,278.1,0.92,0,0.03,0.1,0,0,0,0,0,0,0,0,0,0
121,276.68,0.95,0,0.03,0.08,0,0,0,0,0,0,0,0,0,0
122,276.1,0.92,0,0.04,0.08,0,0,0,0,0,0,0,0,0,0
123,276.85,0.97,0,0.05,0.07,0,0,0,0,0,0,0,0,0,0
124,277.44,1.01,0,0.05,0.08,0,0,0,0,0,0,0,0,0,0
125,279.33,1.05,0,0.05,0.09,0,0,0,0,0,0,0,0,0,0
126,278.83,1.09,0,0.04,0.1,0,0,0,0,0,0,0,0,0,0
127,279.23,1.07,0,0.04,0.09,0,0,0,0,0,0,0,0,0,0
128,279.83,1.13,0,0.05,0.1,0,0,0,0,0,0,0,0,0,0
129,278.88,1.11,0,0.05,0.09,0,0,0,0,0,0,0,0,0,0
130,278.41,1.17,0,0.04,0.1,0,0,0,0,0,0,0,0,0,0
131,278.98,1.16,0,0.04,0.11,0,0,0,0,0,0,0,0,0,0
132,277.85,1.18,0,0.03,0.12,0.01,0,0,0,0,0,0,0,0,0
133,278.64,1.25,0,0.03,0.14,0.01,0,0,0,0,0,0,0,0,0
134,278.31,1.37,0,0.03,0.13,0.01,0,0,0,0,0,0,0,0,0
135,278.21,1.37,0,0.03,0.15,0.01,0,0,0,0,0,0,0,0,0
136,278.97,1.45,0,0.03,0.16,0.01,0,0,0,0,0,0,0,0,0
137,278.98,1.51,0,0.03,0.19,0,0,0,0,0,0,0,0,0,0
138,280.18,1.6,0,0.04,0.19,0,0,0,0,0,0,0,0,0,0
139,279.88,1.63,0,0.04,0.2,0.01,0,0,0,0,0,0,0,0,0
140,280.99,1.56,0,0.04,0.2,0.01,0,0,0,0,0,0,0,0,0
141,281.12,1.71,0,0.04,0.18,0.01,0,0,0,0,0,0,0,0,0
142,281.07,1.76,0,0.04,0.18,0.01,0,0,0,0,0,0,0,0,0
143,282.03,1.81,0,0.03,0.19,0.01,0,0,0,0,0,0,0,0,0
144,282.5,1.83,0,0.03,0.21,0.01,0,0,0,0,0,0,0,0,0
145,282.48,1.77,0,0.02,0.21,0.01,0,0,0,0,0,0,0,0,0
146,282.05,1.65,0,0.03,0.24,0.02,0,0,0,0,0,0,0,0,0
147,280.78,1.77,0,0.04,0.23,0.02,0,0,0,0,0,0,0,0,0
148,280.4,1.94,0,0.04,0.24,0.02,0,0,0.01,0,0,0,0,0,0
149,280.18,1.99,0,0.05,0.21,0.02,0,0,0.01,0,0,0,0,0,0
150,280.29,2.07,0,0.06,0.24,0.02,0,0,0.02,0,0,0,0,0,0
151,279.99,2.12,0,0.06,0.25,0.02,0,0,0.03,0,0,0,0,0,0
152,278.33,2.1,0,0.05,0.25,0.02,0,0,0.03,0,0,0,0,0,0
153,279.16,2.15,0,0.05,0.24,0.02,0,0,0.02,0,0,0,0,0,0
154,279.53,2.27,0,0.05,0.29,0.02,0,0,0.02,0,0,0,0,0,0
155,279.1,2.34,0,0.04,0.3,0.02,0,0,0.02,0,0,0,0,0,0
156,279.19,2.41,0,0.05,0.28,0.01,0,0,0.02,0,0,0,0,0,0
157,279.44,2.43,0,0.05,0.26,0.01,0,0,0.02,0,0,0,0,0,0
158,278.56,2.4,0,0.04,0.25,0.01,0,0,0.02,0,0,0,0,0,0
159,278.73,2.47,0,0.05,0.3,0.01,0,0,0.02,0,0,0,0,0,0
160,278.57,2.55,0,0.05,0.34,0.01,0,0,0.01,0,0,0,0,0,0
161,278.34,2.59,0,0.06,0.35,0,0,0,0.01,0,0,0,0,0,0
162,276.92,2.56,0,0.07,0.32,0,0,0,0,0,0,0,0,0,0
163,276.58,2.79,0,0.07,0.32,0.01,0,0,0,0,0,0,0,0,0
164,276.16,2.74,0,0.07,0.36,0.01,0,0,0.01,0,0,0,0,0,0
165,275.06,2.76,0,0.07,0.38,0.01,0,0,0.02,0,0,0,0,0,0
166,274.52,2.76,0,0.08,0.42,0.03,0,0,0.02,0,0,0,0,0,0
167,275.21,2.98,0,0.08,0.38,0.02,0,0,0.02,0,0,0,0,0,0
168,275.16,3.05,0,0.08,0.36,0.03,0,0,0.03,0,0,0,0,0,0
169,275.54,3.13,0,0.09,0.41,0.05,0,0,0.03,0,0,0,0,0,0
170,274.97,3.22,0,0.09,0.43,0.07,0,0,0.02,0,0,0,0,0,0
171,274.99,3.24,0,0.08,0.43,0.06,0,0,0.01,0,0,0,0,0,0
172,275.9,3.43,0,0.11,0.49,0.05,0,0,0.01,0,0,0,0,0,0
173,274.77,3.49,0,0.11,0.47,0.05,0,0,0.02,0,0,0,0,0,0
174,273.6,3.61,0,0.11,0.46,0.05,0,0,0.02,0,0,0,0,0,0
175,272.81,3.69,0,0.1,0.45,0.05,0,0,0.02,0,0,0,0,0,0
176,274.08,3.81,0,0.11,0.52,0.05,0,0,0.02,0,0,0,0,0,0
177,274.03,3.91,0,0.11,0.57,0.06,0,0,0.02,0,0,0,0,0,0
178,274.93,3.85,0,0.11,0.64,0.04,0,0,0.02,0,0,0,0,0,0
179,276.12,3.86,0,0.13,0.61,0.04,0,0,0.02,0,0,0,0,0,0
180,276.1,4.07,0,0.12,0.6,0.04,0,0,0.02,0,0,0,0,0,0
181,276.19,4.05,0,0.11,0.66,0.06,0,0,0.01,0,0,0,0,0,0
182,277.28,4.04,0,0.11,0.65,0.05,0,0,0.02,0,0,0,0,0,0
183,276.57,4.03,0,0.08,0.65,0.06,0,0,0.02,0,0,0,0,0,0
184,276.29,4.21,0,0.08,0.66,0.06,0,0,0.02,0,0,0,0,0.01,0
185,275.7,4.15,0,0.07,0.72,0.05,0,0,0.02,0,0,0,0,0.01,0
186,275.22,4.46,0,0.09,0.76,0.05,0,0,0.02,0,0,0,0,0.01,0
187,275.44,4.48,0,0.11,0.69,0.04,0,0,0.02,0,0,0,0,0.01,0
188,275.28,4.55,0,0.1,0.65,0.05,0,0,0.02,0,0,0,0,0.01,0
189,274.86,4.68,0,0.12,0.66,0.07,0,0,0.02,0,0,0,0,0.01,0
190,275.25,4.88,0,0.13,0.64,0.07,0,0,0.02,0,0,0,0,0.01,0
191,276.01,4.93,0,0.12,0.69,0.07,0,0,0.02,0,0,0,0,0.01,0
192,274.98,5.16,0,0.11,0.69,0.05,0,0,0.02,0,0,0,0,0.01,0
193,275.51,5.28,0,0.1,0.75,0.04,0,0,0.02,0,0,0,0,0.01,0
194,274.86,5.38,0,0.11,0.73,0.07,0,0,0.02,0,0,0,0,0.01,0
195,274.66,5.62,0,0.12,0.68,0.07,0,0,0.01,0,0,0,0,0,0
196,274.39,5.75,0,0.1,0.69,0.12,0,0,0.01,0,0,0,0,0,0
197,274.14,5.56,0,0.13,0.7,0.09,0,0,0.05,0,0,0,0,0,0
198,274.11,5.55,0,0.15,0.79,0.1,0,0,0.05,0,0,0,0,0,0
199,273.33,5.71,0,0.19,0.79,0.1,0,0,0.07,0,0,0,0,0,0
200,273.37,5.97,0,0.19,0.85,0.11,0,0,0.07,0,0,0,0,0,0
201,274.06,5.94,0,0.2,0.83,0.11,0,0,0.06,0,0,0,0,0,0
202,273.36,6.09,0,0.24,0.74,0.12,0,0,0.05,0,0,0,0,0,0
203,272.46,6.31,0,0.29,0.82,0.12,0,0,0.05,0,0,0,0,0,0
204,273.51,6.35,0,0.29,0.92,0.14,0,0,0.06,0,0,0,0,0,0
205,271.91,6.61,0,0.29,1.02,0.14,0,0,0.06,0,0,0,0,0,0
206,272.49,6.96,0,0.3,1.05,0.16,0,0,0.07,0,0,0,0,0,0
207,273.3,7.25,0,0.28,1.12,0.16,0,0,0.1,0,0,0,0,0,0
208,274.24,7.31,0,0.28,1.13,0.16,0,0.01,0.09,0,0,0,0,0,0
209,274.92,7.47,0,0.26,1.1,0.17,0,0.01,0.07,0,0,0,0,0,0
210,274.41,7.64,0,0.26,1.04,0.2,0,0.01,0.08,0,0,0,0,0,0
211,273.25,7.77,0,0.26,0.99,0.19,0,0,0.08,0,0,0,0,0,0
212,273.14,8,0,0.29,1.04,0.2,0,0,0.08,0,0,0,0,0,0.01
213,272.77,8.24,0,0.28,1.06,0.21,0,0,0.09,0,0,0,0,0,0.01
214,272.45,8.44,0,0.29,1.16,0.23,0,0,0.11,0,0,0,0,0,0.01
215,271.77,8.8,0,0.29,1.16,0.27,0,0,0.14,0,0,0,0,0,0.01
216,272.68,8.75,0,0.3,1.18,0.24,0,0,0.14,0,0,0,0,0,0.01
217,271.94,8.8,0,0.27,1.28,0.26,0,0.01,0.15,0,0,0,0,0,0.01
218,271.31,9.04,0,0.29,1.19,0.28,0,0.02,0.17,0,0,0,0,0,0.01
219,270.38,9.05,0,0.34,1.23,0.31,0,0.01,0.14,0,0,0,0,0,0.01
220,270.97,9.26,0,0.29,1.24,0.32,0,0.02,0.14,0,0,0,0,0,0.01
221,271.04,9.51,0,0.3,1.27,0.31,0,0.02,0.15,0,0,0,0,0,0.03
222,269.78,9.77,0,0.38,1.29,0.33,0,0.03,0.18,0,0,0,0,0,0.03
223,268.48,9.9,0,0.39,1.29,0.36,0,0.03,0.19,0,0,0,0,0,0.01
224,268.03,10.19,0,0.37,1.41,0.38,0,0.03,0.24,0,0,0,0,0,0.01
225,267.88,10.29,0,0.35,1.41,0.36,0,0.03,0.23,0,0,0,0,0,0.01
226,268.66,10.71,0,0.37,1.51,0.34,0,0.01,0.21,0,0,0,0,0,0
227,268.44,10.83,0,0.37,1.49,0.33,0,0.01,0.18,0,0,0,0,0,0
228,267.67,11.02,0,0.39,1.43,0.32,0,0.01,0.16,0,0,0,0,0,0
229,266.9,11.2,0,0.37,1.44,0.37,0,0.01,0.15,0,0,0,0,0,0
230,265.74,11.06,0,0.4,1.53,0.39,0,0.02,0.16,0,0,0,0,0,0
231,266.19,11.3,0,0.39,1.42,0.37,0,0.02,0.18,0,0,0,0,0,0
232,265.79,11.33,0,0.4,1.45,0.38,0,0.02,0.17,0,0,0,0,0,0.01
233,264.35,11.55,0,0.38,1.46,0.39,0,0.02,0.2,0,0,0,0,0,0.01
234,265.36,12.03,0,0.37,1.62,0.44,0,0.02,0.2,0,0,0,0,0.01,0.01
235,265.55,12.23,0,0.39,1.59,0.43,0,0.02,0.23,0,0,0,0.01,0.01,0.01
236,265.02,12.52,0,0.38,1.62,0.42,0,0.03,0.21,0,0,0,0.01,0.01,0
237,263.89,12.63,0,0.36,1.67,0.44,0,0.03,0.23,0,0,0,0.01,0.01,0
238,263.45,12.87,0,0.31,1.59,0.41,0,0.03,0.22,0,0,0,0.01,0.01,0
239,262.77,13.14,0,0.3,1.72,0.43,0,0.03,0.23,0,0,0,0.01,0.01,0
240,263.81,13.62,0,0.34,1.93,0.39,0,0.03,0.23,0,0,0,0,0,0
241,264.33,14.02,0,0.35,1.99,0.48,0,0.05,0.19,0,0,0,0,0,0
242,264.24,14.48,0,0.35,2.05,0.48,0,0.06,0.17,0,0,0,0,0.01,0.01
243,264.38,14.75,0,0.4,2.19,0.48,0,0.08,0.18,0,0,0,0,0.01,0.02
244,263.97,14.88,0,0.4,2.15,0.54,0,0.07,0.21,0,0,0,0,0.01,0.03
245,262.97,15.6,0,0.42,2.31,0.56,0,0.06,0.25,0,0,0,0,0.01,0.04
246,262.62,16.1,0,0.43,2.34,0.58,0,0.05,0.24,0,0,0,0,0.01,0.04
247,261.8,16.44,0,0.47,2.29,0.61,0,0.04,0.26,0,0,0,0,0.01,0.05
248,260.84,16.99,0,0.47,2.26,0.69,0,0.02,0.28,0,0,0,0,0,0.06
249,260.39,17.06,0,0.45,2.42,0.7,0,0.02,0.31,0,0,0,0,0,0.06
250,260.39,17.23,0,0.43,2.64,0.72,0,0.02,0.29,0.05,0,0,0,0,0.06
251,261.62,17.91,0,0.37,2.64,0.71,0,0.04,0.25,0.09,0,0,0,0,0.04
252,260.82,18.36,0,0.43,2.69,0.79,0,0.03,0.26,0.09,0,0,0,0,0.04
253,259.64,18.98,0,0.45,2.69,0.79,0,0.06,0.25,0.09,0,0,0,0,0.04
254,259.11,19.34,0,0.48,2.8,0.87,0,0.06,0.25,0.13,0,0,0,0,0.06
255,260.52,19.58,0,0.48,2.86,0.96,0,0.08,0.31,0.16,0,0,0,0,0.06
256,259.62,19.81,0,0.5,2.97,0.98,0,0.08,0.37,0.16,0,0,0,0,0.05
257,259.09,19.93,0,0.56,2.94,1.06,0,0.06,0.36,0.17,0,0,0,0,0.05
258,258.42,19.92,0,0.6,2.88,1.25,0,0.06,0.38,0.19,0,0,0,0.01,0.05
259,258.26,19.97,0,0.55,3.03,1.31,0,0.07,0.34,0.2,0,0,0,0.01,0.04
260,258.13,20.25,0,0.56,2.95,1.37,0,0.06,0.35,0.18,0,0,0,0.02,0.03
261,258.99,20.65,0,0.59,2.98,1.37,0,0.06,0.35,0.17,0,0,0,0.02,0.04
262,257.22,21.48,0,0.6,3.03,1.44,0,0.05,0.39,0.16,0,0,0,0.02,0.04
263,257.08,21.9,0,0.56,3.05,1.43,0,0.06,0.45,0.14,0,0,0,0.02,0.04
264,256.35,21.85,0,0.57,3.25,1.52,0,0.06,0.47,0.12,0,0,0,0.02,0.04
265,255.76,22.43,0,0.62,3.36,1.71,0,0.07,0.46,0.09,0,0,0,0.01,0.04
266,254.2,23.22,0,0.6,3.34,1.7,0,0.08,0.5,0.09,0,0,0,0,0.04
267,254.87,23.49,0,0.6,3.47,1.76,0,0.09,0.53,0.06,0,0,0,0,0.03
268,253.92,24.02,0,0.6,3.25,1.82,0,0.08,0.51,0.08,0,0,0,0,0.04
269,252.86,24.24,0,0.56,3.35,1.85,0,0.07,0.54,0.07,0,0,0,0.02,0.04
270,252.57,24.48,0,0.55,3.37,1.92,0,0.09,0.58,0.06,0.01,0,0,0.02,0.03
271,251.13,25.08,0,0.53,3.36,1.87,0,0.08,0.63,0.09,0.01,0,0,0.03,0.02
272,250.48,25.49,0,0.57,3.46,1.92,0,0.09,0.6,0.08,0.01,0,0,0.03,0.03
273,249.65,25.65,0.02,0.68,3.53,1.94,0,0.07,0.6,0.08,0.01,0,0,0.02,0.03
274,249.48,25.84,0.05,0.7,3.66,2.02,0.01,0.12,0.62,0.06,0.01,0,0,0.02,0.04
275,249.14,25.85,0.06,0.71,3.66,2,0.01,0.13,0.65,0.05,0.01,0,0,0.03,0.02
276,248.43,26.51,0.06,0.74,3.88,2.1,0.01,0.09,0.65,0.02,0.01,0,0,0.03,0.02
277,248.83,27.01,0.05,0.76,3.86,2.03,0.01,0.1,0.61,0.02,0.01,0,0,0.03,0.02
278,247.02,27.53,0.04,0.81,3.95,2.09,0.01,0.11,0.72,0.01,0.01,0,0,0.03,0.04
279,246.1,28.1,0.05,0.69,4.05,2.13,0.01,0.12,0.72,0.01,0.01,0,0,0.03,0.04
280,245.88,28.67,0.05,0.66,4.09,2.06,0.01,0.09,0.75,0.01,0.01,0,0,0.03,0.07
281,246.15,29.34,0.06,0.67,4.09,2.26,0.01,0.09,0.79,0,0.01,0,0,0.03,0.06
282,245.95,29.87,0.06,0.65,4.1,2.37,0.02,0.08,0.81,0.01,0.01,0,0,0.02,0.08
283,244.64,30.14,0.03,0.67,4.32,2.45,0.02,0.1,0.87,0,0.01,0,0,0.02,0.08
284,244.36,30.39,0.05,0.77,4.25,2.46,0.02,0.13,0.91,0,0.01,0,0,0.03,0.1
285,243.13,30.9,0.05,0.75,4.26,2.59,0.01,0.12,0.9,0,0.01,0,0,0.03,0.1
286,241.74,31.15,0.06,0.78,4.29,2.7,0.02,0.11,0.9,0,0.01,0.01,0,0.03,0.11
287,241.27,31.74,0.05,0.83,4.47,2.76,0.02,0.17,0.93,0,0.01,0.01,0,0.03,0.12
288,239.38,31.89,0.06,0.83,4.62,3.04,0.03,0.16,0.91,0,0.01,0.01,0,0.05,0.12
289,238.5,32.45,0.06,0.87,4.6,3.12,0.03,0.11,0.99,0.02,0.01,0.01,0,0.05,0.11
290,238.04,33.32,0.05,0.98,4.8,3.18,0.03,0.14,1.03,0.02,0,0.02,0,0.05,0.12
291,238.1,33.97,0.05,0.99,4.95,3.44,0.01,0.14,1.09,0.02,0,0.02,0,0.04,0.11
292,235.48,34.38,0.06,0.98,5.19,3.59,0.03,0.15,1.1,0.02,0,0.02,0,0.04,0.11
293,233.79,34.48,0.08,1.03,5.21,3.9,0.03,0.12,1.16,0.02,0,0.02,0,0.04,0.11
294,231.97,35.27,0.08,1.12,5.39,3.89,0.03,0.14,1.17,0.02,0,0.02,0,0.03,0.11
295,231.46,35.88,0.09,1.13,5.38,3.96,0.03,0.11,1.24,0.02,0,0.01,0,0.02,0.1
296,231.03,36.13,0.09,1.11,5.44,4.1,0.03,0.13,1.24,0.02,0,0,0,0.01,0.12
297,230.01,36.71,0.08,1.05,5.44,4.3,0.04,0.13,1.29,0.01,0,0,0,0.01,0.13
298,229.72,37.29,0.06,1.08,5.42,4.56,0.05,0.17,1.27,0.01,0,0,0,0.01,0.1
299,228.38,38.02,0.09,1.06,5.41,4.52,0.06,0.16,1.32,0.01,0,0,0,0.01,0.08
300,226.52,38.95,0.1,1.07,5.46,4.55,0.06,0.18,1.4,0.01,0,0,0,0.04,0.07
301,226.06,39.78,0.1,1.06,5.43,4.66,0.07,0.23,1.44,0.01,0,0,0.01,0.04,0.08
302,225.01,39.85,0.1,1.06,5.33,4.64,0.08,0.23,1.38,0.01,0,0,0.01,0.03,0.1
303,224.77,40.83,0.11,1.07,5.51,4.64,0.07,0.26,1.47,0.01,0,0,0.01,0.03,0.11
304,224.64,41.25,0.13,1.04,5.6,4.72,0.08,0.27,1.38,0.01,0,0,0.01,0.03,0.12
305,224.24,41.85,0.13,1.15,5.67,4.93,0.08,0.32,1.41,0.01,0,0.01,0.01,0.03,0.13
306,224,42.18,0.17,1.21,5.87,5.21,0.07,0.26,1.47,0,0,0.01,0.01,0.04,0.14
307,223.55,41.93,0.17,1.24,5.97,5.31,0.09,0.25,1.5,0,0,0.01,0.01,0.06,0.14
308,222.11,42.57,0.16,1.21,5.92,5.4,0.1,0.25,1.51,0,0,0.01,0.01,0.06,0.14
309,221.44,43.17,0.19,1.24,5.99,5.35,0.09,0.3,1.67,0,0,0.01,0.01,0.08,0.14
310,221.01,43.39,0.21,1.26,6.09,5.5,0.06,0.32,1.69,0,0,0.02,0.01,0.06,0.13
311,218.66,44.33,0.2,1.22,6.2,5.62,0.07,0.32,1.78,0,0,0.02,0.01,0.05,0.14
312,218.38,44.63,0.21,1.19,6.31,5.77,0.07,0.35,1.9,0,0,0.02,0.01,0.07,0.14
