Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
44,470.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,469.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,469.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,468.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,468.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,468.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,468.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,467.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,466.18,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
54,466.13,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
55,465.95,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
56,467.3,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
57,467.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,467.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,467.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,468.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,469.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,469.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,471.1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
64,470.9,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
65,472.18,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
66,470.72,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
67,469.76,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
68,470.25,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
69,469.42,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
70,470.81,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0
71,470.49,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0
72,468.76,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0
73,469.3,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0
74,468.14,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0
75,467.92,0.02,0,0,0.01,0,0,0,0,0,0,0,0,0,0
76,466.92,0.02,0,0,0.01,0,0,0,0,0,0,0,0,0,0
77,468.1,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0
78,468.46,0.02,0,0,0.01,0,0,0,0,0,0,0,0,0,0
79,467.26,0.02,0,0,0.01,0,0,0,0,0,0,0,0,0,0
80,466.74,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
81,466.95,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
82,466.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,466.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,466.86,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
85,466.1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
86,466.21,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
87,467.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
88,465.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,465.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,467.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,469.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,469.99,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
93,468.31,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
94,469.18,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
95,469.68,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
96,470.46,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
97,470.42,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
98,469.61,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
99,469.18,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
100,469.36,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
101,468.79,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
102,468.19,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
103,467.64,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
104,466.34,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
105,465.78,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
106,464.84,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
107,466.63,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
108,465.22,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
109,465.72,0.03,0,0,0.01,0,0,0,0,0,0,0,0,0,0
110,465.19,0.03,0,0,0.01,0,0,0,0,0,0,0,0,0,0
111,466.34,0.04,0,0,0.01,0,0,0,0,0,0,0,0,0,0
112,466.18,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
113,466.05,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
114,466.56,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
115,467.59,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
116,467.32,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
117,468.14,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
118,468.09,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
119,469.02,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
120,468.17,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
121,466.93,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
122,466.8,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
123,467.62,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0
124,468.31,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0
125,469.33,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0
126,470.3,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0
127,471.23,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0
128,470.89,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
129,470.39,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0
130,469.7,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0
131,467.16,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
132,467.73,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0
133,468.84,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0
134,468.97,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0
135,469.31,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0
136,471.36,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0
137,472.29,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0
138,471.12,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0
139,470.08,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0
140,470.11,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0
141,471.69,0.14,0,0,0.01,0,0,0,0,0,0,0,0,0,0
142,470.59,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0
143,470.67,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0
144,468.81,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0
145,467.94,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0
146,468.13,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0
147,468.22,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0
148,469.62,0.19,0,0,0.02,0,0,0,0,0,0,0,0,0,0
149,468.82,0.19,0,0,0.01,0,0,0,0,0,0,0,0,0,0
150,470.07,0.17,0,0,0.01,0,0,0,0,0,0,0,0,0,0
151,468.99,0.19,0,0,0.01,0,0,0,0,0,0,0,0,0,0
152,467.26,0.2,0,0,0.01,0,0,0,0,0,0,0,0,0,0
153,467.36,0.18,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
154,468.17,0.17,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
155,468.79,0.18,0,0,0.02,0,0,0,0,0,0,0,0,0,0
156,467.38,0.2,0,0,0.02,0,0,0,0,0,0,0,0,0,0
157,468.22,0.22,0,0,0.01,0,0,0,0,0,0,0,0,0,0
158,466.38,0.25,0,0,0.01,0,0,0,0,0,0,0,0,0,0
159,465.21,0.27,0,0,0.01,0,0,0,0,0,0,0,0,0,0
160,465.75,0.23,0,0,0.01,0,0,0,0,0,0,0,0,0,0
161,465.88,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0
162,465.35,0.24,0,0.01,0,0,0,0,0,0,0,0,0,0,0
163,466.06,0.27,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
164,465.84,0.23,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
165,466.57,0.27,0,0,0.01,0,0,0,0,0,0,0,0,0,0
166,466.56,0.27,0,0,0.01,0,0,0,0,0,0,0,0,0,0
167,467.07,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0
168,467.19,0.29,0,0,0.01,0,0,0,0,0,0,0,0,0,0
169,467.16,0.3,0,0,0.01,0,0,0,0,0,0,0,0,0,0
170,468.16,0.28,0,0,0.01,0,0,0,0,0,0,0,0,0,0
171,468.55,0.29,0,0,0.01,0,0,0,0,0,0,0,0,0,0
172,469.19,0.35,0,0,0.02,0,0,0,0,0,0,0,0,0,0
173,468.47,0.38,0,0,0.02,0,0,0,0,0,0,0,0,0,0
174,467.7,0.43,0,0,0.02,0,0,0,0,0,0,0,0,0,0
175,469.31,0.41,0,0,0.03,0,0,0,0,0,0,0,0,0,0
176,469.22,0.38,0,0,0.05,0.01,0,0,0,0,0,0,0,0,0
177,469.61,0.39,0,0,0.03,0,0,0,0,0,0,0,0,0,0
178,468.15,0.39,0,0,0.03,0,0,0,0,0,0,0,0,0,0
179,468.01,0.42,0,0,0.04,0,0,0,0,0,0,0,0,0,0
180,467.31,0.4,0,0.01,0.06,0,0,0,0,0,0,0,0,0,0
181,468.02,0.43,0,0.02,0.09,0,0,0,0,0,0,0,0,0,0
182,470.35,0.46,0,0.02,0.07,0,0,0,0,0,0,0,0,0,0
183,469.27,0.51,0,0.02,0.08,0,0,0,0,0,0,0,0,0,0
184,468.83,0.5,0,0.01,0.06,0.01,0,0,0,0,0,0,0,0,0
185,468.05,0.54,0,0.01,0.06,0.01,0,0,0,0,0,0,0,0,0
186,467.3,0.54,0,0.01,0.08,0.01,0,0,0,0,0,0,0,0,0
187,468.2,0.54,0,0.01,0.07,0.01,0,0,0,0,0,0,0,0,0
188,468.9,0.57,0,0.02,0.06,0.01,0,0,0,0,0,0,0,0,0
189,468.74,0.55,0,0.02,0.07,0.01,0,0,0,0,0,0,0,0,0
190,468.89,0.55,0,0.02,0.06,0,0,0,0,0,0,0,0,0,0
191,468.83,0.58,0,0.03,0.03,0,0,0,0,0,0,0,0,0,0
192,468.05,0.61,0,0.03,0.04,0,0,0,0,0,0,0,0,0,0
193,468.82,0.56,0,0.03,0.04,0,0,0,0,0,0,0,0,0,0
194,468.45,0.58,0,0.03,0.08,0,0,0,0,0,0,0,0,0,0
195,467.42,0.64,0,0.03,0.08,0,0,0,0,0,0,0,0,0,0
196,466.6,0.58,0,0.04,0.09,0,0,0,0,0,0,0,0,0,0
197,464.9,0.65,0,0.03,0.1,0,0,0,0,0,0,0,0,0,0
198,465.71,0.69,0,0.03,0.09,0,0,0,0,0,0,0,0,0,0
199,464.01,0.71,0,0.03,0.1,0,0,0,0,0,0,0,0,0,0
200,462.57,0.74,0,0.03,0.1,0,0,0,0,0,0,0,0,0,0
201,463.76,0.74,0,0.03,0.09,0,0,0,0,0,0,0,0,0,0
202,463.87,0.82,0,0.02,0.08,0,0,0,0,0,0,0,0,0,0
203,464.21,0.89,0,0.02,0.06,0,0,0,0,0,0,0,0,0,0
204,466.05,0.88,0,0.02,0.07,0,0,0,0,0,0,0,0,0,0
205,465.53,0.92,0,0.01,0.06,0,0,0,0,0,0,0,0,0,0
206,465.01,0.9,0,0.01,0.07,0,0,0,0,0,0,0,0,0,0
207,468.49,0.91,0,0.01,0.09,0.01,0,0,0,0,0,0,0,0,0
208,468.72,0.91,0,0.01,0.1,0,0,0,0,0,0,0,0,0,0
209,468.82,0.97,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0
210,468.68,1.01,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0
211,469.94,1.05,0,0.01,0.08,0,0,0,0,0,0,0,0,0,0
212,468.39,1.09,0,0.02,0.11,0,0,0,0,0,0,0,0,0,0
213,467.58,1.19,0,0.03,0.12,0,0,0,0,0,0,0,0,0,0
214,466.4,1.18,0,0.03,0.16,0,0,0,0,0,0,0,0,0,0
215,465.59,1.21,0,0.03,0.18,0,0,0,0,0,0,0,0,0,0
216,465.79,1.2,0,0.03,0.16,0,0,0,0,0,0,0,0,0,0
217,465.14,1.22,0,0.02,0.14,0,0,0,0,0,0,0,0,0,0
218,466.42,1.3,0,0.02,0.12,0,0,0,0,0,0,0,0,0,0
219,466.46,1.32,0,0.02,0.17,0,0,0,0,0,0,0,0,0,0
220,465.64,1.31,0,0,0.17,0,0,0,0,0,0,0,0,0,0
221,467,1.44,0,0.02,0.19,0,0,0,0,0,0,0,0,0,0
222,468.57,1.46,0,0.01,0.17,0,0,0,0,0,0,0,0,0,0
223,467.92,1.38,0,0.01,0.17,0,0,0,0,0,0,0,0,0,0
224,467.56,1.56,0,0.01,0.2,0,0,0,0,0,0,0,0,0,0
225,467.09,1.59,0,0.02,0.2,0,0,0,0,0,0,0,0,0,0
226,466.52,1.58,0,0.03,0.18,0,0,0,0,0,0,0,0,0,0
227,466.91,1.62,0,0.02,0.19,0,0,0,0,0,0,0,0,0,0
228,467.63,1.72,0,0.02,0.19,0,0,0,0.01,0,0,0,0,0,0
229,468.03,1.72,0,0.04,0.22,0,0,0,0.01,0,0,0,0,0,0
230,468.01,1.68,0,0.04,0.21,0,0,0,0.01,0,0,0,0,0,0
231,468.96,1.66,0,0.04,0.22,0,0,0,0.01,0,0,0,0,0,0
232,466.38,1.75,0,0.03,0.25,0.01,0,0,0.01,0,0,0,0,0,0
233,466.53,1.76,0,0.04,0.24,0.01,0,0,0.01,0,0,0,0,0,0
234,465.81,1.85,0,0.05,0.28,0.01,0,0,0.01,0,0,0,0,0,0
235,465.03,1.84,0,0.05,0.3,0.01,0,0,0,0,0,0,0,0,0
236,463.16,1.82,0,0.05,0.29,0.01,0,0,0,0,0,0,0,0,0
237,462.98,1.83,0,0.05,0.3,0.01,0,0,0,0,0,0,0,0,0
238,464.1,1.92,0,0.04,0.32,0.01,0,0,0,0,0,0,0,0,0
239,465.58,1.87,0,0.05,0.34,0.01,0,0,0,0,0,0,0,0,0
240,464.49,1.89,0,0.05,0.33,0.01,0,0,0.01,0,0,0,0,0,0
241,465.41,1.97,0,0.06,0.37,0.01,0,0,0.01,0,0,0,0,0,0
242,464.59,2.06,0,0.05,0.38,0.01,0,0,0.01,0,0,0,0,0,0
243,463.69,2.27,0,0.04,0.39,0.01,0,0,0.01,0,0,0,0,0,0
244,465.86,2.35,0,0.04,0.43,0.01,0,0,0.01,0,0,0,0,0,0
245,466.13,2.44,0,0.05,0.42,0.01,0,0,0.01,0,0,0,0,0,0
246,466.63,2.62,0,0.05,0.43,0.01,0,0,0.01,0,0,0,0,0,0
247,467.03,2.77,0,0.03,0.44,0.01,0,0,0.02,0,0,0,0,0,0
248,466.15,2.84,0,0.03,0.43,0.01,0,0,0.01,0,0,0,0,0,0
249,465.15,2.81,0,0.05,0.45,0.01,0,0,0.01,0,0,0,0,0,0
250,464.47,2.86,0,0.03,0.51,0.01,0,0,0.01,0,0,0,0,0,0
251,465.94,2.88,0,0.05,0.47,0.01,0,0,0.01,0,0,0,0,0,0
252,466.22,2.82,0,0.06,0.47,0.01,0,0,0.02,0,0,0,0,0,0
253,466.15,2.97,0,0.06,0.5,0.01,0,0,0.01,0,0,0,0,0,0
254,466.19,2.98,0,0.08,0.5,0.02,0,0,0.01,0,0,0,0,0,0
255,466.23,3.08,0,0.07,0.51,0.02,0,0,0.01,0,0,0,0,0,0
256,465.48,3.25,0,0.05,0.48,0.03,0,0,0.01,0,0,0,0,0,0
257,466.36,3.24,0,0.06,0.5,0.03,0,0,0,0,0,0,0,0,0
258,466.91,3.35,0,0.06,0.49,0.03,0,0,0,0,0,0,0,0,0
259,466.61,3.29,0,0.07,0.51,0.04,0,0,0,0,0,0,0,0,0
260,465.72,3.44,0,0.06,0.56,0.04,0,0,0,0,0,0,0,0,0
261,465.11,3.55,0,0.06,0.59,0.05,0,0,0,0,0,0,0,0,0
262,464.92,3.55,0,0.05,0.61,0.05,0,0,0,0,0,0,0,0,0
263,464.48,3.64,0,0.04,0.63,0.06,0,0,0,0,0,0,0,0,0
264,466.16,3.85,0,0.04,0.63,0.1,0,0,0,0,0,0,0,0,0
265,465.99,3.86,0,0.04,0.65,0.09,0,0,0,0,0,0,0,0,0
266,465.64,4.03,0,0.05,0.72,0.08,0,0,0,0,0,0,0,0,0
267,466.24,4.23,0,0.06,0.77,0.08,0,0,0.01,0,0,0,0,0,0
268,467.11,4.27,0,0.07,0.76,0.07,0,0,0.01,0,0,0,0,0,0
269,465.5,4.47,0,0.07,0.73,0.06,0,0,0.01,0,0,0,0,0,0
270,466.52,4.56,0,0.07,0.7,0.07,0,0,0.02,0,0,0,0,0,0
271,466.05,4.77,0,0.09,0.76,0.05,0,0,0.02,0,0,0,0,0,0
272,467.27,4.83,0,0.11,0.84,0.05,0,0,0.02,0,0,0,0,0,0
273,465.73,4.95,0,0.12,0.81,0.05,0,0,0.02,0,0,0,0,0,0
274,465.41,4.84,0,0.15,0.82,0.05,0,0,0.03,0,0,0,0,0,0
275,464.55,5.05,0,0.18,0.81,0.05,0,0,0.03,0,0,0,0,0,0
276,465.58,5.08,0,0.16,0.9,0.05,0,0,0.03,0,0,0,0,0,0
277,464.71,5.32,0,0.13,0.96,0.03,0,0,0.04,0,0,0,0,0,0
278,463.67,5.59,0,0.14,1.03,0.03,0,0,0.04,0,0,0,0,0,0
279,463.72,5.65,0,0.17,1.01,0.06,0,0,0.04,0,0,0,0,0,0
280,462.61,5.72,0,0.18,1,0.07,0,0,0.02,0,0,0,0,0,0
281,463.23,5.77,0,0.19,0.96,0.1,0,0,0.02,0,0,0,0,0,0
282,463.71,5.99,0,0.17,0.91,0.08,0,0,0.03,0,0,0,0,0,0
283,464,6.34,0,0.15,0.85,0.09,0,0,0.03,0,0,0,0,0,0
284,462.39,6.57,0,0.16,0.9,0.1,0,0,0.04,0,0,0,0,0,0.01
285,462.94,6.91,0,0.19,0.88,0.09,0,0,0.05,0,0,0,0,0,0
286,461.29,6.95,0,0.17,0.98,0.08,0,0,0.04,0,0,0,0,0,0
287,459.98,7.23,0,0.16,0.98,0.09,0,0,0.05,0,0,0,0,0,0
288,458.99,7.29,0,0.19,1.02,0.12,0,0,0.06,0,0,0,0,0,0.01
289,459.31,7.6,0,0.21,1.08,0.11,0,0,0.07,0,0,0,0,0,0.01
290,459.84,7.52,0,0.22,1.14,0.11,0,0,0.07,0,0,0,0,0,0.01
291,459.17,7.7,0,0.22,1.13,0.11,0,0,0.08,0,0,0,0,0,0.01
292,458.02,7.95,0,0.26,1.19,0.11,0,0,0.09,0,0,0,0,0,0.01
293,458.24,8.05,0,0.23,1.21,0.13,0,0,0.06,0,0,0,0,0,0.01
294,457.99,8.13,0,0.22,1.31,0.15,0,0,0.06,0,0,0,0,0,0.01
295,458.02,8.24,0,0.21,1.26,0.17,0,0,0.06,0,0,0,0,0,0.01
296,457.43,8.37,0,0.21,1.3,0.19,0,0.01,0.06,0,0,0,0,0,0.02
297,457.63,8.35,0,0.23,1.27,0.18,0,0.02,0.05,0,0,0,0,0,0.02
298,458.23,8.66,0.01,0.27,1.3,0.15,0,0.02,0.04,0,0,0,0,0,0.02
299,456.42,8.91,0.01,0.29,1.4,0.16,0,0.02,0.03,0,0,0,0,0,0.02
300,457.79,9.26,0.01,0.32,1.45,0.17,0,0.02,0.06,0,0,0,0,0,0.02
301,455.92,9.57,0.01,0.36,1.49,0.18,0,0.01,0.06,0,0,0,0,0,0.02
302,455.09,9.63,0.01,0.35,1.45,0.24,0,0.01,0.06,0,0,0,0,0,0.02
303,454.14,9.81,0.01,0.36,1.5,0.28,0,0.02,0.05,0,0,0,0,0,0.01
304,454.63,9.88,0,0.33,1.59,0.3,0,0.02,0.06,0,0,0,0,0,0.01
305,453.98,10.1,0,0.38,1.56,0.29,0,0.02,0.07,0,0,0,0,0,0.01
306,454.05,10.43,0,0.33,1.5,0.24,0,0.03,0.08,0,0,0,0,0,0.01
307,455.61,10.6,0,0.33,1.53,0.31,0,0.03,0.06,0,0,0,0,0,0.02
308,454.97,11.28,0,0.31,1.59,0.35,0,0.03,0.06,0,0,0,0,0,0.02
309,455.38,11.57,0,0.32,1.67,0.34,0,0.03,0.06,0,0,0,0,0,0.02
310,453.99,11.64,0,0.27,1.75,0.33,0,0.04,0.09,0,0,0,0,0,0.02
311,453.67,11.87,0,0.28,1.68,0.34,0,0.04,0.09,0,0,0,0,0,0.02
312,454.73,12.02,0,0.26,1.7,0.31,0,0.03,0.08,0,0,0,0,0,0.02
313,452.21,12.26,0.02,0.24,1.77,0.3,0,0.02,0.09,0,0,0,0,0,0.01
314,451.63,12.68,0.02,0.25,1.76,0.27,0,0.02,0.08,0,0,0,0,0,0.01
315,451.15,12.87,0.02,0.29,1.8,0.29,0,0.02,0.08,0,0,0,0,0,0.02
316,451.92,13.3,0.02,0.33,1.95,0.31,0,0.02,0.14,0,0,0,0,0.01,0.02
317,451.04,13.22,0.02,0.36,1.98,0.37,0,0.02,0.15,0,0,0,0,0.01,0.02
318,450.97,13.62,0.02,0.38,2.12,0.39,0,0.01,0.13,0,0,0,0,0.01,0.02
319,451.42,14.1,0.01,0.37,2.21,0.4,0,0.01,0.13,0,0,0,0,0.01,0.02
320,449.94,14.32,0.01,0.4,2.21,0.46,0,0.01,0.16,0,0,0,0,0.01,0.02
321,449.11,14.42,0.01,0.41,2.4,0.49,0,0.01,0.17,0,0,0,0,0.01,0.02
322,449.36,14.7,0.01,0.45,2.4,0.52,0,0.01,0.15,0,0,0,0,0.01,0.01
323,451.02,15.37,0.01,0.51,2.39,0.53,0,0.02,0.23,0,0,0,0,0.01,0.01
324,452.86,15.72,0.01,0.46,2.44,0.61,0,0.02,0.21,0,0,0,0,0.01,0.01
325,453.52,16.01,0.01,0.43,2.43,0.55,0,0.02,0.2,0,0,0,0,0.02,0.01
326,452.59,16.46,0.01,0.39,2.58,0.56,0,0.02,0.14,0,0,0,0,0.01,0.01
327,450.64,16.9,0.01,0.37,2.45,0.61,0,0.03,0.16,0,0,0,0,0.01,0.01
328,450.27,17.07,0.01,0.33,2.35,0.66,0,0.04,0.18,0,0,0,0,0.01,0.01
329,449.67,17.3,0,0.35,2.34,0.7,0,0.03,0.18,0,0,0,0,0.01,0.01
330,447.8,17.65,0,0.33,2.42,0.7,0,0.03,0.2,0,0,0,0,0.01,0.02
331,447.01,18.28,0,0.3,2.56,0.69,0,0.03,0.26,0,0,0,0,0.01,0.03
332,445.97,18.47,0,0.28,2.66,0.75,0.01,0.04,0.3,0,0,0,0,0.01,0.04
333,446.72,18.91,0.01,0.33,2.65,0.72,0.01,0.04,0.27,0,0,0,0,0.01,0.05
334,445.27,19.2,0.01,0.35,2.71,0.74,0,0.04,0.28,0,0,0,0,0.01,0.04
335,444.42,19.71,0.01,0.34,2.87,0.72,0,0.03,0.33,0,0,0,0,0.01,0.04
336,443.67,19.97,0.01,0.34,2.92,0.7,0,0.02,0.32,0,0,0,0,0.01,0.04
337,443.04,20.32,0.01,0.36,3.06,0.65,0,0.02,0.33,0,0,0,0,0,0.04
338,442.13,21.03,0.01,0.42,3.06,0.68,0,0.03,0.33,0,0,0,0,0,0.04
339,442.43,21.46,0.01,0.54,3.1,0.71,0,0.05,0.32,0,0,0,0,0,0.04
340,441.6,22.09,0.01,0.56,3.1,0.78,0,0.04,0.27,0,0,0,0,0,0.04
341,441.13,22.01,0,0.54,3.2,0.78,0,0.05,0.3,0,0,0,0,0,0.03
342,439.6,22.53,0.01,0.55,3.14,0.82,0,0.06,0.31,0,0,0,0,0,0.03
343,437.95,22.9,0,0.53,3.34,0.86,0,0.08,0.31,0,0,0,0,0,0.04
344,437.87,23.8,0,0.61,3.5,0.83,0,0.05,0.36,0,0,0,0,0,0.02
345,438.01,24.4,0,0.61,3.47,0.96,0,0.05,0.33,0,0,0,0,0,0.02
346,438.7,24.76,0,0.61,3.66,0.99,0,0.04,0.31,0,0,0,0,0,0.02
