Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
103,640.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,640.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,640.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,642.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,643.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,641.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,643.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,643.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,642.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,643.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,643.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,641.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,640.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,639.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,639.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,640.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,640.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,639.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,640.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,641.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,642.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,644.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,641.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,642.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,642.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,644.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,642.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,640.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,642.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,642.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,642.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,644.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,642.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,643.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,643.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,643.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,644.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,644.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,644.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,647.24,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
144,648.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,648.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,646.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,647.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,647.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,647.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,648.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,647.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,648.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,647.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,647.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,646.5,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
156,646.66,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
157,646.87,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
158,647.62,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
159,647.59,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
160,645.59,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
161,645.47,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
162,645.44,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
163,644.98,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
164,645.43,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
165,645.95,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
166,647.38,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
167,646.35,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
168,646.45,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
169,646.59,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
170,645.65,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
171,644.81,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
172,646.61,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
173,646.98,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
174,648.6,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
175,648.9,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
176,647.98,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
177,646.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,645.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,644.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,644.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,644.6,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
182,644.42,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0
183,643.77,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0
184,642.75,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
185,644.46,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
186,643.53,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
187,643.04,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
188,643.26,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
189,643.46,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
190,645.27,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
191,646.18,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
192,645.86,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
193,647.18,0.05,0,0,0.01,0,0,0,0,0,0,0,0,0,0
194,648.14,0.04,0,0,0.01,0,0,0,0,0,0,0,0,0,0
195,648.78,0.03,0,0,0.01,0,0,0,0,0,0,0,0,0,0
196,648.98,0.05,0,0,0.01,0,0,0,0,0,0,0,0,0,0
197,650.04,0.06,0,0,0.01,0,0,0,0,0,0,0,0,0,0
198,651.54,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0
199,648.94,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0
200,649.78,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0
201,649.05,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0
202,647.72,0.05,0,0.01,0,0,0,0,0,0,0,0,0,0,0
203,650.32,0.04,0,0.01,0,0,0,0,0,0,0,0,0,0,0
204,649.33,0.03,0,0.01,0,0,0,0,0,0,0,0,0,0,0
205,648.02,0.03,0,0.01,0,0,0,0,0,0,0,0,0,0,0
206,646.2,0.04,0,0.01,0,0,0,0,0,0,0,0,0,0,0
207,647.64,0.04,0,0.01,0,0,0,0,0,0,0,0,0,0,0
208,648.31,0.07,0,0.01,0,0,0,0,0,0,0,0,0,0,0
209,646.44,0.08,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
210,646.33,0.09,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
211,645.93,0.08,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
212,645.66,0.09,0,0.01,0,0,0,0,0,0,0,0,0,0,0
213,646.21,0.08,0,0.01,0,0,0,0,0,0,0,0,0,0,0
214,646.93,0.06,0,0.01,0,0,0,0,0,0,0,0,0,0,0
215,644.45,0.05,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
216,642.76,0.04,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
217,643.93,0.06,0,0,0.01,0,0,0,0,0,0,0,0,0,0
218,643.65,0.06,0,0,0.01,0,0,0,0,0,0,0,0,0,0
219,645.1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0
220,645.42,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0
221,644.82,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0
222,645.05,0.09,0,0,0.01,0,0,0,0,0,0,0,0,0,0
223,645.51,0.09,0,0,0.01,0,0,0,0,0,0,0,0,0,0
224,646.92,0.13,0,0,0.01,0,0,0,0,0,0,0,0,0,0
225,647.98,0.12,0,0,0.02,0,0,0,0,0,0,0,0,0,0
226,648.23,0.13,0,0,0.01,0,0,0,0,0,0,0,0,0,0
227,647.68,0.14,0,0,0.01,0,0,0,0,0,0,0,0,0,0
228,647.56,0.14,0,0,0.02,0,0,0,0,0,0,0,0,0,0
229,648.34,0.17,0,0,0.02,0.01,0,0,0,0,0,0,0,0,0
230,648.74,0.14,0,0,0.05,0.01,0,0,0,0,0,0,0,0,0
231,648.83,0.13,0,0,0.05,0.01,0,0,0,0,0,0,0,0,0
232,646.55,0.14,0,0,0.05,0.01,0,0,0,0,0,0,0,0,0
233,645.37,0.13,0,0,0.05,0,0,0,0,0,0,0,0,0,0
234,644.71,0.18,0,0,0.04,0,0,0,0,0,0,0,0,0,0
235,646.92,0.19,0,0,0.03,0,0,0,0,0,0,0,0,0,0
236,644.36,0.22,0,0,0.03,0,0,0,0,0,0,0,0,0,0
237,643.41,0.21,0,0,0.03,0,0,0,0,0,0,0,0,0,0
238,644.21,0.2,0,0,0.02,0,0,0,0,0,0,0,0,0,0
239,643.46,0.26,0,0,0.02,0,0,0,0,0,0,0,0,0,0
240,642.26,0.24,0,0,0.01,0,0,0,0,0,0,0,0,0,0
241,641.34,0.22,0,0,0.01,0,0,0,0,0,0,0,0,0,0
242,640.42,0.27,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0
243,640.91,0.29,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
244,640.79,0.3,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
245,639.92,0.28,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
246,639.35,0.26,0,0.01,0,0,0,0,0,0,0,0,0,0,0
247,639.5,0.29,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
248,640.83,0.27,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
249,641.12,0.35,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
250,641.44,0.37,0,0,0.01,0,0,0,0,0,0,0,0,0,0
251,640,0.43,0,0,0.02,0,0,0,0,0,0,0,0,0,0
252,640.39,0.5,0,0,0.01,0,0,0,0,0,0,0,0,0,0
253,642.17,0.56,0,0,0.01,0,0,0,0,0,0,0,0,0,0
254,642.23,0.6,0,0,0.03,0,0,0,0,0,0,0,0,0,0
255,640.61,0.56,0,0,0.03,0,0,0,0,0,0,0,0,0,0
256,641.32,0.52,0,0,0.04,0,0,0,0,0,0,0,0,0,0
257,641.19,0.52,0,0,0.05,0,0,0,0,0,0,0,0,0,0
258,640.3,0.48,0,0,0.05,0,0,0,0,0,0,0,0,0,0
259,640.15,0.53,0,0,0.05,0,0,0,0,0,0,0,0,0,0
260,640.78,0.56,0,0,0.05,0,0,0,0,0,0,0,0,0,0
261,640.69,0.54,0,0.01,0.06,0,0,0,0,0,0,0,0,0,0
262,639.55,0.56,0,0.02,0.07,0,0,0,0,0,0,0,0,0,0
263,641.22,0.57,0,0.01,0.07,0,0,0,0,0,0,0,0,0,0
264,642.73,0.63,0,0.01,0.07,0,0,0,0,0,0,0,0,0,0
265,642.52,0.64,0,0,0.07,0,0,0,0,0,0,0,0,0,0
266,643.18,0.72,0,0,0.05,0,0,0,0,0,0,0,0,0,0
267,642.25,0.69,0,0,0.04,0,0,0,0,0,0,0,0,0,0
268,643.26,0.67,0,0,0.04,0,0,0,0,0,0,0,0,0,0
269,642.01,0.72,0,0.01,0.06,0,0,0,0,0,0,0,0,0,0
270,643.14,0.77,0,0.01,0.08,0,0,0,0,0,0,0,0,0,0
271,643.23,0.81,0,0.01,0.08,0,0,0,0,0,0,0,0,0,0
272,642.02,0.82,0,0.01,0.1,0,0,0,0,0,0,0,0,0,0
273,642.75,0.82,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0
274,641.72,0.82,0,0.01,0.13,0,0,0,0,0,0,0,0,0,0
275,641.61,0.8,0,0.03,0.13,0,0,0,0,0,0,0,0,0,0
276,642.53,0.79,0,0.04,0.13,0,0,0,0,0,0,0,0,0,0
277,640.4,0.77,0,0.03,0.15,0,0,0,0,0,0,0,0,0,0
278,640.57,0.76,0,0.03,0.15,0.01,0,0,0,0,0,0,0,0,0
279,641.41,0.84,0,0.03,0.18,0.01,0,0,0,0,0,0,0,0,0
280,640.92,0.92,0,0.03,0.14,0.01,0,0,0,0,0,0,0,0,0
281,641.27,1,0,0.02,0.11,0.01,0,0,0,0,0,0,0,0,0
282,642.07,1.09,0,0.02,0.11,0.01,0,0.01,0,0,0,0,0,0,0
283,641.1,1.21,0,0.02,0.12,0.01,0,0.01,0,0,0,0,0,0,0
284,641.61,1.22,0,0.02,0.09,0.01,0,0.01,0,0,0,0,0,0,0
285,642.02,1.3,0,0.02,0.08,0.01,0,0.01,0,0,0,0,0,0,0
286,642.46,1.26,0,0.02,0.08,0.02,0,0.01,0,0,0,0,0,0,0
287,640.8,1.42,0,0.03,0.12,0.01,0,0.01,0,0,0,0,0,0,0
288,640.36,1.45,0,0.03,0.13,0.01,0,0.01,0,0,0,0,0,0,0
289,639.27,1.4,0,0.03,0.16,0.01,0,0.01,0,0,0,0,0,0,0
290,641.3,1.57,0,0.03,0.15,0.01,0,0.01,0,0,0,0,0,0,0
291,639.82,1.6,0,0.02,0.15,0.03,0,0,0,0,0,0,0,0,0
292,639.78,1.59,0,0.03,0.11,0.02,0,0,0,0,0,0,0,0,0
293,637.22,1.58,0,0.03,0.13,0.02,0,0,0,0,0,0,0,0,0
294,637.14,1.6,0,0.03,0.15,0.02,0,0,0,0,0,0,0,0,0
295,636.98,1.57,0,0.04,0.15,0.02,0,0,0,0,0,0,0,0,0
296,638.66,1.64,0,0.05,0.17,0.02,0,0,0,0,0,0,0,0,0
297,639.95,1.61,0,0.06,0.19,0.02,0,0,0.01,0,0,0,0,0,0
298,641.76,1.63,0,0.04,0.21,0.02,0,0,0.01,0,0,0,0,0,0
299,641.79,1.75,0,0.04,0.22,0.02,0,0,0.01,0,0,0,0,0,0
300,641.23,1.76,0,0.03,0.24,0.02,0,0,0.01,0,0,0,0,0,0
301,642.49,1.77,0,0.03,0.22,0.03,0,0,0.01,0,0,0,0,0,0
302,641.85,1.86,0,0.03,0.25,0.02,0,0,0,0,0,0,0,0,0
303,640.13,1.77,0,0.03,0.25,0.02,0,0,0,0,0,0,0,0,0
304,640.95,1.82,0,0.04,0.28,0.02,0,0,0,0,0,0,0,0,0
305,640.35,1.9,0,0.05,0.32,0.02,0,0,0,0,0,0,0,0,0
306,640.53,1.95,0,0.04,0.34,0.02,0,0,0.01,0,0,0,0,0,0
307,639.2,2.06,0,0.04,0.32,0.03,0,0,0.02,0,0,0,0,0,0
308,641.87,2.16,0,0.04,0.29,0.04,0,0,0.02,0,0,0,0,0,0
309,640.67,2.08,0,0.04,0.31,0.07,0,0,0.02,0,0,0,0,0,0
310,641.06,2.28,0,0.05,0.26,0.06,0,0,0.02,0,0,0,0,0,0
311,642.22,2.42,0,0.04,0.3,0.06,0,0,0.02,0,0,0,0,0,0
312,641.1,2.48,0,0.03,0.35,0.07,0,0,0.02,0,0,0,0,0,0
313,640.67,2.65,0,0.03,0.38,0.06,0,0,0.02,0,0,0,0,0,0
314,639.99,2.72,0,0.04,0.41,0.05,0,0,0.02,0,0,0,0,0,0
315,637.33,2.86,0,0.04,0.43,0.05,0,0,0.02,0,0,0,0,0,0
316,634.83,2.9,0,0.04,0.43,0.06,0,0,0.03,0,0,0,0,0,0
317,635.1,3.03,0,0.06,0.45,0.04,0,0,0.02,0,0,0,0,0,0
318,635.14,2.94,0,0.04,0.46,0.05,0,0,0.03,0,0,0,0,0,0
319,637.01,2.87,0,0.03,0.47,0.04,0,0,0.03,0,0,0,0,0,0
320,638.37,2.9,0,0.06,0.5,0.04,0,0,0.02,0,0,0,0,0,0
321,638.05,2.94,0,0.08,0.5,0.04,0,0,0.02,0,0,0,0,0,0
322,637.64,2.98,0,0.09,0.52,0.05,0,0,0.02,0,0,0,0,0,0
323,637.88,3.07,0,0.08,0.58,0.05,0,0,0.02,0,0,0,0,0,0
324,638.67,3.26,0,0.08,0.62,0.05,0,0,0.02,0,0,0,0,0,0
325,639.05,3.43,0,0.07,0.57,0.06,0,0,0.02,0,0,0,0,0,0
326,638.31,3.49,0,0.09,0.54,0.07,0,0,0.02,0,0,0,0,0,0
327,637.75,3.56,0,0.11,0.46,0.07,0,0,0.02,0,0,0,0,0,0
328,637.87,3.72,0,0.1,0.5,0.09,0,0,0.02,0,0,0,0,0,0
329,640.24,3.74,0,0.1,0.51,0.1,0,0,0.02,0,0,0,0,0,0
330,638.8,3.87,0,0.09,0.48,0.08,0,0,0.02,0,0,0,0,0,0
331,638.33,3.98,0,0.1,0.43,0.08,0,0,0.02,0,0,0,0,0,0
332,639.83,3.97,0,0.11,0.53,0.09,0,0,0.02,0,0,0,0,0,0
333,638.74,3.95,0,0.1,0.66,0.09,0,0,0.02,0,0,0,0,0,0
334,636.87,3.99,0,0.09,0.65,0.09,0,0,0.02,0,0,0,0,0,0
335,638.24,4.04,0,0.11,0.69,0.09,0,0,0.01,0,0,0,0,0,0
336,638.02,4.27,0,0.11,0.79,0.1,0,0,0.01,0,0,0,0,0,0
337,636.42,4.27,0,0.1,0.85,0.08,0,0,0.01,0,0,0,0,0.01,0
338,637.12,4.59,0,0.13,0.88,0.07,0,0,0,0,0,0,0,0.01,0
339,635.58,4.63,0,0.14,0.89,0.09,0,0,0.01,0,0,0,0,0.01,0
340,635.43,4.79,0,0.11,0.91,0.08,0,0,0.01,0,0,0,0,0.01,0
341,636.48,5.04,0,0.13,0.85,0.08,0,0,0.01,0,0,0,0,0.01,0
342,636.95,5.12,0,0.15,0.84,0.11,0,0.01,0.02,0,0,0,0,0.01,0
343,637.99,5.3,0,0.16,0.84,0.13,0,0.01,0.03,0,0,0,0,0.01,0
344,637.21,5.5,0,0.15,0.85,0.15,0,0,0.04,0,0,0,0,0.01,0
345,638.78,5.7,0,0.15,0.89,0.16,0,0,0.03,0,0,0,0,0.01,0
346,637.08,5.8,0,0.17,0.86,0.17,0,0.01,0.01,0,0,0,0,0.01,0
347,637.44,6.11,0,0.17,0.92,0.15,0,0.01,0.01,0,0,0,0,0.01,0
348,638.85,6.38,0,0.17,0.88,0.15,0,0.01,0.01,0,0,0,0,0.01,0
349,636.66,6.42,0,0.16,0.91,0.16,0,0.02,0.01,0,0,0,0,0.01,0
350,635.56,6.55,0,0.16,0.86,0.15,0,0.02,0.01,0,0,0,0,0.01,0
351,638.49,6.73,0,0.17,0.83,0.17,0,0.02,0.01,0,0,0,0,0.01,0
352,637.12,7.05,0,0.19,0.87,0.16,0,0.03,0.01,0,0,0,0,0.01,0
353,636.39,7.16,0,0.18,0.88,0.15,0,0.02,0.01,0,0,0,0,0.01,0
354,633.08,7.36,0,0.21,0.97,0.16,0,0.02,0.02,0,0,0,0,0.01,0
355,632.15,7.4,0,0.22,1.03,0.17,0,0.02,0.02,0,0,0,0,0.01,0
356,631.73,7.68,0,0.24,1.1,0.15,0,0.01,0.02,0,0,0,0,0.01,0
357,632.38,7.86,0,0.25,1.13,0.16,0,0.01,0.02,0,0,0,0,0.01,0.01
358,631.32,8.1,0,0.24,1.19,0.19,0,0.01,0.02,0,0,0,0,0.01,0
359,630.62,8.38,0,0.26,1.13,0.19,0,0.01,0.04,0,0,0,0,0.01,0
360,630.83,8.42,0,0.24,1.21,0.21,0,0.01,0.05,0,0,0,0,0.01,0
361,630.26,8.58,0,0.25,1.36,0.2,0,0.01,0.04,0,0,0,0,0.01,0
362,630.31,8.66,0.01,0.24,1.48,0.26,0,0.01,0.05,0,0,0,0.01,0.01,0
363,629.11,8.88,0.01,0.23,1.55,0.28,0,0.01,0.05,0,0,0,0.01,0.01,0.01
364,628.21,8.99,0.01,0.23,1.61,0.31,0,0.01,0.09,0,0,0,0.01,0.01,0.01
365,627.18,9.23,0.01,0.2,1.61,0.3,0,0.01,0.08,0,0,0,0.01,0.01,0.01
366,627.26,9.23,0.01,0.17,1.55,0.33,0,0.01,0.08,0,0,0,0.01,0.01,0.01
