Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
129,518.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,517.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,518.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,518.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,518.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,517.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,517.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,517.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,517.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,516.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,516.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,517.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,515.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,519.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,518.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,518.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,520.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,520.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,520.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,520.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,520.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,519.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,519.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,519.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,517.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,516.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,516.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,516.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,519.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,518.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,517.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,516.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,517.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,517.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,516.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,516.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,516.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,516.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,515.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,515.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,514.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,514.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,514.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,515.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,517.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,518.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,518.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,518.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,517.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,517.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,518.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,518.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,519.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,518.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,518.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,516.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,516.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,515.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,516.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,516.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,516.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,517.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,516.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,514.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,516.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,515.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,515.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,516.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,516.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,515.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,516.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,516.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,516.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,517.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,517.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,518.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,519.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,518.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,517.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,518.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,518.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,517.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,518.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,519.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,521.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,520.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,520.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,520.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,521.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,520.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,520.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,520.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,521.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,520.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,520.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,518.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,516.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,517.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,518.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,518.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,518.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,520.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,520.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,519.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,518.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,518.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,518.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,518.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,520.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,522.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,522.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,522.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,521.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,521.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,520.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,518.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,520.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,521.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,521.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,520.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,520.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,520.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,520.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,521.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,520.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,520.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,520.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,520.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,519.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,520.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,520.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,519.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,518.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,520.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,520.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,522.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,522.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,519.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,520.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,519.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,517.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,516.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,518.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,516.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,517.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,516.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,517.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,517.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,517.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,518.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,518.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,519.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,519.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,519.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,520.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,519.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,518.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,518.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,520.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,520.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,520.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,520.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,519.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,519.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,518.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,518.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,517.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,517.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,516.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,516.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,517.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,516.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,517.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,516.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,516.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,518.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,518.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,518.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,517.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,518.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,517.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,519.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,520.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,519.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,519.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,519.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,520.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,518.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,518.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,519.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,520.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,520.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,519.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,517.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,517.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,518.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,520.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,519.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,518.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,518.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,518.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,518.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,516.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,515.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,515.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,516.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,516.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,517.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,517.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,516.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,516.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,515.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,516.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,515.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,517.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,517.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,515.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,515.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,515.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,515.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,516.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,516.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,516.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,516.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,516.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,516.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,515.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,515.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,515.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,515.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,516.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,517.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,516.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,517.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,519.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,519.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,520.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,519.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,520.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,520.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,522.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,523.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,522.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,522.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,521.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,520.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,518.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,519.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,519.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,518.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,519.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,520.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,520.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,520.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,520.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,519.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,519.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,520.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,519.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,519.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,520.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,519.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,519.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,519.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,519.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,519.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,522.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,521.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,521.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,521.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,520.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,520.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,521.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,520.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,520.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,520.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,518.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,520.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,519.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,520.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
