Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
43,472.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,471.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,470.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,471.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,470.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,471.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,471.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,471.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,469.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,468.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,469.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,470.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,471.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,471.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,472.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,472.94,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
59,473.17,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
60,473.76,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
61,474.08,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
62,474.24,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
63,473.75,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
64,473.7,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
65,473.42,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
66,474.56,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
67,474.95,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
68,475.21,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
69,473.31,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
70,473.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,474.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,473.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,472.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,472.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,470.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,470.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,470.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,469.4,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
79,469.13,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
80,467.55,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
81,467.64,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
82,467.63,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
83,469.42,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
84,467.89,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
85,468.34,0.02,0,0,0.01,0,0,0,0,0,0,0,0,0,0
86,469,0.06,0,0,0.01,0,0,0,0,0,0,0,0,0,0
87,469.07,0.1,0,0,0.02,0,0,0,0,0,0,0,0,0,0
88,468.9,0.08,0,0,0.02,0,0,0,0,0,0,0,0,0,0
89,470.79,0.08,0,0,0.02,0,0,0,0,0,0,0,0,0,0
90,470.78,0.07,0,0,0.03,0,0,0,0,0,0,0,0,0,0
91,470.06,0.06,0,0,0.03,0,0,0,0,0,0,0,0,0,0
92,471,0.05,0,0,0.04,0,0,0,0,0,0,0,0,0,0
93,471.14,0.06,0,0,0.04,0,0,0,0,0,0,0,0,0,0
94,472.13,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0
95,471.89,0.05,0,0,0.06,0,0,0,0,0,0,0,0,0,0
96,471.27,0.04,0,0,0.06,0,0,0,0,0,0,0,0,0,0
97,470.62,0.05,0,0,0.06,0,0,0,0,0,0,0,0,0,0
98,470.44,0.08,0,0,0.06,0,0,0,0,0,0,0,0,0,0
99,468.99,0.12,0,0,0.04,0,0,0,0,0,0,0,0,0,0
100,469.15,0.12,0,0,0.04,0,0,0,0,0,0,0,0,0,0
101,469.73,0.14,0,0,0.02,0,0,0,0,0,0,0,0,0,0
102,470.33,0.15,0,0,0.02,0,0,0,0,0,0,0,0,0,0
103,472.37,0.17,0,0,0.02,0,0,0,0,0,0,0,0,0,0
104,472.97,0.18,0,0,0.01,0,0,0,0,0,0,0,0,0,0
105,473.86,0.19,0,0,0.01,0,0,0,0,0,0,0,0,0,0
106,472.38,0.2,0,0,0.01,0,0,0,0,0,0,0,0,0,0
107,470.83,0.22,0,0,0.01,0,0,0,0,0,0,0,0,0,0
108,469.65,0.23,0,0,0.01,0,0,0,0,0,0,0,0,0,0
109,470.16,0.24,0,0,0.01,0,0,0,0,0,0,0,0,0,0
110,471.31,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0
111,470.91,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0
112,471.05,0.23,0,0,0.01,0,0,0,0,0,0,0,0,0,0
113,470.65,0.19,0,0,0.02,0,0,0,0,0,0,0,0,0,0
114,470.23,0.2,0,0,0.02,0,0,0,0,0,0,0,0,0,0
115,469.32,0.17,0,0,0.02,0,0,0,0,0,0,0,0,0,0
116,469.88,0.19,0,0,0.02,0,0,0,0,0,0,0,0,0,0
117,469.88,0.27,0,0,0.02,0,0,0,0,0,0,0,0,0,0
118,468.89,0.28,0,0,0.03,0,0,0,0,0,0,0,0,0,0
119,468.87,0.3,0,0,0.02,0,0,0,0,0,0,0,0,0,0
120,469.15,0.3,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
121,470.56,0.31,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0
122,470.52,0.29,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0
123,470.41,0.3,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
124,468.9,0.34,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0
125,469.49,0.34,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
126,470.43,0.4,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
127,471.68,0.42,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
128,469.93,0.41,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
129,469.96,0.45,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
130,469.46,0.44,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
131,471.03,0.45,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
132,473.14,0.45,0,0.02,0.03,0,0,0,0,0,0,0,0,0,0
133,473.64,0.42,0,0.02,0.03,0,0,0,0,0,0,0,0,0,0
134,471.34,0.48,0,0.02,0.03,0,0,0,0,0,0,0,0,0,0
135,471.31,0.53,0,0.02,0.05,0,0,0,0,0,0,0,0,0,0
136,471.73,0.52,0,0.02,0.05,0,0,0,0,0,0,0,0,0,0
137,472.07,0.5,0,0.02,0.05,0,0,0,0,0,0,0,0,0,0
138,470.66,0.52,0,0.02,0.05,0,0,0,0,0,0,0,0,0,0
139,469.56,0.49,0,0.02,0.05,0,0,0,0,0,0,0,0,0,0
140,470.4,0.56,0,0.04,0.04,0,0,0,0,0,0,0,0,0,0
141,470.17,0.53,0,0.04,0.04,0,0,0,0,0,0,0,0,0,0
142,471.46,0.61,0,0.04,0.03,0,0,0,0,0,0,0,0,0,0
143,472.59,0.67,0,0.04,0.03,0,0,0,0,0,0,0,0,0,0
144,472.66,0.68,0,0.04,0.03,0,0,0,0,0,0,0,0,0,0
145,474.44,0.75,0,0.03,0.03,0,0,0,0,0,0,0,0,0,0
146,473.58,0.77,0,0.03,0.03,0,0,0,0,0,0,0,0,0,0
147,473.39,0.73,0,0.03,0.04,0,0,0,0,0,0,0,0,0,0
148,472.78,0.74,0,0.03,0.04,0,0,0,0,0,0,0,0,0,0
149,473.76,0.71,0,0.04,0.07,0,0,0,0,0,0,0,0,0,0
150,471.62,0.75,0,0.03,0.06,0,0,0,0,0,0,0,0,0,0
151,471.29,0.77,0,0.04,0.06,0,0,0,0,0,0,0,0,0,0
152,472.95,0.8,0,0.04,0.07,0,0,0,0,0,0,0,0,0,0
153,473.41,0.87,0,0.04,0.08,0,0,0,0,0,0,0,0,0,0
154,472.91,0.87,0,0.04,0.09,0,0,0,0,0,0,0,0,0,0
155,471.27,0.82,0,0.04,0.11,0,0,0,0,0,0,0,0,0,0
156,469.41,0.81,0,0.05,0.11,0,0,0,0,0,0,0,0,0,0
157,469.75,0.8,0,0.05,0.12,0,0,0,0,0,0,0,0,0,0
158,470.76,0.84,0,0.05,0.09,0.01,0,0,0,0,0,0,0,0,0
159,470.82,0.9,0,0.05,0.07,0.01,0,0,0,0,0,0,0,0,0
160,471.88,0.87,0,0.06,0.07,0.01,0,0,0,0,0,0,0,0,0
161,472.48,0.88,0,0.05,0.06,0.01,0,0,0,0,0,0,0,0,0
162,472.08,0.95,0,0.05,0.06,0.01,0,0,0,0,0,0,0,0,0
163,471.2,1,0,0.05,0.06,0.01,0,0,0,0,0,0,0,0,0
164,471.11,0.98,0,0.05,0.07,0.01,0,0,0,0,0,0,0,0,0
165,471.19,1.07,0,0.03,0.06,0.01,0,0,0,0,0,0,0,0,0
166,470.46,1.06,0,0.03,0.06,0.02,0,0,0,0,0,0,0,0,0
167,470.51,1.07,0,0.04,0.07,0.02,0,0,0.01,0,0,0,0,0,0
168,469.05,1.1,0,0.04,0.09,0.02,0,0,0.01,0,0,0,0,0,0
169,469.28,1.19,0,0.06,0.1,0.02,0,0,0.01,0,0,0,0,0,0
170,468.29,1.19,0,0.07,0.12,0.02,0,0,0.01,0,0,0,0,0,0
171,466.41,1.31,0,0.06,0.13,0.02,0,0,0,0,0,0,0,0,0
172,465.79,1.22,0,0.05,0.17,0.03,0,0,0,0,0,0,0,0,0
173,467.07,1.32,0,0.06,0.19,0.03,0,0,0,0,0,0,0,0,0
174,466.7,1.34,0,0.06,0.18,0.03,0,0,0,0,0,0,0,0,0
175,466.86,1.43,0,0.08,0.17,0.03,0,0,0,0,0,0,0,0,0
176,467.22,1.47,0,0.07,0.16,0.04,0,0.01,0,0,0,0,0,0,0
177,466.9,1.4,0,0.08,0.18,0.03,0,0.01,0,0,0,0,0,0,0
178,467.33,1.42,0,0.09,0.17,0.03,0,0.01,0,0,0,0,0,0,0
179,469.67,1.45,0,0.11,0.15,0.03,0,0.01,0,0,0,0,0,0,0
180,470.06,1.58,0,0.11,0.18,0.03,0,0.01,0,0,0,0,0,0,0
181,471.03,1.65,0,0.09,0.18,0.03,0,0,0,0,0,0,0,0,0
182,471.38,1.69,0,0.08,0.19,0.04,0,0,0,0,0,0,0,0,0
183,472.1,1.79,0,0.07,0.2,0.04,0,0,0,0,0,0,0,0,0
184,472.59,1.94,0,0.08,0.23,0.04,0,0,0,0,0,0,0,0,0
185,473.52,2,0,0.09,0.26,0.04,0,0,0,0,0,0,0,0,0
186,472.69,1.98,0,0.08,0.29,0.04,0,0,0,0,0,0,0,0,0
187,473.28,2.14,0,0.08,0.35,0.04,0,0,0,0,0,0,0,0,0
188,472.64,2.22,0,0.08,0.33,0.05,0,0,0,0,0,0,0,0,0
189,472.89,2.21,0,0.1,0.33,0.04,0,0,0.01,0,0,0,0,0,0
190,471.38,2.25,0,0.1,0.34,0.03,0,0,0.01,0,0,0,0,0,0
191,469.37,2.27,0,0.11,0.33,0.02,0,0.01,0.01,0,0,0,0,0,0
192,469.06,2.3,0,0.1,0.29,0.02,0,0,0.01,0,0,0,0,0,0
193,468.1,2.24,0,0.12,0.3,0.02,0,0.01,0.01,0,0,0,0,0,0
194,466.64,2.36,0,0.12,0.27,0.02,0,0.01,0.01,0,0,0,0,0,0
195,466.61,2.37,0,0.14,0.29,0.02,0,0.01,0,0,0,0,0,0,0
196,466.46,2.55,0,0.15,0.28,0.01,0,0.01,0,0,0,0,0,0,0
197,465.58,2.7,0,0.14,0.28,0.02,0,0.01,0,0,0,0,0,0,0
198,466.37,2.73,0,0.13,0.32,0.03,0,0.01,0,0,0,0,0,0,0
199,466.16,2.84,0,0.12,0.31,0.04,0,0.01,0,0,0,0,0,0,0
200,466.51,2.9,0,0.1,0.32,0.04,0,0.01,0,0,0,0,0,0,0
201,466.7,2.88,0,0.1,0.29,0.04,0,0.01,0,0,0,0,0,0,0
202,466.34,3.12,0,0.1,0.32,0.04,0,0.01,0,0,0,0,0,0,0
203,465.64,3.21,0,0.1,0.36,0.05,0,0.01,0,0,0,0,0,0,0
204,465.63,3.36,0,0.11,0.36,0.04,0,0.01,0,0,0,0,0,0,0
205,463.83,3.47,0,0.11,0.45,0.03,0,0.01,0,0,0,0,0,0,0
206,463.61,3.64,0,0.15,0.46,0.04,0,0.01,0,0,0,0,0,0,0
207,462.9,3.72,0,0.17,0.49,0.05,0,0.01,0.01,0,0,0,0,0,0
208,463.12,3.8,0,0.17,0.54,0.05,0,0.01,0.01,0,0,0,0,0,0
209,461.48,3.83,0,0.22,0.57,0.04,0,0.01,0,0,0,0,0,0,0
210,462.91,3.8,0,0.22,0.59,0.04,0,0.01,0,0,0,0,0,0,0
211,462.3,3.8,0,0.23,0.59,0.04,0,0.01,0,0,0,0,0,0,0
212,462.47,3.97,0,0.22,0.55,0.04,0,0.01,0,0,0,0,0,0,0
213,462.23,3.85,0,0.21,0.52,0.04,0,0.01,0,0,0,0,0,0,0
214,461.86,4.06,0,0.22,0.57,0.04,0,0,0,0,0,0,0,0,0
215,463.61,4.02,0,0.23,0.62,0.05,0,0,0,0,0,0,0,0,0
216,464.28,4.04,0,0.23,0.65,0.04,0,0,0,0,0,0,0,0,0
217,463.39,4.12,0,0.19,0.54,0.06,0,0,0.01,0,0,0,0,0,0
218,463.39,4.2,0,0.19,0.57,0.06,0,0,0.01,0,0,0,0,0,0
219,462.95,4.36,0,0.19,0.49,0.09,0,0,0.01,0,0,0,0,0,0
220,462.36,4.51,0,0.22,0.56,0.08,0,0,0.01,0,0,0,0,0,0
221,462.96,4.87,0,0.25,0.57,0.07,0,0,0.01,0,0,0,0,0,0
222,462.83,5.08,0,0.24,0.56,0.08,0,0,0.01,0,0,0,0,0,0
223,463.65,5.16,0,0.24,0.58,0.07,0,0,0.02,0,0,0,0,0,0
224,461.22,5.41,0,0.25,0.61,0.08,0,0,0.02,0,0,0,0,0,0
225,461.97,5.53,0,0.25,0.69,0.08,0,0,0.03,0,0,0,0,0,0
226,462.79,5.65,0,0.25,0.79,0.1,0,0,0.01,0,0,0,0,0,0
227,462.06,5.87,0,0.24,0.8,0.11,0,0,0.01,0,0,0,0,0,0
228,460.57,6.01,0,0.21,0.86,0.1,0,0,0.02,0,0,0,0,0,0
229,460.53,6.14,0,0.21,0.94,0.09,0,0,0.02,0,0,0,0,0,0
230,460.93,6.13,0,0.23,0.88,0.1,0,0,0.02,0,0,0,0,0,0
231,460.3,6.34,0,0.22,0.88,0.12,0,0,0.02,0,0,0,0,0,0
232,460.98,6.66,0,0.23,0.86,0.1,0,0,0.03,0,0,0,0,0,0
233,460.93,6.83,0,0.23,0.94,0.11,0,0,0.03,0,0,0,0,0,0
234,461.05,7.14,0,0.21,1.06,0.1,0,0,0.02,0,0,0,0,0,0
235,461.3,7.09,0,0.19,1.07,0.09,0,0,0.02,0,0,0,0,0,0
236,460.68,7.25,0,0.23,1.02,0.09,0,0,0.03,0,0,0,0,0,0
237,458.78,7.27,0,0.21,1.14,0.1,0,0.01,0.03,0,0,0,0,0,0
238,459.9,7.4,0,0.22,1.12,0.12,0,0.01,0.03,0,0,0,0,0,0
239,460.55,7.55,0,0.21,1.12,0.12,0,0.01,0.03,0,0,0,0,0,0
240,461.13,7.64,0,0.2,1.15,0.12,0,0.01,0.03,0,0,0,0,0,0
241,462.24,7.7,0,0.17,1.16,0.11,0,0.01,0.03,0,0,0,0,0,0
242,460.58,7.94,0,0.18,1.23,0.11,0,0.01,0.03,0,0,0,0,0,0.01
243,462.4,8.29,0,0.17,1.26,0.12,0,0.01,0.04,0,0,0,0,0,0.01
244,460.52,8.6,0,0.19,1.29,0.14,0,0.01,0.03,0,0,0,0,0.01,0.01
245,461.24,8.87,0,0.21,1.26,0.14,0,0.02,0.03,0,0,0,0,0.01,0.01
246,460.78,8.79,0,0.23,1.19,0.13,0,0.01,0.02,0,0,0,0,0.01,0.01
247,461.67,9.22,0,0.23,1.24,0.15,0,0.01,0.03,0,0,0,0,0.01,0.01
248,460.48,9.42,0,0.24,1.28,0.16,0,0.01,0.03,0,0,0,0,0.01,0.01
249,461.02,9.66,0,0.23,1.23,0.19,0,0.01,0.07,0,0,0,0,0.01,0.01
250,460.13,10.01,0,0.23,1.21,0.2,0,0.01,0.07,0,0,0,0,0.01,0.01
251,459.28,10.4,0,0.27,1.29,0.2,0,0.01,0.06,0,0,0,0,0.01,0.01
252,458.66,10.45,0,0.26,1.34,0.2,0,0.01,0.08,0,0,0,0,0.02,0.01
253,457.34,10.93,0,0.31,1.45,0.23,0,0,0.09,0,0,0,0,0.02,0.01
254,456.77,11.41,0,0.29,1.64,0.22,0,0,0.11,0,0,0,0,0.02,0.01
255,456.09,11.51,0,0.31,1.74,0.26,0,0,0.08,0,0,0,0,0.01,0.01
256,455.5,11.58,0,0.28,1.83,0.24,0,0,0.07,0,0,0,0,0.01,0.01
257,455.57,11.92,0,0.27,1.99,0.23,0,0,0.08,0,0,0,0,0.01,0
258,455.66,12.42,0,0.26,2.07,0.29,0,0,0.08,0,0,0,0,0.01,0
259,455.49,12.62,0,0.27,2.12,0.31,0,0,0.09,0,0,0,0,0,0
260,455.9,12.88,0,0.29,2.11,0.33,0,0,0.09,0,0,0,0,0,0
261,455.73,13.2,0,0.34,2.1,0.35,0,0,0.08,0,0,0,0,0,0
262,455.21,13.25,0,0.3,2.11,0.35,0,0,0.07,0,0,0,0,0,0
263,457.29,13.74,0,0.33,2.14,0.37,0,0,0.08,0,0,0,0,0,0
264,456.43,14.15,0,0.32,2.3,0.43,0,0,0.06,0,0,0,0,0,0
265,456.41,14.37,0,0.34,2.42,0.45,0,0,0.07,0,0,0,0,0,0
266,455.63,14.77,0,0.37,2.42,0.5,0,0,0.08,0,0,0,0,0,0
267,456.08,14.99,0,0.42,2.55,0.48,0,0,0.09,0,0,0,0,0,0.01
268,457.13,15.06,0,0.44,2.49,0.47,0,0,0.1,0,0,0,0,0,0.01
269,457.07,15.88,0,0.46,2.57,0.5,0,0,0.12,0,0,0,0,0.01,0.01
270,455.58,16.4,0,0.45,2.72,0.53,0,0,0.12,0,0,0,0,0.01,0.01
271,453.7,16.84,0,0.43,2.77,0.58,0,0,0.12,0,0,0,0,0.01,0.02
272,453.47,17.18,0,0.48,2.84,0.55,0,0,0.14,0,0,0,0,0,0.02
273,452.69,17.8,0,0.54,2.82,0.59,0,0,0.15,0,0,0,0,0,0.02
274,449.81,18.24,0,0.56,2.84,0.57,0,0.01,0.14,0,0,0,0,0,0.03
275,447.32,18.64,0,0.55,2.8,0.63,0,0.01,0.17,0,0,0,0,0,0.01
276,446.98,19.25,0.01,0.58,2.77,0.65,0,0.01,0.17,0,0,0,0,0,0.01
277,445.98,20.06,0.01,0.6,2.85,0.7,0,0.01,0.17,0,0,0,0,0,0.01
278,446.08,20.35,0.03,0.65,2.92,0.73,0,0.02,0.2,0,0,0,0,0,0.01
279,444.67,20.67,0.03,0.68,3.06,0.71,0,0.02,0.19,0,0,0,0,0,0.01
280,442.56,21.24,0.03,0.69,3.15,0.74,0,0.02,0.22,0,0,0,0,0,0.01
281,441.35,21.45,0.03,0.72,3.21,0.78,0,0.02,0.25,0,0,0,0,0,0.02
282,439.7,21.62,0.03,0.65,3.27,0.77,0,0.03,0.27,0,0,0,0,0,0.01
283,438.46,21.95,0.03,0.64,3.25,0.8,0,0.04,0.26,0,0,0,0,0,0.01
284,438.59,22.61,0.03,0.62,3.41,0.79,0,0.03,0.28,0,0,0,0,0,0.02
285,438.54,23.26,0.05,0.66,3.54,0.85,0,0.04,0.29,0,0,0,0,0,0.02
286,438.99,23.74,0.05,0.68,3.56,0.89,0,0.05,0.3,0,0,0,0,0,0.02
287,438.36,23.92,0.05,0.67,3.59,0.87,0,0.06,0.3,0,0,0,0,0,0.01
288,438.7,24.53,0.05,0.68,3.64,0.84,0,0.06,0.3,0,0,0,0,0,0.02
289,438.64,25.02,0.04,0.72,3.7,0.89,0,0.07,0.3,0,0,0,0,0,0.02
290,438.25,25.41,0.04,0.7,3.74,0.97,0,0.06,0.29,0,0,0,0,0,0.03
291,438.23,26,0.04,0.72,3.88,1.04,0.01,0.06,0.31,0,0,0,0,0.01,0.03
292,438.97,26.99,0.05,0.75,4.12,1.07,0,0.06,0.33,0,0,0,0,0.01,0.06
293,437.62,27.58,0.05,0.76,4.17,1.22,0.01,0.08,0.38,0,0,0,0,0.01,0.05
294,438.72,28.56,0.04,0.81,4.33,1.32,0.01,0.08,0.41,0,0,0,0,0.01,0.05
295,438.16,29.34,0.05,0.79,4.33,1.33,0.01,0.08,0.38,0,0,0,0,0.01,0.05
296,436.92,29.88,0.07,0.77,4.43,1.4,0.01,0.08,0.36,0,0,0,0,0.01,0.04
297,435.58,30.09,0.06,0.81,4.49,1.4,0.01,0.1,0.38,0,0,0,0,0.01,0.06
298,434.03,30.64,0.06,0.75,4.6,1.44,0.01,0.09,0.42,0,0,0,0,0.01,0.05
299,434.35,31.35,0.08,0.74,4.81,1.49,0.01,0.09,0.42,0,0,0,0,0.01,0.05
300,432.45,32.54,0.07,0.79,4.8,1.54,0,0.09,0.49,0,0,0,0,0.03,0.06
301,432.5,32.85,0.07,0.81,4.89,1.56,0,0.1,0.51,0,0,0,0,0.05,0.06
302,431.13,33.85,0.06,0.85,4.86,1.62,0,0.11,0.47,0,0,0,0,0.04,0.05
303,431.76,34.38,0.05,0.88,4.91,1.63,0,0.09,0.53,0,0,0,0,0.04,0.04
304,429.86,34.53,0.06,0.98,5.11,1.75,0,0.08,0.49,0,0,0,0,0.04,0.05
305,428.22,35.04,0.05,1.01,5.16,1.81,0,0.07,0.49,0,0,0,0,0.04,0.05
306,427.06,35.95,0.05,1.02,5.39,1.83,0,0.06,0.54,0,0,0,0,0.04,0.05
307,426.4,36.61,0.05,1,5.5,1.84,0,0.11,0.49,0,0,0,0,0.04,0.05
308,425.24,37.08,0.05,1.12,5.88,1.92,0,0.11,0.53,0,0,0,0,0.04,0.05
309,424.77,37.47,0.05,1.15,5.98,1.85,0.01,0.11,0.55,0,0,0,0,0.04,0.05
310,422.6,37.58,0.03,1.21,5.98,1.86,0.01,0.09,0.55,0,0,0,0,0.04,0.03
311,422.84,38.8,0.03,1.3,6.02,1.94,0.01,0.08,0.68,0,0,0,0,0.03,0.03
312,422.06,39.62,0.03,1.26,5.95,2.03,0.01,0.09,0.71,0,0,0,0,0.02,0.03
313,421.38,41.04,0.03,1.24,6.06,2.03,0.01,0.09,0.81,0,0,0,0,0.02,0.04
314,417.21,42.34,0.03,1.22,6.29,2.15,0.01,0.07,0.76,0,0,0,0,0.02,0.02
315,415.43,43.2,0.05,1.21,6.4,2.22,0.01,0.08,0.81,0,0,0,0,0.02,0.03
316,414.95,44.14,0.06,1.21,6.42,2.31,0.01,0.09,0.84,0,0,0,0,0.02,0.02
317,414.54,45.46,0.09,1.22,6.52,2.42,0.01,0.07,0.79,0,0,0,0,0.02,0.03
318,412.91,45.98,0.1,1.2,6.77,2.54,0.01,0.1,0.68,0,0,0,0,0.02,0.03
319,412.99,46.67,0.12,1.19,6.69,2.79,0.02,0.12,0.72,0,0,0,0,0.03,0.01
320,412.02,47.8,0.1,1.22,6.94,3.03,0.02,0.12,0.7,0,0,0,0,0.02,0.01
321,410.38,48.56,0.09,1.17,6.95,3.05,0,0.16,0.71,0,0,0,0,0.02,0.02
322,409.53,49.74,0.1,1.17,7.1,2.99,0,0.14,0.79,0,0,0,0,0.02,0.02
323,407.47,50.27,0.09,1.27,7.46,3.26,0,0.15,0.8,0,0,0,0,0.02,0.02
324,407.65,51.32,0.07,1.28,7.76,3.37,0,0.17,0.86,0,0,0,0,0.01,0.02
325,405.97,51.08,0.06,1.37,7.95,3.45,0,0.16,0.98,0,0,0,0,0.01,0.04
326,405.3,51.77,0.06,1.44,8.04,3.51,0,0.18,1.07,0,0,0,0,0.02,0.05
327,403.1,52.71,0.06,1.41,8.24,3.74,0,0.2,1.1,0,0,0,0,0.01,0.07
328,401.06,53.4,0.07,1.52,8.14,3.83,0.01,0.18,1.22,0,0,0,0,0.04,0.07
329,398.28,54.1,0.08,1.56,8.29,4.02,0.02,0.18,1.26,0,0,0,0,0.04,0.09
330,398.65,55.02,0.07,1.61,8.46,4.18,0.02,0.21,1.3,0,0,0,0,0.04,0.09
