Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
41,432.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,432.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,431.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,432.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,431.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,431.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,431.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,431.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,432.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,432.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,431.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,430.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,431.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,430.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,430.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,429.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,429.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,430.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,431.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,431.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,431.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,430.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,432.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,433.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,433.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,432.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,433.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,432.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,431.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,431.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,430.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,429.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,429.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,429.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,428.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,429.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,429.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,428.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,429.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,431.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,428.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,430.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,429.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,429.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,429.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,429.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,429.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,429.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,428.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,429.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,430.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,430.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,431.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,432.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,432.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,433.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,434.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,433.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,433.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,434.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,434.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,433.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,431.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,430.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,431.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,431.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,430.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,431.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,431.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,430.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,430.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,431.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,430.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,431.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,431.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,429.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,429.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,430.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,431.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,430.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,428.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,427.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,428.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,427.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,427.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,427.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,427.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,429.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,429.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,429.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,431.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,433.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,433.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,434.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,434.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,435.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,436.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,435.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,435.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,434.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,434.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,434.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,432.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,430.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,432.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,431.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,432.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,432.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,432.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,433.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,432.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,434.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,434.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,433.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,431.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,429.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,428.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,429.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,429.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,428.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,426.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,425.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,426.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,426.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,427.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,427.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,426.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,426.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,426.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,427.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,428.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,427.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,427.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,427.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,427.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,428.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,428.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,428.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,430.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,430.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,430.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,429.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,430.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,430.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,432.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,433.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,432.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,432.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,433.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,433.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,432.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,431.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,431.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,432.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,430.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,429.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,428.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,429.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,428.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,429.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,429.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,431.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,432.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,431.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,433.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,431.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,431.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,430.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,429.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,429.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,429.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,427.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,428.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,428.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,428.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,429.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,430.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,431.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,430.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,432.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,431.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,431.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,430.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,432.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,431.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,430.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,432.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,432.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,432.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,432.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,431.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,431.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,431.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,433.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,435.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,433.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,434.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,433.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,433.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,432.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,431.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,431.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,429.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,429.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,429.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,429.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,429.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,429.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,429.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,429.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,430.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,430.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,430.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,430.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,431.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,432.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,433.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,432.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,432.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,433.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,435.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,436.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,436.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,437.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,437.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,436.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,435.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,435.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,434.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,434.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,434.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,433.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,433.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,432.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,432.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,432.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,431.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,430.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,431.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,431.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,432.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,433.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,432.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,433.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,432.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,431.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,432.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,432.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,431.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,432.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,431.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,431.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,433.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,434.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,434.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,433.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,433.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,433.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,433.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,434.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,435.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,434.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,434.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,435.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,434.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,433.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,434.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,434.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,434.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,435.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,434.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,434.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,436.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,436.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,438.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,437.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,438.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,437.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,437.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,437.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,437.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,435.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,434.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,434.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,432.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,433.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,433.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,433.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,433.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,433.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,432.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,432.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,433.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,432.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,433.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,432.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,434.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,434.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,434.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,434.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,434.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,432.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,432.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,430.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,430.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,429.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,430.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,431.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,431.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,430.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,431.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,429.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,429.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,429.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,429.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,430.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,432.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,432.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,432.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,433.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,435.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,435.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,436.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,436.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,435.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,434.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,434.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,434.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,434.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,435.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,435.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,435.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,434.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,433.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,432.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,431.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,433.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,432.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,431.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,431.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,431.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,430.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,430.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,430.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,429.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,428.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,428.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,428.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,427.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,428.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,431.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,432.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,432.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,431.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,430.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,430.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,430.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,428.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,427.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,427.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,427.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,428.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,428.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,428.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,427.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,426.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
