Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
64,140.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,140.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,140.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,140.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,140.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,140.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,140.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,141.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,140.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,140.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,140.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,140.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,140.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,140.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,140.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,141.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,141.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,141.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,140.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,140.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,139.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,140.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,141.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,141.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,141.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,141.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,141.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,142.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,142.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,142.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,143.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,143.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,143.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,143.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,143.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,143.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,143.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,143.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,143.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,143.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,143.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,142.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,142.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,142.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,142.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,142.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,142.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,143.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,143.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,144.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,143.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,143.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,142.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,142.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,142.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,142.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,143.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,143.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,143.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,143.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,142.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,142.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,142.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,142.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,142.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,141.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,141.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,142.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,142.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,142.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,142.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,142.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,142.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,143.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,142.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,142.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,142.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,142.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,142.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,143.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,143.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,143.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,143.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,144.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,143.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,142.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,142.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,142.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,142.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,142.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,143.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,142.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,142.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,143.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,143.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,144.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,144.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,144.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,144.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,144.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,144.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,144.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,144.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,144.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,145.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,145.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,144.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,144.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,143.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,143.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,143.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,144.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,143.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,143.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,143.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,143.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,142.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,142.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,143.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,143.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,143.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,143.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,144.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,144.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,142.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,143.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,144.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,144.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,144.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,143.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,143.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,143.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,143.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,144.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,144.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,144.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,144.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,143.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,144.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,144.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,145.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,144.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,143.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,144.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,144.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,145.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,145.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,144.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,144.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,144.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,144.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,143.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,143.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,143.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,142.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,142.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,142.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,142.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,142.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,142.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,142.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,142.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,142.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,142.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,143.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,143.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,143.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,143.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,142.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,142.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,142.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,142.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,142.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,141.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,141.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,141.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,141.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,141.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,141.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,141.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,143.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,144.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,143.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,143.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,143.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,143.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,143.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,142.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,142.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,143.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,142.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,142.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,142.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,143.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,143.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,142.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,143.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,143.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,144.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,144.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,143.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,143.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,141.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,140.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,141.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,141.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,141.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,142.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,141.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,141.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,141.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,141.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,141.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,142.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,143.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,142.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,143.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,141.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,141.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,141.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,142.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,142.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,142.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,142.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,143.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,142.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,141.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,142.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,142.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,142.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,141.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,142.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,142.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,142.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,143.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,142.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,142.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,142.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,142.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,142.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,142.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,141.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,141.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,142.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,141.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,141.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,141.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,142.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,142.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,142.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,141.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,141.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,141.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,142.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,141.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,141.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,142.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,142.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,142.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,142.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,143.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,144.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,144.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,144.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,143.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,143.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,143.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,143.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,144.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,143.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,144.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,143.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,143.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,143.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,142.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,142.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,142.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,142.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,142.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,142.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,141.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,141.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,141.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,142.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,142.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,142.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,141.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,141.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,141.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,141.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,141.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,140.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,141.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,142.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,142.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,143.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,143.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,142.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,142.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,142.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,142.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,142.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,143.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,143.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,143.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,142.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,142.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,142.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,143.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,144.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,143.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,143.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,143.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,143.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,143.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,143.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,143.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,143.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,143.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,143.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,142.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,143.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,143.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,144.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,144.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,144.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,144.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,144.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,143.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,143.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,144.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,144.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,143.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,142.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,142.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,142.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,142.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,142.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,143.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,142.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,142.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,142.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,142.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
