Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
111,420.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,418.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,418.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,419.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,417.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,418.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,418.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,416.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,417.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,417.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,416.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,417.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,418.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,419.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,419.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,419.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,417.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,417.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,417.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,416.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,416.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,417.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,416.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,415.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,415.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,416.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,416.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,417.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,417.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,418.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,417.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,418.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,418.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,417.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,417.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,417.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,419.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,418.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,418.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,416.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,417.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,416.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,416.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,415.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,415.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,415.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,416.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,417.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,417.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,416.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,416.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,416.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,418.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,418.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,419.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,419.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,420.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,421.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,421.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,421.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,421.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,420.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,421.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,420.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,421.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,422.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,420.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,419.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,419.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,418.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,419.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,418.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,419.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,419.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,419.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,419.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,420.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,421.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,420.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,419.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,418.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,418.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,417.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,417.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,418.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,419.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,419.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,419.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,418.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,418.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,418.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,417.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,418.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,419.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,419.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,420.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,420.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,418.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,417.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,416.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,417.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,418.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,418.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,418.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,417.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,416.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,418.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,418.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,418.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,418.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,418.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,418.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,418.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,417.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,417.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,417.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,419.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,418.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,418.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,418.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,418.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,418.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,418.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,418.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,417.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,415.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,416.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,416.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,418.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,418.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,421.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,420.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,420.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,420.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,421.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,421.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,421.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,421.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,421.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,422.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,422.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,422.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,422.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,422.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,422.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,422.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,422.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,422.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,420.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,421.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,421.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,421.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,421.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,420.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,419.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,420.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,419.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,417.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,416.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,416.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,415.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,417.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,417.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,418.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,419.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,419.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,420.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,418.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,418.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,417.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,417.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,418.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,418.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,418.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,417.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,418.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,419.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,418.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,418.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,419.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,418.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,418.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,418.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,418.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,417.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,416.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,416.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,415.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,414.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,414.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,415.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,414.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,414.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,414.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,415.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,416.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,418.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,418.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,417.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,417.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,417.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,417.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,416.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,417.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,418.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,418.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,417.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,416.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,416.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,415.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,416.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,415.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,416.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,416.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,417.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,418.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,419.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,416.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,416.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,415.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,416.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,416.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,416.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,417.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,417.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,417.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,416.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,417.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,417.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,415.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,416.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,416.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,416.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,417.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,416.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,416.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,416.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,417.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,415.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,416.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,415.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,417.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,418.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,418.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,418.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,419.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,420.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,420.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,420.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,419.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,418.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,418.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,420.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,420.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,420.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,419.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,418.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,418.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,420.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,419.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,418.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,418.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,420.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,419.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,419.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,417.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,417.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,418.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,418.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,418.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,418.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,417.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,417.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,415.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,417.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,417.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,416.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,415.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,415.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,415.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,413.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,413.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,413.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,414.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,414.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,416.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,416.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,415.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,415.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,416.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,415.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,415.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,414.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,415.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
