Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
139,232.13,0.16,0,0,0.02,0,0,0,0,0,0,0,0,0,0
140,231.62,0.15,0,0,0.02,0,0,0,0,0,0,0,0,0,0
141,230.92,0.17,0,0,0.02,0,0,0,0,0,0,0,0,0,0
142,231.64,0.21,0,0,0.02,0,0,0,0,0,0,0,0,0,0
143,231.6,0.22,0,0,0.03,0,0,0,0,0,0,0,0,0,0
144,229.94,0.22,0,0,0.03,0,0,0,0,0,0,0,0,0,0
145,229.69,0.25,0,0,0.03,0,0,0,0,0,0,0,0,0,0
146,229.13,0.24,0,0,0.04,0,0,0,0,0,0,0,0,0,0
147,228.45,0.21,0,0,0.04,0,0,0,0,0,0,0,0,0,0
148,228.18,0.22,0,0,0.04,0,0,0,0,0,0,0,0,0,0
149,227.9,0.18,0,0,0.04,0,0,0,0,0,0,0,0,0,0
150,228.07,0.21,0,0,0.04,0,0,0,0,0,0,0,0,0,0
151,228.04,0.21,0,0,0.03,0,0,0,0,0,0,0,0,0,0
152,227.86,0.23,0,0,0.02,0,0,0,0,0,0,0,0,0,0
153,228.21,0.23,0,0,0.02,0,0,0,0,0,0,0,0,0,0
154,228.76,0.21,0,0,0.03,0,0,0,0,0,0,0,0,0,0
155,228.52,0.22,0,0,0.05,0,0,0,0,0,0,0,0,0,0
156,228.03,0.24,0,0,0.04,0,0,0,0,0,0,0,0,0,0
157,228.31,0.27,0,0,0.04,0,0,0,0,0,0,0,0,0,0
158,227.82,0.27,0,0,0.05,0,0,0,0,0,0,0,0,0,0
159,228.02,0.31,0,0,0.06,0,0,0,0,0,0,0,0,0,0
160,229.11,0.31,0,0,0.06,0,0,0,0,0,0,0,0,0,0
161,229.96,0.31,0,0,0.06,0,0,0,0,0,0,0,0,0,0
162,229.14,0.37,0,0,0.06,0,0,0,0,0,0,0,0,0,0
163,228.91,0.36,0,0,0.08,0,0,0,0,0,0,0,0,0,0
164,228.97,0.36,0,0,0.06,0,0,0,0,0,0,0,0,0,0
165,228.2,0.37,0,0,0.04,0,0,0,0,0,0,0,0,0,0
166,229.09,0.4,0,0,0.03,0,0,0,0,0,0,0,0,0,0
167,229.92,0.4,0,0,0.04,0.01,0,0,0,0,0,0,0,0,0
168,229.44,0.39,0,0,0.04,0.01,0,0,0,0,0,0,0,0,0
169,229.79,0.37,0,0,0.05,0,0,0,0,0,0,0,0,0,0
170,229.25,0.4,0,0,0.05,0,0,0,0,0,0,0,0,0,0
171,228.54,0.45,0,0,0.05,0,0,0,0,0,0,0,0,0,0
172,229.05,0.51,0,0,0.02,0,0,0,0,0,0,0,0,0,0
173,228.59,0.49,0,0,0.02,0,0,0,0,0,0,0,0,0,0
174,228.57,0.48,0,0,0.03,0.01,0,0,0,0,0,0,0,0,0
175,228.14,0.53,0,0,0.04,0.01,0,0,0,0,0,0,0,0,0
176,228.72,0.52,0,0,0.03,0.01,0,0,0,0,0,0,0,0,0
177,229.22,0.5,0,0,0.02,0.01,0,0,0,0,0,0,0,0,0
178,228.06,0.55,0,0,0.05,0.01,0,0,0,0,0,0,0,0,0
179,228.07,0.56,0,0.01,0.07,0.01,0,0,0,0,0,0,0,0,0
180,228.32,0.57,0,0.01,0.07,0.01,0,0,0,0,0,0,0,0,0
181,226.97,0.61,0,0.02,0.06,0.01,0,0,0,0,0,0,0,0,0
182,227.39,0.6,0,0.02,0.06,0,0,0,0,0,0,0,0,0,0
183,227.07,0.68,0,0.02,0.09,0.01,0,0,0,0,0,0,0,0,0
184,228.02,0.66,0,0,0.08,0.01,0,0,0,0,0,0,0,0,0
185,227.66,0.66,0,0,0.08,0,0,0,0,0,0,0,0,0,0
186,227.94,0.74,0,0,0.07,0,0,0,0,0,0,0,0,0,0
187,229.38,0.72,0,0.01,0.06,0,0,0,0,0,0,0,0,0,0
188,229.12,0.78,0,0.01,0.06,0,0,0,0,0,0,0,0,0,0
189,228.14,0.75,0,0.02,0.05,0,0,0,0,0,0,0,0,0,0
190,228.17,0.83,0,0.02,0.05,0.01,0,0,0,0,0,0,0,0,0
191,229.22,0.82,0,0.02,0.05,0.01,0,0,0,0,0,0,0,0,0
192,228.94,0.82,0,0.01,0.06,0.01,0,0,0,0,0,0,0,0,0
193,228.99,0.72,0,0.01,0.08,0.01,0,0,0,0,0,0,0,0,0
194,229.09,0.74,0,0.01,0.07,0.01,0,0,0,0,0,0,0,0,0
195,228.29,0.74,0,0.01,0.07,0.01,0,0,0,0,0,0,0,0,0
196,226.8,0.72,0,0.02,0.07,0.01,0,0,0,0,0,0,0,0,0
197,226.05,0.7,0,0.02,0.08,0.01,0,0,0,0,0,0,0,0,0
198,226.44,0.66,0,0.02,0.11,0.01,0,0,0,0,0,0,0,0,0
199,226.01,0.66,0,0.02,0.12,0.01,0,0,0.01,0,0,0,0,0,0
200,226.58,0.62,0,0.01,0.12,0.01,0,0,0.01,0,0,0,0,0,0
201,226.39,0.67,0,0.01,0.13,0.01,0,0,0.01,0,0,0,0,0,0
202,226.73,0.69,0,0.01,0.15,0.01,0,0,0.01,0,0,0,0,0,0
203,227.98,0.73,0,0.02,0.17,0,0,0,0.01,0,0,0,0,0,0
204,227.68,0.72,0,0.03,0.18,0,0,0,0.01,0,0,0,0,0,0
205,227.84,0.81,0,0.02,0.18,0,0,0,0.01,0,0,0,0,0,0
206,228.64,0.93,0,0.02,0.19,0,0,0,0.01,0,0,0,0,0,0
207,228.44,1,0,0.02,0.24,0,0,0,0.01,0,0,0,0,0,0
208,229.25,0.96,0,0.02,0.23,0,0,0,0.01,0,0,0,0,0,0
209,229.05,0.98,0,0.03,0.2,0,0,0,0.02,0,0,0,0,0,0
210,228.67,0.93,0,0.02,0.19,0,0,0,0.02,0,0,0,0,0,0
211,229.7,0.95,0,0.02,0.21,0,0,0,0.02,0,0,0,0,0,0
212,229.99,0.99,0,0.02,0.16,0,0,0,0.02,0,0,0,0,0,0
213,229.21,0.97,0,0.01,0.16,0,0,0,0.02,0,0,0,0,0,0
214,229.53,1.01,0,0.01,0.2,0,0,0,0.02,0,0,0,0,0,0
215,229.45,1.11,0,0.01,0.17,0,0,0,0.02,0,0,0,0,0,0
216,229.22,1.08,0,0.02,0.17,0,0,0,0.02,0,0,0,0,0,0
217,228.6,1.18,0,0.02,0.18,0,0,0,0.02,0,0,0,0,0,0
218,229.34,1.26,0,0.02,0.2,0,0,0,0.01,0,0,0,0,0,0
219,228.94,1.26,0,0.01,0.22,0,0,0,0.01,0,0,0,0,0,0
220,229.27,1.27,0,0.02,0.22,0,0,0,0.01,0,0,0,0,0,0
221,229.55,1.47,0,0.05,0.27,0.01,0,0,0.01,0,0,0,0,0,0
222,229.51,1.53,0,0.04,0.27,0.01,0,0,0.01,0,0,0,0,0,0
223,229.29,1.55,0,0.04,0.29,0.04,0,0,0.01,0,0,0,0,0,0
224,228.45,1.6,0,0.04,0.27,0.04,0,0,0.01,0,0,0,0,0,0
225,228.57,1.69,0,0.04,0.3,0.04,0,0,0.01,0,0,0,0,0,0
226,228.24,1.72,0,0.03,0.33,0.04,0,0,0.01,0,0,0,0,0,0
227,227.82,1.72,0,0.04,0.3,0.04,0,0,0.01,0,0,0,0,0,0
228,228.3,1.74,0,0.03,0.32,0.05,0,0,0.01,0,0,0,0,0,0
229,228.05,1.7,0,0.02,0.33,0.06,0,0,0.01,0,0,0,0,0,0
230,227.8,1.87,0,0.02,0.36,0.05,0,0,0.01,0,0,0,0,0,0
231,228.1,1.97,0,0.02,0.39,0.04,0,0,0.01,0,0,0,0,0,0
232,227.56,2.02,0,0.02,0.32,0.05,0,0,0.01,0,0,0,0,0,0
233,228,2.07,0,0.02,0.33,0.04,0,0,0.01,0,0,0,0,0,0
234,227.51,2.15,0,0.02,0.31,0.03,0,0,0.01,0,0,0,0,0,0.01
235,226.16,2.26,0,0.02,0.3,0.08,0,0,0.02,0,0,0,0,0,0.01
236,226.88,2.4,0,0.02,0.28,0.07,0,0,0.02,0,0,0,0,0,0.01
237,227.19,2.43,0,0.04,0.28,0.08,0,0,0.02,0,0,0,0,0,0.01
238,226.33,2.37,0,0.04,0.28,0.08,0,0,0.02,0,0,0,0,0,0.01
239,227.29,2.49,0,0.04,0.29,0.09,0,0,0.02,0,0,0,0,0,0.01
240,227.85,2.43,0,0.03,0.32,0.1,0,0,0.02,0,0,0,0,0,0.01
241,227.65,2.46,0,0.03,0.36,0.11,0,0,0.02,0,0,0,0,0,0
242,227.73,2.62,0,0.03,0.32,0.12,0,0,0.01,0,0,0,0,0,0
243,226.99,2.75,0,0.03,0.33,0.11,0,0,0,0,0,0,0,0,0
244,227.36,2.8,0,0.04,0.38,0.1,0,0.01,0,0,0,0,0,0,0
245,228.06,2.86,0,0.05,0.39,0.1,0,0.01,0.01,0,0,0,0,0,0
246,227.37,2.98,0,0.07,0.42,0.1,0,0.01,0,0,0,0,0,0,0
247,225.19,3.17,0,0.06,0.47,0.11,0,0.01,0,0,0,0,0,0,0
248,226.36,3.31,0,0.06,0.45,0.13,0,0.01,0.01,0,0,0,0,0,0
249,225.94,3.38,0,0.07,0.42,0.13,0,0.01,0.01,0,0,0,0,0,0
250,224.49,3.41,0,0.06,0.45,0.13,0,0.01,0.02,0,0,0,0,0,0
251,223.59,3.55,0,0.05,0.48,0.12,0,0.01,0.03,0,0,0,0,0,0
252,223.76,3.5,0,0.05,0.46,0.1,0,0.01,0.03,0,0,0,0,0,0
253,224.97,3.68,0,0.05,0.49,0.1,0,0.01,0.02,0,0,0,0,0,0
254,224.59,3.59,0,0.09,0.54,0.11,0,0.01,0.02,0,0,0,0,0,0
255,224.28,3.64,0,0.09,0.56,0.11,0,0.01,0.02,0,0,0,0,0,0
256,224.1,3.83,0,0.07,0.59,0.11,0,0.01,0.02,0,0,0,0,0,0
257,223.71,4.02,0,0.05,0.63,0.13,0,0.01,0.01,0,0,0,0,0,0
258,224.74,4.05,0,0.05,0.62,0.12,0,0,0.01,0,0,0,0,0,0
259,224.07,3.96,0,0.05,0.6,0.12,0,0,0.01,0,0,0,0,0,0
260,224.28,4.03,0,0.05,0.58,0.12,0,0,0.01,0,0,0,0,0,0.01
261,223.52,4.05,0,0.05,0.68,0.13,0,0,0.01,0,0,0,0,0,0.01
262,223.23,4.26,0,0.08,0.63,0.14,0,0,0.02,0,0,0,0,0,0.01
263,223.64,4.39,0,0.08,0.64,0.18,0,0,0.02,0,0,0,0,0,0.01
264,222.89,4.5,0,0.08,0.69,0.2,0,0,0.02,0,0,0,0,0,0.01
265,222.52,4.67,0,0.12,0.73,0.2,0,0,0.02,0,0,0,0,0,0.01
266,222.98,4.85,0,0.12,0.72,0.21,0,0,0.02,0,0,0,0,0,0.01
267,222.86,5.02,0,0.12,0.72,0.22,0,0,0.01,0,0,0,0,0,0.01
268,223.48,5.08,0,0.11,0.71,0.2,0,0.01,0.01,0,0,0,0,0,0.01
269,224.5,5.3,0,0.1,0.72,0.21,0,0.01,0.01,0,0,0,0,0,0.01
270,223.81,5.57,0,0.09,0.76,0.19,0,0,0.02,0,0,0,0,0,0.01
271,223.06,5.78,0,0.1,0.74,0.19,0,0,0.02,0,0,0,0,0,0.01
272,222.85,5.92,0,0.11,0.82,0.16,0,0,0.03,0,0,0,0,0,0.01
273,224.52,5.95,0,0.12,0.91,0.17,0,0,0.03,0,0,0,0,0,0
274,224.42,5.94,0,0.14,0.87,0.16,0,0,0.03,0,0,0,0,0,0
275,223.8,5.97,0,0.18,0.86,0.18,0,0,0.03,0,0,0,0,0,0
276,222.91,5.93,0,0.16,0.85,0.17,0,0,0.03,0,0,0,0,0,0
277,223.3,6.19,0,0.15,0.92,0.18,0,0,0.05,0,0,0,0,0,0
278,222.87,6.48,0,0.12,0.88,0.18,0,0,0.07,0,0,0,0,0,0
279,222.35,6.72,0,0.11,0.93,0.2,0,0,0.08,0,0,0,0,0,0
280,222.15,6.99,0,0.13,0.93,0.19,0,0,0.08,0,0,0,0,0,0
281,222.19,7.13,0,0.14,1,0.17,0,0,0.07,0,0,0,0,0,0
282,220.54,7.3,0,0.18,1.03,0.17,0,0,0.11,0,0,0,0,0.01,0
283,219.47,7.51,0,0.19,1.01,0.17,0,0,0.11,0,0,0,0,0.01,0.01
284,220.29,7.49,0.01,0.21,1.02,0.19,0,0,0.11,0,0,0,0,0.01,0.01
285,220.7,7.87,0.01,0.21,1.02,0.2,0,0,0.11,0,0,0,0,0.01,0.01
286,221.25,7.96,0.01,0.23,1,0.23,0,0,0.11,0,0,0,0,0.01,0.01
287,220.21,8.27,0.01,0.2,0.93,0.22,0,0,0.11,0,0,0,0,0,0
288,220.19,8.65,0,0.2,1.04,0.26,0,0,0.11,0,0,0,0,0,0
289,219.82,8.72,0,0.21,1.01,0.27,0,0,0.13,0,0,0,0,0,0
290,219.37,8.85,0,0.19,1.1,0.31,0,0.01,0.12,0,0,0,0,0,0
291,218.46,9,0,0.2,1.12,0.35,0,0.01,0.12,0,0,0,0,0,0
292,219.43,9.34,0,0.19,1.14,0.36,0,0.01,0.11,0,0,0,0,0,0
293,219.86,9.45,0,0.19,1.16,0.35,0,0.01,0.09,0,0,0,0,0,0
294,219.14,9.56,0,0.18,1.18,0.34,0,0.01,0.11,0,0,0,0,0,0
295,219.81,9.48,0,0.17,1.15,0.39,0,0.01,0.12,0,0,0,0,0,0
296,219.62,9.86,0,0.17,1.18,0.43,0,0.01,0.11,0,0,0,0,0,0.01
297,218.97,9.99,0,0.17,1.22,0.51,0,0.02,0.11,0,0,0,0,0,0
298,219.13,10.26,0,0.19,1.31,0.55,0,0.03,0.1,0,0,0,0,0,0
299,218.84,10.34,0,0.2,1.37,0.54,0,0.03,0.09,0,0,0,0,0,0
300,219.01,10.72,0,0.21,1.35,0.56,0,0.03,0.09,0,0,0,0,0,0
301,218.52,11.02,0,0.26,1.3,0.61,0,0.03,0.11,0,0,0,0,0.01,0.01
302,217.66,11.64,0,0.24,1.35,0.62,0,0.03,0.11,0,0,0,0,0.01,0.01
303,217.58,11.71,0,0.27,1.47,0.61,0,0.03,0.14,0,0,0,0,0.01,0.02
304,216.59,11.78,0,0.29,1.55,0.63,0,0.04,0.15,0,0,0,0,0.01,0.02
305,216.24,11.93,0,0.25,1.53,0.71,0,0.05,0.16,0,0,0,0,0.01,0.01
306,214.79,12.38,0,0.28,1.49,0.74,0,0.05,0.15,0,0,0,0,0.01,0.01
307,215.43,12.52,0,0.26,1.54,0.81,0,0.05,0.15,0,0,0,0,0.01,0.01
308,214.57,12.56,0.01,0.3,1.55,0.76,0,0.04,0.16,0,0,0,0,0.01,0.01
309,214.09,12.86,0.01,0.33,1.67,0.8,0,0.03,0.18,0,0,0,0,0,0.02
310,214.32,13.21,0.01,0.3,1.73,0.84,0,0.03,0.18,0,0,0,0,0,0.02
311,214.08,13.55,0.02,0.3,1.81,0.98,0,0.02,0.16,0,0,0,0,0,0.02
312,214.69,13.77,0.02,0.3,1.94,0.96,0,0.01,0.15,0,0,0,0,0,0.02
313,214.66,13.92,0.02,0.34,2,1,0,0.01,0.2,0,0,0,0,0,0.02
314,213.52,13.86,0.02,0.36,2.03,1.09,0,0.02,0.18,0,0,0,0,0.01,0.02
315,213.02,14.18,0.02,0.37,2.05,1.11,0,0.04,0.21,0,0,0,0,0.03,0.02
316,212.9,14.91,0.02,0.41,2.21,1.07,0,0.05,0.27,0,0,0,0,0.03,0.01
317,212.65,15.43,0.01,0.43,2.28,1.17,0,0.05,0.25,0,0,0,0,0.03,0.02
318,211.45,15.68,0.01,0.5,2.35,1.19,0,0.04,0.32,0,0,0,0,0.03,0.02
319,210.39,16.06,0.01,0.46,2.36,1.31,0,0.07,0.38,0,0,0,0,0.03,0.03
320,209.65,16.31,0.01,0.46,2.27,1.3,0,0.09,0.37,0,0,0,0,0.03,0.02
321,208.87,16.5,0.01,0.44,2.37,1.25,0,0.08,0.38,0,0,0,0,0.03,0.01
322,207.65,16.78,0.01,0.4,2.48,1.28,0,0.08,0.35,0,0,0,0,0.03,0.01
323,207.2,17.07,0.01,0.44,2.54,1.31,0,0.06,0.35,0,0,0,0,0.03,0.01
324,206.82,17.22,0.01,0.5,2.6,1.38,0,0.07,0.37,0,0,0,0,0.03,0.01
325,205.6,17.3,0.01,0.51,2.71,1.38,0,0.09,0.41,0,0,0,0,0.03,0.01
326,206.24,17.71,0.01,0.53,2.75,1.39,0,0.09,0.48,0,0,0,0,0.03,0.01
327,206.85,18,0,0.5,2.82,1.41,0,0.1,0.5,0,0,0,0,0.03,0.01
328,206.45,18.17,0,0.54,2.86,1.57,0,0.11,0.53,0,0,0,0,0.03,0.01
329,206.39,18.4,0.01,0.53,2.88,1.58,0,0.11,0.55,0,0,0,0,0.03,0.01
330,205.34,18.92,0.01,0.54,3.01,1.74,0,0.14,0.58,0,0,0,0,0.03,0.02
331,203.68,19.6,0.01,0.51,3.02,1.64,0,0.11,0.6,0,0,0,0,0.03,0.02
332,203.52,19.83,0.01,0.51,3.19,1.73,0,0.11,0.6,0,0,0,0,0.03,0.04
333,202.25,20.58,0.01,0.49,3.08,1.81,0,0.07,0.56,0,0,0,0,0.04,0.04
334,201.99,20.68,0.01,0.47,3.17,1.87,0,0.06,0.61,0,0,0,0,0.03,0.06
335,202.01,20.59,0,0.48,3.26,1.96,0,0.09,0.61,0,0,0,0,0.03,0.05
336,201.63,21.21,0,0.5,3.38,1.98,0,0.09,0.64,0,0,0,0,0.03,0.06
337,201.41,21.28,0,0.56,3.54,2.07,0,0.1,0.74,0,0,0,0,0.03,0.05
338,201.55,21.82,0.01,0.55,3.66,2.1,0,0.09,0.73,0,0,0,0,0.02,0.06
339,200.65,22.32,0,0.55,3.9,2.2,0,0.1,0.78,0,0,0,0,0.02,0.07
340,200.87,23.22,0.01,0.51,3.97,2.29,0,0.09,0.81,0,0,0.01,0,0.03,0.07
