Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
194,526.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,526.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,526.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,525.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,523.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,523.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,521.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,522.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,522.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,523.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,523.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,522.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,524.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,525.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,524.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,523.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,524.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,524.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,523.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,523.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,523.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,523.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,522.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,521.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,522.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,522.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,522.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,522.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,523.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,523.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,522.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,522.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,522.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,522.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,521.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,522.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,523.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,522.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,523.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,524.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,524.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,525.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,524.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,522.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,522.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,524.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,525.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,525.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,526.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,525.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,525.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,525.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,526.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,526.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,526.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,527.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,526.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,525.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,524.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,524.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,523.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,521.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,520.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,522.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,523.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,523.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,523.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,522.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,523.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,525.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,525.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,525.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,525.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,524.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,524.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,524.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,523.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,523.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,524.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,525.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,524.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,527.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,527.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,525.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,525.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,526.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,526.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,526.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,525.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,526.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,526.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,524.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,525.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,524.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,525.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,524.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,522.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,522.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,523.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,522.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,523.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,524.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,524.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,524.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,526.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,525.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,523.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,522.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,523.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,524.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,524.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,524.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,523.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,523.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,523.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,522.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,522.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,522.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,522.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,524.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,525.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,524.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,524.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,523.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,524.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,525.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,525.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,524.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,523.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,523.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,524.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,526.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,524.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,524.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,523.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,523.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,524.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,527.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,528.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,527.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,527.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,526.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,526.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,525.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,527.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,528.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,529.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,530.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,531.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,529.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,528.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,527.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,527.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,527.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,527.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,527.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,528.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,526.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,523.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,523.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,523.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,523.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,523.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,523.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,524.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,525.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,522.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,523.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,522.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,523.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,523.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,524.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,525.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,526.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,526.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,525.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,524.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,524.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,524.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,523.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,523.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,523.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,522.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,522.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,523.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,523.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,524.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,525.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,524.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,524.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,525.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,525.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,526.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,525.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,524.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,524.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,524.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,526.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,524.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,522.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,521.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,522.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,523.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,523.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,521.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,523.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,523.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,523.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,523.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,522.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,524.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,524.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,523.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,522.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,523.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
