Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
40,389.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,389.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,391.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,388.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,388.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,388.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,387.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,387.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,388.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,388.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,387.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,387.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,388.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,389.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,389.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,388.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,388.06,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
57,385.97,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
58,385.71,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
59,386.45,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
60,385.26,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
61,385.5,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
62,387.6,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
63,389.14,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
64,388.66,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
65,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,388.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,388.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,389.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,390.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,388.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,387.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,388.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,390.29,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
74,390.36,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
75,389.9,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
76,391.19,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
77,391.97,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
78,391.74,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
79,390.87,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
80,389.5,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
81,388.42,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
82,388.53,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
83,387,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
84,386.14,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
85,386.2,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
86,385.49,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
87,385.99,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
88,385.9,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
89,387.54,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
90,388.35,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
91,389.76,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
92,389.26,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
93,387.81,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
94,387.76,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
95,388.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
96,388.08,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
97,388.61,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
98,388.59,0.04,0,0,0.01,0,0,0,0,0,0,0,0,0,0
99,389.14,0.03,0,0,0.01,0,0,0,0,0,0,0,0,0,0
100,389.85,0.02,0,0,0.01,0,0,0,0,0,0,0,0,0,0
101,389.58,0.02,0,0,0.01,0,0,0,0,0,0,0,0,0,0
102,391.86,0.03,0,0,0.01,0,0,0,0,0,0,0,0,0,0
103,391.49,0.04,0,0,0.01,0,0,0,0,0,0,0,0,0,0
104,390.84,0.06,0,0,0.01,0,0,0,0,0,0,0,0,0,0
105,389.25,0.07,0,0,0.01,0,0,0,0,0,0,0,0,0,0
106,388.95,0.06,0,0,0.01,0,0,0,0,0,0,0,0,0,0
107,388.95,0.07,0,0,0.01,0,0,0,0,0,0,0,0,0,0
108,388.64,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0
109,389.01,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
110,389.88,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
111,389.45,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
112,388.85,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
113,389.64,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
114,389.33,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
115,389.43,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0
116,389.82,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0
117,391,0.08,0,0,0.01,0,0,0,0,0,0,0,0,0,0
118,390.75,0.08,0,0,0.01,0,0,0,0,0,0,0,0,0,0
119,390.29,0.06,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
120,388.52,0.06,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
121,387.15,0.07,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
122,387.03,0.08,0,0.01,0,0,0,0,0,0,0,0,0,0,0
123,387.83,0.11,0,0.01,0,0,0,0,0,0,0,0,0,0,0
124,387.46,0.11,0,0.01,0,0,0,0,0,0,0,0,0,0,0
125,387.5,0.1,0,0.01,0,0,0,0,0,0,0,0,0,0,0
126,387.12,0.1,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
127,386.89,0.08,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
128,387.02,0.07,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
129,386.58,0.07,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
130,385.89,0.08,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
131,385.13,0.1,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0
132,384.67,0.08,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0
133,384,0.12,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
134,385.47,0.12,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
135,384.23,0.15,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0
136,384.45,0.14,0,0.02,0.01,0,0,0,0,0,0,0,0,0,0
137,386.38,0.14,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0
138,388.55,0.14,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0
139,387.46,0.17,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
140,386.79,0.18,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
141,388.01,0.18,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
142,387.93,0.21,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
143,387.26,0.2,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
144,387.6,0.24,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
145,388.56,0.24,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
146,388.73,0.24,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
147,388.54,0.28,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0
148,388.76,0.3,0,0.03,0.02,0,0,0,0,0,0,0,0,0,0
149,389.31,0.32,0,0.03,0.02,0,0,0,0,0,0,0,0,0,0
150,389.91,0.31,0,0.03,0.01,0,0,0,0,0,0,0,0,0,0
151,388.02,0.27,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0
152,387.83,0.27,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0
153,387.73,0.28,0,0.02,0.03,0,0,0,0,0,0,0,0,0,0
154,385.74,0.3,0,0.02,0.04,0,0,0,0,0,0,0,0,0,0
155,386.24,0.32,0,0.02,0.04,0,0,0,0,0,0,0,0,0,0
156,386.74,0.34,0,0.02,0.05,0,0,0,0,0,0,0,0,0,0
157,386.65,0.32,0,0.02,0.04,0,0,0,0,0,0,0,0,0,0
158,384.23,0.27,0,0.02,0.03,0,0,0,0,0,0,0,0,0,0
159,384,0.28,0,0.02,0.03,0,0,0,0,0,0,0,0,0,0
160,383.99,0.29,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0
161,385.61,0.33,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
162,385.39,0.39,0,0.01,0.05,0,0,0,0,0,0,0,0,0,0
163,384.54,0.43,0,0.01,0.06,0,0,0,0,0,0,0,0,0,0
164,383.36,0.39,0,0.01,0.08,0,0,0,0,0,0,0,0,0,0
165,383.19,0.41,0,0.01,0.08,0,0,0,0,0,0,0,0,0,0
166,381.91,0.45,0,0.01,0.06,0,0,0,0,0,0,0,0,0,0
167,381.32,0.51,0,0.01,0.05,0,0,0,0,0,0,0,0,0,0
168,381.41,0.51,0,0.01,0.05,0,0,0,0,0,0,0,0,0,0
169,382.9,0.54,0,0.01,0.05,0,0,0,0,0,0,0,0,0,0
170,384.58,0.5,0,0.01,0.05,0,0,0,0,0,0,0,0,0,0
171,386.14,0.51,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
172,384.87,0.53,0,0.02,0.05,0,0,0,0,0,0,0,0,0,0
173,386.05,0.57,0,0.01,0.05,0,0,0,0,0,0,0,0,0,0
174,385.24,0.62,0,0.01,0.05,0,0,0,0,0,0,0,0,0,0
175,384.66,0.59,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
176,385.11,0.6,0,0.01,0.06,0,0,0,0,0,0,0,0,0,0
177,385.47,0.57,0,0.02,0.07,0,0,0,0,0,0,0,0,0,0
178,385.91,0.59,0,0.02,0.08,0,0,0,0,0,0,0,0,0,0
179,386.76,0.59,0,0.04,0.09,0,0,0,0,0,0,0,0,0,0
180,387.18,0.66,0,0.02,0.08,0,0,0,0,0,0,0,0,0,0
181,388.71,0.64,0,0.02,0.1,0,0,0,0,0,0,0,0,0,0
182,387.44,0.67,0,0.02,0.09,0,0,0,0,0,0,0,0,0,0
183,385.56,0.72,0,0.02,0.12,0,0,0,0,0,0,0,0,0,0
184,383.85,0.78,0,0.02,0.11,0,0,0,0,0,0,0,0,0,0
185,385.04,0.73,0,0.01,0.12,0,0,0,0,0,0,0,0,0,0
186,384.39,0.78,0,0,0.13,0,0,0,0,0,0,0,0,0,0
187,384.28,0.84,0,0,0.13,0,0,0,0,0,0,0,0,0,0
188,385.43,0.85,0,0,0.11,0,0,0,0,0,0,0,0,0,0
189,386.45,0.81,0,0,0.12,0,0,0,0,0,0,0,0,0,0
190,386.6,0.81,0,0.01,0.13,0,0,0,0,0,0,0,0,0,0
191,386.69,0.83,0,0.02,0.16,0,0,0,0,0,0,0,0,0,0
192,388.22,0.82,0,0.02,0.15,0,0,0,0,0,0,0,0,0,0
193,386.97,0.84,0,0.01,0.17,0,0,0,0,0,0,0,0,0,0
194,387.19,0.87,0,0.01,0.15,0,0,0,0,0,0,0,0,0,0
195,387.73,0.91,0,0.01,0.16,0,0,0,0,0,0,0,0,0,0
196,388.46,0.9,0,0.02,0.17,0,0,0,0,0,0,0,0,0,0
197,389.05,0.91,0,0.02,0.17,0,0,0,0,0,0,0,0,0,0
198,388.49,0.89,0,0.02,0.18,0.01,0,0,0,0,0,0,0,0,0
199,387.98,0.93,0,0.02,0.17,0.01,0,0,0,0,0,0,0,0,0
200,388.41,1,0,0.03,0.18,0.02,0,0,0,0,0,0,0,0,0
201,388.29,1.05,0,0.02,0.17,0.02,0,0,0,0,0,0,0,0,0
202,387,1.16,0,0.03,0.19,0.02,0,0,0,0,0,0,0,0,0
203,387,1.19,0,0.05,0.18,0.02,0,0,0,0,0,0,0,0,0
204,389.48,1.19,0,0.04,0.17,0.02,0,0,0,0,0,0,0,0,0
205,388.24,1.19,0,0.04,0.14,0.02,0,0,0,0,0,0,0,0,0
206,387.49,1.21,0,0.04,0.16,0.01,0,0,0,0,0,0,0,0,0
207,387.49,1.32,0,0.05,0.17,0.01,0,0,0,0,0,0,0,0,0
208,385.6,1.39,0,0.06,0.15,0.01,0,0,0,0,0,0,0,0,0
209,385.94,1.45,0,0.06,0.17,0.01,0,0,0,0,0,0,0,0,0
210,383.79,1.52,0,0.07,0.22,0.02,0,0,0,0,0,0,0,0,0
211,385.88,1.61,0,0.06,0.24,0.02,0,0,0,0,0,0,0,0,0
212,385.67,1.77,0,0.04,0.24,0.01,0,0,0,0,0,0,0,0,0
213,385.96,1.79,0,0.04,0.23,0.01,0,0,0,0,0,0,0,0,0
214,385.46,1.82,0,0.05,0.22,0.01,0,0,0,0,0,0,0,0,0
215,385.23,1.8,0,0.06,0.26,0.01,0,0,0,0,0,0,0,0,0
216,385.68,1.85,0,0.05,0.24,0.01,0,0,0,0,0,0,0,0,0
217,385.59,1.87,0,0.04,0.21,0.01,0,0,0,0,0,0,0,0,0
218,386.04,1.93,0,0.05,0.24,0.02,0,0,0.01,0,0,0,0,0,0
219,386.71,1.9,0,0.06,0.22,0.02,0,0,0.01,0,0,0,0,0,0
220,385.91,2,0,0.06,0.24,0.02,0,0,0.01,0,0,0,0,0,0
221,386.17,2.1,0,0.02,0.25,0.03,0,0,0.02,0,0,0,0,0,0
222,385.75,2.14,0,0.03,0.18,0.04,0,0,0.02,0,0,0,0,0,0
223,385.25,2.07,0,0.04,0.23,0.02,0,0,0.02,0,0,0,0,0,0
224,387.06,2.25,0,0.06,0.2,0.02,0,0,0.02,0,0,0,0,0,0
225,386.38,2.29,0,0.07,0.19,0.02,0,0,0.02,0,0,0,0,0,0
226,385.29,2.37,0,0.09,0.21,0.02,0,0,0.02,0,0,0,0,0,0
227,384.74,2.63,0,0.09,0.22,0.03,0,0,0.02,0,0,0,0,0,0
228,385.91,2.78,0,0.08,0.18,0.02,0,0,0.02,0,0,0,0,0,0
229,385.05,2.83,0,0.08,0.23,0.02,0,0,0.03,0,0,0,0,0,0
230,386.02,2.71,0,0.07,0.26,0.02,0,0,0.03,0,0,0,0,0,0
231,384.97,2.77,0,0.07,0.29,0.02,0,0,0.03,0,0,0,0,0,0
232,384.81,2.93,0,0.06,0.28,0.02,0,0,0.03,0,0,0,0,0,0
233,384.5,2.87,0,0.04,0.3,0.03,0,0,0.03,0,0,0,0,0,0
234,384.84,2.86,0,0.05,0.32,0.03,0,0,0.03,0,0,0,0,0,0
235,384.59,3.08,0,0.04,0.32,0.03,0,0,0.02,0,0,0,0,0,0
236,385.14,3.13,0,0.03,0.3,0.04,0,0,0.02,0,0,0,0,0,0
237,384.11,3.23,0,0.03,0.29,0.03,0,0,0.02,0,0,0,0,0,0
238,383.9,3.2,0,0.04,0.39,0.03,0,0,0.02,0,0,0,0,0,0
239,383.56,3.22,0,0.05,0.41,0.03,0,0,0.02,0,0,0,0,0,0
240,383.11,3.39,0,0.08,0.41,0.03,0,0,0.02,0,0,0,0,0,0
241,383.28,3.49,0,0.06,0.46,0.02,0,0,0.02,0,0,0,0,0,0.01
242,383.56,3.62,0,0.08,0.5,0.02,0,0,0.03,0,0,0,0,0,0.01
243,383.53,3.8,0,0.08,0.51,0.02,0,0,0.03,0,0,0,0,0,0.01
244,383.08,3.88,0,0.07,0.51,0.05,0,0,0.03,0,0,0,0,0,0.01
245,383.38,3.92,0,0.08,0.54,0.06,0,0,0.04,0,0,0,0,0,0.01
246,383.66,4.04,0,0.09,0.56,0.05,0,0,0.04,0,0,0,0,0,0.01
247,385.52,4.09,0,0.09,0.56,0.06,0,0,0.04,0,0,0,0,0,0.01
248,384.93,4.29,0,0.09,0.6,0.07,0,0,0.04,0,0,0,0,0,0.01
249,383.23,4.29,0,0.08,0.56,0.09,0,0,0.04,0,0,0,0,0,0.01
250,383.11,4.24,0,0.09,0.54,0.1,0,0,0.04,0,0,0,0,0,0.01
251,383.69,4.35,0,0.08,0.58,0.1,0,0,0.03,0,0,0,0,0,0.01
252,382.69,4.53,0,0.08,0.57,0.1,0,0,0.03,0,0,0,0,0,0.01
253,382.33,4.72,0,0.1,0.54,0.1,0,0,0.03,0,0,0,0,0,0.01
254,382.38,4.81,0,0.11,0.58,0.13,0,0,0.04,0,0,0,0,0,0.01
255,381.18,4.9,0,0.12,0.63,0.12,0,0,0.03,0,0,0,0,0,0.01
256,380.55,5.34,0,0.14,0.59,0.15,0,0,0.03,0,0,0,0,0,0.01
257,380.16,5.46,0,0.13,0.6,0.15,0,0,0.03,0,0,0,0,0,0.01
258,380.09,5.46,0,0.14,0.63,0.18,0,0,0.02,0,0,0,0,0,0.01
259,380.03,5.83,0,0.13,0.7,0.14,0,0,0.02,0,0,0,0,0,0.01
260,380.49,5.86,0,0.13,0.69,0.15,0,0,0.01,0,0,0,0,0,0.01
261,381.61,6.03,0,0.15,0.71,0.13,0,0,0.01,0,0,0,0,0,0.01
262,382.83,6.07,0,0.12,0.77,0.14,0,0,0.01,0,0,0,0,0,0.01
263,384.56,6.08,0,0.13,0.83,0.14,0,0,0.01,0,0,0,0,0,0.01
264,384.2,6.06,0,0.12,0.91,0.15,0,0,0.01,0,0,0,0,0,0.01
265,383.4,6.07,0,0.12,0.88,0.13,0,0,0,0,0,0,0,0,0.01
266,382.02,6.17,0,0.12,0.94,0.14,0,0,0.03,0,0,0,0,0,0
267,382.58,6.53,0,0.12,0.91,0.16,0,0.01,0.04,0,0,0,0,0,0
268,380.84,6.75,0,0.15,0.91,0.15,0,0.01,0.04,0,0,0,0,0,0
269,382.14,6.65,0,0.17,0.99,0.16,0,0.01,0.03,0,0,0,0,0,0.01
270,383.03,6.68,0,0.18,1.05,0.18,0,0.02,0.03,0,0,0,0,0,0.01
271,383.01,6.77,0,0.17,1.02,0.2,0,0.02,0.03,0,0,0,0,0,0.01
272,381.62,6.98,0,0.2,1.03,0.2,0,0.02,0.03,0,0,0,0,0,0.02
273,381.96,7.38,0,0.23,1.03,0.24,0,0.02,0.04,0,0,0,0,0,0.02
274,381.76,7.67,0,0.26,1.13,0.23,0,0.01,0.05,0,0,0,0,0,0.02
275,381.68,7.85,0,0.28,1.13,0.25,0,0.01,0.07,0,0,0,0,0,0.02
276,380.77,7.99,0,0.24,1.18,0.25,0,0.01,0.06,0,0,0,0,0,0.02
277,378.25,8.28,0,0.26,1.24,0.2,0,0.01,0.06,0,0,0,0,0,0.02
278,377.16,8.51,0,0.25,1.21,0.21,0,0.01,0.06,0,0,0,0,0,0.02
279,376.59,8.67,0,0.25,1.3,0.18,0,0.01,0.04,0,0,0,0,0,0.01
280,377.56,9.1,0,0.21,1.42,0.15,0,0.01,0.04,0,0,0,0,0,0.01
281,376.35,9.12,0,0.18,1.45,0.15,0,0.01,0.05,0,0,0,0,0,0.01
282,375.25,9.34,0,0.2,1.37,0.15,0,0,0.06,0,0,0,0,0,0.01
283,376.22,9.46,0,0.23,1.41,0.19,0,0,0.06,0,0,0,0,0,0.01
284,376.52,9.93,0,0.22,1.42,0.19,0,0.01,0.11,0,0,0,0,0,0.01
285,376.96,10.12,0,0.21,1.36,0.2,0,0.01,0.12,0,0,0,0,0,0.01
286,377.28,10.52,0,0.27,1.4,0.2,0,0.01,0.11,0,0,0,0,0,0.01
287,377.25,10.76,0,0.29,1.52,0.21,0,0.01,0.12,0,0,0,0,0,0.01
288,375.6,10.87,0.01,0.29,1.56,0.22,0,0.01,0.13,0,0,0,0,0,0.01
289,374.73,11.17,0.01,0.27,1.56,0.28,0,0.02,0.13,0,0,0,0,0,0.01
290,374.83,11.49,0.01,0.3,1.65,0.24,0,0.01,0.14,0,0,0,0,0,0.01
291,374.5,11.77,0.02,0.29,1.67,0.26,0,0.02,0.12,0,0,0,0,0,0.01
292,372.62,11.76,0.02,0.29,1.74,0.34,0,0.02,0.11,0,0,0,0,0,0.01
293,370.31,11.99,0.02,0.29,1.77,0.36,0,0.01,0.11,0,0,0,0,0,0.01
294,370.05,12.04,0.03,0.3,1.71,0.3,0,0.01,0.14,0,0,0,0,0,0.01
295,369.69,12.47,0.04,0.32,1.73,0.29,0,0.01,0.15,0,0,0,0,0,0.01
296,370.38,12.61,0.05,0.31,1.68,0.31,0,0.01,0.17,0,0,0,0,0,0.01
297,371.97,13.06,0.05,0.27,1.7,0.3,0,0.02,0.17,0,0,0.01,0,0,0.01
298,372.22,13.38,0.03,0.26,1.7,0.32,0,0.02,0.14,0,0,0.01,0,0,0.01
299,370.25,13.57,0.03,0.27,1.8,0.3,0,0.03,0.13,0,0,0.01,0,0,0
300,371.59,13.79,0.03,0.26,1.81,0.38,0,0.03,0.12,0,0,0.01,0,0,0.01
301,371.75,14.02,0.03,0.32,1.87,0.43,0,0.02,0.12,0,0,0.01,0,0,0.01
302,371.9,14.49,0.03,0.37,1.96,0.5,0.01,0.04,0.13,0,0,0.01,0,0,0.02
303,371.75,14.89,0.03,0.41,2.05,0.48,0.01,0.03,0.13,0,0,0,0,0.01,0.01
304,372.21,15.32,0.03,0.47,2.15,0.47,0.01,0.02,0.14,0,0,0,0,0.01,0.01
305,372.69,15.84,0.04,0.5,2.16,0.5,0.01,0.02,0.14,0,0,0,0,0.02,0.01
306,372.07,15.98,0.04,0.46,2.31,0.56,0.01,0.02,0.14,0,0,0,0,0.02,0
307,370.86,16.64,0.04,0.42,2.36,0.59,0.01,0.03,0.21,0,0,0,0,0.02,0
308,370.84,17,0.02,0.41,2.39,0.68,0.01,0.04,0.24,0,0,0,0,0.02,0
309,368.98,17.29,0.01,0.43,2.54,0.68,0.01,0.03,0.23,0,0,0,0,0.03,0.01
310,367.34,17.72,0.01,0.47,2.62,0.73,0.01,0.04,0.26,0,0,0,0,0.03,0.01
311,365.27,18.41,0.01,0.47,2.51,0.7,0.01,0.03,0.3,0,0,0,0,0.03,0.01
312,364.82,18.69,0.03,0.52,2.6,0.83,0.01,0.04,0.29,0,0,0,0,0.03,0.01
313,365.39,19.1,0.03,0.52,2.59,0.88,0.01,0.04,0.29,0,0,0,0,0.03,0.01
314,365.74,19.21,0.04,0.49,2.65,0.91,0.01,0.04,0.3,0,0,0,0,0.03,0.01
315,365,19.73,0.05,0.51,2.74,0.88,0.01,0.04,0.3,0,0,0,0,0.04,0.02
316,362.98,19.98,0.03,0.5,2.91,0.94,0.01,0.04,0.28,0,0,0,0,0.02,0.03
317,362.49,20.42,0.02,0.54,2.93,0.89,0.01,0.04,0.28,0,0,0,0,0,0.03
318,360.91,20.73,0.02,0.55,3.08,0.98,0.01,0.04,0.33,0,0,0,0,0,0.02
319,360.33,21.25,0.02,0.59,3.16,1,0.01,0.04,0.38,0,0,0,0,0,0.02
320,359.86,21.44,0.03,0.65,3.24,1.06,0.01,0.04,0.39,0,0,0,0,0.01,0.02
321,359.87,22.32,0.04,0.67,3.4,1.13,0.01,0.04,0.42,0,0,0,0,0.01,0.02
322,358.33,22.71,0.04,0.66,3.48,1.13,0.01,0.05,0.42,0,0,0,0,0.02,0.03
323,358.81,23.16,0.04,0.68,3.63,1.17,0.01,0.05,0.45,0,0,0,0,0.02,0.03
324,358.38,23.88,0.04,0.63,3.71,1.21,0.01,0.05,0.48,0,0,0,0,0.01,0.03
325,358.88,24.65,0.05,0.6,3.78,1.2,0,0.04,0.5,0,0,0,0,0.01,0.03
326,358.67,25.27,0.06,0.61,4,1.31,0,0.04,0.47,0,0,0,0,0.01,0.04
327,356.04,25.5,0.07,0.56,3.92,1.35,0.01,0.08,0.46,0,0,0,0.01,0,0.05
328,355.45,26.44,0.07,0.65,4.07,1.24,0.01,0.1,0.42,0,0,0,0.01,0.02,0.04
329,356.02,27.12,0.06,0.63,4.11,1.21,0.01,0.09,0.43,0,0,0,0.01,0.01,0.03
330,356.29,28.1,0.06,0.62,4.02,1.25,0.01,0.1,0.42,0,0,0,0.01,0.01,0.03
331,356.93,28.3,0.06,0.57,4.31,1.36,0.02,0.1,0.43,0,0,0,0,0.02,0.03
332,355.38,28.82,0.05,0.62,4.23,1.38,0.02,0.1,0.38,0,0,0,0,0.03,0.04
333,353.94,29.11,0.05,0.71,4.28,1.52,0.01,0.1,0.37,0,0,0,0,0.03,0.03
334,354.23,29.47,0.05,0.78,4.43,1.53,0.02,0.1,0.4,0,0,0,0,0.03,0.03
335,352.24,29.71,0.05,0.85,4.55,1.56,0.02,0.1,0.43,0,0,0,0,0.03,0.03
336,350.72,30.31,0.06,0.78,4.62,1.7,0.02,0.09,0.43,0,0,0,0,0.02,0.04
