Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
225,339.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,339.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,339.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,339.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,340.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,341.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,340.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,340.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,340.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,340.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,339.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,338.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,337.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,338.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,338.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,339.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,340.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,339.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,339.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,339.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,340.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,341.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,342.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,342.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,340.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,340.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,340.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,339.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,340.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,339.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,338.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,339.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,340.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,341.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,340.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,339.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,339.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,338.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,338.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,339.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,339.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,339.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,340.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,340.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,340.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,340.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,340.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,340.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,340.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,339.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,341.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,341.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,341.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,341.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,341.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,342.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,343.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,342.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,344.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,344.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,344.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,345.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,346.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,344.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,343.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,344.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,343.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,343.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,343.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,342.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,342.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,341.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,340.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,340.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,340.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,340.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,339.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,339.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,340.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,339.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,339.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,339.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,339.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,339.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,340.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,342.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,342.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,342.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,342.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,342.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,342.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,341.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,342.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,343.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,342.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,344.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,344.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,344.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,344.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,342.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,341.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,342.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,340.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,340.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,340.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,340.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,340.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,339.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,340.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,340.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,340.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,341.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,340.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,339.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,338.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,338.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,338.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,337.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,337.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,337.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,338.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,336.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,335.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,337.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,336.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,336.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,337.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,338.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,340.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,339.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,339.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,339.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,339.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,338.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,338.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,339.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,338.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,339.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,339.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,339.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,339.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,338.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,339.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,339.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,339.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,339.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,339.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,338.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,340.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,340.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,340.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,341.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,341.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,342.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,343.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,344.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,343.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,343.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,343.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,343.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,342.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,342.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,343.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,342.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,343.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,344.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,343.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,342.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,343.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,343.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,343.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,343.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,342.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,343.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,343.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,342.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,342.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,344.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,345.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,345.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,345.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,344.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,343.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,342.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
