Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
56,683.97,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
57,683.52,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0
58,684.89,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0
59,684.86,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0
60,684.17,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
61,685.97,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
62,685.3,0.1,0,0,0,0.01,0,0,0,0,0,0,0,0,0
63,686.56,0.11,0,0,0,0.01,0,0,0,0,0,0,0,0,0
64,686.12,0.11,0,0,0,0.01,0,0,0,0,0,0,0,0,0
65,686.35,0.13,0,0,0,0.01,0,0,0,0,0,0,0,0,0
66,685.43,0.13,0,0,0,0.01,0,0,0,0,0,0,0,0,0
67,686.47,0.14,0,0,0,0.01,0,0,0,0,0,0,0,0,0
68,686.88,0.14,0,0,0,0.01,0,0,0,0,0,0,0,0,0
69,686.03,0.13,0,0,0,0.01,0,0,0,0,0,0,0,0,0
70,686.35,0.14,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0
71,686.83,0.13,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0
72,687.5,0.15,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0
73,685.56,0.14,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0
74,685.09,0.15,0,0,0.01,0,0,0,0,0,0,0,0,0,0
75,684.05,0.18,0,0,0.01,0,0,0,0,0,0,0,0,0,0
76,686.06,0.17,0,0,0.01,0,0,0,0,0,0,0,0,0,0
77,687.18,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0
78,687.34,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0
79,687.14,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0
80,685.98,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0
81,683.22,0.15,0,0,0.01,0,0,0,0,0,0,0,0,0,0
82,682.64,0.16,0,0,0.01,0,0,0,0,0,0,0,0,0,0
83,683.17,0.18,0,0,0.02,0,0,0,0,0,0,0,0,0,0
84,682.23,0.23,0,0,0.02,0,0,0,0,0,0,0,0,0,0
85,683.8,0.26,0,0,0.02,0,0,0,0,0,0,0,0,0,0
86,684.62,0.31,0,0,0.01,0,0,0,0,0,0,0,0,0,0
87,683.53,0.29,0,0,0.01,0,0,0,0,0,0,0,0,0,0
88,682.93,0.3,0,0,0.01,0,0,0,0,0,0,0,0,0,0
89,682.94,0.29,0,0,0.01,0,0,0,0,0,0,0,0,0,0
90,682.19,0.29,0,0,0.01,0,0,0,0,0,0,0,0,0,0
91,682.18,0.31,0,0,0.02,0,0,0,0,0,0,0,0,0,0
92,680.84,0.35,0,0,0.02,0,0,0,0,0,0,0,0,0,0
93,682.67,0.41,0,0,0.02,0,0,0,0,0,0,0,0,0,0
94,683.24,0.43,0,0,0.03,0,0,0,0,0,0,0,0,0,0
95,684.71,0.46,0,0,0.02,0,0,0,0,0,0,0,0,0,0
96,683.29,0.5,0,0,0.02,0,0,0,0,0,0,0,0,0,0
97,682.86,0.54,0,0,0.03,0,0,0,0,0,0,0,0,0,0
98,684.11,0.56,0,0,0.03,0,0,0,0,0,0,0,0,0,0
99,685.61,0.54,0,0,0.03,0,0,0,0,0,0,0,0,0,0
100,687.12,0.62,0,0,0.02,0,0,0,0,0,0,0,0,0,0
101,686.74,0.63,0,0,0.02,0,0,0,0,0,0,0,0,0,0
102,685.11,0.6,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
103,683.68,0.58,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
104,685.32,0.63,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
105,685.82,0.62,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
106,683.79,0.66,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
107,683.56,0.67,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
108,684.44,0.65,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0
109,683.82,0.68,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
110,683.41,0.73,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
111,684.37,0.7,0,0.01,0.05,0,0,0,0,0,0,0,0,0,0
112,683.94,0.78,0,0.01,0.07,0,0,0,0,0,0,0,0,0,0
113,682.91,0.79,0,0.02,0.09,0,0,0,0,0,0,0,0,0,0
114,683.71,0.81,0,0.03,0.1,0,0,0,0,0,0,0,0,0,0
115,685.81,0.81,0,0.03,0.09,0,0,0,0,0,0,0,0,0,0
116,684.38,0.87,0,0.03,0.09,0,0,0,0,0,0,0,0,0,0
117,683.82,0.79,0,0.03,0.09,0,0,0,0,0,0,0,0,0,0
118,684.38,0.83,0,0.03,0.09,0,0,0,0,0,0,0,0,0,0
119,686.23,0.82,0,0.02,0.12,0,0,0,0,0,0,0,0,0,0
120,684.97,0.82,0,0.03,0.11,0,0,0,0,0,0,0,0,0,0
121,685.63,0.9,0,0.03,0.1,0,0,0,0,0,0,0,0,0,0
122,685.44,0.98,0,0.03,0.08,0,0,0,0,0,0,0,0,0,0
123,685.54,1.03,0,0.03,0.06,0,0,0,0,0,0,0,0,0,0
124,684.67,1.06,0,0.04,0.07,0,0,0,0,0,0,0,0,0,0
125,685.62,1.1,0,0.04,0.08,0,0,0,0,0,0,0,0,0,0
126,685.41,1.18,0,0.05,0.11,0,0,0,0,0,0,0,0,0,0
127,684.86,1.23,0,0.05,0.13,0,0,0,0,0,0,0,0,0,0
128,684.15,1.31,0,0.04,0.14,0,0,0,0,0,0,0,0,0,0
129,681.99,1.3,0,0.03,0.18,0,0,0,0,0,0,0,0,0,0
130,680.98,1.36,0,0.02,0.19,0,0,0,0,0,0,0,0,0,0
131,680.3,1.33,0,0.03,0.19,0,0,0,0,0,0,0,0,0,0
132,681.45,1.37,0,0.04,0.2,0,0,0,0,0,0,0,0,0,0
133,682.35,1.26,0,0.04,0.22,0,0,0,0,0,0,0,0,0,0
134,683.47,1.4,0,0.03,0.2,0,0,0,0,0,0,0,0,0,0
135,682.8,1.39,0,0.04,0.19,0,0,0,0,0,0,0,0,0,0
136,683.79,1.4,0,0.04,0.15,0,0,0,0,0,0,0,0,0,0
137,682.52,1.47,0,0.04,0.16,0,0,0,0,0,0,0,0,0,0
138,681.8,1.58,0,0.03,0.17,0.01,0,0,0,0,0,0,0,0,0
139,682.21,1.67,0,0.03,0.18,0.01,0,0,0,0,0,0,0,0,0
140,682.74,1.74,0,0.03,0.22,0.02,0,0,0,0,0,0,0,0,0
141,680.97,1.8,0,0.04,0.23,0.01,0,0,0,0,0,0,0,0,0
142,680.42,1.8,0,0.05,0.24,0.01,0,0,0,0,0,0,0,0,0
143,680.88,1.91,0,0.05,0.25,0.01,0,0,0,0,0,0,0,0,0
144,683.59,2.04,0,0.07,0.26,0.01,0,0,0,0,0,0,0,0,0
145,684.67,2.1,0,0.06,0.29,0,0,0,0,0,0,0,0,0,0
146,686.38,2.13,0,0.04,0.29,0,0,0,0,0,0,0,0,0,0
147,685.02,2.14,0,0.03,0.25,0,0,0,0,0,0,0,0,0,0
148,684.65,2.13,0,0.03,0.26,0,0,0,0,0,0,0,0,0,0
149,683.19,2.1,0,0.04,0.29,0,0,0,0,0,0,0,0,0,0
150,681.96,2.12,0,0.05,0.28,0,0,0,0,0,0,0,0,0,0
151,683.94,2.11,0,0.06,0.3,0,0,0,0,0,0,0,0,0,0.01
152,682.14,2.2,0,0.06,0.3,0,0,0,0,0,0,0,0,0,0.01
153,683.09,2.28,0,0.08,0.34,0,0,0,0,0,0,0,0,0,0
154,683.01,2.33,0,0.09,0.35,0.01,0,0,0,0,0,0,0,0,0
155,683.38,2.56,0,0.1,0.4,0.01,0,0,0,0,0,0,0,0,0
156,682.85,2.62,0,0.09,0.47,0.01,0,0,0,0,0,0,0,0,0
157,683.18,2.61,0,0.1,0.4,0.01,0,0,0,0,0,0,0,0,0
158,684.08,2.63,0,0.1,0.4,0.01,0,0,0,0,0,0,0,0,0
159,684.35,2.79,0,0.09,0.35,0.01,0,0,0,0,0,0,0,0,0
160,683.29,2.98,0,0.08,0.37,0.01,0,0,0,0,0,0,0,0,0
161,682.06,3.11,0,0.08,0.36,0,0,0,0,0,0,0,0,0,0
162,682.35,3.07,0,0.09,0.35,0,0,0,0,0,0,0,0,0,0
163,683.33,3.09,0,0.09,0.41,0,0,0,0.01,0,0,0,0,0,0
164,683.67,3.3,0,0.09,0.43,0,0,0,0.01,0,0,0,0,0,0
165,682.99,3.38,0,0.13,0.43,0,0,0,0,0,0,0,0,0,0
166,682.17,3.5,0,0.12,0.41,0,0,0,0,0,0,0,0,0,0
167,682,3.6,0,0.12,0.47,0.01,0,0,0,0,0,0,0,0,0
168,681.97,3.52,0,0.11,0.45,0.01,0,0,0,0,0,0,0,0,0
169,681.07,3.59,0,0.13,0.46,0.01,0,0,0,0,0,0,0,0,0
170,678.64,3.73,0,0.12,0.53,0.02,0,0,0,0,0,0,0,0,0
171,679.01,3.87,0,0.12,0.54,0.02,0,0,0.01,0,0,0,0,0,0
172,679.78,4.01,0,0.14,0.54,0.02,0,0,0.01,0,0,0,0,0,0
173,677.56,4.06,0,0.11,0.48,0.02,0,0,0.01,0,0,0,0,0,0
174,677.13,4.09,0,0.12,0.44,0.01,0,0,0.01,0,0,0,0,0,0
175,679.03,4.11,0,0.12,0.42,0.03,0,0,0.01,0,0,0,0,0,0
176,680.14,4.23,0,0.11,0.44,0.04,0,0,0.01,0,0,0,0,0,0
177,678.16,4.37,0,0.11,0.39,0.03,0,0,0.01,0,0,0,0,0,0
178,678.42,4.36,0,0.1,0.46,0.05,0,0,0.01,0,0,0,0,0,0
179,677.83,4.41,0,0.1,0.46,0.04,0,0,0.01,0,0,0,0,0,0.01
180,678.02,4.6,0,0.09,0.49,0.04,0,0,0.01,0,0,0,0,0,0.01
181,677.95,4.68,0,0.09,0.55,0.04,0,0,0.01,0,0,0,0,0,0.01
182,676.58,4.65,0,0.09,0.59,0.04,0,0,0.01,0,0,0,0,0,0.01
183,675.8,4.82,0,0.07,0.59,0.04,0,0,0.01,0,0,0,0,0,0.01
184,676.03,4.77,0,0.07,0.64,0.06,0,0,0.01,0,0,0,0,0,0.01
185,676.64,4.86,0,0.07,0.65,0.06,0,0,0.01,0,0,0,0,0,0.01
186,675.88,4.9,0,0.09,0.69,0.07,0,0,0.03,0,0,0,0,0,0
187,677.53,5.22,0,0.13,0.72,0.08,0,0,0.04,0,0,0,0,0,0
188,674.67,5.34,0,0.13,0.71,0.07,0,0,0.04,0,0,0,0,0,0.01
189,674.62,5.67,0,0.13,0.79,0.06,0,0,0.04,0,0,0,0,0,0.01
190,672.98,5.82,0,0.12,0.73,0.06,0,0,0.05,0,0,0,0,0,0.01
191,673.5,6.12,0,0.14,0.78,0.09,0,0,0.05,0,0,0,0,0,0.01
192,671.83,6.24,0,0.14,0.84,0.1,0,0,0.04,0,0,0,0,0,0.01
193,671.55,6.48,0,0.12,0.84,0.1,0,0,0.04,0,0,0,0,0,0.01
194,671.59,6.56,0,0.15,0.8,0.1,0,0,0.04,0,0,0,0,0,0.01
195,674.1,6.79,0,0.14,0.8,0.11,0,0,0.05,0,0,0,0,0,0
196,673.66,6.86,0,0.14,0.87,0.1,0,0,0.04,0,0,0,0,0,0
197,673.05,7.02,0,0.16,0.86,0.11,0,0,0.05,0,0,0,0,0,0
198,672.41,7.11,0,0.18,0.87,0.09,0,0.01,0.05,0,0,0,0,0,0
199,672.27,7.38,0,0.19,0.87,0.09,0,0.01,0.05,0,0,0,0,0,0
200,673.08,7.59,0,0.22,0.88,0.1,0,0.01,0.06,0,0,0,0,0,0
201,670.68,7.75,0,0.2,0.92,0.1,0,0.01,0.05,0,0,0,0,0,0
202,672.7,7.73,0,0.22,0.83,0.11,0,0.01,0.05,0,0,0,0,0,0
203,671.38,7.84,0,0.21,0.91,0.12,0,0.01,0.05,0,0,0,0,0,0
204,670.68,7.86,0,0.23,1,0.13,0,0.01,0.09,0,0,0,0,0,0
205,670.32,8.09,0,0.25,1.05,0.14,0,0,0.08,0,0,0,0,0,0
206,669.37,8.39,0,0.27,1.11,0.14,0,0,0.08,0,0,0,0,0,0
207,671.16,8.65,0,0.28,1.14,0.15,0,0,0.09,0,0,0,0,0,0
208,671.18,8.79,0,0.28,1.19,0.2,0,0,0.08,0,0,0,0,0,0
209,669.62,9.15,0,0.3,1.2,0.15,0,0,0.08,0,0,0,0,0,0
210,669.92,9.34,0,0.29,1.25,0.17,0,0,0.08,0,0,0,0,0,0
211,669.48,9.61,0,0.29,1.31,0.14,0,0.01,0.08,0,0,0,0,0,0
212,670.12,9.7,0,0.31,1.28,0.14,0,0.01,0.07,0,0,0,0,0,0
213,670.6,9.72,0,0.34,1.27,0.14,0,0.01,0.08,0,0,0,0,0,0
214,669.29,10.13,0,0.35,1.24,0.16,0,0.01,0.09,0,0,0,0,0,0
215,667.79,10.67,0,0.31,1.23,0.18,0,0.01,0.08,0,0,0,0,0,0
216,668.62,11.19,0,0.3,1.35,0.19,0,0.01,0.08,0,0,0,0,0,0
217,669.2,11.36,0,0.33,1.41,0.19,0,0.01,0.08,0,0,0,0,0,0
218,666.99,11.36,0,0.37,1.4,0.21,0,0.01,0.09,0,0,0,0,0,0.01
219,666.81,11.62,0,0.32,1.47,0.24,0,0.01,0.08,0,0,0,0,0,0
220,667.22,11.94,0,0.3,1.45,0.23,0,0.01,0.08,0,0,0,0,0,0
221,668.04,12.19,0,0.31,1.47,0.2,0,0.01,0.08,0,0,0,0,0,0
222,668.15,12.8,0,0.32,1.63,0.2,0,0,0.06,0,0,0,0,0,0
223,668.01,13.04,0,0.34,1.68,0.22,0,0,0.07,0,0,0,0,0,0
224,667.93,13.67,0,0.31,1.77,0.21,0,0,0.06,0,0,0,0,0,0
225,667.03,14.06,0,0.36,1.82,0.22,0,0,0.07,0,0,0,0,0,0
226,667.37,13.94,0,0.34,1.9,0.19,0,0,0.07,0,0,0,0,0,0
227,667.28,14.09,0,0.32,1.99,0.17,0,0,0.04,0,0,0,0,0,0
228,666.51,14.12,0,0.36,1.96,0.16,0,0,0.04,0,0,0,0,0,0
229,666.73,14.79,0,0.35,1.99,0.2,0,0,0.03,0,0,0,0,0,0
230,666.28,15.1,0,0.41,2.13,0.2,0,0,0.06,0,0,0,0,0,0
231,666.14,15.48,0,0.4,2.22,0.18,0,0,0.05,0,0,0,0,0,0
232,664.65,15.97,0,0.4,2.21,0.19,0,0.01,0.06,0,0,0,0,0,0
233,663.77,16.23,0,0.43,2.19,0.2,0,0.02,0.06,0,0,0,0,0,0
234,661.51,16.5,0,0.41,2.21,0.22,0,0.03,0.08,0,0,0,0,0,0
235,659.29,16.62,0,0.38,2.34,0.21,0,0.03,0.07,0,0,0,0,0,0
236,658.49,16.92,0,0.37,2.4,0.2,0,0.04,0.07,0,0,0,0,0,0
237,656.07,16.97,0,0.41,2.39,0.22,0,0.04,0.1,0,0,0,0,0,0
238,655.42,17.03,0,0.48,2.58,0.23,0,0.04,0.13,0,0,0,0,0,0.01
239,655.09,17.46,0,0.43,2.64,0.27,0,0.04,0.14,0,0,0,0,0,0.01
240,654.08,18.1,0,0.43,2.7,0.28,0,0.03,0.15,0,0,0,0,0.01,0.01
241,652.23,18.51,0,0.43,2.7,0.26,0,0.03,0.17,0,0,0,0,0.01,0.01
242,651.74,19.21,0,0.46,2.85,0.27,0,0.03,0.18,0,0,0,0,0.01,0.01
243,652.37,19.38,0,0.48,2.9,0.34,0,0.03,0.16,0,0,0,0,0,0
244,653.62,20.31,0,0.53,2.96,0.41,0,0.03,0.16,0,0,0,0,0,0
245,654.77,20.46,0,0.52,3.02,0.45,0,0.03,0.18,0,0,0,0,0,0
246,654.02,20.92,0,0.54,3.08,0.54,0,0.03,0.2,0,0,0,0,0,0
247,655.12,21.41,0,0.55,3.19,0.57,0,0.05,0.2,0,0,0,0,0,0
248,653.93,22.09,0,0.59,3.26,0.59,0,0.05,0.21,0,0,0,0,0,0
249,654.09,22.5,0,0.64,3.31,0.65,0,0.04,0.2,0,0,0,0,0,0
250,654.59,22.98,0,0.67,3.38,0.66,0,0.04,0.23,0.01,0,0,0,0,0
251,653.21,23.25,0,0.61,3.47,0.71,0,0.04,0.24,0.03,0,0,0,0,0
252,652.62,23.4,0,0.64,3.53,0.8,0,0.02,0.23,0.03,0,0,0,0,0
253,651.68,24.13,0,0.67,3.62,0.89,0,0.02,0.21,0.05,0,0,0,0,0
254,651.16,24.52,0,0.7,3.73,0.9,0,0.02,0.21,0.08,0,0,0,0,0
255,650.22,25.15,0,0.74,3.8,0.93,0,0.04,0.21,0.08,0,0,0,0.01,0
256,648.63,25.79,0,0.77,3.94,0.93,0,0.06,0.25,0.07,0,0,0,0.01,0
257,648.43,26.41,0,0.72,3.97,0.92,0,0.05,0.24,0.06,0,0,0,0.01,0.01
258,646.15,26.94,0,0.67,3.93,0.87,0,0.05,0.27,0.08,0,0,0,0.01,0.01
259,646.42,28.33,0,0.67,3.97,0.96,0,0.05,0.27,0.06,0,0,0,0.01,0.01
260,644.77,29.15,0,0.64,4.08,0.89,0,0.05,0.3,0.1,0,0,0,0.02,0.03
261,641.03,29.85,0,0.6,4.31,0.92,0,0.05,0.3,0.09,0,0,0,0.02,0.03
262,641.97,30.49,0,0.64,4.24,1,0,0.06,0.3,0.11,0,0,0,0.03,0.03
263,641.33,31.32,0,0.65,4.25,1.17,0,0.05,0.37,0.09,0,0,0,0.03,0.03
264,639.6,32.19,0,0.65,4.34,1.18,0,0.06,0.4,0.07,0,0,0,0.03,0.02
265,639.76,32.5,0,0.67,4.54,1.27,0,0.08,0.38,0.06,0,0,0,0.03,0.01
266,639.26,33.35,0,0.67,4.76,1.34,0,0.1,0.39,0.06,0,0,0,0.03,0.01
267,640.55,33.85,0,0.7,4.81,1.41,0,0.11,0.42,0.06,0,0,0,0.03,0
268,640.22,34.23,0,0.77,4.81,1.44,0,0.12,0.43,0.08,0,0,0,0.03,0
269,640.38,34.98,0,0.78,4.8,1.5,0,0.13,0.41,0.07,0,0,0,0.03,0.01
270,640.84,35.44,0.01,0.81,4.84,1.54,0,0.12,0.42,0.07,0,0,0,0.02,0.01
271,640.63,36.22,0.01,0.88,4.93,1.63,0.01,0.1,0.45,0.06,0,0,0,0.01,0
272,639.16,37.27,0.01,0.9,5,1.64,0.01,0.09,0.47,0.06,0,0,0,0.01,0
273,638.08,38.14,0.02,1,5.28,1.74,0.01,0.11,0.47,0.07,0,0,0,0.03,0
274,636.21,38.83,0.03,1,5.58,1.68,0,0.11,0.46,0.07,0,0,0,0.03,0.02
275,634.29,40.05,0.02,1.04,5.61,1.7,0,0.12,0.49,0.07,0,0,0,0.03,0.02
276,632.7,40.51,0.04,1.11,5.98,1.71,0,0.11,0.49,0.05,0,0,0,0.01,0.02
277,631.28,41.76,0.03,1.24,6.36,1.71,0.01,0.11,0.5,0.04,0,0,0,0.01,0.02
278,632.38,42.37,0.05,1.3,6.27,1.86,0.01,0.11,0.53,0.04,0,0,0,0,0.02
279,629.93,43.06,0.05,1.39,6.38,1.94,0.01,0.11,0.58,0.04,0,0,0,0,0.02
280,627.32,43.42,0.07,1.38,6.47,2.06,0.01,0.13,0.58,0.04,0,0,0,0,0.01
281,624.11,44.68,0.06,1.46,6.49,2.17,0.02,0.18,0.67,0.04,0,0,0,0,0.01
282,622.56,45.52,0.06,1.39,6.58,2.04,0.02,0.2,0.73,0.03,0,0,0,0,0.01
283,623.75,45.91,0.08,1.37,6.23,2.09,0.02,0.19,0.71,0.02,0,0,0,0,0.02
284,621.82,47.34,0.09,1.4,6.3,2.12,0.02,0.18,0.74,0.02,0,0,0,0.01,0.02
285,621.52,48,0.12,1.46,6.4,2.26,0.02,0.15,0.73,0.02,0,0,0,0.01,0.02
286,619.06,48.58,0.13,1.43,6.62,2.39,0.02,0.15,0.76,0.01,0,0,0,0.01,0.02
287,619.79,49.6,0.13,1.44,6.87,2.56,0.03,0.18,0.8,0.01,0,0,0,0.02,0.03
288,619.14,50.71,0.15,1.41,6.89,2.51,0.03,0.18,0.81,0.01,0,0,0,0.02,0.04
289,619.12,51.26,0.17,1.45,7.24,2.62,0.03,0.19,0.87,0.01,0,0,0,0.02,0.06
290,617.22,52.12,0.16,1.46,7.34,2.74,0.03,0.18,0.89,0.01,0,0,0,0.03,0.05
291,618.99,53.12,0.15,1.41,7.72,2.87,0.03,0.18,0.97,0.01,0,0,0,0.03,0.08
292,618.65,54.07,0.15,1.38,7.73,3.07,0.02,0.16,1.06,0.01,0,0,0,0.03,0.08
293,617.91,54.68,0.17,1.45,8.12,3.12,0.02,0.15,1.18,0.01,0,0,0,0.04,0.11
294,614.37,55.79,0.2,1.43,8.29,3.24,0.02,0.15,1.37,0.01,0,0,0,0.04,0.12
295,611.48,56.88,0.19,1.48,8.62,3.28,0.01,0.14,1.36,0.01,0,0,0,0.04,0.13
296,613.06,58.07,0.22,1.42,8.65,3.41,0.01,0.18,1.41,0.01,0,0,0,0.04,0.11
297,610.02,59.14,0.22,1.42,8.83,3.4,0.02,0.17,1.38,0.01,0,0,0,0.03,0.13
298,607.64,60.12,0.23,1.37,9.13,3.53,0.01,0.16,1.45,0.01,0,0,0,0.03,0.12
299,606.8,61.64,0.27,1.44,9.34,3.65,0.03,0.18,1.43,0.01,0,0,0,0.03,0.13
300,605.7,62.72,0.23,1.44,9.66,3.97,0.02,0.19,1.38,0,0,0,0,0.02,0.14
301,603.82,63.26,0.23,1.42,9.74,3.97,0.02,0.21,1.43,0,0,0,0,0.02,0.14
302,599.73,65.04,0.26,1.51,9.99,4.22,0.02,0.21,1.36,0,0,0,0,0.04,0.15
303,598.43,65.81,0.19,1.6,10.42,4.38,0.03,0.22,1.34,0,0,0,0,0.05,0.17
304,596.9,67.74,0.18,1.64,10.3,4.64,0.03,0.21,1.33,0,0,0,0,0.04,0.16
305,595.09,69.17,0.19,1.74,10.4,4.74,0.05,0.22,1.32,0,0,0,0,0.04,0.14
306,592.88,70.34,0.2,1.82,10.6,4.78,0.06,0.25,1.28,0,0,0,0,0.04,0.12
307,591.01,71.87,0.21,1.96,10.74,4.9,0.06,0.27,1.32,0,0,0,0,0.03,0.12
308,588.39,73.47,0.23,2.04,10.96,5.08,0.07,0.27,1.44,0,0,0,0,0.03,0.15
309,586.93,74.47,0.26,2.04,10.94,5.34,0.11,0.26,1.45,0,0,0,0,0.04,0.12
310,585.38,76.15,0.28,2.13,11.09,5.57,0.11,0.25,1.53,0,0,0.01,0,0.04,0.12
311,584.38,77.56,0.3,2.19,11.37,5.94,0.08,0.25,1.5,0,0,0.01,0,0.04,0.15
312,583.46,78.27,0.29,2.23,11.48,5.98,0.08,0.27,1.55,0,0,0.01,0,0.02,0.11
313,580.99,80.01,0.27,2.29,11.65,6.18,0.08,0.28,1.74,0,0,0.01,0,0.03,0.13
314,579.64,80.74,0.23,2.39,12.04,6.52,0.06,0.31,1.75,0,0,0.01,0,0.02,0.11
315,576.06,81.76,0.2,2.46,12.22,6.83,0.07,0.34,1.92,0,0,0.02,0,0.03,0.12
316,573.33,83.31,0.22,2.48,12.5,7.41,0.06,0.39,1.93,0,0,0.02,0,0.03,0.13
317,571.17,84.31,0.2,2.56,12.63,7.44,0.06,0.41,2.04,0,0,0.01,0,0.03,0.16
318,568.03,85.35,0.21,2.7,12.98,7.74,0.07,0.45,2.14,0,0,0.01,0,0.04,0.17
319,565.16,87.17,0.25,2.62,13.21,8.02,0.07,0.37,2.25,0,0.01,0.01,0.01,0.05,0.2
