Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
44,433.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,434.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,433.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,434.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,433.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,431.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,430.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,429.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,429.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,429.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,429.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,429.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,430.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,429.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,427.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,428.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,429.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,428.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,429.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,428.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,430.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,431.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,432.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,431.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,431.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,430.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,431.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,429.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,428.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,427.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,427.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,427.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,428.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,428.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,426.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,426.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,427.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,426.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,426.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,427.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,427.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,429.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,429.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,430.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,429.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,428.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,429.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,429.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,428.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,428.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,428.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,428.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,428.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,429.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,429.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,429.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,428.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,427.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,425.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,424.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,426.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,425.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,426.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,428.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,428.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,428.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,428.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,426.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,426.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,426.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,426.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,428.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,430.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,430.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,429.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,429.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,429.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,429.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,429.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,431.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,432.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,432.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,431.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,431.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,430.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,430.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,430.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,431.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,429.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,430.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,431.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,433.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,432.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,433.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,431.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,429.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,430.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,430.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,430.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,430.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,429.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,428.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,429.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,430.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,431.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,431.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,431.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,432.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,432.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,431.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,434.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,433.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,434.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,434.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,433.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,434.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,434.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,435.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,435.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,433.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,434.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,434.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,434.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,433.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,433.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,433.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,434.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,435.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,434.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,434.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,434.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,435.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,435.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,436.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,435.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,435.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,435.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,435.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,433.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,433.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,432.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,432.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,431.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,431.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,432.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,433.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,432.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,430.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,429.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,427.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,427.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,429.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,430.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,430.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,429.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,429.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,429.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,430.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,430.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,431.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,432.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,433.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,432.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,429.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,429.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,430.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,430.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,431.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,431.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,430.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,430.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,429.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,430.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,431.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,431.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,431.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,432.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,431.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,431.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,431.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,432.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,432.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,432.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,431.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,429.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,429.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,428.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,429.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,428.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,428.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,429.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,429.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,430.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,428.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,428.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,429.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,429.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,429.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,429.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,430.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,430.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,430.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,429.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,429.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,429.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,430.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,430.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,429.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,430.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,430.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,430.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,430.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,430.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,430.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,432.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,431.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,433.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,433.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,433.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,433.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,433.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,435.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,434.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,434.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,434.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,434.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,435.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,435.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,433.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,433.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,431.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,431.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,431.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,431.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,431.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,431.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,432.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,430.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,431.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,431.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,431.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,430.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,430.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,430.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,430.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,430.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,430.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,430.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,429.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,430.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,431.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,433.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,434.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,434.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,435.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,434.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,434.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,434.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,433.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,434.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,434.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,433.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,433.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,433.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,432.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,431.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,431.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,431.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,432.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,432.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,432.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,429.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,430.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,430.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,430.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,429.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,430.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,429.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,429.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,430.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,429.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,429.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,429.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,427.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,428.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,428.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,429.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,430.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,430.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,430.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,429.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,430.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,430.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,429.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,431.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,430.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,430.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,431.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,432.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,434.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,434.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,433.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,433.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,432.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,431.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,431.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,430.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,430.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,431.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,431.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,430.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,430.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,430.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,430.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,429.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,429.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,430.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,430.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,431.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,430.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,430.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,430.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,430.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,432.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,431.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,432.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,431.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,431.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,430.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,431.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,431.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,430.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,429.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,428.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,429.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,429.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,430.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,430.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,431.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,430.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,431.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,429.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,428.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,429.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,428.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,429.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,429.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,429.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,428.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,428.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,429.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,429.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,428.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,427.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,428.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,428.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,427.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,427.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,429.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,431.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,430.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
