Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
39,521.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,521.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,519.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,518.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,520.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,522.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,521.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,521.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,521.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,523.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,521.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,522.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,522.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,523.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,523.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,522.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,520.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,520.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,519.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,519.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,517.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,515.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,515.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,516.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,516.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,517.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,516.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,517.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,518.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,516.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,517.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,517.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,517.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,517.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,515.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,515.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,517.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,517.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,517.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,518.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,518.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,517.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,516.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,516.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,516.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,516.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,518.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,517.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,515.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,516.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,516.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,515.3,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
92,516.58,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
93,516.89,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
94,518.16,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
95,518.79,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
96,519.8,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
97,519.32,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
98,520.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,519.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,521.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,521.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,521.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,521.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,520.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,521.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,520.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,520.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,520.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,521.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,519.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,520.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,520.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,521.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,520.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,519.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,521.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,520.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,520.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,518.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,517.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,517.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,517.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,516.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,517.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,519.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,519.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,519.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,519.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,520.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,519.44,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
132,518.48,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
133,517.39,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
134,518.23,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
135,520.57,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
136,521.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
137,519.94,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
138,518.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,519.33,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
140,520.04,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
141,519.95,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
142,519.27,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
143,519.97,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
144,520.21,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
145,520.37,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
146,519.64,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
147,519.46,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
148,519.34,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
149,518.68,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
150,517.42,0.02,0,0,0.01,0,0,0,0,0,0,0,0,0,0
151,517.62,0.02,0,0,0.01,0,0,0,0,0,0,0,0,0,0
152,517.68,0.03,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
153,518.27,0.03,0,0.01,0,0,0,0,0,0,0,0,0,0,0
154,518.16,0.03,0,0.01,0,0,0,0,0,0,0,0,0,0,0
155,516.18,0.03,0,0.01,0,0,0,0,0,0,0,0,0,0,0
156,517.66,0.02,0,0.01,0,0,0,0,0,0,0,0,0,0,0
157,517.28,0.02,0,0.01,0,0,0,0,0,0,0,0,0,0,0
158,516.62,0.02,0,0.01,0,0,0,0,0,0,0,0,0,0,0
159,516.44,0.02,0,0.01,0,0,0,0,0,0,0,0,0,0,0
160,516.99,0.02,0,0.01,0,0,0,0,0,0,0,0,0,0,0
161,516.98,0.02,0,0.01,0,0,0,0,0,0,0,0,0,0,0
162,516.02,0.03,0,0.01,0,0,0,0,0,0,0,0,0,0,0
163,517.28,0.04,0,0.01,0,0,0,0,0,0,0,0,0,0,0
164,517.22,0.03,0,0.01,0,0,0,0,0,0,0,0,0,0,0
165,515.9,0.04,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
166,517.26,0.04,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
167,518.22,0.03,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
168,519.47,0.03,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
169,518.36,0.02,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
170,518.85,0.02,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
171,520.88,0.02,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
172,520.25,0.01,0,0.02,0.01,0,0,0,0,0,0,0,0,0,0
173,520.69,0,0,0.02,0.01,0,0,0,0,0,0,0,0,0,0
174,522.29,0.02,0,0.02,0.01,0,0,0,0,0,0,0,0,0,0
175,523.39,0.02,0,0.02,0,0,0,0,0,0,0,0,0,0,0
176,523.45,0.02,0,0.02,0,0,0,0,0,0,0,0,0,0,0
177,524.03,0.02,0,0.02,0,0,0,0,0,0,0,0,0,0,0
178,524.91,0.02,0,0.02,0,0,0,0,0,0,0,0,0,0,0
179,525.71,0.02,0,0.02,0,0,0,0,0,0,0,0,0,0,0
180,524.14,0.02,0,0.02,0,0,0,0,0,0,0,0,0,0,0
181,523.93,0.06,0,0.02,0,0,0,0,0,0,0,0,0,0,0
182,523.27,0.05,0,0.02,0,0,0,0,0,0,0,0,0,0,0
183,521.69,0.04,0,0.02,0,0,0,0,0,0,0,0,0,0,0
184,519,0.04,0,0.02,0,0,0,0,0,0,0,0,0,0,0
185,519.72,0.06,0,0.02,0,0,0,0,0,0,0,0,0,0,0
186,520.63,0.05,0,0.02,0,0,0,0,0,0,0,0,0,0,0
187,520.81,0.05,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
188,520.77,0.05,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
189,520.57,0.05,0,0,0.01,0,0,0,0,0,0,0,0,0,0
190,521.33,0.07,0,0,0.01,0,0,0,0,0,0,0,0,0,0
191,521.87,0.05,0,0,0.02,0,0,0,0,0,0,0,0,0,0
192,521.11,0.06,0,0,0.02,0,0,0,0,0,0,0,0,0,0
193,519.56,0.08,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
194,518.17,0.05,0,0,0.02,0,0,0,0,0,0,0,0,0,0
195,519.79,0.05,0,0,0.03,0,0,0,0,0,0,0,0,0,0
196,519.13,0.07,0,0,0.03,0,0,0,0,0,0,0,0,0,0
197,518.85,0.1,0,0,0.02,0,0,0,0,0,0,0,0,0,0
198,518.74,0.12,0,0,0.02,0,0,0,0,0,0,0,0,0,0
199,519.19,0.11,0,0,0.03,0,0,0,0,0,0,0,0,0,0
200,520.96,0.11,0,0,0.03,0,0,0,0,0,0,0,0,0,0
201,521.08,0.1,0,0,0.03,0,0,0,0,0,0,0,0,0,0
202,520.25,0.1,0,0,0.03,0,0,0,0,0,0,0,0,0,0
203,519.67,0.13,0,0,0.03,0,0,0,0,0,0,0,0,0,0
204,520.38,0.12,0,0,0.02,0,0,0,0,0,0,0,0,0,0
205,520.23,0.11,0,0,0.02,0,0,0,0,0,0,0,0,0,0
206,522.67,0.14,0,0,0.02,0,0,0,0,0,0,0,0,0,0
207,520.94,0.12,0,0,0.03,0,0,0,0,0,0,0,0,0,0
208,520.12,0.11,0,0,0.02,0,0,0,0,0,0,0,0,0,0
209,519.5,0.1,0,0,0.02,0,0,0,0,0,0,0,0,0,0
210,518.38,0.09,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
211,517.61,0.08,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
212,517.41,0.11,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
213,519.42,0.1,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
214,518.39,0.09,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
215,520.07,0.09,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
216,519.57,0.1,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
217,519.36,0.1,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
218,519.56,0.09,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0
219,519.15,0.11,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0
220,519.42,0.14,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0
221,521.18,0.14,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0
222,520.42,0.14,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0
223,520.92,0.16,0,0.02,0.03,0,0,0,0,0,0,0,0,0,0
224,521.53,0.18,0,0.03,0.03,0,0,0,0,0,0,0,0,0,0
225,521.54,0.17,0,0.04,0.02,0,0,0,0,0,0,0,0,0,0
226,522.31,0.16,0,0.03,0.01,0,0,0,0,0,0,0,0,0,0
227,522.25,0.18,0,0.04,0.01,0,0,0,0,0,0,0,0,0,0
228,524.13,0.19,0,0.04,0.01,0,0,0,0,0,0,0,0,0,0
229,522.68,0.26,0,0.04,0,0,0,0,0,0,0,0,0,0,0
230,521.75,0.25,0,0.03,0,0,0,0,0,0,0,0,0,0,0
231,521.44,0.26,0,0.04,0.01,0,0,0,0,0,0,0,0,0,0
232,519.93,0.25,0,0.03,0.01,0,0,0,0,0,0,0,0,0,0
233,518.36,0.23,0,0.04,0.02,0,0,0,0,0,0,0,0,0,0
234,516.02,0.25,0,0.04,0.03,0,0,0,0,0,0,0,0,0,0
235,514.53,0.23,0,0.04,0.03,0,0,0,0,0,0,0,0,0,0
236,514.64,0.23,0,0.05,0.04,0,0,0,0,0,0,0,0,0,0
237,514.69,0.25,0,0.04,0.02,0,0,0,0,0,0,0,0,0,0
238,514.65,0.23,0,0.04,0.02,0,0,0,0,0,0,0,0,0,0
239,511.81,0.26,0,0.04,0.02,0,0,0,0,0,0,0,0,0,0
240,512.23,0.31,0,0.06,0.04,0,0,0,0,0,0,0,0,0,0
241,513.14,0.38,0,0.07,0.04,0,0,0,0,0,0,0,0,0,0
242,510.93,0.37,0,0.06,0.04,0,0,0,0,0,0,0,0,0,0
243,510.83,0.42,0,0.06,0.06,0,0,0,0,0,0,0,0,0,0
244,512.6,0.51,0,0.06,0.06,0,0,0,0,0,0,0,0,0,0
245,512.34,0.49,0,0.05,0.05,0,0,0,0,0,0,0,0,0,0
246,513.04,0.48,0,0.05,0.05,0,0,0,0,0,0,0,0,0,0
247,511.64,0.59,0,0.05,0.04,0,0,0,0,0,0,0,0,0,0
248,511.67,0.63,0,0.05,0.05,0,0,0,0,0,0,0,0,0,0
249,512.1,0.66,0,0.05,0.05,0,0,0,0,0,0,0,0,0,0
250,511.47,0.64,0,0.05,0.06,0,0,0,0,0,0,0,0,0,0
251,512.39,0.58,0,0.04,0.05,0,0,0,0,0,0,0,0,0,0
252,513.17,0.59,0,0.04,0.05,0,0,0,0,0,0,0,0,0,0
253,514.46,0.52,0,0.04,0.05,0,0,0,0,0,0,0,0,0,0
254,514.9,0.54,0,0.05,0.06,0,0,0,0,0,0,0,0,0,0
255,514.97,0.57,0,0.06,0.06,0,0,0,0,0,0,0,0,0,0
256,516.83,0.63,0,0.08,0.06,0,0,0,0,0,0,0,0,0,0
257,516.31,0.57,0,0.08,0.07,0,0,0,0,0,0,0,0,0,0
258,516.05,0.55,0,0.07,0.05,0,0,0,0,0,0,0,0,0,0
259,518.24,0.59,0,0.07,0.06,0,0,0,0,0,0,0,0,0,0
260,516.4,0.58,0,0.06,0.08,0,0,0,0,0,0,0,0,0,0
261,518.38,0.58,0,0.06,0.08,0,0,0,0,0,0,0,0,0,0
262,517.01,0.61,0,0.06,0.1,0,0,0,0,0,0,0,0,0,0
263,517.24,0.62,0,0.06,0.11,0,0,0,0,0,0,0,0,0,0
264,518.14,0.65,0,0.05,0.1,0,0,0,0,0,0,0,0,0,0
265,517.92,0.7,0,0.06,0.06,0,0,0,0,0,0,0,0,0,0
266,517,0.74,0,0.05,0.06,0,0,0,0,0,0,0,0,0,0
267,517.73,0.79,0,0.06,0.07,0,0,0,0,0,0,0,0,0,0
268,519.35,0.8,0,0.06,0.04,0,0,0,0,0,0,0,0,0,0
269,517.35,0.81,0,0.07,0.08,0,0,0,0,0,0,0,0,0,0
270,517.53,0.86,0,0.07,0.09,0,0,0,0,0,0,0,0,0,0
271,518.58,0.98,0,0.08,0.1,0,0,0.01,0,0,0,0,0,0,0
272,520.02,1.04,0,0.08,0.1,0,0,0.01,0,0,0,0,0,0,0
273,520,1,0,0.08,0.12,0,0,0.01,0,0,0,0,0,0,0
274,519.42,1.06,0,0.09,0.09,0,0,0.01,0,0,0,0,0,0,0
275,517.16,1.15,0,0.09,0.09,0,0,0.01,0,0,0,0,0,0,0
276,517.3,1.18,0,0.1,0.09,0,0,0.01,0,0,0,0,0,0,0
277,516.21,1.16,0,0.08,0.12,0,0,0.01,0,0,0,0,0,0,0
278,515.4,1.34,0,0.08,0.13,0,0,0.01,0,0,0,0,0,0,0
279,515.87,1.33,0,0.07,0.17,0,0,0.01,0,0,0,0,0,0,0
280,517.28,1.34,0,0.08,0.2,0,0,0.01,0,0,0,0,0,0,0
281,514.18,1.47,0,0.07,0.2,0,0,0.01,0,0,0,0,0,0,0
282,514.63,1.46,0,0.08,0.2,0,0,0.01,0,0,0,0,0,0,0
283,514.95,1.5,0,0.07,0.19,0,0,0.01,0,0,0,0,0,0,0
284,515.25,1.5,0,0.07,0.21,0,0,0.01,0,0,0,0,0,0,0
285,517.23,1.56,0,0.07,0.18,0,0,0.01,0,0,0,0,0,0,0
286,516.86,1.63,0,0.06,0.2,0,0,0.01,0,0,0,0,0,0,0
287,517.59,1.67,0,0.06,0.19,0,0,0.01,0,0,0,0,0,0,0
288,517.38,1.73,0,0.07,0.21,0,0,0,0,0,0,0,0,0,0
289,516.38,1.69,0,0.06,0.24,0,0,0,0,0,0,0,0,0,0
290,514.77,1.63,0,0.08,0.25,0,0,0,0,0,0,0,0,0,0
291,514.93,1.75,0,0.07,0.24,0,0,0,0,0,0,0,0,0,0
292,515.44,1.74,0,0.06,0.23,0.01,0,0.01,0,0,0,0,0,0,0
293,515.75,1.84,0,0.06,0.26,0.01,0,0.01,0,0,0,0,0,0,0
294,515.63,1.91,0,0.06,0.24,0.01,0,0.01,0,0,0,0,0,0,0
295,514.89,1.88,0,0.08,0.21,0.01,0,0.01,0,0,0,0,0,0,0
296,515.13,1.9,0,0.08,0.2,0.01,0,0.01,0,0,0,0,0,0,0
297,515.28,1.95,0,0.08,0.24,0.01,0,0,0,0,0,0,0,0,0
298,514.64,1.99,0,0.09,0.27,0.01,0,0,0,0,0,0,0,0,0
299,514.92,2.05,0,0.1,0.27,0.01,0,0,0,0,0,0,0,0,0
300,516.09,2.11,0,0.13,0.26,0.01,0,0,0,0,0,0,0,0,0
301,516.55,2.17,0,0.13,0.26,0.01,0,0,0,0,0,0,0,0,0
302,518.24,2.27,0,0.15,0.27,0.02,0,0,0,0,0,0,0,0,0
303,518.82,2.39,0,0.14,0.3,0.03,0,0,0,0,0,0,0,0,0
304,518.77,2.55,0,0.13,0.36,0.04,0,0,0,0,0,0,0,0,0
305,516.67,2.54,0,0.14,0.33,0.05,0,0,0,0,0,0,0,0,0
306,516.15,2.62,0,0.14,0.3,0.05,0,0,0,0,0,0,0,0,0
307,515.83,2.69,0,0.15,0.32,0.03,0,0,0,0,0,0,0,0,0
308,516.14,2.74,0,0.15,0.32,0.03,0,0,0,0,0,0,0,0,0
309,516.11,2.79,0,0.16,0.32,0.04,0,0,0,0,0,0,0,0,0
310,515.1,2.87,0.01,0.15,0.33,0.04,0,0,0,0,0,0,0,0,0
311,515.48,2.75,0.01,0.17,0.32,0.03,0,0,0,0,0,0,0,0,0
312,515.62,2.89,0.01,0.17,0.4,0.03,0,0,0,0,0,0,0,0,0
313,514.4,2.94,0.01,0.16,0.42,0.03,0,0,0,0,0,0,0,0,0
314,514.43,2.99,0.01,0.19,0.45,0.05,0,0,0,0,0,0,0,0,0
315,515.45,3.03,0.01,0.2,0.46,0.05,0,0,0,0,0,0,0,0,0
316,516.21,3.14,0.01,0.15,0.52,0.04,0,0,0,0,0,0,0,0,0
317,516.68,3.22,0.01,0.14,0.49,0.05,0,0,0,0,0,0,0,0,0
318,516.13,3.28,0.01,0.15,0.53,0.06,0,0,0,0,0,0,0,0,0
319,514.5,3.43,0.01,0.15,0.54,0.05,0,0,0,0,0,0,0,0,0
320,513.15,3.65,0.02,0.16,0.54,0.04,0,0.01,0,0,0,0,0,0,0
321,512.87,3.58,0.02,0.14,0.58,0.04,0,0.01,0,0,0,0,0,0,0
322,512.51,3.81,0.02,0.15,0.64,0.05,0,0.01,0,0,0,0,0,0,0
323,513.42,4,0.02,0.17,0.68,0.05,0,0.01,0,0,0,0,0,0,0
324,511.76,4.1,0.02,0.14,0.67,0.05,0,0.01,0,0,0,0,0,0,0
325,511.8,4.18,0.02,0.13,0.64,0.06,0,0.01,0,0,0,0,0,0,0
326,510.35,4.21,0.02,0.12,0.64,0.06,0,0.01,0,0,0,0,0,0,0
327,510.96,4.33,0.02,0.13,0.64,0.08,0,0.01,0.01,0,0,0,0,0,0
328,510.75,4.39,0.02,0.15,0.72,0.09,0,0.01,0.01,0,0,0,0,0,0
329,508.5,4.44,0.02,0.15,0.71,0.11,0,0.01,0.01,0,0,0,0,0,0
330,508.47,4.67,0.02,0.11,0.72,0.11,0,0.01,0.01,0,0,0,0,0,0
331,509.2,4.67,0.02,0.09,0.75,0.1,0,0.01,0,0,0,0,0,0,0
332,511.31,4.77,0.02,0.1,0.74,0.1,0,0.01,0,0,0,0,0,0,0
333,511.24,4.92,0.02,0.09,0.72,0.12,0,0.01,0,0,0,0,0,0,0
334,513.1,5.07,0.01,0.08,0.82,0.12,0,0.01,0.01,0,0,0,0,0,0
335,511.57,5.25,0.01,0.11,0.83,0.12,0,0.01,0.02,0,0,0,0,0,0
336,511.19,5.38,0.01,0.14,0.76,0.12,0,0.01,0.02,0,0,0,0,0,0
337,511.76,5.39,0.01,0.17,0.85,0.13,0.01,0.01,0.03,0,0,0,0,0,0
338,510.21,5.7,0.01,0.19,0.92,0.13,0.01,0.01,0.03,0,0,0,0,0,0
339,510.74,5.87,0.01,0.21,1.07,0.13,0.01,0.01,0.03,0,0,0,0,0,0
340,511.17,6.09,0.01,0.21,1.13,0.16,0.01,0.01,0.03,0,0,0,0,0,0
341,509.87,6.3,0.01,0.23,1.13,0.17,0.01,0.01,0.05,0,0,0,0,0,0
342,510.13,6.6,0.01,0.25,1.1,0.17,0.01,0.01,0.05,0,0,0,0,0,0
343,509.4,6.76,0.01,0.22,1.04,0.15,0.01,0.01,0.05,0,0,0,0,0,0
344,509.18,6.96,0.01,0.19,0.98,0.14,0.01,0.01,0.05,0,0,0,0,0,0.01
345,505.91,7.17,0.01,0.22,1.07,0.18,0.01,0.01,0.04,0,0,0,0,0,0.01
346,504.8,7.51,0.01,0.21,1.15,0.19,0.02,0.01,0.02,0,0,0,0,0,0.01
347,505.83,7.68,0.01,0.21,1.25,0.21,0.02,0,0.01,0,0,0,0,0,0
348,505.69,7.85,0.01,0.21,1.17,0.22,0.02,0,0.03,0,0,0,0,0,0
349,505.46,7.94,0.01,0.23,1.16,0.22,0.02,0,0.03,0,0,0,0,0,0
350,506.18,8.1,0.01,0.26,1.21,0.19,0.02,0,0.03,0,0,0,0,0,0
351,505.47,8.11,0.01,0.28,1.18,0.21,0.02,0,0.04,0,0,0,0,0,0
352,505.69,8.18,0.01,0.28,1.25,0.25,0.01,0,0.06,0,0,0,0,0,0
353,507.75,8.27,0.01,0.31,1.28,0.25,0,0,0.06,0,0,0,0,0,0
354,510.07,8.51,0.01,0.29,1.32,0.26,0,0,0.05,0,0,0,0,0,0
355,509.58,8.66,0.01,0.3,1.28,0.26,0,0,0.05,0,0,0,0,0,0
356,508.3,8.84,0.01,0.29,1.23,0.31,0,0,0.07,0,0,0,0,0,0
357,508.45,9.01,0.01,0.25,1.36,0.31,0,0,0.09,0,0,0,0,0,0
358,508.02,9.28,0.01,0.28,1.33,0.22,0,0,0.1,0,0,0,0,0,0
359,507.42,9.41,0.01,0.23,1.29,0.22,0,0,0.11,0,0,0,0,0,0
360,507.33,9.73,0.01,0.25,1.34,0.22,0,0,0.11,0,0,0,0,0,0
