Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
66,340.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,340.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,339.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,339.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,339.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,340.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,340.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,340.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,338.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,338.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,338.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,337.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,337.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,337.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,336.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,336.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,335.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,336.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,336.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,336.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,337.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,337.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,337.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,337.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,337.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,337.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,336.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,336.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,336.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,337.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,337.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,337.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,337.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,337.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,336.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,337.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,337.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,338.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,338.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,337.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,336.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,336.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,337.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,337.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,339.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,338.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,338.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,340.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,340.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,339.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,339.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,339.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,338.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,340.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,340.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,339.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,338.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,338.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,337.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,335.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,335.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,334.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,334.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,334.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,335.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,335.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,334.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,334.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,334.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,335.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,335.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,336.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,336.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,337.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,338.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,338.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,340.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,340.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,341.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,342.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,340.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,340.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,340.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,340.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,340.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,340.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,339.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,339.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,340.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,340.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,340.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,340.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,341.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,341.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,341.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,340.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,340.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,340.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,340.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,339.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,338.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,338.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,337.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,336.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,337.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,337.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,338.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,338.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,338.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,339.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,340.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,339.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,338.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,337.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,336.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,336.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,335.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,337.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,339.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,338.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,338.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,338.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,339.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,339.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,339.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,339.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,340.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,339.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,338.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,338.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,337.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,338.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,339.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,339.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,338.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,338.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,336.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,337.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,336.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,335.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,335.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,335.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,334.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,334.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,335.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,335.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,335.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,334.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,335.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,337.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,337.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,337.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,336.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,336.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,336.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,336.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,337.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,336.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,337.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,337.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,336.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,338.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,337.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,338.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,339.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,338.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,340.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,339.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,339.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,341.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,342.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,341.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,341.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,341.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,342.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,341.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,342.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,342.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,342.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,342.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,340.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,342.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,342.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,343.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,344.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,343.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,342.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,341.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,341.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,341.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,342.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,343.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,343.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,343.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,344.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,346.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,346.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,347.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,346.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,344.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,344.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,343.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,342.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,343.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,343.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,343.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,343.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,343.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,343.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,342.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,342.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,341.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,341.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,341.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,342.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,341.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,340.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,341.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,340.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,340.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,341.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,341.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,342.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,341.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,340.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,341.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,342.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,341.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,342.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,342.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,342.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,341.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,341.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,342.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,341.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,340.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,340.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,341.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,340.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,340.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,342.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,342.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,343.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,343.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,344.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,344.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,343.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,342.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,342.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,341.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,341.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,339.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,337.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,338.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,339.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,339.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,338.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,338.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,338.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,338.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,338.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,338.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,337.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,338.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,337.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,340.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,339.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,339.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,338.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,337.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,336.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,337.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,337.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,336.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,336.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,336.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,336.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,335.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,336.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,337.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,336.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,336.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,337.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,336.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,335.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,336.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,336.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,337.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,337.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,338.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,337.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,338.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,338.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,338.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,338.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,338.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,337.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,336.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,337.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,336.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,337.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,337.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,338.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,338.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,339.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,340.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,341.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,340.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,341.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,340.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,339.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,339.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,339.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,338.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,338.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,338.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,339.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,336.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,338.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,337.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,337.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,337.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,338.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,337.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,337.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,338.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,339.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,339.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,340.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,340.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,341.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,341.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,341.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,340.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,339.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,338.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,340.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,340.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,342.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,340.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,340.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,340.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,340.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
