Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
166,521.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,523.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,520.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,520.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,521.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,521.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,522.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,522.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,523.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,524.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,521.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,522.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,523.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,521.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,522.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,523.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,521.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,521.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,520.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,520.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,519.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,520.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,521.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,522.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,521.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,523.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,523.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,520.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,519.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,521.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,523.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,522.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,522.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,522.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,524.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,521.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,522.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,523.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,522.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,523.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,525.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,526.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,526.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,525.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,527.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,528.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,529.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,528.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,527.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,529.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,527.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,527.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,525.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,523.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,524.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,523.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,525.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,525.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,526.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,526.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,525.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,524.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,524.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,525.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,524.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,524.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,524.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,524.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,523.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,523.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,523.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,524.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,523.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,523.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,524.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,524.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,523.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,522.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,522.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,522.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,521.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,521.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,521.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,521.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,523.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,524.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,525.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,525.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,524.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,526.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,525.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,526.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,526.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,524.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,523.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,523.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,525.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,524.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,525.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,525.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,527.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,527.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,526.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,527.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,527.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,527.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,525.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,524.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,525.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,524.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,523.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,523.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,523.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,524.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,523.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,524.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,523.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,522.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,522.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,522.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,522.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,522.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,522.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,522.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,522.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,520.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,521.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,522.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,522.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,520.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,519.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,520.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,521.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,522.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,522.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,523.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,524.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,524.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,523.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,523.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,524.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,524.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,524.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,524.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,524.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,524.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,524.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,524.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,523.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,523.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,522.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,523.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,524.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,523.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,523.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,522.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,522.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,522.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,523.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,523.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,522.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,520.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,521.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,521.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,519.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,519.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,519.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,520.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,521.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,519.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,521.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,522.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,524.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,523.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,524.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,523.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,523.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,523.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,524.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,524.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,524.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,526.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,525.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,524.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,524.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,523.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,523.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,521.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,522.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,523.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,523.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,522.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,525.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,524.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,524.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,524.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,524.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,525.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,523.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,524.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,523.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,523.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,525.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,525.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,524.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,524.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,524.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,525.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,525.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,526.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,525.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,525.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,525.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,524.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,524.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,524.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,525.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,524.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,524.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,523.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,524.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,524.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,524.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,523.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,521.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,523.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,524.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,524.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,524.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,524.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,525.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,525.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,529.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,528.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,530.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,527.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,527.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,526.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,527.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,527.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,528.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,527.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
