Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
91,488.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,488.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,488.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,487.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,487.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,488.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,488.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,488.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,487.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,487.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,487.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,487.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,487.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,485.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,486.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,486.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,487.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,487.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,487.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,486.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,486.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,486.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,487.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,487.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,486.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,487.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,487.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,487.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,488.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,489.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,488.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,489.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,489.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,488.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,488.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,488.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,488.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,488.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,489.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,489.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,489.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,488.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,487.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,487.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,488.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,487.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,487.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,486.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,486.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,484.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,483.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,483.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,484.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,487.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,489.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,486.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,486.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,485.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,485.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,485.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,486.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,487.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,488.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,488.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,488.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,490.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,488.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,490.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,491.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,492.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,490.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,488.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,488.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,487.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,487.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,489.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,489.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,489.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,489.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,489.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,488.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,490.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,489.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,488.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,488.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,487.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,488.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,487.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,488.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,487.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,486.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,488.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,487.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,487.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,486.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,486.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,486.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,485.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,485.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,485.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,485.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,484.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,487.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,486.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,486.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,488.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,490.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,491.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,492.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,493.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,492.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,492.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,492.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,493.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,492.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,491.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,492.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,491.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,491.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,491.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,490.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,488.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,487.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,488.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,488.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,487.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,487.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,488.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,487.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,489.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,487.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,487.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,489.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,487.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,488.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,487.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,486.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,486.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,486.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,485.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,485.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,487.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,488.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,488.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,489.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,489.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,490.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,491.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,490.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,490.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,490.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,490.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,490.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,490.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,492.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,491.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,491.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,490.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,491.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,491.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,490.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,490.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,489.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,489.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,489.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,489.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,490.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,491.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,491.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,492.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,493.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,492.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,492.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,492.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,492.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,492.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,491.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,490.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,489.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,488.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,487.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,489.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,488.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,488.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,488.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,488.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,487.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,488.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,487.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,488.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,487.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,487.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,489.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,490.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,491.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,493.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,494.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,493.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,493.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,496.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,495.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,496.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,495.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,493.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,494.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,494.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,493.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,492.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,491.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,491.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,491.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,490.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,491.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,492.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,493.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,494.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,494.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,495.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,495.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,495.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,493.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,493.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,493.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,494.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,493.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,493.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,491.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,492.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,491.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,491.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,490.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,489.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,489.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,490.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,489.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,488.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,489.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,487.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,487.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,489.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,489.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,489.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,489.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,488.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,487.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,488.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,488.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,489.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,488.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,488.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,487.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,486.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,486.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,488.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,487.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,488.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,488.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,487.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,488.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,488.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,488.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,488.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,488.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,489.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,490.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,489.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,489.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,488.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,490.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,490.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,490.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,492.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,490.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,490.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,491.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,491.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,492.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,491.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,491.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,490.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,491.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,491.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,490.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,490.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,491.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,489.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,490.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,490.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,491.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,490.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,491.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,489.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,488.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,486.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,486.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,488.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,490.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,491.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,490.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,489.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,489.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,489.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,488.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,488.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,487.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,488.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,486.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,487.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,488.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,489.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,491.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,492.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,493.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,494.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,492.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
